#{"t_start": 1525584647.0997972, "env_id": "BeamRiderNoFrameskip-v4"}
r,l,t,i
2160.0,2607,8650.868799,1260470
1380.0,2179,8661.911023,1262649
2440.0,2900,8676.63826,1265549
1188.0,1745,8685.451005,1267294
1332.0,1716,8694.078354,1269010
1432.0,2028,8704.290446,1271038
1188.0,1505,8711.776523,1272543
1188.0,1704,8720.444078,1274247
852.0,1319,8726.992139,1275566
948.0,1425,8734.136782,1276991
1536.0,2144,8744.982242,1279135
1236.0,1671,8753.405745,1280806
1284.0,1777,8762.42679,1282583
660.0,1026,8767.606912,1283609
2108.0,2416,8779.911997,1286025
1140.0,1510,8787.537325,1287535
1236.0,1563,8795.493141,1289098
1332.0,2016,8805.683637,1291114
1284.0,1825,8814.826342,1292939
1900.0,3311,8831.4584,1296250
1236.0,1518,8839.010033,1297768
1380.0,2032,8849.180827,1299800
1588.0,1881,8858.662835,1301681
2748.0,2813,8872.759198,1304494
1380.0,1695,8881.23681,1306189
1236.0,1972,8891.128154,1308161
948.0,1310,8897.76596,1309471
1332.0,1932,8907.471329,1311403
1380.0,1721,8916.20696,1313124
852.0,1472,8923.671655,1314596
1588.0,1733,8932.520204,1316329
1332.0,1495,8940.023598,1317824
2160.0,2252,8951.478109,1320076
756.0,1159,8957.459754,1321235
948.0,1586,8965.512696,1322821
660.0,1129,8971.18024,1323950
1140.0,2296,8982.758247,1326246
660.0,1560,8990.62802,1327806
1332.0,1752,8999.498785,1329558
2860.0,3012,9014.7404,1332570
1952.0,2451,9026.98783,1335021
1484.0,1859,9036.212813,1336880
1284.0,1467,9043.608291,1338347
1796.0,2082,9054.008369,1340429
1284.0,1777,9062.935994,1342206
1380.0,2661,9076.345307,1344867
1284.0,1549,9084.102374,1346416
996.0,1321,9090.64646,1347737
1744.0,2380,9102.590183,1350117
1380.0,2147,9113.308324,1352264
948.0,1440,9120.614117,1353704
1236.0,1875,9129.957192,1355579
1284.0,1504,9137.553374,1357083
804.0,1192,9143.511592,1358275
1744.0,2447,9155.925693,1360722
1332.0,1520,9163.669656,1362242
2108.0,2141,9174.593975,1364383
1380.0,1815,9183.777431,1366198
1536.0,1958,9193.726127,1368156
1332.0,1829,9203.123986,1369985
1380.0,1645,9211.229133,1371630
1140.0,1832,9220.337996,1373462
1380.0,2028,9230.59303,1375490
1796.0,2416,9242.761674,1377906
756.0,1188,9248.787135,1379094
1332.0,1955,9258.591683,1381049
1380.0,1752,9267.399889,1382801
1380.0,1540,9275.144913,1384341
1092.0,1547,9282.922613,1385888
2804.0,3023,9298.198615,1388911
1380.0,2041,9308.358008,1390952
1380.0,2301,9319.901649,1393253
2160.0,2290,9331.492406,1395543
1536.0,1965,9341.381567,1397508
1332.0,1559,9349.256888,1399067
2160.0,2437,9361.584304,1401504
1188.0,1456,9368.778406,1402960
1848.0,2227,9380.066396,1405187
1284.0,1706,9388.555454,1406893
852.0,1519,9396.178748,1408412
1284.0,1905,9405.84797,1410317
1588.0,2102,9416.392921,1412419
2608.0,2661,9429.710034,1415080
852.0,1460,9437.11344,1416540
900.0,1329,9443.724999,1417869
2056.0,2243,9455.123769,1420112
1692.0,2372,9467.129613,1422484
1092.0,1670,9475.478656,1424154
2108.0,2354,9487.357767,1426508
3000.0,3005,9502.444345,1429513
2160.0,2316,9514.039977,1431829
1380.0,1991,9523.994767,1433820
1380.0,1740,9532.794791,1435560
1432.0,2028,9543.050571,1437588
1380.0,2090,9553.490105,1439678
1332.0,1744,9562.333028,1441422
1332.0,1966,9572.269947,1443388
1332.0,1739,9581.001241,1445127
1044.0,1789,9590.088396,1446916
1188.0,1464,9597.430122,1448380
2160.0,2171,9608.423935,1450551
4020.0,3694,9627.02908,1454245
1848.0,1905,9636.667412,1456150
1284.0,1954,9646.387758,1458104
1692.0,2317,9658.008689,1460421
660.0,1068,9663.375255,1461489
2972.0,3029,9678.487857,1464518
2160.0,2966,9693.41548,1467484
1380.0,1822,9702.546794,1469306
2160.0,3043,9717.833427,1472349
1380.0,2174,9728.821836,1474523
2160.0,2021,9738.959868,1476544
1380.0,1644,9747.180959,1478188
660.0,1126,9752.85549,1479314
1432.0,1955,9762.762615,1481269
1332.0,1765,9771.644438,1483034
900.0,1258,9777.964024,1484292
1432.0,1748,9786.70979,1486040
1284.0,1821,9795.851518,1487861
1380.0,1718,9804.379624,1489579
1140.0,1521,9812.002949,1491100
2160.0,2267,9823.342818,1493367
1380.0,1924,9832.951895,1495291
2160.0,2849,9847.219549,1498140
1952.0,2849,9861.621566,1500989
2160.0,2514,9874.380477,1503503
3540.0,3304,9891.180513,1506807
2004.0,2410,9903.51848,1509217
1484.0,1733,9912.201067,1510950
756.0,1352,9918.989565,1512302
1536.0,2081,9929.406613,1514383
1332.0,1825,9938.605051,1516208
1332.0,2617,9951.760474,1518825
2160.0,2527,9964.394732,1521352
2004.0,2057,9974.679816,1523409
2160.0,2838,9988.879152,1526247
1332.0,2146,9999.512214,1528393
1484.0,2146,10010.400015,1530539
3300.0,3343,10027.229507,1533882
996.0,1178,10033.226574,1535060
1380.0,2236,10044.557214,1537296
1952.0,2507,10057.1731,1539803
1848.0,2006,10067.38471,1541809
1284.0,1736,10076.120021,1543545
900.0,1596,10084.148671,1545141
2440.0,2633,10097.420682,1547774
852.0,1446,10104.846952,1549220
660.0,1667,10113.224979,1550887
1484.0,1753,10122.046216,1552640
1744.0,1923,10131.683676,1554563
3900.0,3491,10149.280699,1558054
1332.0,1495,10156.832067,1559549
756.0,1141,10162.494966,1560690
1332.0,1714,10170.98789,1562404
1332.0,1923,10180.581104,1564327
1900.0,2390,10192.568857,1566717
804.0,1172,10198.379923,1567889
1380.0,1840,10207.523545,1569729
1900.0,2351,10219.313164,1572080
1380.0,1716,10227.841225,1573796
2108.0,2249,10239.21809,1576045
1380.0,1755,10248.018436,1577800
1380.0,1691,10256.600119,1579491
2160.0,2345,10268.358134,1581836
1380.0,1997,10278.303223,1583833
2160.0,2294,10289.835248,1586127
1796.0,2354,10301.55418,1588481
2160.0,2440,10313.725576,1590921
1380.0,1496,10321.217698,1592417
900.0,1284,10327.643446,1593701
2272.0,2637,10340.995577,1596338
1588.0,1762,10349.959546,1598100
1092.0,1365,10356.754671,1599465
2608.0,2576,10369.682109,1602041
3308.0,2717,10383.39344,1604758
1044.0,1384,10390.33107,1606142
1432.0,2123,10400.911692,1608265
1380.0,1811,10410.010035,1610076
2272.0,2829,10424.187835,1612905
2160.0,2405,10436.257154,1615310
1900.0,2420,10448.37488,1617730
1380.0,1948,10458.116386,1619678
1188.0,1421,10465.30946,1621099
996.0,1329,10471.922732,1622428
1380.0,1677,10480.382417,1624105
3140.0,2700,10493.953802,1626805
1236.0,1395,10501.055346,1628200
2160.0,2426,10513.389458,1630626
2160.0,2280,10524.876517,1632906
948.0,1484,10532.27424,1634390
1796.0,2358,10544.108824,1636748
2888.0,3143,10559.939605,1639891
1284.0,2062,10570.331093,1641953
2216.0,2987,10585.426516,1644940
1332.0,1532,10593.203629,1646472
804.0,1235,10599.381162,1647707
2160.0,2263,10610.731875,1649970
1092.0,1342,10617.415539,1651312
2108.0,2718,10631.021624,1654030
1380.0,1849,10640.267128,1655879
1332.0,1829,10649.229252,1657708
2108.0,2521,10661.938463,1660229
2664.0,3343,10678.700753,1663572
900.0,1142,10684.431777,1664714
1380.0,1699,10692.919931,1666413
2108.0,2420,10705.099475,1668833
2160.0,2563,10718.076775,1671396
1588.0,1780,10727.012564,1673176
1380.0,1818,10736.069742,1674994
1380.0,1971,10746.049919,1676965
1380.0,1847,10755.350886,1678812
2552.0,2906,10769.826369,1681718
1284.0,1677,10778.2786,1683395
1284.0,1689,10786.73105,1685084
3964.0,4452,10809.165785,1689536
1332.0,1826,10818.371201,1691362
2160.0,2419,10830.543604,1693781
2160.0,2608,10843.712751,1696389
3240.0,3259,10860.038929,1699648
1900.0,1947,10869.872478,1701595
1588.0,2079,10880.307832,1703674
1848.0,2186,10891.238507,1705860
1284.0,1461,10898.530113,1707321
1380.0,2115,10909.074109,1709436
2004.0,2620,10922.147534,1712056
3196.0,3066,10937.488968,1715122
7412.0,4921,10962.120731,1720043
996.0,1319,10968.803326,1721362
3000.0,3177,10984.819904,1724539
2552.0,2730,10998.49056,1727269
2160.0,2436,11010.721118,1729705
1952.0,2692,11024.273046,1732397
1380.0,2092,11035.06958,1734489
1380.0,2128,11045.682753,1736617
3660.0,3605,11063.687165,1740222
1900.0,2403,11075.685195,1742625
1380.0,1802,11084.724862,1744427
1380.0,1835,11093.869333,1746262
1284.0,1611,11101.972884,1747873
1380.0,1566,11109.808493,1749439
2160.0,2399,11121.89181,1751838
1332.0,1492,11129.348881,1753330
2664.0,3005,11144.511862,1756335
3140.0,2890,11159.132623,1759225
1432.0,1964,11168.942008,1761189
1536.0,2357,11180.698709,1763546
1380.0,1828,11189.852906,1765374
1900.0,2307,11201.277573,1767681
1952.0,2373,11213.107386,1770054
2664.0,3473,11230.420397,1773527
2328.0,2629,11243.619787,1776156
1380.0,1511,11251.165085,1777667
1380.0,1841,11260.308532,1779508
3000.0,3117,11276.095275,1782625
948.0,1671,11284.437123,1784296
4448.0,3725,11303.152097,1788021
1236.0,1374,11309.999658,1789395
1284.0,1489,11317.418888,1790884
1380.0,1568,11325.215469,1792452
3900.0,3787,11344.173717,1796239
1332.0,1648,11352.396318,1797887
1952.0,2044,11362.703947,1799931
852.0,1126,11368.340567,1801057
1380.0,1759,11377.166511,1802816
1744.0,2142,11387.907934,1804958
1380.0,1736,11396.527016,1806694
1640.0,2137,11407.344261,1808831
3000.0,3498,11424.865411,1812329
2832.0,3076,11440.249555,1815405
1236.0,1677,11448.659937,1817082
2160.0,2470,11461.00041,1819552
1380.0,1594,11468.948444,1821146
804.0,1090,11474.435649,1822236
1380.0,2009,11484.483312,1824245
2056.0,2285,11496.104792,1826530
1380.0,1641,11504.277448,1828171
2608.0,3596,11522.257388,1831767
1140.0,1614,11530.326751,1833381
1380.0,1938,11540.176387,1835319
804.0,1087,11545.639789,1836406
2004.0,2440,11557.913072,1838846
2108.0,2385,11569.933529,1841231
6630.0,4415,11592.069043,1845646
4740.0,3804,11611.035363,1849450
2664.0,3125,11626.773216,1852575
4290.0,3500,11644.467316,1856075
1900.0,2292,11655.955496,1858367
2384.0,2751,11669.768452,1861118
1640.0,2134,11680.471907,1863252
1332.0,1500,11688.042013,1864752
2004.0,2806,11702.163236,1867558
1380.0,3154,11717.96818,1870712
1380.0,1817,11727.109338,1872529
1380.0,1617,11735.21844,1874146
1332.0,1454,11742.43524,1875600
1380.0,1745,11751.168141,1877345
660.0,956,11755.950909,1878301
1692.0,1867,11765.372857,1880168
996.0,1501,11773.030403,1881669
2108.0,2330,11784.724977,1883999
2328.0,2552,11797.599002,1886551
1284.0,1448,11804.842348,1887999
1536.0,1890,11814.282512,1889889
2160.0,2254,11825.714991,1892143
1332.0,2025,11835.904571,1894168
2160.0,2545,11848.578741,1896713
1092.0,1271,11854.885716,1897984
1380.0,1691,11863.271876,1899675
2108.0,2812,11877.300615,1902487
1380.0,1675,11885.647439,1904162
1188.0,1271,11891.961962,1905433
4798.0,3902,11911.628449,1909335
2272.0,2582,11924.56595,1911917
1484.0,1991,11934.519447,1913908
2160.0,2659,11947.850382,1916567
2160.0,2084,11958.365623,1918651
3364.0,2942,11973.174158,1921593
3964.0,4303,11994.966634,1925896
2496.0,2710,12008.508922,1928606
2160.0,2432,12020.716289,1931038
1380.0,1614,12028.803946,1932652
1284.0,1447,12035.999312,1934099
1536.0,1919,12045.564123,1936018
660.0,1096,12051.008884,1937114
1900.0,2276,12062.340569,1939390
1332.0,1541,12070.067469,1940931
1380.0,2044,12080.301941,1942975
1380.0,1751,12089.076442,1944726
1588.0,1719,12097.64213,1946445
804.0,1117,12103.180819,1947562
2160.0,2502,12115.718165,1950064
1380.0,1537,12123.467332,1951601
1332.0,2069,12133.873224,1953670
1332.0,1569,12141.814525,1955239
2496.0,2494,12154.498329,1957733
1380.0,1815,12163.611448,1959548
1284.0,1558,12171.438192,1961106
948.0,1309,12178.084641,1962415
804.0,1137,12183.749693,1963552
2160.0,2591,12196.723196,1966143
3140.0,2727,12210.364538,1968870
1332.0,1487,12217.804973,1970357
1380.0,1826,12226.886048,1972183
2108.0,2202,12237.888769,1974385
1900.0,2036,12248.160116,1976421
1588.0,1813,12257.267898,1978234
1380.0,1888,12266.776626,1980122
900.0,1325,12273.445324,1981447
1380.0,1808,12282.492725,1983255
1044.0,1576,12290.401126,1984831
1380.0,1630,12298.689342,1986461
1284.0,1388,12305.737323,1987849
3900.0,3619,12323.964493,1991468
660.0,1113,12329.578081,1992581
2832.0,3061,12344.940967,1995642
2272.0,2401,12357.064281,1998043
1236.0,1471,12364.468515,1999514
3252.0,3277,12380.924958,2002791
1332.0,1656,12389.320816,2004447
1952.0,2209,12400.366765,2006656
2160.0,2588,12413.394857,2009244
1188.0,1393,12420.467284,2010637
2160.0,2283,12431.84097,2012920
2160.0,2510,12444.369986,2015430
2160.0,2293,12455.863642,2017723
804.0,1160,12461.631702,2018883
1380.0,1677,12470.017618,2020560
2056.0,1974,12479.810312,2022534
1380.0,1623,12487.928014,2024157
1380.0,1712,12496.485631,2025869
948.0,1139,12502.049993,2027008
2004.0,2321,12513.771242,2029329
708.0,1048,12518.970124,2030377
4028.0,3701,12537.645357,2034078
1380.0,1768,12546.557967,2035846
3252.0,2847,12560.888937,2038693
1188.0,1540,12568.614752,2040233
2552.0,2351,12580.533848,2042584
1432.0,1666,12588.931398,2044250
2720.0,3048,12604.172518,2047298
1380.0,2026,12614.384789,2049324
852.0,1153,12620.176744,2050477
1284.0,1580,12628.019011,2052057
2160.0,2338,12639.742129,2054395
2160.0,2694,12653.153637,2057089
1332.0,1603,12661.073423,2058692
900.0,1281,12667.495068,2059973
1044.0,1286,12673.863681,2061259
2496.0,2467,12686.069202,2063726
2160.0,2561,12698.850007,2066287
1484.0,2060,12709.121346,2068347
2160.0,2050,12719.338997,2070397
1380.0,1973,12729.306727,2072370
3000.0,2902,12743.948213,2075272
852.0,1140,12749.702761,2076412
1140.0,1502,12757.198476,2077914
2160.0,2595,12770.246545,2080509
1188.0,1496,12777.751766,2082005
1900.0,1971,12787.750427,2083976
1140.0,1446,12795.045066,2085422
996.0,1361,12801.869549,2086783
2552.0,2589,12814.796948,2089372
1380.0,1761,12823.655773,2091133
1848.0,2272,12835.073087,2093405
1380.0,1677,12843.557249,2095082
2160.0,1921,12853.249476,2097003
1140.0,1229,12859.468558,2098232
1284.0,1649,12867.656659,2099881
660.0,2067,12877.901892,2101948
2160.0,2628,12891.247969,2104576
3000.0,3021,12906.251008,2107597
1588.0,2062,12916.53055,2109659
1380.0,1588,12924.448005,2111247
1236.0,1571,12932.245221,2112818
852.0,1485,12939.662329,2114303
852.0,1238,12945.790746,2115541
1796.0,2198,12956.813994,2117739
900.0,1435,12963.963983,2119174
2160.0,2253,12975.264752,2121427
1380.0,1674,12983.670753,2123101
2160.0,2156,12994.489381,2125257
1380.0,1520,13002.180132,2126777
1332.0,1630,13010.285437,2128407
2160.0,2856,13024.583832,2131263
660.0,978,13029.43699,2132241
948.0,1304,13035.982903,2133545
3000.0,3512,13053.630562,2137057
3240.0,3419,13070.821742,2140476
1484.0,1516,13078.626809,2141992
1380.0,1456,13085.924743,2143448
1380.0,1864,13095.183186,2145312
1284.0,1439,13102.441886,2146751
1380.0,1506,13109.974145,2148257
2160.0,2491,13122.391635,2150748
756.0,1224,13128.51085,2151972
2160.0,2268,13139.884726,2154240
1188.0,1520,13147.494866,2155760
2160.0,2588,13160.494349,2158348
2056.0,2401,13172.733321,2160749
3930.0,3649,13191.038309,2164398
1900.0,2305,13202.54869,2166703
1332.0,2178,13213.448854,2168881
4542.0,4389,13235.358691,2173270
1332.0,1790,13244.224728,2175060
1332.0,1694,13252.716607,2176754
900.0,1241,13258.925711,2177995
1484.0,1842,13268.090252,2179837
1536.0,2055,13278.322809,2181892
3000.0,2924,13293.093445,2184816
1744.0,2242,13304.381066,2187058
2160.0,2261,13315.748832,2189319
1188.0,1401,13322.799023,2190720
1284.0,1521,13330.439224,2192241
1484.0,1715,13339.084491,2193956
1332.0,1379,13346.033651,2195335
2160.0,2524,13358.681123,2197859
1332.0,1491,13366.011768,2199350
1952.0,2356,13377.788228,2201706
1380.0,1638,13386.110756,2203344
3000.0,3264,13402.349502,2206608
1284.0,1606,13410.404708,2208214
1744.0,2192,13421.369642,2210406
1332.0,1500,13428.860425,2211906
1380.0,1702,13437.378684,2213608
1380.0,1417,13444.454052,2215025
3028.0,2623,13457.628815,2217648
2160.0,3135,13473.425952,2220783
1900.0,2397,13485.491092,2223180
2440.0,3267,13501.987314,2226447
1092.0,1280,13508.362658,2227727
3420.0,3079,13523.61287,2230806
1284.0,1709,13532.128721,2232515
3140.0,2945,13546.867776,2235460
4050.0,3520,13564.539635,2238980
2916.0,3059,13580.012321,2242039
1380.0,1619,13588.069325,2243658
1900.0,1972,13597.896597,2245630
1380.0,1813,13607.027567,2247443
1952.0,2306,13618.56074,2249749
1952.0,2375,13630.450628,2252124
660.0,1314,13637.041002,2253438
2160.0,2411,13649.083732,2255849
660.0,1162,13654.855965,2257011
2160.0,2466,13667.152306,2259477
1188.0,1618,13675.163176,2261095
1380.0,1828,13684.284101,2262923
3540.0,3489,13701.838145,2266412
1332.0,1610,13709.907544,2268022
2160.0,2103,13720.44648,2270125
2160.0,2500,13733.082534,2272625
1332.0,1442,13740.382908,2274067
4110.0,3885,13759.886146,2277952
3900.0,3895,13779.498207,2281847
5952.0,4774,13803.509173,2286621
2108.0,2438,13815.660254,2289059
1380.0,2117,13826.208912,2291176
2888.0,2819,13840.461544,2293995
2160.0,2477,13852.840209,2296472
1284.0,1746,13861.530393,2298218
660.0,1105,13867.048016,2299323
660.0,1194,13873.063502,2300517
1900.0,2358,13884.93974,2302875
1284.0,1669,13893.226185,2304544
2160.0,2469,13905.587889,2307013
2160.0,2662,13918.927644,2309675
4604.0,4540,13941.652304,2314215
1332.0,1530,13949.291074,2315745
1432.0,1990,13959.149286,2317735
1952.0,2484,13971.677387,2320219
1380.0,1596,13979.677763,2321815
2160.0,2562,13992.535435,2324377
2776.0,3076,14007.978266,2327453
2552.0,2410,14020.107542,2329863
3964.0,4072,14040.60127,2333935
4832.0,4292,14061.915087,2338227
3420.0,3025,14077.078214,2341252
1284.0,1502,14084.564303,2342754
2056.0,2607,14097.49432,2345361
2160.0,2439,14109.721131,2347800
1588.0,2093,14120.24134,2349893
948.0,1281,14126.699461,2351174
3540.0,3679,14145.207825,2354853
1188.0,1484,14152.67826,2356337
1380.0,1973,14162.708239,2358310
3028.0,2767,14176.549329,2361077
1380.0,1762,14185.442022,2362839
1092.0,1317,14192.024855,2364156
5704.0,3804,14211.187342,2367960
1284.0,1595,14219.237607,2369555
2748.0,2642,14232.476879,2372197
1236.0,1580,14240.375016,2373777
2916.0,2825,14254.493444,2376602
3300.0,3927,14274.300052,2380529
5220.0,3960,14294.149312,2384489
5280.0,4375,14316.011406,2388864
1380.0,1879,14325.445987,2390743
1380.0,1767,14334.236656,2392510
2160.0,2460,14346.6466,2394970
2160.0,2280,14358.05323,2397250
3630.0,3153,14373.978386,2400403
2160.0,2691,14387.576485,2403094
1380.0,1643,14395.75942,2404737
3600.0,3441,14413.092371,2408178
1380.0,1692,14421.537217,2409870
2108.0,2077,14431.886326,2411947
1796.0,2040,14442.119739,2413987
3000.0,2964,14457.057059,2416951
2608.0,3263,14473.562116,2420214
2664.0,2763,14487.457044,2422977
2888.0,3043,14502.937266,2426020
708.0,1226,14509.136309,2427246
3000.0,3205,14525.12779,2430451
2160.0,2187,14536.138872,2432638
3028.0,2673,14549.554505,2435311
1332.0,1883,14558.867703,2437194
1900.0,2404,14570.933148,2439598
3196.0,3218,14587.098345,2442816
1744.0,2051,14597.339211,2444867
1380.0,1519,14605.005397,2446386
2108.0,2292,14616.455582,2448678
3672.0,3104,14632.313722,2451782
2160.0,3379,14649.620493,2455161
4770.0,4061,14670.257807,2459222
1380.0,1718,14678.929293,2460940
2160.0,2681,14692.496285,2463621
2160.0,2471,14704.837491,2466092
948.0,1504,14712.305595,2467596
2160.0,2406,14724.344089,2470002
3028.0,2690,14737.769614,2472692
3420.0,2967,14752.865531,2475659
1380.0,1689,14761.381589,2477348
2160.0,2614,14774.592834,2479962
1380.0,2184,14785.617188,2482146
1332.0,1719,14794.274859,2483865
3000.0,3497,14812.020587,2487362
2160.0,2687,14825.523791,2490049
1380.0,1635,14833.729919,2491684
1332.0,1661,14842.091827,2493345
1432.0,1908,14851.658457,2495253
1380.0,1987,14861.572931,2497240
1284.0,1754,14870.419951,2498994
708.0,1120,14876.054959,2500114
4020.0,3438,14893.462847,2503552
1332.0,1653,14901.841757,2505205
3084.0,2513,14914.507473,2507718
1044.0,1497,14921.999612,2509215
2440.0,2421,14934.27889,2511636
1484.0,1749,14943.263343,2513385
2160.0,2129,14954.020381,2515514
1640.0,1795,14963.285775,2517309
2552.0,2610,14976.378791,2519919
2720.0,2733,14990.04749,2522652
3420.0,3129,15005.841996,2525781
1284.0,1466,15013.199603,2527247
900.0,1217,15019.333335,2528464
1432.0,1635,15027.544579,2530099
3252.0,3556,15045.442853,2533655
2160.0,2472,15058.021445,2536127
3240.0,3431,15075.328063,2539558
2056.0,2406,15087.432769,2541964
1332.0,1968,15097.335815,2543932
1900.0,2119,15108.006599,2546051
756.0,1248,15114.286887,2547299
2004.0,1757,15123.140734,2549056
2832.0,2829,15137.332695,2551885
948.0,1438,15144.497812,2553323
1588.0,1751,15153.260963,2555074
1380.0,1644,15161.657763,2556718
1380.0,1645,15169.871834,2558363
1380.0,1426,15177.084502,2559789
2160.0,2285,15188.636909,2562074
1380.0,1503,15196.236168,2563577
1332.0,1558,15204.082351,2565135
1284.0,1494,15211.655613,2566629
1332.0,1469,15219.015274,2568098
900.0,1193,15225.027472,2569291
1044.0,1363,15231.888071,2570654
1188.0,1691,15240.480587,2572345
1332.0,1944,15250.269208,2574289
2056.0,1874,15259.682974,2576163
2664.0,3050,15275.074139,2579213
1952.0,2077,15285.611616,2581290
1044.0,1416,15292.684476,2582706
3000.0,2519,15305.327194,2585225
1332.0,1681,15313.688636,2586906
1588.0,1932,15323.508698,2588838
1380.0,1903,15333.038683,2590741
2160.0,2594,15346.049543,2593335
1284.0,1953,15355.909537,2595288
3360.0,3272,15372.345164,2598560
3000.0,3198,15388.419074,2601758
1380.0,1803,15397.541502,2603561
4932.0,4329,15419.410541,2607890
1044.0,1348,15426.186735,2609238
2888.0,2985,15441.259631,2612223
1380.0,2170,15452.139509,2614393
2108.0,2915,15466.816993,2617308
1380.0,1643,15475.037249,2618951
1380.0,1717,15483.635736,2620668
5602.0,3973,15503.590936,2624641
1284.0,1412,15510.673696,2626053
1380.0,1522,15518.323348,2627575
1640.0,1935,15528.124617,2629510
2608.0,3491,15545.658567,2633001
4412.0,3764,15564.774016,2636765
1484.0,2061,15575.181213,2638826
2108.0,2312,15586.816308,2641138
2160.0,2787,15600.927103,2643925
4898.0,4369,15622.902993,2648294
1952.0,2131,15633.622967,2650425
2056.0,2102,15644.158723,2652527
4798.0,3927,15664.035537,2656454
948.0,1284,15670.508017,2657738
1744.0,2034,15680.811667,2659772
2888.0,2887,15695.459937,2662659
2160.0,2832,15709.846983,2665491
1380.0,2593,15722.929061,2668084
2552.0,2698,15736.496856,2670782
1380.0,1934,15746.278953,2672716
2108.0,2245,15757.496409,2674961
5276.0,4171,15778.476765,2679132
1952.0,1985,15788.437499,2681117
1092.0,1443,15795.757218,2682560
3000.0,3029,15810.968315,2685589
1380.0,1864,15820.359807,2687453
1284.0,1482,15827.762274,2688935
2160.0,2141,15838.670737,2691076
4384.0,3792,15857.791139,2694868
2160.0,2337,15869.60659,2697205
2160.0,2243,15880.776608,2699448
1744.0,2184,15891.783778,2701632
852.0,1300,15898.339507,2702932
3196.0,2661,15911.699265,2705593
2496.0,2550,15924.624718,2708143
1744.0,2149,15935.344975,2710292
1380.0,1387,15942.263888,2711679
2160.0,2485,15954.862968,2714164
2664.0,2721,15968.408408,2716885
3240.0,3606,15986.565971,2720491
5348.0,4113,16007.298109,2724604
1332.0,1708,16015.927211,2726312
1432.0,1744,16024.651086,2728056
1380.0,1658,16032.927249,2729714
1380.0,1489,16040.329856,2731203
4110.0,3811,16059.615583,2735014
3560.0,3146,16075.431653,2738160
996.0,1211,16081.512883,2739371
3900.0,3492,16098.879262,2742863
3308.0,3264,16115.226896,2746127
996.0,1241,16121.397798,2747368
1188.0,1603,16129.328767,2748971
2108.0,2142,16140.140161,2751113
1380.0,1403,16147.313028,2752516
1284.0,1577,16155.367575,2754093
1284.0,1632,16163.59335,2755725
4640.0,4437,16186.061937,2760162
996.0,1586,16194.114728,2761748
