#{"t_start": 1525615573.1933532, "env_id": "FrostbiteNoFrameskip-v4"}
r,l,t,i
260.0,596,2442.02712,463276
210.0,447,2444.396416,463723
240.0,521,2447.184406,464244
250.0,636,2450.502188,464880
240.0,536,2453.267082,465416
240.0,508,2455.94223,465924
220.0,567,2458.89595,466491
260.0,586,2462.01538,467077
270.0,615,2465.196824,467692
230.0,530,2467.957563,468222
230.0,526,2470.784219,468748
230.0,472,2473.227686,469220
270.0,626,2476.470234,469846
270.0,522,2479.240031,470368
270.0,583,2482.244497,470951
270.0,600,2485.348688,471551
230.0,532,2488.212055,472083
260.0,523,2490.967113,472606
230.0,557,2493.909708,473163
270.0,623,2497.144784,473786
220.0,450,2499.499333,474236
270.0,568,2502.493189,474804
260.0,564,2505.567366,475368
260.0,529,2508.313999,475897
200.0,461,2510.683364,476358
270.0,549,2513.538487,476907
240.0,556,2516.438389,477463
270.0,640,2519.884973,478103
270.0,595,2523.002963,478698
260.0,512,2525.683413,479210
250.0,545,2528.564636,479755
230.0,604,2531.724738,480359
270.0,601,2534.872633,480960
270.0,587,2537.922777,481547
270.0,574,2540.872899,482121
270.0,554,2543.824317,482675
270.0,562,2546.748314,483237
220.0,533,2549.503511,483770
250.0,531,2552.341221,484301
260.0,616,2555.615821,484917
270.0,621,2558.872403,485538
220.0,585,2561.951729,486123
210.0,449,2564.295845,486572
250.0,503,2566.952754,487075
240.0,601,2570.101416,487676
270.0,545,2572.966396,488221
260.0,533,2575.793387,488754
240.0,565,2578.856516,489319
250.0,563,2581.845946,489882
150.0,387,2583.845164,490269
260.0,572,2586.864906,490841
270.0,577,2589.925031,491418
260.0,551,2592.787585,491969
260.0,590,2595.877486,492559
260.0,522,2598.594799,493081
260.0,580,2601.650758,493661
260.0,529,2604.420361,494190
220.0,476,2606.911219,494666
270.0,601,2610.076868,495267
270.0,626,2613.445489,495893
270.0,543,2616.320887,496436
260.0,589,2619.437441,497025
260.0,590,2622.52571,497615
260.0,561,2625.456281,498176
180.0,404,2627.60334,498580
270.0,606,2630.850703,499186
230.0,465,2633.261135,499651
180.0,473,2635.71204,500124
270.0,593,2638.830074,500717
280.0,574,2641.895969,501291
260.0,557,2644.845027,501848
250.0,498,2647.461684,502346
270.0,624,2650.728887,502970
220.0,510,2653.359433,503480
270.0,562,2656.303442,504042
270.0,751,2660.206278,504793
240.0,555,2663.151182,505348
270.0,570,2666.102139,505918
260.0,543,2668.965512,506461
270.0,581,2672.024776,507042
260.0,534,2674.841116,507576
240.0,551,2677.769016,508127
270.0,551,2680.613327,508678
270.0,530,2683.369407,509208
270.0,583,2686.371875,509791
260.0,556,2689.258978,510347
250.0,565,2692.239208,510912
260.0,665,2695.836447,511577
270.0,640,2699.128108,512217
250.0,545,2702.024708,512762
250.0,519,2704.733562,513281
270.0,540,2707.594127,513821
230.0,577,2710.668618,514398
260.0,523,2713.380252,514921
230.0,522,2716.15363,515443
260.0,531,2718.958165,515974
270.0,562,2721.901391,516536
200.0,456,2724.275866,516992
220.0,554,2727.163395,517546
260.0,608,2730.384343,518154
210.0,485,2732.89231,518639
260.0,541,2735.837838,519180
260.0,552,2738.78608,519732
250.0,511,2741.488681,520243
230.0,509,2744.166629,520752
270.0,563,2747.145011,521315
270.0,558,2750.129787,521873
260.0,567,2753.11782,522440
270.0,607,2756.329732,523047
270.0,564,2759.339797,523611
270.0,573,2762.3908,524184
260.0,507,2765.056871,524691
250.0,601,2768.242624,525292
200.0,454,2770.552914,525746
280.0,599,2773.673673,526345
260.0,526,2776.475226,526871
270.0,633,2779.850547,527504
230.0,540,2782.700245,528044
270.0,559,2785.598462,528603
270.0,602,2788.82094,529205
260.0,607,2791.995599,529812
250.0,534,2794.773924,530346
240.0,526,2797.503172,530872
230.0,508,2800.233436,531380
260.0,505,2802.877693,531885
270.0,572,2805.845477,532457
270.0,536,2808.659226,532993
260.0,510,2811.240632,533503
200.0,531,2813.959486,534034
260.0,517,2816.654218,534551
270.0,527,2819.362391,535078
250.0,525,2822.13007,535603
270.0,555,2824.975451,536158
260.0,592,2827.995444,536750
230.0,547,2830.896012,537297
260.0,576,2833.921907,537873
250.0,539,2836.666228,538412
270.0,553,2839.578631,538965
270.0,551,2842.446178,539516
270.0,586,2845.514496,540102
270.0,577,2848.533895,540679
270.0,563,2851.457739,541242
270.0,535,2854.240912,541777
240.0,485,2856.742109,542262
260.0,569,2859.864105,542831
270.0,639,2863.227759,543470
270.0,623,2866.438194,544093
250.0,572,2869.476274,544665
270.0,588,2872.494881,545253
240.0,491,2875.050865,545744
260.0,515,2877.703574,546259
260.0,530,2880.449425,546789
270.0,550,2883.358783,547339
260.0,513,2886.050884,547852
270.0,538,2888.89499,548390
260.0,582,2891.926173,548972
250.0,545,2894.776989,549517
270.0,571,2897.758162,550088
230.0,539,2900.604264,550627
250.0,571,2903.557245,551198
260.0,556,2906.501765,551754
270.0,560,2909.55192,552314
210.0,452,2911.871438,552766
230.0,520,2914.61115,553286
270.0,583,2917.695255,553869
240.0,618,2920.993787,554487
230.0,544,2923.88828,555031
250.0,605,2927.113043,555636
260.0,547,2929.962255,556183
260.0,659,2933.416675,556842
240.0,516,2936.073845,557358
210.0,508,2938.776069,557866
220.0,478,2941.28191,558344
260.0,626,2944.544407,558970
230.0,565,2947.419156,559535
260.0,567,2950.354974,560102
220.0,525,2953.145499,560627
240.0,515,2955.819685,561142
250.0,566,2958.758997,561708
270.0,570,2961.769999,562278
260.0,520,2964.396969,562798
220.0,511,2967.132328,563309
270.0,564,2970.017751,563873
260.0,554,2972.938953,564427
240.0,517,2975.637841,564944
260.0,649,2979.056747,565593
270.0,583,2982.167989,566176
270.0,642,2985.545364,566818
210.0,456,2987.893355,567274
270.0,608,2991.162827,567882
250.0,517,2993.838067,568399
270.0,586,2996.850333,568985
270.0,563,2999.806613,569548
270.0,588,3003.455739,570136
250.0,574,3008.704067,570710
270.0,574,3013.917713,571284
270.0,618,3019.354836,571902
210.0,460,3024.29409,572362
270.0,551,3028.487293,572913
260.0,560,3033.010127,573473
270.0,586,3036.857993,574059
250.0,606,3040.428269,574665
250.0,542,3043.554903,575207
270.0,608,3046.925209,575815
260.0,521,3049.861517,576336
230.0,490,3052.579607,576826
270.0,603,3055.941076,577429
270.0,616,3059.320642,578045
230.0,498,3061.99171,578543
270.0,579,3065.079736,579122
270.0,557,3068.074757,579679
240.0,499,3070.824541,580178
260.0,586,3074.03116,580764
270.0,583,3077.209794,581347
270.0,642,3080.689851,581989
230.0,518,3083.605906,582507
240.0,539,3086.491586,583046
250.0,535,3089.290636,583581
260.0,642,3092.853659,584223
230.0,526,3095.631215,584749
260.0,522,3098.402129,585271
240.0,507,3101.150755,585778
250.0,533,3103.99935,586311
260.0,519,3106.770356,586830
270.0,526,3109.622744,587356
240.0,575,3112.698953,587931
210.0,526,3115.471528,588457
260.0,533,3118.324355,588990
260.0,534,3121.1546,589524
260.0,531,3124.00943,590055
220.0,475,3126.548938,590530
220.0,487,3129.092395,591017
250.0,576,3132.164864,591593
280.0,535,3134.989748,592128
230.0,473,3137.494371,592601
260.0,611,3140.786783,593212
240.0,623,3144.135328,593835
250.0,542,3147.035981,594377
240.0,558,3150.003797,594935
240.0,570,3153.04881,595505
250.0,505,3155.732579,596010
260.0,519,3158.503203,596529
240.0,529,3161.292975,597058
290.0,582,3164.37064,597640
240.0,645,3167.827571,598285
270.0,543,3170.766654,598828
260.0,564,3173.784016,599392
260.0,514,3176.55311,599906
250.0,576,3179.599411,600482
260.0,533,3182.463798,601015
260.0,623,3185.745384,601638
260.0,524,3188.524924,602162
240.0,493,3191.190546,602655
240.0,575,3194.314531,603230
240.0,532,3197.190871,603762
260.0,535,3200.044113,604297
270.0,592,3203.255884,604889
270.0,564,3206.279128,605453
250.0,539,3209.183048,605992
260.0,590,3212.389863,606582
260.0,579,3215.408581,607161
250.0,577,3218.508891,607738
260.0,579,3221.610514,608317
270.0,574,3224.684093,608891
230.0,479,3227.278199,609370
240.0,484,3229.855008,609854
240.0,647,3233.340743,610501
260.0,500,3235.959851,611001
230.0,530,3238.761914,611531
270.0,581,3241.819522,612112
230.0,455,3244.216794,612567
240.0,531,3247.062552,613098
220.0,497,3249.657008,613595
240.0,509,3252.327371,614104
220.0,519,3255.095971,614623
220.0,523,3257.834538,615146
200.0,518,3260.601178,615664
240.0,503,3263.367613,616167
240.0,574,3266.40948,616741
240.0,540,3269.279368,617281
260.0,545,3272.184341,617826
240.0,536,3275.024127,618362
280.0,530,3277.861051,618892
220.0,537,3280.716693,619429
250.0,611,3283.932247,620040
260.0,653,3287.42871,620693
190.0,437,3289.843009,621130
230.0,527,3292.698936,621657
220.0,500,3295.562836,622157
240.0,578,3298.667972,622735
240.0,527,3301.523097,623262
240.0,503,3304.29087,623765
270.0,570,3307.39489,624335
270.0,556,3311.593934,624891
270.0,567,3315.290531,625458
250.0,650,3319.031862,626108
240.0,547,3322.042987,626655
270.0,631,3325.622136,627286
270.0,585,3328.820658,627871
270.0,582,3331.91146,628453
270.0,597,3335.317717,629050
240.0,515,3338.052195,629565
280.0,575,3341.171512,630140
240.0,556,3344.147848,630696
270.0,519,3346.917841,631215
260.0,573,3350.366303,631788
260.0,556,3353.671767,632344
260.0,523,3356.595787,632867
270.0,532,3359.48806,633399
240.0,602,3362.988547,634001
240.0,516,3365.854033,634517
240.0,570,3369.082581,635087
260.0,542,3372.010601,635629
220.0,570,3375.437776,636199
240.0,598,3378.921556,636797
250.0,654,3382.620257,637451
240.0,508,3385.560922,637959
250.0,522,3388.513591,638481
270.0,610,3391.917755,639091
200.0,530,3394.742056,639621
230.0,506,3397.438556,640127
240.0,538,3400.304098,640665
260.0,574,3403.341223,641239
240.0,600,3406.786063,641839
280.0,651,3410.363906,642490
260.0,522,3413.242742,643012
240.0,591,3416.72978,643603
270.0,535,3420.134728,644138
240.0,553,3423.714849,644691
200.0,496,3426.624697,645187
240.0,564,3429.747094,645751
200.0,514,3432.5885,646265
220.0,471,3435.193084,646736
250.0,522,3438.01029,647258
240.0,508,3440.717193,647766
200.0,461,3443.23665,648227
250.0,539,3447.518511,648766
250.0,598,3450.749968,649364
270.0,609,3454.139043,649973
280.0,592,3457.345519,650565
230.0,525,3460.140693,651090
240.0,490,3462.838201,651580
240.0,500,3465.621706,652080
230.0,548,3468.71412,652628
220.0,498,3471.505712,653126
270.0,543,3474.545742,653669
270.0,572,3479.144915,654241
230.0,480,3483.111179,654721
230.0,543,3486.217314,655264
240.0,547,3489.204739,655811
200.0,479,3492.624735,656290
240.0,553,3496.074112,656843
260.0,501,3499.380366,657344
270.0,589,3502.645439,657933
190.0,454,3505.041249,658387
220.0,480,3507.616961,658867
240.0,576,3510.775865,659443
240.0,527,3513.664826,659970
250.0,614,3517.635649,660584
210.0,529,3520.482226,661113
240.0,489,3523.240031,661602
250.0,584,3526.582265,662186
270.0,547,3529.521152,662733
230.0,484,3532.004236,663217
250.0,670,3536.475049,663887
240.0,553,3539.498045,664440
240.0,582,3542.95033,665022
260.0,577,3548.383206,665599
230.0,519,3551.327227,666118
240.0,503,3554.15168,666621
280.0,568,3557.34332,667189
240.0,475,3560.08582,667664
240.0,529,3562.998837,668193
210.0,554,3566.036854,668747
260.0,553,3570.202201,669300
250.0,563,3574.623492,669863
210.0,530,3578.079947,670393
240.0,585,3581.403475,670978
250.0,578,3584.531626,671556
220.0,551,3587.519429,672107
240.0,596,3590.764772,672703
270.0,524,3593.551625,673227
240.0,513,3597.315939,673740
280.0,542,3600.681857,674282
260.0,515,3603.575887,674797
230.0,530,3606.948639,675327
240.0,539,3609.94371,675866
200.0,468,3612.860787,676334
250.0,530,3616.073229,676864
270.0,542,3619.078781,677406
240.0,492,3621.939682,677898
260.0,515,3625.162375,678413
240.0,595,3629.784032,679008
240.0,650,3634.718232,679658
240.0,613,3639.41385,680271
250.0,589,3642.929973,680860
240.0,515,3645.815066,681375
170.0,446,3648.30672,681821
240.0,552,3651.409403,682373
270.0,658,3655.669941,683031
200.0,465,3658.231247,683496
240.0,578,3661.619117,684074
220.0,608,3664.941692,684682
210.0,485,3667.648921,685167
240.0,516,3670.409872,685683
270.0,630,3673.857127,686313
230.0,507,3676.630882,686820
260.0,543,3679.858555,687363
210.0,576,3682.948844,687939
260.0,507,3685.718232,688446
210.0,496,3688.434129,688942
240.0,557,3691.461711,689499
270.0,524,3694.30909,690023
240.0,508,3697.139309,690531
260.0,584,3700.907119,691115
200.0,463,3703.473355,691578
200.0,466,3705.978206,692044
240.0,620,3709.314485,692664
200.0,458,3711.782235,693122
240.0,506,3714.481961,693628
260.0,585,3717.68867,694213
240.0,489,3720.234046,694702
210.0,478,3723.025636,695180
250.0,516,3726.363622,695696
240.0,528,3729.788886,696224
210.0,457,3732.209837,696681
240.0,497,3735.023158,697178
240.0,549,3738.053016,697727
240.0,588,3741.465653,698315
250.0,543,3744.391197,698858
240.0,499,3747.091877,699357
250.0,599,3750.279939,699956
280.0,622,3753.645888,700578
270.0,606,3756.846285,701184
240.0,554,3759.932779,701738
250.0,666,3763.658404,702404
240.0,555,3766.681103,702959
240.0,504,3769.38953,703463
200.0,520,3772.208229,703983
210.0,491,3774.920386,704474
270.0,558,3778.000013,705032
260.0,614,3781.3691,705646
250.0,626,3785.356596,706272
240.0,590,3788.554006,706862
240.0,505,3791.264581,707367
240.0,519,3794.040031,707886
240.0,533,3796.942388,708419
220.0,458,3799.402299,708877
240.0,565,3802.494838,709442
260.0,514,3805.229692,709956
250.0,545,3808.230916,710501
270.0,519,3810.972403,711020
200.0,452,3813.428217,711472
270.0,643,3816.8961,712115
220.0,525,3820.134383,712640
280.0,594,3823.309287,713234
260.0,623,3826.653148,713857
240.0,569,3829.684402,714426
270.0,658,3833.167537,715084
270.0,543,3836.119991,715627
210.0,550,3839.712298,716177
280.0,564,3842.927847,716741
210.0,564,3845.922239,717305
260.0,569,3849.49755,717874
220.0,480,3852.531167,718354
210.0,428,3854.864691,718782
260.0,492,3857.768448,719274
200.0,437,3860.447868,719711
260.0,570,3863.611728,720281
240.0,493,3866.261161,720774
240.0,523,3869.083504,721297
250.0,544,3872.334319,721841
220.0,479,3874.944819,722320
240.0,545,3877.980671,722865
240.0,609,3881.243745,723474
270.0,540,3884.178637,724014
240.0,649,3888.063075,724663
240.0,530,3890.996337,725193
270.0,545,3893.89824,725738
240.0,480,3896.51499,726218
240.0,526,3899.925673,726744
240.0,482,3902.624187,727226
240.0,646,3906.766969,727872
240.0,502,3909.989884,728374
250.0,564,3913.176158,728938
240.0,592,3916.673685,729530
250.0,532,3919.699497,730062
250.0,559,3923.356276,730621
250.0,588,3926.866906,731209
250.0,585,3930.085377,731794
240.0,542,3933.452819,732336
240.0,498,3936.621301,732834
240.0,523,3939.794626,733357
250.0,480,3942.660073,733837
210.0,465,3945.528491,734302
210.0,466,3947.964145,734768
270.0,559,3951.64776,735327
240.0,565,3955.157818,735892
240.0,513,3958.008235,736405
240.0,568,3961.19298,736973
280.0,584,3964.606616,737557
240.0,540,3967.820361,738097
240.0,546,3970.781512,738643
220.0,505,3973.671329,739148
240.0,620,3977.012017,739768
270.0,519,3979.834955,740287
260.0,499,3982.52719,740786
240.0,617,3985.833117,741403
240.0,502,3988.453436,741905
240.0,561,3991.515454,742466
280.0,551,3994.49634,743017
270.0,537,3997.38052,743554
250.0,599,4000.612353,744153
240.0,523,4003.398456,744676
240.0,646,4006.879278,745322
240.0,508,4009.624969,745830
270.0,523,4012.405001,746353
240.0,552,4015.346698,746905
240.0,511,4018.13323,747416
240.0,609,4021.445755,748025
200.0,487,4024.055007,748512
250.0,566,4027.074023,749078
240.0,656,4030.568033,749734
240.0,555,4033.727478,750289
250.0,502,4036.862432,750791
200.0,535,4039.951063,751326
270.0,565,4043.035627,751891
270.0,547,4046.137261,752438
250.0,556,4049.087501,752994
160.0,408,4051.371084,753402
240.0,589,4054.64908,753991
220.0,533,4057.589713,754524
240.0,557,4060.572719,755081
240.0,605,4063.943927,755686
260.0,532,4066.832835,756218
260.0,556,4069.897373,756774
240.0,614,4073.284432,757388
240.0,601,4076.681402,757989
270.0,657,4080.185395,758646
260.0,577,4083.24167,759223
240.0,502,4086.039507,759725
240.0,533,4089.008619,760258
220.0,565,4092.024167,760823
260.0,612,4095.330348,761435
240.0,514,4098.084701,761949
210.0,518,4100.877768,762467
240.0,559,4103.860686,763026
250.0,587,4106.999176,763613
240.0,605,4110.219086,764218
240.0,508,4112.947388,764726
260.0,494,4115.568485,765220
250.0,567,4118.645643,765787
240.0,525,4121.474446,766312
240.0,520,4124.238977,766832
240.0,565,4127.27664,767397
220.0,469,4129.824219,767866
260.0,500,4132.510407,768366
290.0,617,4135.785642,768983
190.0,465,4138.201885,769448
240.0,516,4140.98529,769964
200.0,451,4143.363786,770415
250.0,625,4146.719777,771040
230.0,490,4149.309479,771530
240.0,628,4152.692233,772158
210.0,478,4155.272603,772636
260.0,581,4158.336437,773217
240.0,509,4161.084102,773726
280.0,531,4163.936323,774257
280.0,594,4167.121386,774851
230.0,523,4169.96541,775374
250.0,500,4172.616697,775874
260.0,515,4175.302983,776389
240.0,562,4178.389408,776951
200.0,486,4181.070618,777437
240.0,569,4184.131966,778006
240.0,582,4187.257935,778588
230.0,532,4190.130269,779120
240.0,591,4193.291359,779711
210.0,488,4195.886671,780199
210.0,483,4198.446229,780682
280.0,672,4202.088727,781354
270.0,601,4205.343684,781955
240.0,541,4208.248179,782496
250.0,579,4211.394516,783075
240.0,548,4214.330863,783623
250.0,614,4217.682016,784237
230.0,559,4220.674022,784796
240.0,532,4223.525506,785328
240.0,536,4226.435992,785864
250.0,507,4229.103495,786371
220.0,517,4231.880176,786888
230.0,552,4234.829551,787440
240.0,513,4237.508952,787953
240.0,509,4240.222887,788462
260.0,588,4243.35367,789050
240.0,502,4246.026012,789552
240.0,490,4248.56885,790042
260.0,534,4251.488749,790576
240.0,549,4254.500657,791125
230.0,533,4257.411444,791658
240.0,523,4260.175974,792181
280.0,568,4263.236768,792749
240.0,527,4266.056578,793276
180.0,454,4268.503808,793730
160.0,431,4270.808221,794161
250.0,542,4273.739475,794703
240.0,505,4276.458039,795208
160.0,473,4278.983927,795681
240.0,511,4281.714879,796192
260.0,616,4284.989837,796808
260.0,573,4288.097315,797381
210.0,521,4290.889049,797902
250.0,500,4293.534231,798402
230.0,528,4296.377359,798930
240.0,541,4299.317465,799471
250.0,566,4302.389946,800037
270.0,593,4305.642815,800630
250.0,514,4308.451594,801144
240.0,557,4311.47487,801701
240.0,572,4314.54922,802273
250.0,522,4317.435103,802795
270.0,619,4320.826595,803414
260.0,512,4323.544598,803926
260.0,555,4326.509378,804481
240.0,582,4329.617746,805063
260.0,607,4332.994161,805670
260.0,596,4336.183814,806266
260.0,614,4339.433653,806880
260.0,577,4342.579479,807457
250.0,579,4345.717819,808036
210.0,478,4348.243748,808514
240.0,545,4351.198914,809059
230.0,510,4354.00423,809569
100.0,407,4356.139608,809976
240.0,531,4358.903074,810507
260.0,597,4362.062936,811104
220.0,526,4364.860782,811630
250.0,533,4367.702369,812163
220.0,532,4370.45805,812695
240.0,602,4373.691443,813297
260.0,558,4376.701406,813855
240.0,623,4380.025537,814478
260.0,562,4383.151352,815040
240.0,534,4385.987244,815574
230.0,501,4388.721707,816075
210.0,483,4391.461859,816558
210.0,501,4394.106065,817059
260.0,537,4396.9759,817596
250.0,577,4400.445941,818173
250.0,554,4403.642168,818727
230.0,523,4406.428236,819250
260.0,571,4409.572546,819821
270.0,522,4412.735991,820343
260.0,595,4415.865616,820938
220.0,524,4418.610377,821462
260.0,554,4421.549382,822016
240.0,488,4424.143853,822504
250.0,515,4426.903664,823019
220.0,604,4430.173327,823623
270.0,546,4433.090242,824169
270.0,517,4435.830467,824686
260.0,645,4439.277946,825331
240.0,612,4442.542943,825943
260.0,656,4446.030442,826599
240.0,511,4448.765964,827110
260.0,509,4451.527127,827619
220.0,569,4454.610592,828188
250.0,536,4457.514835,828724
250.0,561,4460.953555,829285
240.0,501,4463.585955,829786
240.0,519,4466.330557,830305
240.0,616,4469.621443,830921
260.0,540,4472.509997,831461
240.0,509,4475.209912,831970
240.0,570,4478.207456,832540
260.0,552,4481.192654,833092
240.0,514,4484.005386,833606
260.0,529,4487.145833,834135
240.0,537,4490.394103,834672
240.0,621,4493.780766,835293
260.0,580,4496.793166,835873
240.0,519,4499.540352,836392
250.0,580,4502.612676,836972
230.0,599,4505.831466,837571
250.0,583,4508.96429,838154
270.0,594,4512.048069,838748
200.0,512,4514.748074,839260
250.0,541,4517.651624,839801
280.0,521,4520.453793,840322
240.0,511,4523.334603,840833
240.0,479,4526.096937,841312
270.0,568,4529.163731,841880
240.0,575,4532.478654,842455
230.0,540,4535.796558,842995
240.0,567,4539.498813,843562
240.0,549,4542.368572,844111
240.0,602,4545.596724,844713
240.0,519,4548.299704,845232
240.0,525,4551.075153,845757
260.0,656,4554.787477,846413
220.0,572,4558.223576,846985
240.0,508,4561.20462,847493
280.0,573,4564.493715,848066
260.0,566,4567.585418,848632
240.0,498,4570.210437,849130
230.0,489,4572.765548,849619
270.0,515,4575.548335,850134
240.0,539,4578.38444,850673
240.0,536,4581.195623,851209
260.0,538,4584.015076,851747
240.0,521,4586.812052,852268
260.0,613,4590.151334,852881
240.0,553,4593.36483,853434
270.0,589,4596.658461,854023
250.0,548,4599.656132,854571
220.0,490,4602.295094,855061
240.0,502,4604.93775,855563
250.0,698,4608.692224,856261
240.0,583,4611.761139,856844
210.0,540,4614.754689,857384
240.0,521,4617.914242,857905
240.0,485,4620.776751,858390
200.0,518,4623.577071,858908
210.0,462,4626.068234,859370
240.0,587,4629.29969,859957
200.0,500,4631.990925,860457
260.0,545,4634.941794,861002
250.0,523,4637.696033,861525
240.0,561,4640.749747,862086
250.0,528,4643.828576,862614
250.0,538,4647.105877,863152
200.0,506,4650.015322,863658
240.0,565,4653.035043,864223
240.0,673,4656.680235,864896
270.0,576,4659.761587,865472
260.0,584,4662.882724,866056
250.0,631,4666.28259,866687
240.0,544,4669.146781,867231
240.0,552,4672.101503,867783
240.0,530,4674.955686,868313
220.0,506,4677.608768,868819
270.0,538,4680.540133,869357
210.0,486,4683.221539,869843
240.0,650,4687.099024,870493
240.0,497,4689.880509,870990
240.0,565,4692.98471,871555
230.0,507,4696.121381,872062
240.0,550,4699.290777,872612
250.0,554,4702.229726,873166
240.0,563,4705.244394,873729
240.0,504,4707.925281,874233
260.0,508,4710.682832,874741
240.0,485,4713.542516,875226
270.0,540,4716.482481,875766
250.0,510,4719.598721,876276
260.0,519,4722.506663,876795
220.0,466,4725.337864,877261
250.0,524,4728.307706,877785
200.0,465,4731.027311,878250
240.0,549,4734.378328,878799
260.0,589,4738.103443,879388
260.0,546,4741.21499,879934
250.0,629,4744.593392,880563
250.0,540,4747.561475,881103
250.0,604,4750.885676,881707
240.0,575,4754.137268,882282
240.0,597,4757.325863,882879
200.0,512,4760.123913,883391
230.0,547,4763.074205,883938
200.0,461,4765.572357,884399
200.0,490,4768.22743,884889
240.0,522,4771.042045,885411
240.0,509,4773.771196,885920
220.0,516,4776.554349,886436
280.0,619,4779.982969,887055
270.0,552,4783.238363,887607
260.0,538,4786.120688,888145
240.0,526,4788.983332,888671
260.0,522,4792.015711,889193
260.0,595,4795.263411,889788
270.0,658,4798.752399,890446
240.0,537,4801.620172,890983
240.0,518,4804.424674,891501
240.0,605,4807.685625,892106
240.0,580,4810.782678,892686
240.0,597,4813.94479,893283
240.0,505,4816.709671,893788
270.0,548,4819.717719,894336
250.0,605,4823.013888,894941
240.0,570,4826.057449,895511
240.0,536,4828.973207,896047
280.0,547,4832.088041,896594
240.0,542,4835.043859,897136
240.0,488,4837.855687,897624
270.0,634,4841.512453,898258
250.0,532,4844.601709,898790
230.0,465,4847.505807,899255
250.0,529,4850.40486,899784
240.0,583,4853.508111,900367
260.0,534,4856.463834,900901
240.0,501,4859.461829,901402
260.0,569,4862.776268,901971
250.0,543,4865.737111,902514
240.0,664,4869.364923,903178
240.0,542,4872.395468,903720
200.0,458,4875.016653,904178
240.0,619,4878.578085,904797
240.0,545,4881.679052,905342
260.0,545,4884.591704,905887
240.0,574,4887.973475,906461
280.0,588,4891.609261,907049
230.0,474,4894.309045,907523
200.0,515,4897.092836,908038
260.0,592,4900.394894,908630
270.0,548,4903.848691,909178
240.0,576,4907.036808,909754
240.0,565,4910.338463,910319
240.0,535,4913.401136,910854
240.0,535,4916.632163,911389
240.0,546,4919.802093,911935
240.0,577,4923.0906,912512
220.0,525,4925.923844,913037
290.0,725,4929.887216,913762
260.0,525,4932.698998,914287
230.0,461,4935.24351,914748
270.0,570,4938.62932,915318
250.0,607,4941.921532,915925
240.0,521,4944.718034,916446
250.0,526,4947.545099,916972
240.0,463,4950.007287,917435
270.0,539,4952.973791,917974
240.0,469,4955.511179,918443
230.0,452,4958.16616,918895
260.0,619,4961.61285,919514
240.0,500,4964.354404,920014
240.0,583,4967.602243,920597
270.0,507,4970.335864,921104
240.0,533,4973.198294,921637
250.0,605,4976.680265,922242
240.0,641,4980.192394,922883
250.0,655,4983.700367,923538
230.0,509,4986.428581,924047
270.0,526,4989.465967,924573
230.0,636,4992.958871,925209
240.0,495,4995.620407,925704
270.0,621,4998.973122,926325
260.0,519,5001.844173,926844
270.0,539,5004.904632,927383
260.0,539,5007.830735,927922
240.0,571,5010.946264,928493
240.0,563,5014.093416,929056
220.0,478,5016.719596,929534
250.0,592,5019.873978,930126
250.0,570,5022.864685,930696
240.0,499,5025.495801,931195
180.0,419,5027.7383,931614
240.0,606,5031.054863,932220
220.0,514,5033.790701,932734
210.0,535,5036.651892,933269
260.0,548,5039.577327,933817
210.0,538,5042.429991,934355
210.0,480,5045.017977,934835
230.0,562,5048.042512,935397
270.0,563,5051.039005,935960
200.0,480,5053.630508,936440
250.0,535,5056.453886,936975
260.0,561,5059.439718,937536
240.0,589,5062.57282,938125
260.0,579,5065.657897,938704
240.0,602,5068.87863,939306
210.0,498,5071.549336,939804
250.0,493,5074.192202,940297
270.0,554,5077.108921,940851
240.0,581,5080.257178,941432
240.0,569,5083.265498,942001
240.0,597,5086.434433,942598
220.0,512,5089.081587,943110
240.0,501,5091.738792,943611
230.0,519,5094.579485,944130
250.0,597,5097.734705,944727
240.0,570,5100.804754,945297
240.0,514,5103.546431,945811
210.0,466,5105.98371,946277
250.0,602,5109.137228,946879
220.0,514,5111.899575,947393
240.0,518,5114.671738,947911
240.0,493,5117.248106,948404
270.0,578,5120.332054,948982
250.0,512,5123.029818,949494
250.0,554,5125.993437,950048
210.0,479,5128.544852,950527
280.0,540,5131.377316,951067
200.0,551,5134.335662,951618
240.0,566,5137.300364,952184
240.0,580,5140.394711,952764
210.0,481,5142.943898,953245
210.0,517,5145.652625,953762
240.0,560,5148.687909,954322
240.0,547,5151.625848,954869
240.0,518,5154.363113,955387
200.0,496,5157.066209,955883
270.0,587,5160.242388,956470
240.0,587,5163.396172,957057
250.0,553,5166.371541,957610
260.0,630,5169.753464,958240
200.0,479,5172.351289,958719
240.0,495,5174.990066,959214
270.0,632,5178.378844,959846
240.0,500,5181.098328,960346
220.0,567,5184.173909,960913
250.0,490,5186.850796,961403
250.0,568,5189.917123,961971
250.0,578,5192.985965,962549
240.0,542,5195.887177,963091
240.0,509,5198.587867,963600
240.0,545,5201.532781,964145
270.0,617,5204.794372,964762
260.0,532,5207.647594,965294
240.0,527,5210.501122,965821
270.0,588,5213.66673,966409
280.0,567,5216.702189,966976
240.0,579,5219.816661,967555
240.0,504,5222.52288,968059
260.0,537,5225.379173,968596
270.0,548,5228.294445,969144
240.0,533,5231.137111,969677
230.0,529,5233.923637,970206
250.0,563,5236.919661,970769
240.0,590,5240.099401,971359
240.0,499,5242.787253,971858
