#{"t_start": 1525486403.7001948, "env_id": "PongNoFrameskip-v4"}
r,l,t,i
15.0,2620,7244.929629,1265560
19.0,1656,7254.209489,1267216
13.0,2603,7268.759645,1269819
20.0,2066,7280.258954,1271885
18.0,1920,7290.975099,1273805
20.0,1562,7299.69414,1275367
20.0,2056,7311.183399,1277423
18.0,1901,7321.836809,1279324
18.0,1808,7331.935946,1281132
18.0,2294,7344.919098,1283426
17.0,2569,7359.514636,1285995
21.0,1991,7370.79524,1287986
17.0,2399,7384.111603,1290385
15.0,2123,7395.946975,1292508
20.0,1673,7405.258085,1294181
19.0,1758,7415.165576,1295939
14.0,1979,7426.3149,1297918
20.0,1617,7435.494418,1299535
19.0,2043,7447.025795,1301578
19.0,2345,7460.217726,1303923
20.0,1623,7469.392764,1305546
19.0,2185,7481.605529,1307731
18.0,2285,7494.426526,1310016
18.0,2165,7506.515196,1312181
13.0,2586,7520.95426,1314767
21.0,1992,7532.099395,1316759
18.0,1848,7542.475096,1318607
19.0,1931,7553.115646,1320538
18.0,2259,7565.695477,1322797
18.0,1871,7576.072315,1324668
19.0,1773,7585.803104,1326441
19.0,1837,7596.116453,1328278
17.0,2511,7610.318314,1330789
20.0,2058,7621.775193,1332847
18.0,2412,7635.192718,1335259
19.0,1813,7645.320674,1337072
17.0,1876,7655.801944,1338948
12.0,2656,7670.599468,1341604
19.0,1635,7679.773681,1343239
20.0,2007,7690.820405,1345246
17.0,1942,7701.620313,1347188
19.0,2043,7712.916426,1349231
18.0,2271,7725.54329,1351502
19.0,1843,7735.839515,1353345
20.0,2002,7746.894236,1355347
20.0,1738,7756.564338,1357085
20.0,2092,7768.257842,1359177
20.0,1806,7778.341321,1360983
19.0,1822,7788.395602,1362805
19.0,2147,7800.250716,1364952
20.0,2149,7812.131098,1367101
20.0,2031,7823.483898,1369132
20.0,1625,7832.418689,1370757
20.0,2019,7843.667861,1372776
19.0,2171,7855.851309,1374947
20.0,1607,7864.970883,1376554
19.0,1722,7874.580482,1378276
19.0,2148,7886.688424,1380424
19.0,1842,7896.985381,1382266
20.0,2007,7908.32645,1384273
17.0,2309,7921.419855,1386582
15.0,2649,7936.367803,1389231
20.0,1637,7945.601701,1390868
13.0,2286,7958.370751,1393154
13.0,2844,7974.358126,1395998
19.0,1661,7983.629307,1397659
20.0,2029,7995.024308,1399688
19.0,1663,8004.347452,1401351
19.0,1714,8014.097625,1403065
21.0,1994,8025.301756,1405059
13.0,2287,8038.144036,1407346
20.0,1563,8046.936028,1408909
20.0,2027,8058.469846,1410936
20.0,1564,8067.277826,1412500
20.0,1628,8076.357217,1414128
18.0,2470,8090.207272,1416598
19.0,2083,8101.91644,1418681
21.0,1970,8112.888784,1420651
21.0,1588,8121.752863,1422239
17.0,2220,8134.174881,1424459
20.0,2004,8145.339766,1426463
18.0,1805,8155.456314,1428268
18.0,1870,8165.995931,1430138
19.0,1669,8175.404874,1431807
17.0,1859,8185.836235,1433666
18.0,1878,8196.282688,1435544
20.0,1612,8205.412295,1437156
19.0,2085,8217.100314,1439241
20.0,1737,8226.901714,1440978
21.0,2032,8238.274847,1443010
20.0,1579,8247.080752,1444589
20.0,2036,8258.408965,1446625
18.0,2150,8270.471936,1448775
20.0,2035,8281.797778,1450810
19.0,1694,8291.243374,1452504
19.0,1660,8300.453346,1454164
14.0,2784,8316.169771,1456948
17.0,2385,8329.550113,1459333
20.0,2065,8341.234368,1461398
17.0,2253,8353.978526,1463651
20.0,2077,8365.575701,1465728
17.0,2125,8377.449371,1467853
17.0,1780,8387.745852,1469633
20.0,2069,8399.343276,1471702
15.0,2016,8410.724653,1473718
20.0,1993,8421.795574,1475711
13.0,2483,8435.673784,1478194
19.0,1634,8444.715403,1479828
16.0,1970,8455.970682,1481798
20.0,2066,8467.491027,1483864
20.0,1564,8476.255056,1485428
20.0,1744,8486.040665,1487172
20.0,2149,8498.254681,1489321
21.0,1988,8509.374967,1491309
20.0,2002,8520.59497,1493311
14.0,2356,8533.655159,1495667
20.0,1562,8542.410568,1497229
19.0,1727,8552.111801,1498956
20.0,1992,8563.228445,1500948
18.0,1804,8573.508266,1502752
19.0,2032,8585.00006,1504784
19.0,1693,8594.510356,1506477
20.0,1593,8603.340639,1508070
20.0,2030,8614.60486,1510100
16.0,2271,8627.322629,1512371
17.0,2258,8639.953542,1514629
17.0,2338,8653.058888,1516967
20.0,2097,8664.769972,1519064
19.0,1739,8674.347559,1520803
18.0,1758,8684.150003,1522561
20.0,1623,8693.283798,1524184
18.0,1719,8702.800128,1525903
18.0,1803,8712.856307,1527706
19.0,1652,8722.041431,1529358
21.0,1988,8733.166034,1531346
19.0,1695,8742.623956,1533041
19.0,1635,8751.721382,1534676
20.0,2026,8763.095037,1536702
20.0,2005,8774.32309,1538707
20.0,2132,8786.207131,1540839
19.0,2105,8798.006359,1542944
19.0,1768,8807.670027,1544712
15.0,2225,8819.957336,1546937
16.0,2230,8832.380681,1549167
19.0,1853,8842.715739,1551020
19.0,1901,8853.330969,1552921
20.0,2149,8865.295947,1555070
19.0,1666,8874.541796,1556736
20.0,1612,8883.47667,1558348
20.0,1561,8892.150603,1559909
15.0,2558,8906.452078,1562467
20.0,1646,8915.654901,1564113
18.0,2105,8927.571114,1566218
21.0,1992,8938.655903,1568210
21.0,1989,8949.815223,1570199
19.0,1653,8959.174826,1571852
21.0,1559,8967.879477,1573411
15.0,2542,8982.174382,1575953
20.0,1563,8991.004778,1577516
20.0,1639,9000.012027,1579155
19.0,2086,9011.583606,1581241
21.0,2093,9023.276138,1583334
18.0,1950,9034.143414,1585284
16.0,2153,9046.075287,1587437
20.0,1671,9055.314185,1589108
12.0,2767,9070.772469,1591875
13.0,2527,9084.96622,1594402
21.0,1992,9096.07427,1596394
16.0,2494,9110.075768,1598888
19.0,1794,9120.078076,1600682
20.0,1909,9130.870237,1602591
14.0,2464,9144.696777,1605055
20.0,1688,9154.142707,1606743
19.0,1786,9164.119262,1608529
20.0,1906,9174.760641,1610435
21.0,2099,9186.606561,1612534
19.0,1723,9196.167984,1614257
16.0,2328,9209.183669,1616585
18.0,2197,9221.317673,1618782
15.0,2494,9235.037632,1621276
21.0,2114,9246.84768,1623390
19.0,2370,9259.880374,1625760
18.0,2357,9272.882998,1628117
18.0,2324,9285.815666,1630441
17.0,1952,9296.638128,1632393
16.0,2458,9310.364524,1634851
20.0,1990,9321.492247,1636841
17.0,2147,9333.500525,1638988
20.0,1789,9343.485703,1640777
17.0,1959,9354.288836,1642736
18.0,1936,9365.066194,1644672
19.0,2191,9377.372207,1646863
19.0,1702,9386.82824,1648565
18.0,2493,9400.667037,1651058
20.0,1680,9409.891979,1652738
9.0,3205,9427.709853,1655943
19.0,1751,9437.390381,1657694
17.0,2388,9450.898874,1660082
20.0,1623,9460.002569,1661705
21.0,2052,9471.433925,1663757
20.0,1641,9480.707751,1665398
20.0,2002,9492.004261,1667400
18.0,2439,9505.755063,1669839
20.0,1563,9514.496026,1671402
18.0,2186,9526.882443,1673588
17.0,2449,9540.724935,1676037
18.0,2008,9551.892854,1678045
20.0,2003,9563.181034,1680048
21.0,1992,9574.357141,1682040
20.0,1627,9583.500228,1683667
13.0,2637,9598.3452,1686304
18.0,2416,9611.999048,1688720
18.0,2218,9624.465566,1690938
20.0,1676,9633.871656,1692614
19.0,2253,9646.548821,1694867
20.0,1697,9656.138318,1696564
19.0,1696,9665.613856,1698260
20.0,2039,9676.868732,1700299
21.0,1664,9686.042395,1701963
10.0,3361,9704.868737,1705324
16.0,2465,9718.806409,1707789
18.0,2044,9730.223739,1709833
19.0,1833,9740.497354,1711666
20.0,2007,9751.672954,1713673
17.0,2255,9764.432423,1715928
21.0,1758,9774.335833,1717686
21.0,1990,9785.332615,1719676
19.0,2174,9797.43397,1721850
19.0,1792,9807.436069,1723642
19.0,1694,9816.8646,1725336
13.0,2852,9832.831663,1728188
20.0,2102,9844.579731,1730290
20.0,2205,9856.902024,1732495
18.0,2265,9869.53618,1734760
11.0,2872,9885.646386,1737632
20.0,1690,9895.126538,1739322
20.0,1912,9905.752492,1741234
17.0,1739,9915.395467,1742973
20.0,1773,9925.264765,1744746
18.0,2170,9937.376096,1746916
20.0,1671,9946.785101,1748587
19.0,2167,9958.85785,1750754
20.0,1790,9968.816373,1752544
20.0,1567,9977.512504,1754111
20.0,1776,9987.37199,1755887
19.0,2325,10000.446754,1758212
18.0,2128,10012.303178,1760340
19.0,2232,10024.762379,1762572
19.0,1779,10034.794591,1764351
21.0,1557,10043.47533,1765908
20.0,1613,10052.478653,1767521
17.0,2429,10066.15385,1769950
21.0,2048,10077.644366,1771998
19.0,2046,10089.123671,1774044
16.0,2350,10102.174295,1776394
20.0,1652,10111.436928,1778046
18.0,2108,10123.214789,1780154
15.0,2801,10138.852375,1782955
20.0,1702,10148.378051,1784657
21.0,1989,10159.334854,1786646
16.0,2492,10173.203098,1789138
18.0,1921,10184.000681,1791059
13.0,2976,10200.607061,1794035
16.0,2376,10213.935242,1796411
18.0,2160,10226.080946,1798571
19.0,1673,10235.379843,1800244
20.0,1760,10245.255887,1802004
18.0,2212,10257.677557,1804216
20.0,1987,10268.743814,1806203
18.0,2409,10282.169972,1808612
17.0,2649,10297.097257,1811261
19.0,1872,10307.669401,1813133
19.0,2171,10319.736339,1815304
20.0,2058,10331.249998,1817362
17.0,2607,10345.924148,1819969
19.0,2265,10358.577213,1822234
20.0,2090,10370.318995,1824324
17.0,2424,10383.836626,1826748
20.0,1742,10393.83215,1828490
17.0,2146,10405.845714,1830636
13.0,2842,10421.782458,1833478
17.0,2272,10434.508098,1835750
19.0,1902,10445.224284,1837652
16.0,2361,10458.565202,1840013
17.0,2600,10473.223896,1842613
17.0,2180,10485.454611,1844793
19.0,1728,10495.06106,1846521
20.0,1567,10503.792669,1848088
19.0,2287,10516.567858,1850375
19.0,2224,10528.944645,1852599
15.0,2640,10543.789402,1855239
21.0,2054,10555.419984,1857293
20.0,1993,10566.592427,1859286
18.0,2175,10578.900332,1861461
20.0,2115,10590.916628,1863576
20.0,1775,10600.884899,1865351
20.0,2063,10612.409381,1867414
20.0,1567,10621.191993,1868981
21.0,1990,10632.340027,1870971
18.0,1892,10642.854357,1872863
19.0,2083,10654.564049,1874946
19.0,1928,10665.351375,1876874
15.0,2424,10679.039392,1879298
20.0,2145,10691.073972,1881443
20.0,1990,10702.343755,1883433
20.0,2084,10714.036784,1885517
18.0,2319,10727.213371,1887836
17.0,2522,10741.377231,1890358
20.0,2172,10753.561835,1892530
20.0,2003,10764.74501,1894533
21.0,1575,10773.529486,1896108
20.0,1829,10783.653794,1897937
17.0,1856,10793.915203,1899793
20.0,1859,10804.236543,1901652
19.0,2060,10815.598638,1903712
15.0,2719,10830.710819,1906431
16.0,2147,10842.607399,1908578
18.0,1911,10853.208609,1910489
20.0,2090,10864.848543,1912579
19.0,1722,10874.452102,1914301
16.0,2742,10889.630256,1917043
20.0,2239,10901.959799,1919282
18.0,1948,10912.81756,1921230
19.0,2228,10925.09582,1923458
16.0,2444,10938.527178,1925902
19.0,2270,10950.99041,1928172
13.0,3017,10967.466058,1931189
14.0,3081,10984.416085,1934270
19.0,2054,10995.725602,1936324
19.0,2063,11007.076372,1938387
20.0,2140,11018.928701,1940527
21.0,1695,11028.332743,1942222
20.0,2030,11039.513038,1944252
19.0,1626,11048.658395,1945878
20.0,2095,11060.3091,1947973
21.0,1576,11069.110095,1949549
20.0,2328,11082.232789,1951877
20.0,1641,11091.477116,1953518
20.0,2069,11102.983826,1955587
20.0,2204,11115.309452,1957791
17.0,2193,11127.589471,1959984
20.0,2034,11138.895553,1962018
20.0,1639,11147.99494,1963657
19.0,2123,11159.795377,1965780
15.0,2556,11174.07601,1968336
20.0,1897,11184.762659,1970233
20.0,1731,11194.404668,1971964
21.0,1993,11205.621999,1973957
15.0,2646,11220.605688,1976603
20.0,1922,11231.492442,1978525
15.0,3040,11248.343631,1981565
20.0,2021,11259.621886,1983586
21.0,1558,11268.289731,1985144
19.0,1730,11277.927784,1986874
19.0,2044,11289.184051,1988918
19.0,2103,11300.94898,1991021
20.0,2149,11312.931946,1993170
20.0,1565,11321.672831,1994735
18.0,2129,11333.594263,1996864
19.0,1795,11343.785556,1998659
21.0,1604,11352.764784,2000263
18.0,2260,11365.656363,2002523
20.0,1773,11375.73483,2004296
20.0,2022,11387.17176,2006318
19.0,2096,11399.009886,2008414
20.0,2109,11410.862985,2010523
21.0,1579,11419.709125,2012102
20.0,1683,11429.090721,2013785
19.0,2248,11441.485808,2016033
18.0,1837,11451.812387,2017870
20.0,1669,11461.130569,2019539
20.0,1840,11471.394778,2021379
19.0,1669,11480.681626,2023048
20.0,1566,11489.542732,2024614
16.0,2077,11501.081529,2026691
19.0,2098,11512.818435,2028789
20.0,2145,11524.90939,2030934
19.0,2193,11537.373659,2033127
20.0,2028,11548.869629,2035155
20.0,2146,11560.970877,2037301
20.0,1914,11571.877644,2039215
19.0,2029,11583.222874,2041244
18.0,1901,11593.934208,2043145
18.0,2321,11606.849262,2045466
20.0,2006,11618.096095,2047472
17.0,2336,11631.184469,2049808
20.0,1649,11640.374551,2051457
18.0,2489,11654.36756,2053946
21.0,1991,11665.53048,2055937
21.0,1993,11676.73364,2057930
19.0,1722,11686.477608,2059652
20.0,2096,11698.331612,2061748
20.0,1734,11708.144552,2063482
18.0,2290,11721.173797,2065772
17.0,2409,11734.764002,2068181
21.0,1993,11746.053557,2070174
19.0,2270,11758.759649,2072444
18.0,2251,11771.423854,2074695
20.0,1743,11781.142901,2076438
20.0,2022,11792.390795,2078460
18.0,2222,11804.919474,2080682
20.0,2054,11816.356401,2082736
20.0,2148,11828.479116,2084884
21.0,2117,11840.297844,2087001
20.0,2022,11851.646302,2089023
18.0,1892,11862.361639,2090915
20.0,1775,11872.309929,2092690
17.0,2592,11886.7999,2095282
21.0,2050,11898.312566,2097332
21.0,2054,11909.794815,2099386
20.0,1748,11919.657951,2101134
21.0,1578,11928.415778,2102712
14.0,2488,11942.325155,2105200
19.0,1981,11953.304652,2107181
10.0,3288,11971.731494,2110469
20.0,2052,11983.337447,2112521
19.0,2199,11995.986666,2114720
20.0,1565,12004.833043,2116285
20.0,1624,12013.910798,2117909
19.0,2245,12026.429166,2120154
20.0,1686,12035.918925,2121840
20.0,2103,12047.669561,2123943
20.0,1892,12058.275957,2125835
19.0,2033,12069.627628,2127868
19.0,1808,12079.733821,2129676
17.0,2245,12092.366405,2131921
18.0,2245,12104.875604,2134166
17.0,2443,12118.62461,2136609
21.0,1726,12128.342793,2138335
20.0,1727,12137.999699,2140062
20.0,1669,12147.375166,2141731
19.0,1802,12157.399192,2143533
18.0,2315,12170.367094,2145848
19.0,2135,12182.183126,2147983
18.0,2465,12195.979486,2150448
21.0,1990,12207.153535,2152438
20.0,1856,12217.610563,2154294
17.0,2482,12231.494583,2156776
20.0,2001,12242.708343,2158777
19.0,2186,12254.944098,2160963
19.0,1795,12264.872458,2162758
17.0,2253,12277.385402,2165011
20.0,1893,12287.891634,2166904
19.0,2149,12299.900581,2169053
19.0,1855,12310.124992,2170908
21.0,2050,12321.662641,2172958
17.0,1990,12332.847325,2174948
17.0,2645,12347.604108,2177593
20.0,1687,12356.97173,2179280
18.0,2412,12370.52986,2181692
18.0,1964,12381.419935,2183656
18.0,2502,12395.440304,2186158
20.0,2097,12407.086453,2188255
20.0,1726,12416.69644,2189981
19.0,1824,12426.745784,2191805
17.0,2394,12440.056916,2194199
10.0,3640,12460.089051,2197839
19.0,2208,12472.284683,2200047
19.0,2355,12485.411434,2202402
20.0,1778,12495.402626,2204180
20.0,1742,12505.029137,2205922
21.0,1588,12513.879018,2207510
13.0,3169,12531.389407,2210679
20.0,1616,12540.219466,2212295
19.0,2225,12552.592114,2214520
18.0,2358,12565.566442,2216878
20.0,2002,12576.501564,2218880
20.0,2042,12587.768399,2220922
19.0,1834,12597.894096,2222756
19.0,2059,12609.170232,2224815
20.0,1685,12618.417975,2226500
20.0,2144,12630.351822,2228644
21.0,2051,12641.856377,2230695
20.0,1847,12652.014967,2232542
20.0,2161,12664.10002,2234703
19.0,2291,12676.964237,2236994
21.0,1619,12686.017849,2238613
20.0,2238,12698.705549,2240851
19.0,2253,12711.325888,2243104
20.0,1911,12721.945026,2245015
16.0,2618,12736.557192,2247633
21.0,1574,12745.320666,2249207
18.0,2445,12758.883369,2251652
21.0,1586,12767.686238,2253238
20.0,2003,12778.854041,2255241
19.0,2139,12790.738306,2257380
20.0,1683,12800.061245,2259063
21.0,1744,12809.80791,2260807
20.0,1844,12820.109787,2262651
20.0,1687,12829.554064,2264338
21.0,1989,12840.67392,2266327
21.0,1768,12850.552116,2268095
20.0,1623,12859.636546,2269718
19.0,2288,12872.380297,2272006
20.0,2027,12883.680275,2274033
19.0,1656,12892.800394,2275689
20.0,1993,12903.888618,2277682
21.0,1571,12912.657282,2279253
20.0,2216,12925.098302,2281469
20.0,1748,12935.047227,2283217
10.0,3666,12955.820941,2286883
20.0,2089,12967.451745,2288972
20.0,1686,12976.943408,2290658
19.0,2175,12989.259322,2292833
20.0,2109,13001.13188,2294942
18.0,2318,13013.992304,2297260
20.0,1565,13022.676447,2298825
18.0,2423,13036.118905,2301248
18.0,2491,13050.067478,2303739
20.0,1673,13059.519954,2305412
20.0,2025,13070.870506,2307437
19.0,2179,13083.174939,2309616
16.0,2823,13099.066643,2312439
19.0,1911,13109.921714,2314350
19.0,2253,13122.63956,2316603
20.0,2166,13134.72009,2318769
20.0,1993,13145.919615,2320762
20.0,1880,13156.380256,2322642
19.0,2350,13169.632399,2324992
20.0,1841,13179.824496,2326833
20.0,1743,13189.551547,2328576
19.0,1923,13200.338321,2330499
21.0,1753,13210.227419,2332252
20.0,2020,13221.599366,2334272
20.0,1668,13230.853823,2335940
20.0,2144,13242.977097,2338084
19.0,1855,13253.392774,2339939
18.0,1816,13263.537493,2341755
20.0,1991,13274.692079,2343746
20.0,2001,13285.892662,2345747
16.0,2411,13299.426664,2348158
19.0,1689,13308.914008,2349847
13.0,3108,13326.181693,2352955
19.0,1887,13336.650107,2354842
14.0,3083,13353.947531,2357925
17.0,2161,13366.220246,2360086
18.0,2011,13377.497543,2362097
20.0,1786,13387.50429,2363883
18.0,2350,13400.743837,2366233
17.0,2280,13413.47401,2368513
20.0,2006,13424.779752,2370519
20.0,2091,13436.429727,2372610
21.0,1710,13446.061688,2374320
21.0,1694,13455.534642,2376014
18.0,2044,13466.994831,2378058
21.0,1575,13475.67103,2379633
20.0,2226,13488.044624,2381859
17.0,2218,13500.454727,2384077
17.0,2196,13512.773735,2386273
21.0,2037,13524.156802,2388310
18.0,2226,13536.770185,2390536
20.0,2013,13548.104226,2392549
18.0,2384,13561.400907,2394933
20.0,1883,13571.950706,2396816
20.0,1795,13582.073286,2398611
21.0,1696,13591.452379,2400307
20.0,1791,13601.458369,2402098
19.0,2125,13613.394128,2404223
21.0,1576,13622.179432,2405799
21.0,1994,13633.506011,2407793
18.0,2479,13647.438232,2410272
21.0,1989,13658.729058,2412261
18.0,1785,13668.805376,2414046
20.0,2104,13680.754346,2416150
19.0,2129,13692.680969,2418279
19.0,1770,13702.58021,2420049
20.0,1687,13712.270118,2421736
21.0,2050,13723.836531,2423786
20.0,2201,13736.230067,2425987
20.0,1832,13746.494569,2427819
21.0,1992,13757.5153,2429811
21.0,1714,13767.086989,2431525
20.0,1729,13776.954712,2433254
14.0,2919,13793.291113,2436173
18.0,2103,13805.005299,2438276
20.0,1776,13815.034047,2440052
20.0,1751,13824.889933,2441803
20.0,2104,13836.804394,2443907
20.0,1634,13845.961725,2445541
18.0,2165,13858.033638,2447706
17.0,2491,13871.992657,2450197
21.0,1994,13883.381171,2452191
20.0,1622,13892.701287,2453813
21.0,1987,13904.160308,2455800
20.0,1620,13913.477432,2457420
19.0,1804,13923.955068,2459224
20.0,1606,13933.136981,2460830
19.0,1706,13943.038311,2462536
17.0,2688,13958.422927,2465224
15.0,2731,13974.000941,2467955
21.0,2054,13985.719034,2470009
17.0,2185,13998.120952,2472194
20.0,1604,14007.171931,2473798
18.0,2222,14019.831715,2476020
20.0,2263,14032.715566,2478283
20.0,1562,14041.722863,2479845
21.0,1992,14053.009187,2481837
15.0,2657,14068.439312,2484494
20.0,1990,14079.872276,2486484
19.0,2006,14091.436384,2488490
21.0,1990,14102.743491,2490480
20.0,2092,14114.630872,2492572
20.0,1900,14125.468859,2494472
19.0,2077,14137.129648,2496549
20.0,1732,14146.963648,2498281
20.0,2084,14158.750526,2500365
21.0,1577,14167.86372,2501942
18.0,2488,14182.324394,2504430
20.0,2149,14194.628309,2506579
20.0,2191,14207.218748,2508770
20.0,1674,14216.703948,2510444
20.0,2158,14229.080497,2512602
20.0,2067,14240.916167,2514669
21.0,1647,14250.257606,2516316
20.0,2037,14262.985733,2518353
19.0,2081,14277.097502,2520434
17.0,2107,14290.91095,2522541
20.0,1685,14302.023334,2524226
18.0,2487,14318.983067,2526713
19.0,1792,14331.188104,2528505
20.0,1660,14342.459968,2530165
18.0,1886,14353.561686,2532051
19.0,1686,14363.215592,2533737
20.0,2180,14375.639617,2535917
19.0,1757,14385.694013,2537674
20.0,2023,14397.204801,2539697
20.0,2146,14409.417746,2541843
21.0,2048,14421.17109,2543891
21.0,1692,14430.848529,2545583
18.0,1892,14441.596948,2547475
17.0,2339,14454.995922,2549814
21.0,2271,14467.920615,2552085
20.0,1673,14477.515075,2553758
20.0,2339,14490.795223,2556097
11.0,3121,14508.7385,2559218
20.0,1853,14519.424657,2561071
21.0,2054,14531.269693,2563125
19.0,2325,14544.636568,2565450
20.0,2306,14557.934067,2567756
18.0,2069,14569.853818,2569825
20.0,2085,14581.879227,2571910
20.0,1881,14592.666525,2573791
21.0,1578,14601.697111,2575369
20.0,1691,14611.356497,2577060
20.0,2057,14623.220737,2579117
21.0,1990,14634.557475,2581107
20.0,1992,14645.931029,2583099
20.0,1586,14654.965014,2584685
21.0,1992,14666.418669,2586677
20.0,2158,14678.827201,2588835
17.0,2328,14692.15957,2591163
20.0,1685,14701.85017,2592848
18.0,2064,14713.745538,2594912
19.0,2241,14726.44708,2597153
19.0,1767,14736.67442,2598920
20.0,2018,14748.229598,2600938
20.0,2025,14759.826491,2602963
21.0,1556,14768.626779,2604519
19.0,2446,14782.606858,2606965
21.0,1558,14791.501664,2608523
20.0,2027,14803.323562,2610550
21.0,2054,14815.13029,2612604
20.0,2111,14827.211322,2614715
21.0,1589,14836.250515,2616304
20.0,1844,14846.799116,2618148
20.0,2050,14858.399581,2620198
20.0,1684,14867.965746,2621882
20.0,2052,14879.656796,2623934
16.0,2619,14894.598662,2626553
17.0,2712,14910.074924,2629265
19.0,2201,14922.774311,2631466
20.0,1566,14931.747992,2633032
21.0,1988,14943.268443,2635020
19.0,1942,14954.307873,2636962
20.0,2019,14966.081737,2638981
18.0,2419,14979.944694,2641400
20.0,1856,14990.496689,2643256
20.0,1842,15001.047325,2645098
20.0,1770,15011.237155,2646868
20.0,2087,15023.201018,2648955
20.0,1686,15032.78754,2650641
21.0,2173,15045.167256,2652814
20.0,2020,15056.634014,2654834
20.0,1685,15066.273562,2656519
20.0,1640,15075.690766,2658159
20.0,1563,15084.716832,2659722
21.0,2048,15096.453078,2661770
19.0,2092,15108.537242,2663862
20.0,1746,15118.552338,2665608
19.0,1742,15128.544972,2667350
21.0,1699,15138.327191,2669049
20.0,1683,15147.908968,2670732
20.0,2206,15160.418723,2672938
16.0,2700,15175.908227,2675638
20.0,1751,15185.945659,2677389
20.0,1687,15195.553777,2679076
20.0,1856,15206.266953,2680932
20.0,2199,15218.812541,2683131
13.0,2691,15234.265609,2685822
20.0,2077,15246.189853,2687899
21.0,1560,15255.214437,2689459
19.0,2258,15268.141989,2691717
20.0,1728,15278.086576,2693445
20.0,2055,15289.845408,2695500
21.0,1991,15301.325132,2697491
20.0,1671,15310.819224,2699162
20.0,1696,15320.565173,2700858
20.0,1834,15331.115977,2702692
19.0,2218,15343.735333,2704910
20.0,2066,15355.661564,2706976
19.0,1898,15366.504377,2708874
20.0,1562,15375.45125,2710436
19.0,2241,15388.399313,2712677
18.0,2622,15403.48138,2715299
20.0,2046,15415.294021,2717345
20.0,1664,15424.849589,2719009
20.0,2085,15436.813132,2721094
21.0,1989,15448.302213,2723083
19.0,2110,15460.498928,2725193
20.0,1638,15469.917186,2726831
16.0,2555,15484.499879,2729386
20.0,1721,15494.306444,2731107
20.0,1990,15505.736713,2733097
20.0,2205,15518.43728,2735302
20.0,1752,15528.544346,2737054
20.0,1696,15538.353424,2738750
19.0,2112,15550.554846,2740862
21.0,2051,15562.248842,2742913
17.0,2226,15574.962451,2745139
19.0,2120,15587.086778,2747259
20.0,2022,15598.892522,2749281
19.0,2120,15610.913422,2751401
