#{"t_start": 1525486403.673001, "env_id": "PongNoFrameskip-v4"}
r,l,t,i
20.0,1656,7186.917013,1255172
20.0,1691,7196.44668,1256863
17.0,1941,7207.350147,1258804
19.0,1746,7217.149908,1260550
14.0,2828,7232.826211,1263378
20.0,2211,7245.153066,1265589
20.0,2090,7256.868564,1267679
20.0,1566,7265.597662,1269245
16.0,2611,7280.09735,1271856
17.0,2195,7292.397223,1274051
20.0,1615,7301.421258,1275666
19.0,1635,7310.543288,1277301
20.0,2115,7322.413243,1279416
16.0,2535,7336.615734,1281951
17.0,2242,7349.414281,1284193
18.0,2116,7361.313163,1286309
17.0,2174,7373.556621,1288483
19.0,1715,7383.063014,1290198
20.0,2061,7394.580615,1292259
15.0,2478,7408.401446,1294737
18.0,2140,7420.469295,1296877
19.0,1718,7430.180304,1298595
17.0,1818,7440.467573,1300413
20.0,2036,7451.99355,1302449
17.0,2065,7463.642308,1304514
20.0,1686,7473.062168,1306200
17.0,2284,7485.928091,1308484
21.0,1990,7496.995173,1310474
16.0,2012,7508.257854,1312486
18.0,2334,7521.286773,1314820
15.0,2838,7537.170369,1317658
20.0,2088,7548.797035,1319746
15.0,2338,7561.768989,1322084
13.0,2343,7574.767785,1324427
19.0,2149,7586.605776,1326576
20.0,1566,7595.360947,1328142
20.0,1747,7605.24533,1329889
17.0,2019,7616.638059,1331908
18.0,2400,7629.926292,1334308
20.0,1623,7639.003018,1335931
15.0,2269,7651.706379,1338200
11.0,2984,7668.31878,1341184
19.0,1758,7678.142903,1342942
19.0,1754,7687.884193,1344696
20.0,2006,7698.941131,1346702
21.0,2050,7710.299941,1348752
16.0,2164,7722.299069,1350916
18.0,1892,7732.864686,1352808
20.0,2149,7744.80091,1354957
19.0,1963,7755.687541,1356920
21.0,1994,7766.755047,1358914
20.0,1621,7775.86611,1360535
7.0,3480,7795.088281,1364015
19.0,2228,7807.439595,1366243
15.0,2415,7820.885013,1368658
16.0,1952,7831.654009,1370610
20.0,2164,7843.713619,1372774
19.0,1631,7852.888296,1374405
20.0,1614,7861.980139,1376019
17.0,2205,7874.319819,1378224
16.0,2321,7887.430489,1380545
17.0,2429,7901.058472,1382974
20.0,1580,7910.005756,1384554
17.0,2417,7923.653578,1386971
18.0,1898,7934.367877,1388869
21.0,1990,7945.59211,1390859
19.0,2270,7958.279926,1393129
16.0,2173,7970.53233,1395302
19.0,1810,7980.614718,1397112
18.0,2157,7992.706756,1399269
21.0,1989,8003.883454,1401258
20.0,2005,8015.25275,1403263
20.0,1993,8026.448921,1405256
5.0,3465,8045.902395,1408721
19.0,1647,8055.321139,1410368
20.0,1565,8064.109055,1411933
20.0,2036,8075.490562,1413969
11.0,2885,8091.707617,1416854
20.0,1563,8100.458029,1418417
19.0,1771,8110.390472,1420188
17.0,2314,8123.210463,1422502
19.0,2076,8134.918778,1424578
14.0,2727,8150.152403,1427305
19.0,1635,8159.334559,1428940
15.0,2138,8171.36419,1431078
20.0,1601,8180.330606,1432679
18.0,1837,8190.612146,1434516
18.0,1861,8201.058813,1436377
18.0,2151,8213.21031,1438528
21.0,1989,8224.364494,1440517
20.0,1580,8233.276204,1442097
18.0,2127,8245.130888,1444224
20.0,2004,8256.31798,1446228
21.0,1991,8267.411766,1448219
20.0,2058,8278.884361,1450277
20.0,1566,8287.622551,1451843
18.0,1873,8298.081825,1453716
19.0,2268,8310.822472,1455984
19.0,1788,8320.850794,1457772
17.0,2015,8332.1769,1459787
20.0,2207,8344.637044,1461994
13.0,2544,8359.013422,1464538
20.0,2083,8370.638674,1466621
16.0,2477,8384.615255,1469098
18.0,2215,8397.233034,1471313
19.0,1635,8406.429136,1472948
20.0,1591,8415.319425,1474539
20.0,1563,8424.03203,1476102
18.0,2199,8436.365891,1478301
20.0,2062,8447.879255,1480363
20.0,2057,8459.452233,1482420
19.0,2196,8471.828367,1484616
20.0,1746,8481.628349,1486362
19.0,2397,8495.143394,1488759
19.0,1686,8504.594949,1490445
18.0,2287,8517.423992,1492732
20.0,2058,8528.87573,1494790
12.0,2803,8544.517981,1497593
20.0,1616,8553.596122,1499209
19.0,1635,8562.694685,1500844
17.0,1838,8573.191581,1502682
16.0,2264,8585.985007,1504946
19.0,2065,8597.531942,1507011
15.0,2165,8609.531146,1509176
17.0,2145,8621.496107,1511321
19.0,1844,8631.816098,1513165
20.0,2021,8643.149734,1515186
16.0,2157,8655.225432,1517343
21.0,1988,8666.35631,1519331
17.0,2425,8679.757131,1521756
19.0,1925,8690.510602,1523681
16.0,2185,8702.671343,1525866
19.0,1670,8711.991138,1527536
18.0,1867,8722.370108,1529403
12.0,3235,8740.473147,1532638
19.0,2127,8752.357136,1534765
19.0,1661,8761.605692,1536426
19.0,2171,8773.774977,1538597
17.0,1843,8784.055575,1540440
18.0,1804,8794.16732,1542244
18.0,1828,8804.298387,1544072
20.0,1622,8813.162896,1545694
18.0,2211,8825.442485,1547905
18.0,1693,8834.810463,1549598
19.0,2144,8846.795438,1551742
19.0,2273,8859.526635,1554015
20.0,1589,8868.354264,1555604
19.0,1689,8877.697121,1557293
20.0,2035,8888.930908,1559328
19.0,1630,8898.086467,1560958
19.0,2113,8909.911254,1563071
14.0,2632,8924.681262,1565703
21.0,1576,8933.566484,1567279
19.0,1693,8943.051953,1568972
19.0,1713,8952.636276,1570685
20.0,1996,8963.879124,1572681
19.0,1708,8973.48867,1574389
17.0,2230,8986.018933,1576619
16.0,2563,9000.288681,1579182
20.0,1610,9009.217865,1580792
19.0,1625,9018.265713,1582417
21.0,2094,9029.957058,1584511
16.0,2426,9043.360343,1586937
18.0,1991,9054.378938,1588928
10.0,2540,9068.577785,1591468
20.0,2088,9080.331485,1593556
19.0,2086,9091.949807,1595642
18.0,2323,9104.985756,1597965
21.0,1987,9116.079799,1599952
18.0,2275,9128.906293,1602227
19.0,2225,9141.432544,1604452
19.0,2142,9153.437732,1606594
20.0,1563,9162.136255,1608157
20.0,2032,9173.484465,1610189
19.0,1752,9183.354795,1611941
13.0,2611,9197.930641,1614552
20.0,2126,9209.806166,1616678
18.0,2246,9222.198431,1618924
20.0,1914,9232.708785,1620838
16.0,2414,9246.142432,1623252
19.0,2042,9257.371675,1625294
20.0,2057,9268.76639,1627351
19.0,2241,9281.144463,1629592
20.0,2006,9292.283056,1631598
19.0,2160,9304.353506,1633758
18.0,1895,9314.889518,1635653
20.0,2066,9326.442417,1637719
17.0,2503,9340.395362,1640222
20.0,1671,9349.704044,1641893
19.0,2050,9361.092951,1643943
21.0,1988,9372.324302,1645931
15.0,2822,9388.001199,1648753
19.0,2658,9402.717619,1651411
17.0,2155,9414.563392,1653566
19.0,2078,9426.071864,1655644
20.0,1912,9436.732614,1657556
19.0,2275,9449.552091,1659831
19.0,2176,9461.813609,1662007
20.0,1995,9472.929335,1664002
19.0,1856,9483.402469,1665858
19.0,1861,9493.921388,1667719
18.0,2120,9505.849284,1669839
21.0,1622,9514.922288,1671461
21.0,1619,9524.099255,1673080
18.0,2558,9538.561739,1675638
14.0,2518,9552.663273,1678156
19.0,2145,9564.708609,1680301
20.0,2064,9576.235295,1682365
17.0,2180,9588.587405,1684545
18.0,2170,9600.761171,1686715
18.0,2298,9613.765813,1689013
20.0,2126,9625.720571,1691139
14.0,2351,9638.842575,1693490
18.0,1995,9650.111459,1695485
15.0,1955,9661.095452,1697440
20.0,1822,9671.204339,1699262
14.0,2568,9685.378462,1701830
18.0,1975,9696.461596,1703805
10.0,2853,9712.513585,1706658
21.0,1972,9723.633763,1708630
20.0,1583,9732.429302,1710213
16.0,2175,9744.660324,1712388
21.0,1988,9755.784163,1714376
20.0,1592,9764.787427,1715968
20.0,2208,9777.158323,1718176
19.0,1972,9788.090415,1720148
17.0,2386,9801.323035,1722534
20.0,1567,9810.073738,1724101
20.0,1674,9819.417969,1725775
18.0,1797,9829.455984,1727572
19.0,1663,9838.809562,1729235
19.0,2133,9850.720345,1731368
20.0,2095,9862.312057,1733463
20.0,1625,9871.447293,1735088
18.0,2516,9885.554689,1737604
19.0,2262,9898.260226,1739866
15.0,2893,9914.279369,1742759
20.0,1744,9924.010295,1744503
15.0,2754,9939.367419,1747257
16.0,2482,9953.30115,1749739
20.0,2057,9964.771491,1751796
20.0,2133,9976.570821,1753929
19.0,2383,9989.824277,1756312
19.0,1851,10000.271587,1758163
19.0,2374,10013.511919,1760537
20.0,2143,10025.491035,1762680
19.0,2319,10038.537759,1764999
18.0,1988,10049.616489,1766987
19.0,2124,10061.533088,1769111
19.0,1774,10071.53165,1770885
20.0,2154,10083.543107,1773039
19.0,1701,10093.045925,1774740
18.0,2269,10105.748941,1777009
18.0,2455,10119.488816,1779464
16.0,2428,10133.004373,1781892
20.0,2072,10144.641955,1783964
20.0,1836,10154.775274,1785800
20.0,2177,10166.755969,1787977
18.0,2117,10178.733606,1790094
18.0,2243,10191.313277,1792337
18.0,1985,10202.337087,1794322
21.0,2051,10213.80654,1796373
19.0,1990,10224.999049,1798363
18.0,1847,10235.286796,1800210
19.0,1806,10245.434132,1802016
19.0,1824,10255.689219,1803840
17.0,1978,10266.712794,1805818
19.0,1861,10277.107436,1807679
18.0,2307,10289.966363,1809986
16.0,2630,10304.86597,1812616
20.0,1830,10315.088439,1814446
18.0,2208,10327.34651,1816654
20.0,2056,10339.041212,1818710
18.0,2360,10352.192999,1821070
20.0,1593,10361.066868,1822663
20.0,2086,10372.767949,1824749
18.0,2564,10387.129985,1827313
20.0,1775,10397.276789,1829088
17.0,2876,10413.342813,1831964
20.0,1746,10423.193475,1833710
20.0,2029,10434.551462,1835739
16.0,1947,10445.510005,1837686
20.0,1670,10454.908588,1839356
20.0,1628,10464.193189,1840984
20.0,1590,10473.085429,1842574
20.0,1666,10482.450894,1844240
17.0,2317,10495.367336,1846557
16.0,2119,10507.164212,1848676
16.0,2323,10520.14359,1850999
21.0,1988,10531.253875,1852987
20.0,2003,10542.474841,1854990
20.0,2067,10554.199175,1857057
20.0,1831,10564.440555,1858888
17.0,2372,10577.832011,1861260
21.0,1991,10589.134306,1863251
20.0,2005,10600.412168,1865256
20.0,1669,10609.740587,1866925
18.0,1939,10620.563498,1868864
17.0,1779,10630.54194,1870643
20.0,2033,10641.863711,1872676
20.0,2003,10653.1058,1874679
17.0,2265,10665.811784,1876944
18.0,2054,10677.452149,1878998
18.0,2241,10690.000453,1881239
20.0,1994,10701.26434,1883233
19.0,1735,10711.011916,1884968
17.0,2262,10723.804265,1887230
20.0,1622,10732.960679,1888852
12.0,3556,10752.941134,1892408
20.0,1670,10762.317862,1894078
20.0,1992,10773.40194,1896070
19.0,2006,10784.498573,1898076
12.0,2957,10800.918494,1901033
20.0,1592,10809.707246,1902625
20.0,2007,10820.819551,1904632
19.0,2024,10832.046244,1906656
16.0,2560,10846.192899,1909216
20.0,2190,10858.423975,1911406
20.0,1673,10867.724106,1913079
21.0,1989,10878.836001,1915068
17.0,2275,10891.370286,1917343
20.0,1669,10900.595491,1919012
18.0,1919,10911.205945,1920931
19.0,2282,10923.77975,1923213
17.0,2406,10937.016085,1925619
19.0,1808,10946.954513,1927427
20.0,2025,10958.017238,1929452
17.0,2413,10971.281893,1931865
20.0,1690,10980.555771,1933555
18.0,2245,10992.923453,1935800
18.0,1725,11002.408152,1937525
19.0,2267,11014.942958,1939792
19.0,2096,11026.522508,1941888
18.0,1778,11036.290833,1943666
20.0,1566,11045.083652,1945232
17.0,2666,11059.967167,1947898
20.0,2252,11072.611061,1950150
18.0,2246,11085.238223,1952396
21.0,2085,11096.911026,1954481
18.0,2507,11110.907994,1956988
19.0,2187,11123.122135,1959175
20.0,1565,11131.878252,1960740
20.0,1751,11141.59761,1962491
20.0,1774,11151.440977,1964265
18.0,2164,11163.532636,1966429
19.0,2196,11175.802354,1968625
20.0,1729,11185.512309,1970354
18.0,1866,11195.901397,1972220
14.0,2465,11209.743567,1974685
18.0,1809,11220.043579,1976494
19.0,2183,11232.422926,1978677
20.0,2034,11243.670692,1980711
20.0,2095,11255.314449,1982806
17.0,2599,11269.845816,1985405
11.0,3284,11288.014513,1988689
19.0,2391,11301.347325,1991080
16.0,2262,11314.003359,1993342
19.0,2083,11325.645607,1995425
21.0,1990,11336.817842,1997415
15.0,2992,11353.669009,2000407
20.0,1782,11363.694959,2002189
19.0,1854,11374.374463,2004043
20.0,2324,11387.544065,2006367
18.0,2049,11399.130608,2008416
19.0,1814,11409.282476,2010230
21.0,2051,11420.808581,2012281
16.0,2434,11434.261583,2014715
19.0,2252,11446.881475,2016967
20.0,1579,11455.690744,2018546
20.0,1632,11464.854522,2020178
20.0,1997,11475.896756,2022175
20.0,1608,11484.955071,2023783
21.0,1577,11493.785137,2025360
19.0,2078,11505.350215,2027438
20.0,2169,11517.462175,2029607
21.0,2039,11529.01148,2031646
20.0,2006,11540.483007,2033652
9.0,3683,11561.275682,2037335
20.0,1735,11571.148336,2039070
19.0,2361,11584.377175,2041431
19.0,1965,11595.452672,2043396
18.0,2423,11608.91968,2045819
20.0,1689,11618.420083,2047508
19.0,2201,11630.697079,2049709
20.0,1869,11641.175729,2051578
18.0,2108,11653.007028,2053686
20.0,1688,11662.454311,2055374
21.0,1988,11673.602878,2057362
18.0,2340,11686.892322,2059702
17.0,2892,11703.295852,2062594
18.0,2144,11715.411777,2064738
17.0,2486,11729.434456,2067224
20.0,1686,11739.030507,2068910
20.0,1746,11748.820359,2070656
19.0,1808,11759.006163,2072464
14.0,2820,11774.795335,2075284
21.0,1990,11785.930365,2077274
18.0,2388,11799.248009,2079662
21.0,2114,11811.149683,2081776
20.0,1595,11820.054775,2083371
21.0,1575,11828.967327,2084946
20.0,1567,11837.636748,2086513
20.0,2092,11849.383696,2088605
20.0,2064,11861.044633,2090669
19.0,1857,11871.466093,2092526
16.0,2586,11885.94543,2095112
19.0,1822,11896.191259,2096934
20.0,1706,11905.795809,2098640
21.0,1987,11916.907878,2100627
21.0,2051,11928.329756,2102678
19.0,2471,11942.129739,2105149
20.0,1832,11952.253351,2106981
20.0,1700,11961.757616,2108681
19.0,1750,11971.602405,2110431
21.0,1577,11980.514412,2112008
21.0,2052,11992.393294,2114060
19.0,2176,12004.618305,2116236
19.0,1880,12015.218249,2118116
17.0,2344,12028.257235,2120460
19.0,1662,12037.574422,2122122
19.0,1807,12047.672211,2123929
20.0,1686,12057.118683,2125615
20.0,1683,12066.598396,2127298
20.0,1732,12076.240855,2129030
20.0,1794,12086.30775,2130824
21.0,1619,12095.381737,2132443
19.0,1867,12105.785518,2134310
18.0,2123,12117.715429,2136433
21.0,2098,12129.516935,2138531
20.0,1777,12139.504765,2140308
20.0,1669,12148.811556,2141977
19.0,1829,12158.99735,2143806
18.0,2459,12172.760651,2146265
20.0,2157,12184.726597,2148422
20.0,1729,12194.404945,2150151
20.0,1730,12204.037219,2151881
20.0,2089,12215.8181,2153970
14.0,3068,12233.019293,2157038
20.0,2065,12244.63873,2159103
18.0,2139,12256.573996,2161242
21.0,2054,12267.973031,2163296
21.0,1798,12277.935321,2165094
19.0,2151,12289.863647,2167245
20.0,1586,12298.713095,2168831
19.0,2130,12310.523223,2170961
18.0,2303,12323.480689,2173264
20.0,2064,12335.022099,2175328
21.0,1804,12345.094253,2177132
20.0,2062,12356.584274,2179194
20.0,2089,12368.334634,2181283
19.0,2200,12380.531874,2183483
18.0,2145,12392.559039,2185628
21.0,2050,12403.986534,2187678
20.0,1686,12413.307894,2189364
20.0,2005,12424.377172,2191369
20.0,1736,12434.024596,2193105
19.0,2423,12447.429494,2195528
19.0,2180,12459.44273,2197708
18.0,2281,12472.016849,2199989
20.0,2448,12485.678696,2202437
18.0,2321,12498.661795,2204758
20.0,1731,12508.298908,2206489
20.0,1775,12518.133844,2208264
20.0,2143,12529.95391,2210407
20.0,1685,12539.187183,2212092
19.0,2349,12552.226984,2214441
18.0,1929,12562.845647,2216370
19.0,1904,12573.222959,2218274
19.0,1630,12582.30015,2219904
15.0,3041,12598.962734,2222945
18.0,2258,12611.354431,2225203
20.0,2168,12623.292542,2227371
21.0,1988,12634.463715,2229359
20.0,1613,12643.437566,2230972
19.0,2290,12656.038199,2233262
20.0,1953,12667.032551,2235215
16.0,2529,12681.246839,2237744
19.0,2044,12692.688118,2239788
21.0,1782,12702.776612,2241570
19.0,1878,12713.387139,2243448
20.0,1712,12722.847003,2245160
18.0,2527,12736.916205,2247687
20.0,2084,12748.56855,2249771
21.0,1571,12757.219417,2251342
19.0,2268,12769.838234,2253610
20.0,2003,12781.044867,2255613
21.0,1989,12792.048015,2257602
19.0,1906,12802.666556,2259508
20.0,1957,12813.569234,2261465
20.0,1967,12824.576459,2263432
20.0,2089,12836.228545,2265521
20.0,1671,12845.557896,2267192
20.0,2041,12856.939748,2269233
20.0,2091,12868.670676,2271324
20.0,1690,12878.099504,2273014
20.0,1731,12887.695654,2274745
19.0,2301,12900.363731,2277046
18.0,2270,12913.09111,2279316
19.0,2188,12925.40692,2281504
20.0,1777,12935.503022,2283281
21.0,1994,12946.840738,2285275
21.0,2053,12958.35422,2287328
19.0,2123,12970.247317,2289451
20.0,2279,12983.116625,2291730
20.0,1801,12993.268042,2293531
20.0,2173,13005.389679,2295704
20.0,1583,13014.208268,2297287
20.0,1747,13023.903044,2299034
16.0,2778,13039.353151,2301812
20.0,1681,13048.775588,2303493
19.0,1722,13058.510245,2305215
18.0,2290,13071.336817,2307505
18.0,2018,13082.705907,2309523
15.0,2716,13098.002608,2312239
15.0,2788,13113.855574,2315027
20.0,1564,13122.620877,2316591
19.0,1913,13133.290863,2318504
18.0,2279,13146.117843,2320783
20.0,1623,13155.13326,2322406
20.0,1591,13164.084982,2323997
20.0,1561,13172.860747,2325558
20.0,2227,13185.183671,2327785
19.0,1635,13194.331645,2329420
21.0,1635,13203.547133,2331055
21.0,1976,13214.704954,2333031
14.0,2648,13229.451204,2335679
19.0,1868,13240.000956,2337547
21.0,1991,13251.194817,2339538
14.0,2759,13266.666539,2342297
20.0,2088,13278.409948,2344385
21.0,1573,13287.160061,2345958
21.0,1575,13295.977216,2347533
18.0,2325,13309.040619,2349858
18.0,1988,13320.120907,2351846
20.0,2148,13331.987701,2353994
20.0,1781,13341.991458,2355775
19.0,2028,13353.330513,2357803
18.0,2553,13367.781076,2360356
19.0,2420,13381.381559,2362776
19.0,2194,13393.691108,2364970
13.0,3013,13410.580874,2367983
20.0,2066,13422.250882,2370049
17.0,2046,13433.642255,2372095
20.0,2062,13445.218974,2374157
20.0,1899,13455.861083,2376056
21.0,1635,13465.054492,2377691
20.0,1564,13473.601249,2379255
20.0,2038,13484.942643,2381293
20.0,2002,13496.164973,2383295
21.0,1577,13504.949333,2384872
21.0,1572,13513.825938,2386444
20.0,2026,13525.143026,2388470
19.0,2008,13536.488093,2390478
19.0,1766,13546.43216,2392244
16.0,2608,13561.013266,2394852
21.0,2056,13572.549689,2396908
17.0,2458,13586.322021,2399366
20.0,2271,13598.917274,2401637
20.0,2210,13611.347715,2403847
20.0,2092,13623.045412,2405939
20.0,2054,13634.682004,2407993
21.0,1992,13645.856066,2409985
20.0,1586,13654.794822,2411571
20.0,2069,13666.611389,2413640
14.0,2583,13681.274463,2416223
8.0,3397,13700.254381,2419620
21.0,2054,13711.978827,2421674
21.0,1574,13720.893062,2423248
20.0,1701,13730.483388,2424949
20.0,2019,13741.801524,2426968
20.0,1563,13750.505804,2428531
18.0,2034,13761.742226,2430565
20.0,2026,13773.23985,2432591
21.0,1991,13784.504631,2434582
19.0,2248,13797.006129,2436830
20.0,1670,13806.354455,2438500
20.0,2067,13818.02596,2440567
21.0,1990,13829.237344,2442557
20.0,1635,13838.495086,2444192
21.0,2034,13849.857798,2446226
21.0,1559,13858.570079,2447785
20.0,1854,13868.68738,2449639
20.0,1795,13879.038668,2451434
18.0,2173,13891.621293,2453607
21.0,1557,13900.596574,2455164
21.0,1572,13909.626293,2456736
20.0,1621,13919.05198,2458357
20.0,2048,13930.789394,2460405
19.0,1974,13942.217854,2462379
19.0,1646,13951.636483,2464025
19.0,1751,13961.655469,2465776
21.0,1989,13972.905674,2467765
20.0,2085,13984.802422,2469850
20.0,2170,13997.205462,2472020
21.0,1555,14005.919004,2473575
19.0,2191,14018.423982,2475766
20.0,2143,14030.628112,2477909
21.0,1574,14039.708273,2479483
16.0,2743,14055.310304,2482226
20.0,2085,14067.458148,2484311
19.0,1672,14077.028354,2485983
21.0,1572,14086.070789,2487555
20.0,1793,14096.333824,2489348
19.0,1859,14106.974191,2491207
21.0,2153,14119.133947,2493360
19.0,2182,14131.517061,2495542
13.0,2902,14147.951584,2498444
20.0,1981,14159.157498,2500425
18.0,2068,14171.080117,2502493
21.0,2096,14183.25536,2504589
19.0,1956,14194.501059,2506545
20.0,2029,14206.168066,2508574
20.0,1640,14215.466398,2510214
19.0,1735,14225.417338,2511949
20.0,2211,14238.056393,2514160
19.0,2470,14252.134727,2516630
21.0,2049,14265.222622,2518679
20.0,1889,14278.047627,2520568
20.0,2005,14291.174014,2522573
19.0,2143,14305.356405,2524716
10.0,3243,14327.563497,2527959
20.0,1667,14338.998213,2529626
21.0,1993,14351.146773,2531619
16.0,2593,14366.012872,2534212
19.0,1704,14375.716995,2535916
18.0,2364,14389.212853,2538280
21.0,1560,14398.100897,2539840
20.0,1792,14408.318958,2541632
18.0,2245,14421.151639,2543877
20.0,2165,14433.518787,2546042
19.0,2223,14446.235913,2548265
20.0,1682,14455.826145,2549947
20.0,1879,14466.508747,2551826
21.0,2051,14478.236337,2553877
18.0,1880,14488.928283,2555757
20.0,1626,14498.239066,2557383
20.0,2094,14510.288708,2559477
18.0,2259,14523.387001,2561736
20.0,1686,14533.072908,2563422
20.0,2202,14545.697774,2565624
17.0,2037,14557.405338,2567661
18.0,2265,14570.464668,2569926
20.0,2320,14583.848451,2572246
20.0,1789,14594.102786,2574035
20.0,1856,14604.758233,2575891
18.0,2098,14616.821325,2577989
17.0,2452,14630.81285,2580441
19.0,2135,14642.953882,2582576
21.0,2048,14654.703377,2584624
20.0,1683,14664.335447,2586307
19.0,2275,14677.410902,2588582
21.0,1993,14688.873798,2590575
18.0,1921,14699.907588,2592496
20.0,1893,14710.797934,2594389
21.0,1973,14722.057636,2596362
19.0,2394,14735.830671,2598756
19.0,2072,14747.629028,2600828
19.0,2071,14759.523848,2602899
20.0,1626,14768.748883,2604525
20.0,1876,14779.440977,2606401
19.0,1838,14789.972553,2608239
20.0,1726,14799.961459,2609965
20.0,2121,14812.175136,2612086
21.0,1993,14823.660969,2614079
19.0,1701,14833.295957,2615780
21.0,1714,14843.066755,2617494
20.0,1687,14852.676379,2619181
18.0,2377,14866.173388,2621558
20.0,1687,14875.749746,2623245
19.0,2270,14888.738916,2625515
15.0,2527,14903.144372,2628042
21.0,2051,14914.959996,2630093
19.0,1892,14925.838034,2631985
19.0,1958,14937.166474,2633943
19.0,1924,14948.174424,2635867
20.0,2140,14960.503614,2638007
19.0,2192,14973.1049,2640199
20.0,2149,14985.375067,2642348
19.0,1802,14995.607036,2644150
20.0,1603,15004.828656,2645753
18.0,1974,15016.274826,2647727
20.0,2155,15028.52638,2649882
20.0,2266,15041.462312,2652148
15.0,2776,15057.25317,2654924
20.0,2205,15069.866018,2657129
20.0,1680,15079.572881,2658809
20.0,2084,15091.550934,2660893
21.0,1840,15102.127405,2662733
20.0,2058,15113.964111,2664791
21.0,1697,15123.657185,2666488
20.0,2230,15136.544606,2668718
19.0,2153,15148.816896,2670871
20.0,2113,15160.759963,2672984
17.0,2308,15174.015144,2675292
21.0,1847,15184.59162,2677139
20.0,1997,15195.99081,2679136
20.0,1715,15205.837026,2680851
21.0,2053,15217.579564,2682904
20.0,2139,15229.879875,2685043
19.0,2242,15242.747337,2687285
17.0,2061,15254.635399,2689346
18.0,2233,15267.428754,2691579
20.0,1715,15277.314773,2693294
20.0,1668,15286.855547,2694962
19.0,1764,15296.891015,2696726
20.0,1561,15305.871901,2698287
20.0,1645,15315.280598,2699932
20.0,1921,15326.354715,2701853
21.0,2049,15338.049908,2703902
20.0,1743,15347.994208,2705645
20.0,1684,15357.730594,2707329
19.0,2421,15371.582289,2709750
20.0,1687,15381.332088,2711437
18.0,2014,15392.883333,2713451
20.0,2171,15405.425199,2715622
19.0,2332,15418.864372,2717954
19.0,2105,15430.904291,2720059
20.0,1561,15439.918078,2721620
20.0,1671,15449.594765,2723291
19.0,2252,15462.627125,2725543
17.0,1977,15473.896225,2727520
21.0,1992,15485.297321,2729512
20.0,2066,15497.053645,2731578
19.0,1908,15508.037206,2733486
20.0,2327,15521.506834,2735813
21.0,1559,15530.45033,2737372
20.0,1729,15540.413343,2739101
21.0,1972,15551.826081,2741073
18.0,2190,15564.318749,2743263
17.0,2277,15577.408669,2745540
19.0,2166,15589.694303,2747706
20.0,2057,15601.759453,2749763
19.0,2342,15615.033535,2752105
