#{"t_start": 1525486390.1388237, "env_id": "PongNoFrameskip-v4"}
r,l,t,i
9.0,2850,7327.007775,1440019
20.0,1669,7335.281847,1441688
16.0,2331,7346.869663,1444019
12.0,2796,7361.031492,1446815
19.0,1677,7369.37673,1448492
14.0,2712,7382.978548,1451204
16.0,2247,7394.162634,1453451
18.0,2341,7406.018124,1455792
12.0,2549,7418.871893,1458341
8.0,3131,7434.621816,1461472
20.0,1656,7442.920497,1463128
14.0,2508,7455.510834,1465636
9.0,2843,7469.713805,1468479
15.0,2264,7481.084929,1470743
19.0,2110,7491.613176,1472853
19.0,1623,7499.743613,1474476
18.0,2019,7509.878393,1476495
17.0,2175,7520.777384,1478670
18.0,1963,7530.658985,1480633
18.0,2221,7541.698765,1482854
13.0,2659,7554.940873,1485513
19.0,2100,7565.339612,1487613
18.0,2130,7575.992999,1489743
17.0,2291,7587.243751,1492034
19.0,2257,7598.386246,1494291
21.0,1992,7608.273975,1496283
18.0,1655,7616.642774,1497938
14.0,2483,7628.900599,1500421
11.0,2916,7643.554348,1503337
9.0,2795,7657.380948,1506132
20.0,1690,7665.888398,1507822
20.0,1613,7673.856314,1509435
16.0,2323,7685.44306,1511758
2.0,3587,7703.179105,1515345
20.0,1993,7713.058141,1517338
17.0,2467,7725.348553,1519805
18.0,2236,7736.379803,1522041
18.0,1822,7745.47676,1523863
10.0,2549,7758.045445,1526412
17.0,1804,7767.004054,1528216
20.0,1564,7774.69858,1529780
15.0,2501,7787.153667,1532281
20.0,2030,7797.302165,1534311
16.0,2326,7808.700748,1536637
20.0,2007,7818.69962,1538644
10.0,2943,7833.375539,1541587
20.0,2031,7843.562687,1543618
20.0,1619,7851.673197,1545237
12.0,2279,7863.174527,1547516
21.0,1989,7873.031765,1549505
18.0,2227,7884.122213,1551732
15.0,2284,7895.469246,1554016
10.0,2382,7907.471988,1556398
18.0,2338,7919.238055,1558736
19.0,2144,7929.908509,1560880
20.0,1615,7938.014882,1562495
19.0,2114,7948.558325,1564609
19.0,2115,7959.192308,1566724
11.0,2822,7973.290768,1569546
18.0,2176,7984.104497,1571722
17.0,1928,7993.714178,1573650
19.0,2209,8004.744038,1575859
17.0,1807,8013.829428,1577666
19.0,2039,8024.053904,1579705
19.0,2088,8034.496948,1581793
19.0,2068,8044.881891,1583861
13.0,2506,8057.385233,1586367
17.0,1866,8066.845296,1588233
9.0,2894,8081.460662,1591127
18.0,2183,8092.486292,1593310
17.0,2359,8104.397358,1595669
15.0,2502,8116.906027,1598171
19.0,2086,8127.362885,1600257
19.0,2127,8137.913761,1602384
18.0,2321,8149.501405,1604705
19.0,1949,8159.175505,1606654
20.0,2065,8169.468186,1608719
19.0,1763,8178.248044,1610482
5.0,3392,8195.033864,1613874
19.0,2079,8205.394796,1615953
20.0,1990,8215.425183,1617943
20.0,2046,8225.721355,1619989
17.0,2127,8236.438548,1622116
13.0,2907,8250.977287,1625023
20.0,1565,8258.805429,1626588
20.0,1596,8266.741269,1628184
19.0,1811,8275.778088,1629995
20.0,1681,8284.107105,1631676
19.0,2082,8294.410732,1633758
20.0,1712,8302.95016,1635470
19.0,1754,8311.634979,1637224
20.0,1618,8319.756867,1638842
15.0,2717,8333.507642,1641559
17.0,2039,8343.747298,1643598
15.0,2150,8354.538594,1645748
16.0,2353,8366.337681,1648101
19.0,2041,8376.650803,1650142
15.0,2331,8388.390574,1652473
20.0,2002,8398.619567,1654475
12.0,2744,8412.50021,1657219
15.0,2602,8425.544434,1659821
21.0,1987,8435.471606,1661808
20.0,2084,8445.944858,1663892
19.0,1687,8454.390427,1665579
20.0,2030,8464.485968,1667609
18.0,1971,8474.206244,1669580
19.0,2223,8485.234399,1671803
20.0,2381,8497.087556,1674184
17.0,2492,8509.513528,1676676
19.0,1930,8519.103963,1678606
17.0,1935,8528.716552,1680541
18.0,2280,8540.126879,1682821
20.0,2005,8550.213184,1684826
20.0,1564,8558.114364,1686390
20.0,2005,8568.288522,1688395
20.0,2104,8578.809344,1690499
17.0,2252,8590.02184,1692751
20.0,2002,8600.107086,1694753
21.0,1976,8609.954399,1696729
20.0,1565,8617.68843,1698294
20.0,1591,8625.545368,1699885
20.0,2029,8635.70542,1701914
16.0,2620,8648.656266,1704534
19.0,1767,8657.528423,1706301
14.0,2142,8668.245399,1708443
20.0,1710,8676.696274,1710153
18.0,1914,8686.193202,1712067
18.0,1921,8695.7994,1713988
9.0,3530,8713.51613,1717518
21.0,1988,8723.529427,1719506
13.0,2876,8738.130891,1722382
13.0,2783,8752.220562,1725165
18.0,1966,8762.097137,1727131
14.0,2680,8775.450639,1729811
21.0,1988,8785.411021,1731799
11.0,2713,8798.866701,1734512
18.0,2073,8809.23171,1736585
20.0,2007,8819.394113,1738592
-7.0,2639,8832.650379,1741231
-21.0,849,8836.838099,1742080
-20.0,1063,8842.204153,1743143
16.0,2473,8854.43528,1745616
16.0,2283,8865.918913,1747899
18.0,1914,8875.532825,1749813
19.0,2217,8886.74234,1752030
17.0,2351,8898.644677,1754381
19.0,2845,8912.808177,1757226
21.0,1989,8922.697593,1759215
18.0,2176,8933.509172,1761391
18.0,2046,8943.61413,1763437
17.0,2942,8958.203038,1766379
14.0,2698,8971.673424,1769077
17.0,2173,8982.544871,1771250
19.0,1913,8992.068033,1773163
18.0,2180,9002.967571,1775343
20.0,2002,9012.997383,1777345
16.0,2248,9024.204484,1779593
19.0,2074,9034.561569,1781667
17.0,1941,9044.269903,1783608
18.0,1807,9053.257885,1785415
19.0,1768,9062.080998,1787183
20.0,2061,9072.30326,1789244
18.0,2203,9083.420312,1791447
18.0,1746,9092.136399,1793193
18.0,2078,9102.499399,1795271
16.0,2377,9114.445536,1797648
14.0,2544,9127.140576,1800192
18.0,2202,9138.109778,1802394
17.0,1877,9147.527562,1804271
18.0,2278,9158.885821,1806549
19.0,2235,9170.118294,1808784
15.0,3152,9185.858459,1811936
18.0,1873,9195.21459,1813809
16.0,2643,9208.395772,1816452
12.0,3085,9223.717999,1819537
17.0,2211,9234.658805,1821748
18.0,1929,9244.118395,1823677
18.0,2138,9254.708799,1825815
18.0,2252,9265.877968,1828067
20.0,1563,9273.678402,1829630
9.0,3045,9288.758181,1832675
20.0,1563,9296.515426,1834238
15.0,2015,9306.425647,1836253
20.0,2004,9316.312711,1838257
15.0,2914,9330.875861,1841171
16.0,2510,9343.243551,1843681
19.0,2111,9353.602593,1845792
20.0,1567,9361.427389,1847359
20.0,2055,9371.530767,1849414
20.0,1566,9379.285291,1850980
18.0,1965,9388.978369,1852945
20.0,2263,9400.176354,1855208
19.0,2878,9414.367217,1858086
17.0,2040,9424.316038,1860126
16.0,2383,9436.014022,1862509
18.0,1735,9444.648571,1864244
20.0,2822,9458.738816,1867066
19.0,1693,9467.262657,1868759
9.0,3267,9483.666538,1872026
20.0,1564,9491.508602,1873590
18.0,2302,9502.992629,1875892
19.0,2118,9513.654246,1878010
15.0,2502,9526.165986,1880512
13.0,2815,9540.265758,1883327
15.0,2409,9552.330262,1885736
20.0,1813,9561.43881,1887549
18.0,2489,9573.839888,1890038
19.0,2913,9588.412606,1892951
21.0,2048,9598.539515,1894999
17.0,2295,9609.893425,1897294
16.0,3079,9625.120516,1900373
18.0,2376,9636.922437,1902749
18.0,2154,9647.634459,1904903
20.0,1567,9655.505011,1906470
20.0,1565,9663.375354,1908035
20.0,1590,9671.352453,1909625
15.0,3100,9686.683864,1912725
17.0,2548,9699.401303,1915273
20.0,2065,9709.713671,1917338
17.0,2205,9720.70734,1919543
21.0,2093,9731.295657,1921636
15.0,2701,9744.727242,1924337
20.0,1623,9752.833799,1925960
20.0,2020,9762.900062,1927980
20.0,2035,9773.050795,1930015
19.0,1660,9781.301476,1931675
19.0,1838,9790.464785,1933513
19.0,2200,9801.435014,1935713
18.0,2365,9813.305983,1938078
18.0,2530,9826.010563,1940608
20.0,2145,9836.778111,1942753
20.0,2238,9847.910123,1944991
21.0,1978,9857.949902,1946969
20.0,2199,9868.96237,1949168
20.0,1625,9877.100018,1950793
18.0,2198,9887.986719,1952991
13.0,2668,9901.466438,1955659
19.0,1907,9910.959533,1957566
17.0,2271,9922.295587,1959837
13.0,2858,9936.534389,1962695
19.0,1810,9945.547104,1964505
20.0,2515,9958.093934,1967020
15.0,2490,9970.487857,1969510
18.0,1928,9980.17141,1971438
16.0,2377,9992.148175,1973815
10.0,2391,10004.256455,1976206
19.0,2062,10014.759775,1978268
20.0,1664,10023.115817,1979932
20.0,1567,10030.970005,1981499
16.0,2786,10045.10585,1984285
20.0,2063,10055.581519,1986348
18.0,2129,10066.227509,1988477
11.0,2861,10080.652566,1991338
19.0,2082,10090.987142,1993420
18.0,2360,10102.825876,1995780
16.0,2141,10113.507363,1997921
13.0,2648,10126.734163,2000569
18.0,2890,10141.354306,2003459
14.0,3373,10158.107268,2006832
18.0,2874,10172.333177,2009706
20.0,1592,10180.272265,2011298
19.0,2223,10191.345318,2013521
19.0,2121,10202.107497,2015642
20.0,1561,10209.947022,2017203
18.0,2234,10221.093576,2019437
18.0,2444,10233.206144,2021881
17.0,2432,10245.354207,2024313
18.0,2953,10260.175122,2027266
18.0,2183,10271.039939,2029449
17.0,2588,10283.935246,2032037
18.0,2387,10295.782851,2034424
15.0,2600,10308.814655,2037024
21.0,1574,10316.883909,2038598
16.0,2860,10331.12794,2041458
18.0,2435,10343.287548,2043893
18.0,1898,10352.826349,2045791
18.0,1876,10362.183429,2047667
18.0,2299,10373.655441,2049966
19.0,3011,10388.633112,2052977
19.0,2242,10399.723513,2055219
19.0,2710,10413.457858,2057929
18.0,2576,10426.2867,2060505
20.0,2833,10440.393245,2063338
17.0,2681,10453.782458,2066019
21.0,2797,10467.609647,2068816
21.0,1994,10477.602257,2070810
8.0,2940,10492.253628,2073750
18.0,2276,10503.607959,2076026
19.0,2889,10518.18401,2078915
17.0,2282,10529.571614,2081197
20.0,1563,10537.454721,2082760
19.0,2565,10550.19254,2085325
20.0,1582,10558.10174,2086907
20.0,2061,10568.330284,2088968
19.0,2128,10578.941818,2091096
21.0,1988,10588.888757,2093084
20.0,2003,10598.872616,2095087
16.0,2578,10611.685868,2097665
20.0,2820,10625.619579,2100485
16.0,2330,10637.27803,2102815
19.0,2113,10647.785031,2104928
19.0,2148,10658.418559,2107076
9.0,3338,10675.129347,2110414
20.0,2004,10685.171714,2112418
20.0,2495,10697.516578,2114913
19.0,1749,10706.235454,2116662
13.0,2849,10720.364085,2119511
19.0,3108,10735.713568,2122619
20.0,2820,10749.740797,2125439
20.0,1791,10758.596255,2127230
17.0,2309,10770.146485,2129539
18.0,2395,10781.977693,2131934
18.0,2316,10793.474646,2134250
18.0,2735,10807.123101,2136985
8.0,3173,10822.839684,2140158
16.0,2784,10836.785476,2142942
19.0,2319,10848.219658,2145261
12.0,2686,10861.57023,2147947
19.0,1864,10870.842627,2149811
14.0,2428,10882.834192,2152239
18.0,2337,10894.455975,2154576
20.0,2061,10904.580175,2156637
19.0,2138,10915.115703,2158775
20.0,2063,10925.285464,2160838
18.0,2931,10939.870487,2163769
19.0,1625,10947.954749,2165394
18.0,2970,10962.611832,2168364
19.0,2068,10972.816428,2170432
17.0,2459,10984.989719,2172891
19.0,2145,10995.614819,2175036
20.0,2582,11008.464004,2177618
19.0,2116,11018.868517,2179734
17.0,2320,11030.28199,2182054
18.0,2209,11041.158247,2184263
19.0,2054,11051.219689,2186317
16.0,2264,11062.430205,2188581
21.0,2053,11072.48668,2190634
19.0,2133,11083.113752,2192767
20.0,2791,11097.058072,2195558
16.0,2546,11109.694009,2198104
15.0,2472,11122.04808,2200576
18.0,2173,11132.996132,2202749
13.0,3310,11149.642684,2206059
21.0,2053,11159.94199,2208112
19.0,2914,11174.591757,2211026
19.0,2165,11185.50264,2213191
19.0,1747,11194.291971,2214938
20.0,1561,11202.104259,2216499
18.0,2316,11213.691686,2218815
15.0,2643,11226.875076,2221458
17.0,2454,11239.233486,2223912
19.0,2194,11250.210174,2226106
20.0,2306,11261.579857,2228412
18.0,2156,11272.193108,2230568
19.0,2283,11283.563108,2232851
21.0,2092,11293.884446,2234943
16.0,2900,11308.369108,2237843
17.0,2422,11320.321784,2240265
19.0,2070,11330.578966,2242335
21.0,1988,11340.56743,2244323
20.0,2144,11351.343181,2246467
5.0,3742,11369.98381,2250209
18.0,2014,11380.008108,2252223
17.0,3058,11395.192938,2255281
19.0,2140,11405.932261,2257421
18.0,2373,11417.713143,2259794
20.0,1621,11425.818238,2261415
19.0,2325,11437.413708,2263740
17.0,2307,11448.781541,2266047
19.0,2084,11459.182653,2268131
19.0,1681,11467.476487,2269812
21.0,1988,11477.317636,2271800
19.0,1740,11485.97794,2273540
16.0,2429,11498.019579,2275969
20.0,1764,11506.967403,2277733
15.0,2453,11519.180458,2280186
21.0,1712,11527.645181,2281898
19.0,2778,11541.375111,2284676
19.0,2113,11551.919319,2286789
19.0,2953,11566.610096,2289742
19.0,2956,11581.391417,2292698
16.0,2496,11593.943691,2295194
15.0,3039,11609.178171,2298233
19.0,1677,11617.690866,2299910
19.0,2225,11628.751017,2302135
15.0,2997,11643.804522,2305132
16.0,2475,11656.189379,2307607
17.0,1900,11665.762663,2309507
20.0,1990,11675.691424,2311497
19.0,1721,11684.140023,2313218
17.0,2297,11695.555542,2315515
18.0,2102,11705.905228,2317617
19.0,2097,11716.24019,2319714
20.0,2119,11726.726265,2321833
17.0,2617,11739.852638,2324450
20.0,2092,11750.393519,2326542
18.0,3096,11765.953472,2329638
19.0,1998,11775.985812,2331636
17.0,2031,11786.198574,2333667
19.0,3032,11801.323704,2336699
20.0,2068,11811.701737,2338767
18.0,2983,11826.462483,2341750
17.0,2242,11837.731543,2343992
19.0,1845,11847.022295,2345837
19.0,2162,11857.755739,2347999
20.0,2122,11868.261643,2350121
18.0,2279,11879.637094,2352400
17.0,2413,11891.763819,2354813
16.0,2385,11903.636277,2357198
18.0,2241,11914.815611,2359439
19.0,1650,11923.175626,2361089
18.0,2166,11933.981399,2363255
20.0,1990,11944.042683,2365245
15.0,2667,11957.431479,2367912
17.0,2233,11968.649086,2370145
19.0,1746,11977.338466,2371891
18.0,2385,11989.246336,2374276
17.0,2476,12001.822315,2376752
19.0,1664,12010.21468,2378416
19.0,2233,12021.34231,2380649
20.0,2004,12031.362765,2382653
19.0,2687,12044.721216,2385340
18.0,2268,12055.940356,2387608
6.0,3871,12075.129493,2391479
20.0,1563,12083.021355,2393042
18.0,2282,12094.459811,2395324
19.0,2053,12104.8319,2397377
20.0,2094,12115.371893,2399471
20.0,2056,12125.639549,2401527
20.0,2201,12136.668645,2403728
17.0,2642,12149.829926,2406370
20.0,1654,12158.109478,2408024
16.0,2574,12171.197833,2410598
20.0,2142,12181.939671,2412740
20.0,2037,12192.110318,2414777
20.0,2083,12202.472933,2416860
15.0,2972,12217.295086,2419832
19.0,2031,12227.440216,2421863
19.0,2308,12239.030488,2424171
20.0,2001,12249.025329,2426172
17.0,2436,12261.351586,2428608
20.0,1675,12269.705899,2430283
19.0,2121,12280.422005,2432404
20.0,1624,12288.673973,2434028
17.0,2239,12299.965024,2436267
19.0,2656,12313.278948,2438923
18.0,2348,12325.092937,2441271
16.0,3104,12340.517649,2444375
20.0,2088,12350.865563,2446463
16.0,2279,12362.142143,2448742
20.0,1686,12370.581697,2450428
21.0,2098,12381.039196,2452526
18.0,2257,12392.307212,2454783
17.0,2375,12404.246253,2457158
19.0,2190,12415.130202,2459348
20.0,2020,12425.184803,2461368
16.0,2393,12437.196975,2463761
14.0,2705,12450.693012,2466466
19.0,2881,12464.996963,2469347
20.0,1563,12472.785839,2470910
19.0,2113,12483.183844,2473023
21.0,1558,12490.838036,2474581
18.0,1878,12500.09245,2476459
20.0,2003,12510.011833,2478462
20.0,1735,12518.509882,2480197
16.0,2799,12532.274251,2482996
21.0,1978,12542.081769,2484974
16.0,2245,12553.200898,2487219
18.0,2862,12567.342605,2490081
19.0,2026,12577.366294,2492107
16.0,2852,12591.373881,2494959
18.0,2114,12601.840522,2497073
17.0,2338,12613.408517,2499411
19.0,1853,12622.625546,2501264
15.0,2599,12635.726721,2503863
17.0,2362,12647.420382,2506225
19.0,2142,12657.927597,2508367
17.0,2191,12668.562064,2510558
19.0,2880,12682.676047,2513438
19.0,2845,12696.705352,2516283
20.0,1624,12704.723566,2517907
18.0,1923,12714.380939,2519830
19.0,2851,12728.532349,2522681
19.0,2242,12739.655093,2524923
19.0,1839,12749.076575,2526762
15.0,2463,12761.415974,2529225
20.0,2021,12771.53463,2531246
18.0,2057,12781.745447,2533303
19.0,2122,12792.448599,2535425
21.0,1972,12802.161026,2537397
19.0,2325,12813.53934,2539722
21.0,1994,12823.460449,2541716
20.0,1629,12831.522199,2543345
18.0,2276,12842.879504,2545621
20.0,1562,12850.667908,2547183
18.0,2215,12861.671293,2549398
20.0,1686,12870.170784,2551084
19.0,1865,12879.553602,2552949
18.0,1874,12888.917998,2554823
19.0,2081,12899.257228,2556904
17.0,1798,12908.3179,2558702
20.0,1626,12916.42942,2560328
20.0,1728,12925.123638,2562056
19.0,2164,12935.889736,2564220
19.0,1772,12944.749012,2565992
19.0,2118,12955.359827,2568110
20.0,1650,12963.589783,2569760
21.0,2775,12977.348504,2572535
12.0,3357,12994.171455,2575892
18.0,2234,13005.31499,2578126
8.0,3604,13023.360711,2581730
21.0,1990,13033.337793,2583720
20.0,2020,13043.465319,2585740
19.0,2299,13054.95979,2588039
20.0,2070,13065.381073,2590109
20.0,1565,13073.23243,2591674
18.0,2100,13083.826614,2593774
21.0,2095,13094.349086,2595869
17.0,2387,13106.211179,2598256
20.0,1564,13114.008749,2599820
18.0,2443,13126.019575,2602263
20.0,1684,13134.502371,2603947
19.0,3136,13150.11642,2607083
18.0,2237,13161.32186,2609320
19.0,2204,13172.391391,2611524
19.0,2115,13182.895809,2613639
19.0,2226,13194.019432,2615865
16.0,2572,13206.974232,2618437
18.0,2496,13219.556137,2620933
20.0,2816,13233.718758,2623749
21.0,1988,13243.669487,2625737
20.0,1688,13252.171223,2627425
19.0,2135,13262.978281,2629560
18.0,2323,13274.575239,2631883
20.0,3065,13289.87724,2634948
19.0,2247,13301.19562,2637195
17.0,2418,13313.214206,2639613
20.0,2909,13327.895395,2642522
20.0,1567,13335.652783,2644089
19.0,2083,13346.059803,2646172
17.0,1989,13356.044633,2648161
19.0,2202,13367.019696,2650363
19.0,1910,13376.579474,2652273
20.0,2087,13386.993026,2654360
20.0,2004,13397.05113,2656364
20.0,2061,13407.321696,2658425
20.0,2171,13418.243432,2660596
18.0,1890,13427.729487,2662486
20.0,2210,13438.725296,2664696
19.0,2089,13449.019393,2666785
19.0,1768,13457.874831,2668553
20.0,1565,13465.758283,2670118
21.0,1993,13475.751313,2672111
21.0,2833,13489.858191,2674944
19.0,2127,13500.542744,2677071
18.0,3004,13515.666138,2680075
19.0,2722,13529.345423,2682797
21.0,2771,13543.101011,2685568
20.0,1995,13552.938201,2687563
18.0,2387,13564.696714,2689950
19.0,1962,13574.33692,2691912
20.0,2003,13584.170986,2693915
18.0,2322,13595.812189,2696237
18.0,2651,13608.941627,2698888
17.0,3094,13624.376635,2701982
18.0,2224,13635.411813,2704206
17.0,2328,13647.178202,2706534
20.0,2798,13661.239398,2709332
19.0,1798,13670.245092,2711130
21.0,2051,13680.648005,2713181
18.0,2975,13695.499527,2716156
19.0,2148,13706.312213,2718304
20.0,1713,13714.891456,2720017
19.0,2301,13726.4448,2722318
18.0,2307,13737.964509,2724625
19.0,2018,13747.959214,2726643
20.0,1561,13755.699623,2728204
19.0,2912,13770.136005,2731116
19.0,2083,13780.47003,2733199
19.0,1932,13790.114877,2735131
14.0,2614,13803.229393,2737745
20.0,2088,13813.692911,2739833
18.0,2984,13828.662337,2742817
20.0,1803,13837.821771,2744620
21.0,2814,13852.03443,2747434
18.0,2293,13863.477536,2749727
20.0,1715,13872.003087,2751442
