#{"t_start": 1525486390.114848, "env_id": "PongNoFrameskip-v4"}
r,l,t,i
21.0,1993,7233.269249,1421311
18.0,2222,7244.397209,1423533
20.0,1678,7252.824195,1425211
20.0,1595,7260.843156,1426806
20.0,1566,7268.716659,1428372
18.0,1857,7278.045869,1430229
20.0,1780,7286.885181,1432009
19.0,2081,7297.21613,1434090
20.0,2005,7307.317283,1436095
21.0,1992,7317.208321,1438087
21.0,1974,7327.070555,1440061
13.0,2781,7340.857247,1442842
12.0,2490,7353.293096,1445332
13.0,2625,7366.490551,1447957
19.0,2198,7377.451026,1450155
18.0,2168,7388.4053,1452323
20.0,1619,7396.528208,1453942
16.0,1992,7406.587804,1455934
19.0,2201,7417.645026,1458135
13.0,2935,7432.467727,1461070
12.0,2343,7444.198926,1463413
16.0,2254,7455.501415,1465667
15.0,2545,7468.212336,1468212
8.0,3131,7483.963056,1471343
16.0,2426,7496.022604,1473769
14.0,2717,7509.659739,1476486
19.0,2181,7520.597069,1478667
18.0,2169,7531.554014,1480836
18.0,2249,7542.671184,1483085
11.0,2735,7556.318483,1485820
20.0,1566,7564.030278,1487386
17.0,2087,7574.439555,1489473
15.0,2249,7585.573892,1491722
19.0,2110,7596.009794,1493832
20.0,1563,7603.752209,1495395
15.0,2091,7614.261569,1497486
16.0,2608,7627.080823,1500094
17.0,2193,7638.180767,1502287
18.0,1846,7647.394026,1504133
15.0,2465,7659.582545,1506598
19.0,2080,7669.978846,1508678
17.0,2473,7682.270673,1511151
14.0,2401,7694.105115,1513552
16.0,2264,7705.325127,1515816
14.0,2118,7715.882394,1517934
20.0,2150,7726.554493,1520084
20.0,1561,7734.246111,1521645
17.0,2281,7745.653676,1523926
7.0,2703,7758.950172,1526629
19.0,1745,7767.617926,1528374
20.0,1633,7775.681062,1530007
15.0,2356,7787.400279,1532363
19.0,1778,7796.276454,1534141
20.0,1613,7804.154839,1535754
15.0,2286,7815.550064,1538040
18.0,2178,7826.385799,1540218
19.0,1670,7834.723449,1541888
16.0,2090,7845.246533,1543978
18.0,2181,7856.185559,1546159
17.0,2304,7867.667997,1548463
17.0,2414,7879.695673,1550877
17.0,2311,7891.224129,1553188
17.0,2008,7901.253978,1555196
19.0,1790,7910.272911,1556986
16.0,2497,7922.796016,1559483
17.0,2217,7933.843451,1561700
20.0,2005,7943.88342,1563705
19.0,2156,7954.639754,1565861
20.0,2001,7964.784611,1567862
20.0,1563,7972.492612,1569425
17.0,1916,7981.970925,1571341
19.0,2115,7992.555738,1573456
14.0,2756,8006.398925,1576212
18.0,1751,8015.174728,1577963
19.0,1720,8023.772939,1579683
18.0,2186,8034.728261,1581869
16.0,2379,8046.669733,1584248
20.0,2001,8056.611428,1586249
20.0,1692,8065.177934,1587941
19.0,1657,8073.582561,1589598
18.0,1868,8082.989338,1591466
19.0,1732,8091.753599,1593198
14.0,2375,8103.688615,1595573
18.0,2319,8115.32222,1597892
17.0,2169,8126.239213,1600061
17.0,1834,8135.312793,1601895
17.0,2257,8146.538825,1604152
18.0,2252,8157.770545,1606404
20.0,2004,8167.733349,1608408
18.0,2122,8178.323298,1610530
12.0,2677,8191.532393,1613207
15.0,2471,8203.839623,1615678
19.0,2165,8214.71063,1617843
9.0,3365,8231.653098,1621208
17.0,1903,8241.21597,1623111
18.0,2186,8252.237057,1625297
20.0,2061,8262.484663,1627358
19.0,2122,8273.01138,1629480
20.0,2001,8282.963793,1631481
20.0,2035,8293.040146,1633516
19.0,1691,8301.455374,1635207
17.0,1944,8311.074581,1637151
16.0,2211,8322.21724,1639362
16.0,2699,8335.879147,1642061
20.0,2064,8346.188318,1644125
18.0,2135,8356.980401,1646260
18.0,2219,8368.083327,1648479
20.0,1626,8376.274022,1650105
17.0,2211,8387.426591,1652316
20.0,1565,8395.261388,1653881
20.0,2021,8405.696452,1655902
20.0,1990,8415.733016,1657892
11.0,2602,8428.726522,1660494
14.0,2397,8440.75269,1662891
19.0,1779,8449.699924,1664670
20.0,1655,8457.915954,1666325
19.0,2149,8468.635379,1668474
20.0,2033,8478.695403,1670507
17.0,2359,8490.336172,1672866
14.0,2109,8500.82874,1674975
15.0,2408,8512.886241,1677383
17.0,2134,8523.47907,1679517
20.0,1567,8531.230144,1681084
20.0,2066,8541.632926,1683150
18.0,2142,8552.391327,1685292
12.0,3018,8567.692147,1688310
18.0,1881,8577.034218,1690191
13.0,2885,8591.488241,1693076
20.0,1561,8599.359179,1694637
20.0,2034,8609.502575,1696671
20.0,1996,8619.357305,1698667
19.0,1762,8628.138543,1700429
20.0,1986,8637.99736,1702415
19.0,1879,8647.286336,1704294
14.0,2657,8660.605163,1706951
12.0,2727,8674.157206,1709678
17.0,2374,8685.96396,1712052
18.0,2177,8696.842085,1714229
16.0,2481,8709.259577,1716710
20.0,2036,8719.578468,1718746
20.0,2065,8729.976085,1720811
19.0,1664,8738.431049,1722475
12.0,2980,8753.58001,1725455
20.0,2067,8763.89284,1727522
16.0,2356,8775.656511,1729878
14.0,2447,8787.892928,1732325
12.0,2954,8802.548709,1735279
17.0,2152,8813.350837,1737431
20.0,1946,8823.172785,1739377
-14.0,1678,8831.535109,1741055
-18.0,1242,8837.79528,1742297
-18.0,1310,8844.37484,1743607
20.0,2065,8854.566356,1745672
14.0,2909,8869.162354,1748581
20.0,1564,8877.039531,1750145
17.0,1934,8886.825337,1752079
18.0,2191,8897.917592,1754270
20.0,2062,8908.169399,1756332
17.0,2908,8922.628626,1759240
15.0,3041,8937.756185,1762281
20.0,2005,8947.627914,1764286
16.0,2251,8958.843431,1766537
21.0,1991,8968.763443,1768528
15.0,2447,8981.05735,1770975
20.0,2181,8991.886409,1773156
20.0,2030,9001.974371,1775186
20.0,2007,9012.083956,1777193
16.0,2453,9024.310379,1779646
-4.0,3497,9041.813627,1783143
17.0,2476,9054.163939,1785619
20.0,2001,9064.112885,1787620
-3.0,3694,9082.604148,1791314
19.0,1838,9091.800397,1793152
15.0,2238,9102.993441,1795390
16.0,2271,9114.347148,1797661
15.0,2797,9128.330909,1800458
12.0,2710,9141.862329,1803168
13.0,2689,9155.329629,1805857
16.0,2352,9167.119751,1808209
15.0,2650,9180.291357,1810859
20.0,1564,9188.139777,1812423
18.0,2276,9199.535263,1814699
20.0,2035,9209.615903,1816734
15.0,2156,9220.321166,1818890
18.0,2213,9231.374529,1821103
15.0,2619,9244.198817,1823722
17.0,2539,9256.787538,1826261
18.0,2322,9268.277208,1828583
18.0,1811,9277.3978,1830394
20.0,2157,9288.008177,1832551
16.0,2024,9298.0314,1834575
18.0,2317,9309.475844,1836892
15.0,2521,9321.974856,1839413
19.0,2086,9332.349617,1841499
20.0,1567,9340.102757,1843066
20.0,1566,9347.771699,1844632
17.0,2563,9360.433629,1847195
17.0,2081,9370.65545,1849276
21.0,1574,9378.441335,1850850
20.0,2004,9388.367977,1852854
12.0,2566,9401.119089,1855420
20.0,2029,9411.057399,1857449
19.0,2373,9422.653147,1859822
19.0,2104,9432.967901,1861926
16.0,2325,9444.527279,1864251
20.0,2017,9454.556714,1866268
20.0,2089,9465.080009,1868357
18.0,2056,9475.440739,1870413
20.0,1668,9483.793653,1872081
17.0,1870,9493.179083,1873951
15.0,2173,9503.979064,1876124
18.0,2208,9515.136287,1878332
17.0,1858,9524.382236,1880190
17.0,2361,9536.277921,1882551
18.0,2133,9546.942085,1884684
18.0,1861,9556.211314,1886545
19.0,1912,9565.748537,1888457
19.0,2149,9576.538714,1890606
20.0,1685,9584.903024,1892291
19.0,2351,9596.614609,1894642
18.0,2769,9610.326482,1897411
18.0,3126,9625.772283,1900537
17.0,2273,9637.082765,1902810
13.0,2635,9650.174499,1905445
18.0,2551,9662.983013,1907996
17.0,2127,9673.699113,1910123
20.0,2022,9683.632062,1912145
11.0,2812,9697.627001,1914957
20.0,1624,9705.750658,1916581
18.0,2129,9716.385883,1918710
18.0,2191,9727.444971,1920901
20.0,1591,9735.454906,1922492
13.0,2745,9749.064566,1925237
20.0,2195,9760.012791,1927432
15.0,2339,9771.667329,1929771
18.0,2408,9783.636716,1932179
16.0,2372,9795.450027,1934551
18.0,2288,9806.961639,1936839
18.0,2043,9817.148962,1938882
19.0,2110,9827.817194,1940992
20.0,2143,9838.555288,1943135
14.0,2429,9850.665398,1945564
16.0,2114,9861.388772,1947678
19.0,2166,9872.127252,1949844
14.0,2406,9884.142614,1952250
16.0,2340,9895.938642,1954590
20.0,2787,9909.839347,1957377
17.0,2365,9921.650745,1959742
5.0,3170,9937.501707,1962912
8.0,3160,9953.149152,1966072
15.0,2413,9965.285769,1968485
19.0,2165,9976.072628,1970650
19.0,2229,9987.267591,1972879
21.0,1989,9997.33712,1974868
19.0,1677,10005.872198,1976545
20.0,1619,10014.074249,1978164
18.0,2246,10025.386215,1980410
20.0,1711,10034.005461,1982121
18.0,1784,10042.973022,1983905
18.0,1780,10052.105879,1985685
19.0,2778,10066.00462,1988463
19.0,2834,10080.254658,1991297
18.0,2830,10094.409992,1994127
18.0,2179,10105.315234,1996306
15.0,2447,10117.495646,1998753
20.0,1931,10127.151406,2000684
18.0,1996,10137.333699,2002680
2.0,4072,10157.561049,2006752
16.0,2546,10170.175378,2009298
16.0,3108,10185.612039,2012406
17.0,2378,10197.577864,2014784
13.0,3023,10212.841667,2017807
20.0,1620,10220.898899,2019427
6.0,3240,10237.021785,2022667
18.0,3011,10252.069148,2025678
17.0,2271,10263.463828,2027949
20.0,1599,10271.392247,2029548
20.0,1684,10279.824129,2031232
20.0,1566,10287.55261,2032798
18.0,2909,10302.009885,2035707
19.0,1696,10310.62632,2037403
20.0,2226,10321.871731,2039629
20.0,1589,10329.782952,2041218
16.0,2276,10341.113588,2043494
19.0,2065,10351.532589,2045559
19.0,2142,10362.207207,2047701
19.0,2159,10372.966642,2049860
21.0,1572,10380.792565,2051432
21.0,1987,10390.697188,2053419
18.0,2127,10401.163331,2055546
18.0,2336,10413.046596,2057882
18.0,2953,10427.795021,2060835
14.0,3119,10443.261223,2063954
17.0,1809,10452.344047,2065763
21.0,1992,10462.176334,2067755
18.0,2357,10473.955677,2070112
13.0,2866,10488.229001,2072978
19.0,1855,10497.509219,2074833
19.0,2111,10508.040297,2076944
19.0,2145,10518.893869,2079089
19.0,1720,10527.419844,2080809
18.0,2806,10541.559563,2083615
17.0,3024,10556.563911,2086639
14.0,3223,10572.630356,2089862
20.0,1564,10580.422494,2091426
20.0,2020,10590.533208,2093446
17.0,2926,10605.115689,2096372
15.0,2668,10618.329098,2099040
19.0,1719,10626.846861,2100759
20.0,2035,10637.032543,2102794
18.0,2658,10650.235436,2105452
20.0,2063,10660.487999,2107515
2.0,4067,10680.812677,2111582
15.0,2351,10692.498244,2113933
7.0,2919,10707.06001,2116852
12.0,2579,10719.826463,2119431
21.0,1556,10727.479097,2120987
19.0,1669,10735.754189,2122656
17.0,2410,10747.720179,2125066
18.0,2181,10758.507645,2127247
17.0,1895,10768.049954,2129142
15.0,2491,10780.338593,2131633
20.0,2005,10790.292595,2133638
19.0,1750,10799.071121,2135388
19.0,2101,10809.498506,2137489
18.0,1887,10818.817726,2139376
18.0,2303,10830.29301,2141679
18.0,2218,10841.300289,2143897
19.0,1787,10850.166064,2145684
20.0,1684,10858.540943,2147368
19.0,2517,10871.042283,2149885
19.0,2101,10881.376561,2151986
20.0,2007,10891.361331,2153993
17.0,2122,10901.850697,2156115
20.0,2084,10912.144144,2158199
20.0,2064,10922.296988,2160263
21.0,1558,10930.044605,2161821
20.0,1622,10938.095907,2163443
20.0,1605,10946.049955,2165048
20.0,2819,10959.990144,2167867
17.0,2339,10971.509657,2170206
18.0,2881,10985.778699,2173087
20.0,1561,10993.493798,2174648
18.0,2742,11007.114993,2177390
20.0,1567,11014.850273,2178957
18.0,1897,11024.13935,2180854
16.0,2252,11035.274761,2183106
19.0,2144,11045.794382,2185250
20.0,2849,11059.873963,2188099
20.0,2007,11069.6739,2190106
19.0,2269,11080.891542,2192375
14.0,2559,11093.735417,2194934
20.0,2145,11104.419483,2197079
20.0,1993,11114.288516,2199072
18.0,2958,11129.194063,2202030
19.0,2120,11139.826715,2204150
21.0,1621,11147.99141,2205771
16.0,2338,11159.733119,2208109
18.0,2711,11173.327733,2210820
17.0,2360,11185.245018,2213180
20.0,2032,11195.439509,2215212
17.0,2725,11209.047764,2217937
19.0,2079,11219.517931,2220016
20.0,1989,11229.45842,2222005
18.0,3058,11244.735175,2225063
19.0,2223,11255.76797,2227286
20.0,1562,11263.561167,2228848
18.0,1861,11272.690262,2230709
19.0,2953,11287.37533,2233662
20.0,1997,11297.257156,2235659
20.0,2057,11307.517424,2237716
17.0,2314,11318.950802,2240030
19.0,2854,11333.188114,2242884
20.0,1565,11340.991604,2244449
19.0,2125,11351.677487,2246574
20.0,1614,11359.667164,2248188
19.0,2085,11370.108811,2250273
20.0,1625,11378.251961,2251898
19.0,2221,11389.211013,2254119
19.0,2233,11400.403863,2256352
20.0,2819,11414.429802,2259171
18.0,1783,11423.367042,2260954
20.0,2061,11433.53265,2263015
20.0,2030,11443.633095,2265045
10.0,3066,11458.858126,2268111
20.0,2041,11468.938794,2270152
18.0,2291,11480.321163,2272443
20.0,1562,11488.083166,2274005
15.0,1940,11497.697985,2275945
19.0,1684,11506.219866,2277629
15.0,3059,11521.491268,2280688
19.0,2084,11531.794443,2282772
20.0,2245,11542.872701,2285017
13.0,3129,11558.4032,2288146
20.0,1627,11566.543271,2289773
20.0,1564,11574.391074,2291337
20.0,1567,11582.242187,2292904
19.0,2077,11592.660204,2294981
16.0,2288,11604.139512,2297269
17.0,2514,11616.828903,2299783
19.0,1847,11626.048734,2301630
16.0,2829,11640.17577,2304459
18.0,1979,11650.13527,2306438
20.0,2143,11660.854137,2308581
17.0,2413,11672.969756,2310994
18.0,2378,11684.712288,2313372
17.0,1972,11694.480234,2315344
18.0,2829,11708.477565,2318173
17.0,2978,11723.097848,2321151
18.0,2076,11733.463071,2323227
20.0,2005,11743.519546,2325232
20.0,2185,11754.600437,2327417
20.0,1562,11762.397186,2328979
21.0,2056,11772.738876,2331035
20.0,1655,11781.097705,2332690
17.0,2010,11791.118606,2334700
14.0,2848,11805.371235,2337548
18.0,1939,11815.07643,2339487
19.0,2816,11828.992041,2342303
17.0,3192,11845.055598,2345495
18.0,2135,11855.700963,2347630
20.0,2008,11865.650256,2349638
20.0,1837,11874.744447,2351475
17.0,2548,11887.618109,2354023
19.0,2106,11898.057329,2356129
19.0,1842,11907.194797,2357971
20.0,1624,11915.35472,2359595
16.0,2600,11928.463045,2362195
16.0,2570,11941.382941,2364765
20.0,1730,11950.088949,2366495
18.0,2325,11961.77624,2368820
19.0,2124,11972.413556,2370944
20.0,2122,11982.975999,2373066
16.0,2432,11995.115811,2375498
18.0,2809,12009.424324,2378307
17.0,2476,12021.822132,2380783
19.0,2089,12032.226511,2382872
18.0,2392,12044.047508,2385264
19.0,2834,12058.215485,2388098
20.0,1769,12066.888125,2389867
19.0,3053,12082.168543,2392920
19.0,2167,12093.042037,2395087
18.0,2830,12107.296101,2397917
19.0,2099,12117.910186,2400016
18.0,2214,12128.937629,2402230
19.0,2179,12139.865416,2404409
20.0,2056,12150.083329,2406465
14.0,2634,12163.327433,2409099
20.0,1562,12171.300447,2410661
18.0,2456,12183.561796,2413117
18.0,1848,12192.825847,2414965
19.0,2101,12203.290589,2417066
18.0,2127,12213.88635,2419193
19.0,2161,12224.705615,2421354
17.0,2296,12236.198746,2423650
19.0,2119,12246.777622,2425769
19.0,1922,12256.493492,2427691
19.0,2152,12267.322618,2429843
20.0,2248,12278.583293,2432091
19.0,1792,12287.723822,2433883
20.0,2046,12298.011222,2435929
19.0,2773,12311.940743,2438702
15.0,3090,12327.453727,2441792
17.0,2888,12341.840326,2444680
21.0,2097,12352.225303,2446777
20.0,2218,12363.220159,2448995
19.0,2274,12374.522558,2451269
21.0,1988,12384.465509,2453257
20.0,1688,12392.913292,2454945
17.0,2233,12404.118551,2457178
19.0,2862,12418.348089,2460040
20.0,2148,12429.064218,2462188
18.0,2350,12440.863367,2464538
19.0,2877,12455.183878,2467415
20.0,1690,12463.546783,2469105
20.0,1594,12471.536278,2470699
18.0,2263,12482.626601,2472962
20.0,2144,12493.185525,2475106
16.0,3046,12508.272829,2478152
18.0,2239,12519.30927,2480391
20.0,2003,12529.133811,2482394
16.0,2245,12540.218254,2484639
20.0,2738,12553.755049,2487377
20.0,2849,12567.868153,2490226
20.0,1621,12575.900753,2491847
20.0,2177,12586.571981,2494024
20.0,1626,12594.591383,2495650
20.0,2150,12605.192218,2497800
20.0,2127,12615.76705,2499927
19.0,1705,12624.227102,2501632
19.0,1936,12634.042983,2503568
20.0,2024,12644.072939,2505592
19.0,2085,12654.30937,2507677
20.0,2011,12664.076198,2509688
19.0,2580,12676.667789,2512268
19.0,2137,12687.202425,2514405
19.0,2403,12699.055597,2516808
19.0,2268,12710.319152,2519076
18.0,2296,12721.735452,2521372
18.0,2969,12736.585525,2524341
18.0,2172,12747.569898,2526513
19.0,2558,12760.428284,2529071
19.0,1910,12770.008473,2530981
21.0,1573,12777.812356,2532554
18.0,1821,12786.928367,2534375
20.0,1626,12795.047942,2536001
18.0,2980,12809.666602,2538981
19.0,2850,12823.821956,2541831
20.0,2097,12834.225303,2543928
20.0,1621,12842.322365,2545549
15.0,2735,12855.967523,2548284
19.0,2797,12869.898139,2551081
18.0,2040,12880.192808,2553121
18.0,2054,12890.484417,2555175
20.0,1623,12898.48096,2556798
21.0,1554,12906.340886,2558352
15.0,2599,12919.387306,2560951
18.0,2750,12933.124028,2563701
20.0,1687,12941.488805,2565388
20.0,2213,12952.577594,2567601
14.0,2870,12966.871573,2570471
17.0,2325,12978.458805,2572796
19.0,2093,12988.952974,2574889
17.0,2479,13001.320427,2577368
19.0,2163,13012.180557,2579531
20.0,1854,13021.402729,2581385
19.0,1871,13030.806858,2583256
19.0,1771,13039.663504,2585027
20.0,1637,13047.869951,2586664
20.0,2147,13058.603576,2588811
19.0,2944,13073.429162,2591755
18.0,2445,13085.74952,2594200
20.0,2148,13096.495842,2596348
20.0,2135,13107.156403,2598483
15.0,2699,13120.507433,2601182
15.0,2641,13133.693563,2603823
16.0,2434,13145.788494,2606257
19.0,2032,13155.924361,2608289
17.0,2313,13167.545628,2610602
19.0,1951,13177.32651,2612553
19.0,2079,13187.643676,2614632
18.0,1830,13196.829093,2616462
20.0,2834,13211.126252,2619296
15.0,2531,13223.892122,2621827
20.0,1626,13232.032767,2623453
20.0,2815,13246.117979,2626268
18.0,2219,13257.373817,2628487
17.0,2062,13267.746672,2630549
20.0,1856,13276.988042,2632405
14.0,2905,13291.465743,2635310
20.0,2150,13302.30635,2637460
18.0,2173,13313.104656,2639633
20.0,2036,13323.385482,2641669
20.0,2139,13334.052365,2643808
19.0,2051,13344.306847,2645859
20.0,2115,13354.876019,2647974
21.0,2052,13365.12959,2650026
20.0,1691,13373.59712,2651717
15.0,2860,13387.905988,2654577
20.0,2007,13397.965122,2656584
20.0,2021,13408.03266,2658605
20.0,2067,13418.445015,2660672
19.0,2950,13433.257246,2663622
19.0,2942,13447.747495,2666564
19.0,2159,13458.582281,2668723
18.0,2502,13471.037329,2671225
21.0,2777,13484.960598,2674002
19.0,2193,13495.989153,2676195
20.0,2209,13507.030013,2678404
16.0,2523,13519.793656,2680927
21.0,1681,13528.209186,2682608
21.0,2054,13538.370427,2684662
19.0,2226,13549.432585,2686888
20.0,1590,13557.242521,2688478
12.0,3193,13572.963786,2691671
20.0,1566,13580.661735,2693237
18.0,2931,13595.24315,2696168
21.0,2771,13609.016856,2698939
20.0,2815,13623.051769,2701754
20.0,1749,13631.699726,2703503
20.0,1817,13640.865676,2705320
21.0,1574,13648.788123,2706894
19.0,2183,13659.78798,2709077
20.0,2364,13671.672197,2711441
20.0,1565,13679.502634,2713006
19.0,2434,13691.73194,2715440
20.0,2032,13701.910438,2717472
20.0,2055,13712.185682,2719527
16.0,2343,13723.98018,2721870
21.0,1588,13731.935823,2723458
19.0,2173,13742.7434,2725631
20.0,2053,13752.860853,2727684
19.0,1910,13762.362732,2729594
21.0,2050,13772.575376,2731644
18.0,2304,13784.06193,2733948
20.0,1585,13791.919557,2735533
17.0,2810,13806.047744,2738343
19.0,2876,13820.396351,2741219
20.0,1594,13828.419467,2742813
17.0,2374,13840.430346,2745187
21.0,1990,13850.484243,2747177
20.0,2061,13860.871656,2749238
20.0,2058,13871.036924,2751296
