#{"t_start": 1525502027.3690848, "env_id": "AsteroidsNoFrameskip-v4"}
r,l,t,i
1280.0,1044,532.182565,108332
1080.0,794,536.09935,109126
980.0,700,539.522669,109826
930.0,359,541.235514,110185
580.0,476,543.574104,110661
1610.0,1321,549.949066,111982
2000.0,1442,556.934539,113424
1130.0,755,560.525022,114179
1300.0,1020,565.477922,115199
1640.0,872,569.737664,116071
1590.0,1017,574.729928,117088
2900.0,1700,583.046866,118788
530.0,365,584.799725,119153
1390.0,908,589.202554,120061
1080.0,542,591.858361,120603
1300.0,898,596.218133,121501
1580.0,1254,602.318641,122755
410.0,284,603.671167,123039
1340.0,1053,608.877523,124092
1280.0,795,612.742088,124887
780.0,939,617.441092,125826
930.0,431,619.575546,126257
1320.0,1066,624.751827,127323
1280.0,1255,631.028969,128578
1350.0,737,634.601031,129315
1080.0,376,636.413166,129691
480.0,428,638.525742,130119
1080.0,671,641.767897,130790
1590.0,797,645.792375,131587
2430.0,1922,655.389911,133509
1300.0,1100,660.80309,134609
1300.0,972,665.596481,135581
310.0,331,667.200474,135912
1180.0,743,670.819511,136655
680.0,392,672.704668,137047
1570.0,1139,678.321803,138186
1810.0,1197,684.216805,139383
1080.0,572,687.042244,139955
1280.0,674,690.317402,140629
1180.0,657,693.434748,141286
1300.0,1057,698.652213,142343
380.0,414,700.661458,142757
1350.0,549,703.36231,143306
1730.0,1012,708.311118,144318
2000.0,676,711.603456,144994
480.0,351,713.322489,145345
1830.0,866,717.617653,146211
730.0,589,720.429689,146800
680.0,402,722.349256,147202
530.0,415,724.382951,147617
1280.0,705,727.822733,148322
2010.0,850,732.027638,149172
1030.0,508,734.507552,149680
830.0,385,736.33887,150065
260.0,279,737.695238,150344
530.0,321,739.259426,150665
2030.0,862,743.454935,151527
2350.0,1258,749.605063,152785
1390.0,709,753.075941,153494
630.0,424,755.093202,153918
1320.0,1251,761.206507,155169
1080.0,550,763.838607,155719
1480.0,823,767.812653,156542
1080.0,812,771.746143,157354
1180.0,537,774.363888,157891
1760.0,1849,783.251569,159740
1180.0,858,787.488159,160598
880.0,522,790.022205,161120
780.0,464,792.310951,161584
1340.0,964,797.036277,162548
1180.0,991,801.882801,163539
580.0,370,803.697743,163909
1280.0,734,807.314198,164643
1080.0,775,811.116305,165418
1180.0,422,813.1383,165840
730.0,451,815.282619,166291
730.0,451,817.498961,166742
1180.0,1385,824.298958,168127
780.0,347,826.007394,168474
1350.0,670,829.288181,169144
780.0,314,830.804432,169458
880.0,575,833.576185,170033
1490.0,1404,840.514196,171437
1410.0,1115,845.97596,172552
1080.0,933,850.660737,173485
780.0,406,852.670981,173891
1490.0,690,856.116363,174581
1610.0,1335,862.657951,175916
480.0,285,864.054624,176201
1520.0,1220,870.034467,177421
730.0,449,872.282089,177870
1180.0,807,876.272069,178677
1180.0,451,878.412014,179128
1080.0,407,880.412644,179535
410.0,387,882.251399,179922
980.0,672,885.498043,180594
1300.0,1286,891.857881,181880
930.0,547,894.578442,182427
1280.0,1736,903.037943,184163
1080.0,678,906.380852,184841
1080.0,712,909.917987,185553
1950.0,1934,919.315671,187487
980.0,318,920.831241,187805
360.0,336,922.455145,188141
580.0,467,924.693693,188608
1280.0,687,928.059957,189295
410.0,329,929.642871,189624
1420.0,1240,935.5966,190864
1440.0,1200,941.431372,192064
1910.0,1011,946.461677,193075
1600.0,934,951.005345,194009
1080.0,514,953.524141,194523
1750.0,891,957.901922,195414
1560.0,881,962.224885,196295
1280.0,807,966.182319,197102
1730.0,1495,973.565633,198597
1350.0,954,978.320899,199551
680.0,363,979.989753,199914
780.0,598,982.882216,200512
1440.0,1017,987.761282,201529
2330.0,1316,994.230883,202845
1650.0,918,998.780188,203763
1030.0,556,1001.528956,204319
1280.0,916,1006.042396,205235
460.0,349,1007.758008,205584
1540.0,625,1010.804146,206209
710.0,416,1012.837516,206625
1080.0,716,1016.393084,207341
1280.0,617,1019.41349,207958
930.0,744,1023.110843,208702
1300.0,939,1027.714874,209641
1710.0,645,1030.871574,210286
980.0,362,1032.600324,210648
1350.0,709,1036.066673,211357
1280.0,728,1039.65815,212085
1180.0,944,1044.281426,213029
830.0,451,1046.489943,213480
680.0,350,1048.175286,213830
430.0,330,1049.745891,214160
730.0,490,1052.162909,214650
1300.0,871,1056.410033,215521
680.0,397,1058.368745,215918
1180.0,1064,1063.542748,216982
980.0,561,1066.266804,217543
1080.0,318,1067.772942,217861
1360.0,600,1070.691541,218461
1280.0,1395,1077.510205,219856
1180.0,1082,1082.838984,220938
830.0,455,1085.070461,221393
1280.0,814,1089.087506,222207
2150.0,1104,1094.426341,223311
680.0,306,1095.887995,223617
930.0,388,1097.741764,224005
1030.0,639,1100.822973,224644
1180.0,869,1104.992795,225513
780.0,452,1107.132544,225965
1880.0,797,1111.05883,226762
780.0,344,1112.735753,227106
630.0,263,1113.968161,227369
1530.0,1367,1120.698688,228736
730.0,283,1122.076772,229019
1910.0,885,1126.34258,229904
580.0,405,1128.240695,230309
1300.0,638,1131.405422,230947
1280.0,889,1135.731498,231836
630.0,407,1137.69949,232243
830.0,460,1139.90646,232703
2500.0,1298,1146.231422,234001
780.0,289,1147.636139,234290
1740.0,1105,1153.003548,235395
1300.0,740,1156.593092,236135
680.0,358,1158.317266,236493
1500.0,522,1160.830309,237015
1180.0,644,1163.950861,237659
1440.0,1035,1168.95058,238694
980.0,514,1171.460153,239208
980.0,894,1175.839199,240102
930.0,377,1177.677458,240479
1300.0,927,1182.197679,241406
780.0,312,1183.6992,241718
930.0,412,1185.721694,242130
1280.0,633,1188.740891,242763
1880.0,932,1193.347971,243695
880.0,441,1195.438139,244136
1960.0,1080,1200.748957,245216
1470.0,1033,1205.729129,246249
1440.0,1112,1211.079664,247361
1640.0,1285,1217.344958,248646
630.0,395,1219.270932,249041
1390.0,616,1222.252833,249657
1080.0,514,1224.724189,250171
1350.0,858,1228.867663,251029
1350.0,1239,1234.889379,252268
1080.0,635,1237.92086,252903
1180.0,582,1240.731938,253485
830.0,551,1243.412719,254036
980.0,672,1246.662221,254708
730.0,435,1248.817898,255143
730.0,293,1250.233338,255436
980.0,701,1253.699449,256137
930.0,540,1256.285234,256677
1420.0,728,1259.837594,257405
1350.0,764,1263.529805,258169
1780.0,774,1267.222959,258943
2100.0,889,1271.617617,259832
1810.0,1094,1276.90222,260926
630.0,349,1278.601002,261275
930.0,358,1280.320615,261633
880.0,691,1283.666939,262324
1980.0,1677,1291.782678,264001
1180.0,646,1294.903444,264647
1280.0,1105,1300.269515,265752
1480.0,1049,1305.326147,266801
380.0,303,1306.79218,267104
2280.0,1054,1312.008059,268158
1180.0,912,1316.496973,269070
980.0,550,1319.17065,269620
1030.0,750,1322.915261,270370
1680.0,1203,1328.75861,271573
1350.0,565,1331.547904,272138
1080.0,396,1333.431638,272534
1560.0,1142,1339.117646,273676
1180.0,1145,1344.732649,274821
1080.0,557,1347.495307,275378
1450.0,873,1351.734058,276251
730.0,356,1353.478483,276607
1740.0,960,1358.227179,277567
1630.0,1006,1363.205732,278573
1300.0,620,1366.226714,279193
1180.0,552,1368.946741,279745
1410.0,849,1373.090751,280594
1370.0,951,1377.773885,281545
1520.0,1104,1383.249389,282649
1350.0,699,1386.744999,283348
730.0,453,1388.967585,283801
1660.0,1034,1394.156101,284835
1080.0,579,1397.060827,285414
930.0,677,1400.458373,286091
1280.0,1060,1405.697546,287151
1300.0,997,1410.587018,288148
730.0,629,1413.702657,288777
880.0,717,1417.197081,289494
1560.0,1274,1423.454978,290768
1460.0,1303,1429.936358,292071
980.0,590,1432.789737,292661
1730.0,792,1436.680064,293453
1300.0,817,1440.651553,294270
880.0,615,1443.628896,294885
1340.0,508,1446.084788,295393
1390.0,700,1449.537864,296093
1410.0,768,1453.250083,296861
980.0,399,1455.179775,297260
880.0,567,1457.866483,297827
1280.0,1068,1463.020249,298895
1440.0,1016,1467.887006,299911
1420.0,929,1472.436043,300840
1030.0,932,1477.011397,301772
1280.0,1171,1482.84633,302943
1630.0,1015,1487.84849,303958
930.0,355,1489.593482,304313
1180.0,530,1492.201645,304843
1280.0,522,1494.738711,305365
630.0,333,1496.348413,305698
1080.0,708,1499.860774,306406
1520.0,853,1504.065886,307259
830.0,579,1506.8362,307838
1300.0,603,1509.845012,308441
2300.0,1322,1516.348207,309763
410.0,419,1518.399422,310182
1030.0,650,1521.606426,310832
630.0,536,1524.187451,311368
780.0,570,1526.952454,311938
1130.0,750,1530.661913,312688
1030.0,390,1532.588561,313078
1830.0,832,1536.652171,313910
1780.0,666,1539.896709,314576
1400.0,730,1543.509587,315306
1080.0,589,1546.378331,315895
1300.0,889,1550.709096,316784
1480.0,952,1555.37487,317736
1560.0,671,1558.634516,318407
930.0,550,1561.339361,318957
780.0,405,1563.311014,319362
580.0,498,1565.750684,319860
1280.0,943,1570.261183,320803
1610.0,986,1575.153146,321789
780.0,398,1577.084319,322187
1300.0,1105,1582.417062,323292
1510.0,804,1586.240641,324096
530.0,392,1588.132865,324488
1440.0,929,1592.676078,325417
1300.0,950,1597.192287,326367
580.0,466,1599.481692,326833
2350.0,1170,1605.107401,328003
780.0,674,1608.464273,328677
610.0,456,1611.027254,329133
1390.0,1112,1617.427794,330245
880.0,519,1620.367856,330764
1500.0,1063,1626.406372,331827
1080.0,313,1628.104028,332140
1280.0,962,1633.581959,333102
980.0,499,1636.389295,333601
760.0,455,1638.964709,334056
1280.0,1351,1646.748613,335407
1180.0,627,1650.329659,336034
880.0,534,1653.442972,336568
980.0,413,1655.826834,336981
730.0,388,1658.027542,337369
1180.0,695,1661.992144,338064
680.0,443,1664.425102,338507
430.0,408,1666.717382,338915
680.0,411,1669.040313,339326
880.0,374,1671.170974,339700
1300.0,775,1675.691449,340475
1450.0,876,1680.83355,341351
1180.0,976,1686.442292,342327
1960.0,1112,1692.860014,343439
1300.0,1109,1699.509984,344548
1180.0,853,1704.565874,345401
1530.0,1161,1711.434217,346562
1420.0,863,1716.521456,347425
630.0,434,1719.040974,347859
1880.0,801,1723.526588,348660
1370.0,877,1728.577293,349537
780.0,401,1730.767002,349938
880.0,370,1732.826181,350308
1930.0,682,1736.780747,350990
1320.0,1154,1743.476749,352144
1350.0,635,1747.05705,352779
1300.0,1965,1758.365887,354744
1830.0,792,1762.913842,355536
880.0,332,1764.792633,355868
980.0,555,1768.052242,356423
980.0,411,1770.368536,356834
680.0,381,1772.505817,357215
1810.0,1191,1779.423091,358406
630.0,451,1781.932807,358857
980.0,284,1783.534502,359141
1300.0,627,1787.127116,359768
1300.0,1012,1792.945373,360780
2010.0,965,1798.577174,361745
430.0,237,1799.887433,361982
730.0,395,1802.13044,362377
930.0,773,1806.610253,363150
580.0,630,1810.199602,363780
780.0,357,1812.287316,364137
1030.0,527,1815.352328,364664
1280.0,835,1820.22621,365499
1460.0,838,1825.318113,366337
1280.0,759,1829.748689,367096
1300.0,600,1833.299454,367696
1280.0,822,1838.174797,368518
2350.0,825,1842.880642,369343
1280.0,1106,1849.409954,370449
930.0,371,1851.593853,370820
880.0,664,1855.561433,371484
1030.0,455,1858.330515,371939
580.0,302,1860.028927,372241
1080.0,557,1863.321275,372798
1300.0,1649,1872.981992,374447
980.0,408,1875.074134,374855
930.0,514,1877.602641,375369
1180.0,692,1881.00176,376061
1180.0,459,1883.258692,376520
1280.0,575,1886.118965,377095
2180.0,763,1889.868228,377858
2200.0,1062,1895.113133,378920
1850.0,1047,1900.271967,379967
1180.0,674,1903.5401,380641
560.0,411,1905.515317,381052
1300.0,869,1909.82996,381921
880.0,573,1912.628329,382494
1980.0,1057,1917.756553,383551
1280.0,678,1921.039662,384229
1180.0,587,1923.917033,384816
1610.0,779,1927.668668,385595
1280.0,630,1930.700231,386225
1620.0,1074,1935.976559,387299
1580.0,740,1939.570004,388039
1350.0,782,1943.427893,388821
1690.0,786,1947.293844,389607
1180.0,666,1950.470362,390273
1080.0,612,1953.532667,390885
430.0,293,1954.977504,391178
1590.0,798,1958.888191,391976
1810.0,630,1961.939851,392606
2050.0,1100,1967.316822,393706
1030.0,654,1970.56114,394360
980.0,690,1974.030975,395050
1080.0,425,1976.079618,395475
1560.0,873,1980.359684,396348
2950.0,1095,1985.811751,397443
1080.0,464,1988.08618,397907
1780.0,988,1992.964712,398895
1180.0,902,1997.375391,399797
1880.0,932,2001.957278,400729
2250.0,1232,2008.026659,401961
680.0,501,2010.407803,402462
630.0,313,2011.906663,402775
1540.0,810,2015.803328,403585
1300.0,885,2020.16647,404470
930.0,570,2022.922894,405040
1490.0,1453,2030.1209,406493
1370.0,880,2034.395189,407373
780.0,393,2036.304065,407766
2600.0,1226,2042.321479,408992
830.0,589,2045.18428,409581
2600.0,1044,2050.284855,410625
880.0,416,2052.275275,411041
1460.0,618,2055.261298,411659
1080.0,547,2057.944354,412206
1280.0,682,2061.25595,412888
1300.0,841,2065.411575,413729
430.0,363,2067.203278,414092
1280.0,1203,2073.121625,415295
2080.0,681,2076.431065,415976
3000.0,1007,2081.26001,416983
1860.0,912,2085.583181,417895
1180.0,1061,2090.703596,418956
730.0,498,2093.130809,419454
1080.0,427,2095.227895,419881
730.0,315,2096.770724,420196
2080.0,765,2100.476785,420961
980.0,507,2102.925994,421468
1080.0,495,2105.278454,421963
830.0,405,2107.28157,422368
1480.0,1090,2112.56154,423458
1640.0,969,2117.352929,424427
830.0,783,2121.174529,425210
2050.0,1011,2126.122348,426221
1730.0,745,2129.744231,426966
1300.0,983,2134.541182,427949
1080.0,827,2138.560226,428776
930.0,473,2140.851464,429249
1510.0,792,2144.692622,430041
1280.0,720,2148.243633,430761
1370.0,806,2152.121477,431567
1180.0,483,2154.41006,432050
1180.0,640,2157.534977,432690
680.0,299,2158.938721,432989
380.0,281,2160.28896,433270
1590.0,807,2164.219874,434077
930.0,633,2167.326687,434710
1300.0,815,2171.335795,435525
580.0,317,2172.863852,435842
1490.0,834,2176.922654,436676
1390.0,1161,2182.680083,437837
1510.0,930,2187.14469,438767
880.0,312,2188.609596,439079
530.0,385,2190.485086,439464
2000.0,790,2194.316522,440254
1300.0,857,2198.53693,441111
780.0,277,2199.83135,441388
1300.0,717,2203.284859,442105
2450.0,1215,2209.218049,443320
1350.0,615,2212.190727,443935
630.0,465,2214.48355,444400
1280.0,1252,2220.537485,445652
1510.0,823,2224.463815,446475
1760.0,799,2228.362852,447274
1640.0,648,2231.507849,447922
1280.0,1125,2237.208933,449047
1280.0,781,2241.088659,449828
880.0,415,2243.058107,450243
1180.0,616,2246.037369,450859
680.0,240,2247.191754,451099
980.0,423,2249.239058,451522
1350.0,825,2253.363578,452347
1180.0,545,2255.946818,452892
630.0,372,2257.732517,453264
1080.0,549,2260.404283,453813
1580.0,828,2264.430699,454641
1490.0,595,2267.330605,455236
1300.0,1199,2273.25265,456435
980.0,450,2275.478069,456885
930.0,262,2276.717561,457147
930.0,574,2279.517441,457721
1080.0,863,2283.689311,458584
830.0,491,2286.107687,459075
2250.0,1095,2291.511805,460170
1370.0,830,2295.584871,461000
1300.0,1178,2301.421366,462178
1350.0,1106,2306.839771,463284
780.0,494,2309.251049,463778
1570.0,860,2313.56304,464638
1400.0,751,2317.24864,465389
1960.0,971,2321.932581,466360
830.0,344,2323.614767,466704
1390.0,733,2327.19366,467437
1370.0,649,2330.419515,468086
630.0,438,2332.556924,468524
1390.0,671,2335.808898,469195
1410.0,1063,2341.022841,470258
1280.0,878,2345.318589,471136
1180.0,693,2348.719005,471829
1130.0,563,2351.452996,472392
1280.0,964,2356.211982,473356
1610.0,776,2359.97828,474132
780.0,411,2361.940031,474543
1540.0,1302,2368.424024,475845
1340.0,789,2372.246109,476634
1650.0,766,2376.015113,477400
380.0,292,2377.441295,477692
1590.0,964,2382.16956,478656
430.0,294,2383.52634,478950
1810.0,1050,2388.726427,480000
1510.0,770,2392.46722,480770
1710.0,1528,2399.979584,482298
630.0,230,2401.061887,482528
1690.0,929,2405.598804,483457
830.0,422,2407.623909,483879
630.0,517,2410.143886,484396
1390.0,518,2412.608704,484914
1500.0,842,2416.787324,485756
1180.0,1284,2423.162256,487040
880.0,534,2425.762361,487574
780.0,390,2427.639916,487964
1520.0,895,2432.023982,488859
730.0,663,2435.267269,489522
630.0,382,2437.098561,489904
1730.0,659,2440.378235,490563
1030.0,590,2443.224026,491153
1030.0,524,2445.75858,491677
1080.0,610,2448.742405,492287
1320.0,470,2451.029827,492757
1520.0,515,2453.549124,493272
1280.0,635,2456.627196,493907
1780.0,1371,2463.455147,495278
680.0,286,2464.813684,495564
1800.0,1010,2469.779513,496574
1510.0,1083,2475.127287,497657
880.0,556,2477.933882,498213
1320.0,928,2482.452021,499141
830.0,429,2484.543075,499570
1180.0,947,2489.16539,500517
1300.0,1424,2496.12115,501941
780.0,420,2498.178695,502361
980.0,564,2500.914008,502925
1370.0,782,2504.742728,503707
1030.0,701,2508.190121,504408
1300.0,1019,2513.218196,505427
1680.0,529,2515.782366,505956
1470.0,749,2519.448295,506705
880.0,565,2522.217524,507270
1530.0,596,2525.253303,507866
1360.0,1148,2530.869607,509014
1180.0,555,2533.635559,509569
510.0,378,2535.434286,509947
730.0,377,2537.241817,510324
1280.0,623,2540.321174,510947
530.0,347,2541.973094,511294
2030.0,1235,2548.01302,512529
1880.0,704,2551.475289,513233
1700.0,633,2554.541099,513866
1410.0,859,2558.743955,514725
1080.0,702,2562.12039,515427
1520.0,879,2566.531212,516306
1080.0,515,2569.023482,516821
1320.0,1024,2574.090352,517845
1030.0,341,2575.735607,518186
1660.0,701,2579.186267,518887
1030.0,404,2581.227273,519291
2150.0,1441,2588.355121,520732
510.0,408,2590.3647,521140
680.0,416,2592.371343,521556
1680.0,1098,2597.806003,522654
930.0,534,2600.446145,523188
1850.0,781,2604.351141,523969
730.0,488,2606.691985,524457
1370.0,701,2610.088004,525158
330.0,424,2612.173604,525582
760.0,472,2614.427573,526054
1280.0,837,2618.565159,526891
1530.0,602,2621.523179,527493
1950.0,833,2625.554745,528326
880.0,395,2627.442219,528721
1680.0,882,2631.781264,529603
1030.0,458,2633.931478,530061
1660.0,755,2637.661627,530816
580.0,363,2639.42895,531179
1030.0,449,2641.59028,531628
1300.0,640,2644.733088,532268
1450.0,754,2648.496884,533022
1280.0,603,2651.480604,533625
1320.0,1349,2658.060305,534974
980.0,561,2660.827311,535535
1080.0,779,2664.608415,536314
1570.0,1506,2671.978612,537820
1300.0,1331,2678.510692,539151
1370.0,561,2681.232288,539712
980.0,680,2684.557112,540392
1690.0,925,2688.970532,541317
730.0,491,2691.435741,541808
880.0,722,2694.943288,542530
830.0,501,2697.34817,543031
1080.0,513,2699.863538,543544
1340.0,858,2704.085131,544402
2100.0,829,2708.144201,545231
1280.0,1041,2713.223196,546272
1300.0,749,2716.918631,547021
1080.0,359,2718.675703,547380
1300.0,1186,2724.563499,548566
1420.0,1507,2731.960728,550073
1350.0,742,2735.631301,550815
1860.0,940,2740.328721,551755
1440.0,1121,2745.805515,552876
2180.0,1217,2751.892678,554093
780.0,421,2753.920498,554514
1180.0,1036,2758.966708,555550
1630.0,684,2762.44392,556234
780.0,510,2764.905859,556744
1080.0,610,2767.837267,557354
1320.0,723,2771.378259,558077
1030.0,621,2774.515826,558698
1320.0,724,2777.964102,559422
1300.0,742,2781.66363,560164
1300.0,892,2786.028806,561056
530.0,382,2787.928393,561438
1180.0,654,2791.123617,562092
780.0,502,2793.636664,562594
830.0,403,2795.572495,562997
1300.0,939,2800.159122,563936
1080.0,372,2801.927344,564308
530.0,528,2804.499262,564836
1340.0,1538,2812.108598,566374
1430.0,839,2816.13326,567213
780.0,302,2817.605226,567515
780.0,386,2819.444489,567901
930.0,400,2821.27396,568301
2050.0,718,2824.894869,569019
630.0,492,2827.252144,569511
1760.0,997,2832.189615,570508
980.0,585,2835.060961,571093
930.0,534,2837.664294,571627
1300.0,705,2841.05384,572332
1630.0,985,2845.914222,573317
830.0,462,2848.148781,573779
1370.0,498,2850.634767,574277
980.0,385,2852.587735,574662
1180.0,562,2855.315562,575224
1300.0,678,2858.690156,575902
560.0,288,2860.072847,576190
930.0,623,2863.086024,576813
410.0,362,2864.900038,577175
1350.0,677,2868.249603,577852
2280.0,1375,2875.059821,579227
1680.0,809,2879.039182,580036
1180.0,659,2882.277506,580695
1320.0,803,2886.251069,581498
930.0,530,2888.899086,582028
780.0,451,2891.064403,582479
1080.0,493,2893.48374,582972
1280.0,766,2897.197312,583738
830.0,458,2899.441039,584196
2400.0,992,2904.313229,585188
1300.0,637,2907.444503,585825
1080.0,424,2909.509916,586249
1620.0,1206,2915.404606,587455
980.0,559,2918.14331,588014
730.0,561,2920.928246,588575
2030.0,793,2924.811888,589368
2080.0,980,2929.631438,590348
780.0,365,2931.353331,590713
1830.0,762,2935.173801,591475
880.0,500,2937.603299,591975
880.0,507,2940.089913,592482
1320.0,639,2943.239589,593121
1390.0,897,2947.613949,594018
2350.0,1058,2952.766114,595076
1280.0,615,2955.777434,595691
1130.0,499,2958.188019,596190
1520.0,1019,2963.122643,597209
1640.0,1154,2968.802418,598363
1180.0,486,2971.158827,598849
480.0,467,2973.396151,599316
2030.0,955,2978.009898,600271
1440.0,887,2982.364659,601158
680.0,486,2984.762179,601644
930.0,445,2986.9274,602089
1320.0,658,2990.125629,602747
1460.0,671,2993.3804,603418
1350.0,630,2996.500488,604048
1080.0,485,2998.809756,604533
1300.0,769,3002.61915,605302
1450.0,977,3007.401186,606279
2350.0,960,3012.175689,607239
1080.0,532,3014.767942,607771
1030.0,500,3017.191659,608271
980.0,525,3019.781439,608796
1340.0,1033,3024.932202,609829
730.0,516,3027.50971,610345
1280.0,1365,3034.253496,611710
1180.0,651,3037.347486,612361
380.0,230,3038.444784,612591
1300.0,1039,3043.660229,613630
980.0,647,3046.801299,614277
1590.0,961,3051.516683,615238
1030.0,638,3054.714693,615876
930.0,369,3056.492022,616245
880.0,422,3058.616555,616667
2150.0,1202,3064.507366,617869
1660.0,1158,3070.195912,619027
1280.0,513,3072.75229,619540
830.0,440,3074.894269,619980
1080.0,543,3077.573714,620523
630.0,436,3079.721117,620959
980.0,543,3082.34946,621502
1280.0,834,3086.501914,622336
830.0,258,3087.785116,622594
1610.0,736,3091.359975,623330
1370.0,601,3094.231969,623931
1410.0,765,3098.03979,624696
780.0,383,3099.92829,625079
580.0,544,3102.505924,625623
1080.0,449,3104.723414,626072
2200.0,1028,3109.788619,627100
830.0,322,3111.352384,627422
1830.0,1002,3116.291957,628424
880.0,415,3118.270495,628839
780.0,376,3120.059107,629215
1350.0,826,3124.091368,630041
1280.0,665,3127.298481,630706
1740.0,1803,3136.110243,632509
1280.0,912,3140.452664,633421
1030.0,519,3142.925446,633940
1350.0,632,3145.979426,634572
1400.0,775,3149.794738,635347
530.0,390,3151.622172,635737
480.0,335,3153.196831,636072
1370.0,700,3156.526508,636772
1080.0,764,3160.209891,637536
1980.0,628,3163.197009,638164
1440.0,760,3166.938218,638924
1080.0,410,3168.92591,639334
1300.0,513,3171.350424,639847
880.0,500,3173.785666,640347
880.0,709,3177.264336,641056
1320.0,930,3181.724921,641986
980.0,555,3184.425224,642541
830.0,452,3186.592693,642993
1440.0,1136,3192.157851,644129
980.0,559,3194.845469,644688
830.0,506,3197.282877,645194
1300.0,952,3202.017778,646146
880.0,333,3203.567822,646479
3290.0,1571,3211.324212,648050
680.0,622,3214.374036,648672
1460.0,782,3218.206594,649454
830.0,405,3220.104154,649859
780.0,536,3222.68759,650395
780.0,424,3224.726962,650819
930.0,363,3226.471604,651182
1280.0,624,3229.451797,651806
1680.0,882,3233.8104,652688
480.0,281,3235.136144,652969
2000.0,1440,3242.218472,654409
1390.0,833,3246.318245,655242
2030.0,911,3250.680276,656153
1030.0,500,3253.100163,656653
680.0,325,3254.663238,656978
1850.0,982,3259.418552,657960
330.0,239,3260.585904,658199
1780.0,806,3264.431032,659005
980.0,355,3266.157465,659360
780.0,362,3267.941129,659722
660.0,288,3269.265758,660010
1080.0,689,3272.507519,660699
1280.0,969,3277.221963,661668
1510.0,780,3280.978724,662448
1180.0,556,3283.714784,663004
