#{"t_start": 1525502027.3987665, "env_id": "AsteroidsNoFrameskip-v4"}
r,l,t,i
1670.0,1221,3289.776262,664160
480.0,428,3291.888265,664588
1280.0,1037,3296.871169,665625
1300.0,645,3300.094518,666270
1800.0,936,3304.587296,667206
780.0,388,3306.50562,667594
730.0,552,3309.193865,668146
510.0,202,3310.16408,668348
730.0,377,3311.967057,668725
480.0,314,3313.446706,669039
1340.0,606,3316.400805,669645
780.0,454,3318.55047,670099
1660.0,1073,3323.756686,671172
1030.0,587,3326.530977,671759
780.0,607,3329.454735,672366
1280.0,648,3332.571208,673014
1320.0,981,3337.321125,673995
1540.0,1204,3343.167731,675199
2450.0,1336,3349.637976,676535
1410.0,1503,3356.938865,678038
1300.0,1187,3362.688481,679225
1030.0,550,3365.317518,679775
930.0,316,3366.827948,680091
1580.0,1246,3372.99951,681337
780.0,322,3374.560301,681659
1180.0,290,3376.012015,681949
1080.0,523,3378.598132,682472
2330.0,644,3381.763277,683116
1300.0,1185,3387.590937,684301
1300.0,871,3391.873535,685172
780.0,421,3393.960603,685593
760.0,563,3396.750473,686156
730.0,294,3398.180712,686450
830.0,249,3399.338016,686699
730.0,461,3401.620537,687160
1540.0,611,3404.606122,687771
2100.0,1325,3411.235344,689096
1180.0,621,3414.261642,689717
1350.0,762,3417.987786,690479
830.0,371,3419.805122,690850
2030.0,1531,3427.368278,692381
1800.0,1361,3434.189887,693742
1180.0,497,3436.590429,694239
1780.0,890,3441.016569,695129
1030.0,484,3443.385518,695613
1350.0,944,3448.010755,696557
1410.0,828,3452.112356,697385
630.0,306,3453.566117,697691
1180.0,729,3457.148663,698420
1280.0,479,3459.427295,698899
680.0,543,3462.060306,699442
2450.0,968,3466.872997,700410
980.0,332,3468.486609,700742
680.0,298,3470.000493,701040
1300.0,812,3473.958055,701852
1030.0,817,3477.885455,702669
1460.0,856,3482.078059,703525
1180.0,742,3485.662785,704267
1300.0,711,3489.182735,704978
1300.0,1280,3495.385666,706258
780.0,391,3497.278173,706649
1080.0,1025,3502.304225,707674
1280.0,869,3506.486127,708543
680.0,433,3508.575418,708976
1080.0,461,3510.843633,709437
1590.0,1112,3516.256941,710549
1660.0,1438,3523.344968,711987
530.0,508,3525.859804,712495
1340.0,671,3529.115475,713166
1080.0,410,3531.092811,713576
1300.0,767,3534.909912,714343
980.0,517,3537.406271,714860
430.0,437,3539.518321,715297
1030.0,498,3541.963194,715795
730.0,349,3543.673446,716144
1180.0,507,3546.133183,716651
1080.0,597,3549.03318,717248
2030.0,1706,3557.527459,718954
1280.0,775,3561.3612,719729
930.0,674,3564.715327,720403
560.0,298,3566.214782,720701
1300.0,818,3570.377182,721519
2060.0,905,3574.915641,722424
1280.0,813,3578.917182,723237
1370.0,714,3582.412127,723951
630.0,559,3585.1932,724510
1280.0,564,3588.057997,725074
830.0,465,3590.375451,725539
2150.0,840,3594.548335,726379
780.0,613,3597.624803,726992
1280.0,881,3601.980679,727873
1650.0,941,3606.521592,728814
780.0,449,3608.763179,729263
830.0,282,3610.149332,729545
580.0,416,3612.186752,729961
1180.0,500,3614.638467,730461
780.0,290,3616.070411,730751
730.0,425,3618.122765,731176
930.0,725,3621.683069,731901
2250.0,1096,3627.031202,732997
780.0,338,3628.683111,733335
630.0,297,3630.127818,733632
2200.0,929,3634.637918,734561
1390.0,872,3638.856031,735433
980.0,710,3642.329536,736143
530.0,415,3644.313482,736558
480.0,451,3646.499507,737009
1030.0,916,3650.939939,737925
1730.0,610,3653.912555,738535
2500.0,777,3657.71876,739312
1830.0,959,3662.433412,740271
1540.0,845,3666.62259,741116
1180.0,1154,3672.384155,742270
980.0,420,3674.35058,742690
1390.0,553,3677.065211,743243
480.0,339,3678.662514,743582
260.0,340,3680.305178,743922
830.0,409,3682.27801,744331
680.0,231,3683.353446,744562
1340.0,1196,3689.220847,745758
980.0,795,3693.130217,746553
930.0,413,3695.140231,746966
830.0,505,3697.546306,747471
1590.0,898,3702.012467,748369
1280.0,439,3704.182131,748808
680.0,237,3705.339379,749045
1560.0,952,3710.105858,749997
730.0,613,3713.052819,750610
1030.0,436,3715.175787,751046
1900.0,990,3720.087157,752036
2230.0,1098,3725.560099,753134
1490.0,734,3729.154635,753868
830.0,306,3730.673513,754174
1080.0,310,3732.175319,754484
1660.0,903,3736.680089,755387
1830.0,1016,3741.697665,756403
1500.0,1082,3747.020091,757485
1650.0,1482,3754.403323,758967
1320.0,1121,3759.882362,760088
1590.0,817,3763.980464,760905
930.0,511,3766.462426,761416
880.0,288,3767.913241,761704
2750.0,1108,3773.330103,762812
930.0,428,3775.385336,763240
580.0,374,3777.211849,763614
1490.0,796,3781.132682,764410
1510.0,1177,3786.847329,765587
410.0,187,3787.692429,765774
1400.0,813,3791.707671,766587
580.0,277,3793.047022,766864
830.0,600,3795.955158,767464
880.0,531,3798.543126,767995
1800.0,950,3803.197503,768945
1300.0,849,3807.307723,769794
2500.0,958,3812.001269,770752
1030.0,486,3814.329288,771238
1590.0,396,3816.301797,771634
1300.0,592,3819.157567,772226
580.0,317,3820.622078,772543
1580.0,613,3823.600882,773156
1440.0,1075,3828.743477,774231
980.0,638,3831.867785,774869
1280.0,703,3835.292869,775572
1740.0,1482,3842.649315,777054
830.0,361,3844.399508,777415
1350.0,636,3847.491316,778051
1180.0,482,3849.824017,778533
880.0,589,3852.660291,779122
1180.0,603,3855.596837,779725
1300.0,840,3859.721729,780565
930.0,580,3862.51113,781145
1700.0,1095,3867.744439,782240
630.0,431,3869.828353,782671
1540.0,651,3872.986704,783322
880.0,375,3874.729424,783697
730.0,280,3876.114099,783977
1680.0,1119,3881.623589,785096
1080.0,731,3885.237283,785827
1410.0,1290,3891.662631,787117
580.0,279,3892.998045,787396
1280.0,961,3897.735305,788357
1080.0,529,3900.302229,788886
930.0,448,3902.504858,789334
1180.0,494,3904.947564,789828
2050.0,1319,3911.491417,791147
1440.0,815,3915.554386,791962
1790.0,901,3919.941897,792863
630.0,248,3921.196058,793111
1130.0,620,3924.207714,793731
1340.0,1006,3929.189792,794737
3370.0,1305,3935.48852,796042
980.0,682,3938.890236,796724
1540.0,865,3943.196751,797589
1470.0,500,3945.583963,798089
2400.0,1076,3950.863518,799165
2350.0,1192,3956.711859,800357
710.0,460,3958.898119,800817
930.0,419,3960.931197,801236
1930.0,737,3964.590943,801973
880.0,290,3965.974427,802263
830.0,454,3968.134576,802717
1630.0,965,3972.793783,803682
830.0,550,3975.488916,804232
1180.0,591,3978.37891,804823
930.0,395,3980.277879,805218
1390.0,841,3984.394147,806059
1300.0,466,3986.619995,806525
730.0,296,3988.086396,806821
1450.0,457,3990.257869,807278
1740.0,1284,3996.568652,808562
730.0,318,3998.112995,808880
1080.0,412,4000.094177,809292
1300.0,1387,4006.91203,810679
1530.0,798,4010.79617,811477
1300.0,1000,4015.719916,812477
680.0,319,4017.296294,812796
1300.0,658,4020.488223,813454
1560.0,764,4024.276953,814218
1080.0,587,4027.171027,814805
930.0,412,4029.148239,815217
1080.0,610,4032.199509,815827
1320.0,613,4035.165678,816440
1300.0,398,4037.01414,816838
1350.0,835,4041.054505,817673
1180.0,426,4043.097771,818099
1850.0,819,4047.123117,818918
1900.0,943,4051.809826,819861
1830.0,848,4055.962541,820709
1690.0,1140,4061.629787,821849
1590.0,715,4065.147262,822564
1420.0,1100,4070.572258,823664
1880.0,986,4075.403989,824650
2300.0,1233,4081.465164,825883
730.0,318,4083.006246,826201
1300.0,798,4086.875078,826999
1300.0,1122,4092.484329,828121
980.0,775,4096.303116,828896
680.0,387,4098.201556,829283
1630.0,591,4101.055694,829874
1300.0,814,4105.019117,830688
930.0,417,4106.983429,831105
1390.0,595,4109.899633,831700
1480.0,989,4114.709255,832689
1300.0,882,4118.988663,833571
2550.0,1073,4124.2027,834644
1300.0,708,4127.71346,835352
480.0,513,4130.155959,835865
780.0,421,4132.221132,836286
2350.0,1242,4138.327438,837528
1280.0,753,4142.02513,838281
1280.0,504,4144.498745,838785
1180.0,809,4148.466805,839594
1980.0,1011,4153.444941,840605
1030.0,487,4155.782291,841092
530.0,548,4158.480622,841640
1350.0,482,4160.842553,842122
1570.0,805,4164.748001,842927
1780.0,1235,4170.690409,844162
1080.0,428,4172.746348,844590
2380.0,615,4175.799295,845205
410.0,378,4177.612852,845583
1280.0,611,4180.577198,846194
1300.0,650,4183.782415,846844
680.0,317,4185.316508,847161
1080.0,498,4187.725034,847659
1320.0,1240,4193.847344,848899
980.0,432,4195.924823,849331
1280.0,983,4200.78331,850314
2030.0,1021,4205.808937,851335
1180.0,430,4207.906113,851765
630.0,420,4209.941887,852185
1530.0,890,4214.349721,853075
1600.0,767,4218.196902,853842
1960.0,771,4221.96793,854613
1280.0,733,4225.61892,855346
1470.0,688,4228.965519,856034
1370.0,686,4232.395985,856720
1560.0,978,4237.166833,857698
1810.0,915,4241.634544,858613
880.0,500,4244.083996,859113
1560.0,957,4248.823898,860070
780.0,315,4250.327355,860385
1470.0,624,4253.364611,861009
930.0,546,4256.053097,861555
360.0,456,4258.266273,862011
1180.0,585,4261.141085,862596
1630.0,1076,4266.377507,863672
1490.0,432,4268.486977,864104
1460.0,802,4272.371304,864906
1420.0,952,4277.00785,865858
1660.0,692,4280.391388,866550
1470.0,726,4283.952892,867276
1320.0,753,4287.678619,868029
1500.0,945,4292.207984,868974
1500.0,342,4293.858794,869316
1350.0,671,4297.131452,869987
1960.0,718,4300.659925,870705
1180.0,1128,4306.104143,871833
2330.0,988,4310.991655,872821
1280.0,959,4315.680638,873780
1540.0,1466,4322.935614,875246
1080.0,468,4325.235482,875714
1390.0,1018,4330.218686,876732
1180.0,518,4332.707037,877250
730.0,318,4334.17614,877568
1180.0,674,4337.52261,878242
1590.0,846,4341.720339,879088
1540.0,683,4345.081519,879771
1320.0,986,4349.916953,880757
980.0,640,4353.038627,881397
730.0,329,4354.656097,881726
830.0,467,4356.896151,882193
1980.0,604,4359.81163,882797
1370.0,822,4363.853078,883619
1180.0,623,4366.860313,884242
930.0,655,4370.099895,884897
1080.0,678,4373.371886,885575
1300.0,1203,4379.235541,886778
1080.0,678,4382.533402,887456
930.0,306,4384.014427,887762
830.0,409,4386.005332,888171
1790.0,1176,4391.7639,889347
830.0,507,4394.2477,889854
1300.0,458,4396.52025,890312
1350.0,894,4400.937758,891206
1300.0,853,4405.083543,892059
1780.0,934,4409.717746,892993
1850.0,861,4413.933727,893854
2100.0,999,4418.929799,894853
1320.0,836,4423.09356,895689
1980.0,574,4425.859824,896263
830.0,434,4428.017541,896697
1280.0,878,4432.218552,897575
1560.0,624,4435.266557,898199
1320.0,756,4438.989406,898955
1280.0,851,4443.210814,899806
1560.0,1653,4451.282049,901459
1280.0,547,4453.976685,902006
830.0,393,4455.891901,902399
1080.0,497,4458.259856,902896
1320.0,716,4461.729873,903612
1080.0,491,4464.113522,904103
1180.0,583,4466.9964,904686
1180.0,726,4470.522672,905412
1880.0,474,4472.868078,905886
1280.0,525,4475.418781,906411
1300.0,528,4477.994809,906939
680.0,292,4479.396183,907231
1280.0,766,4483.124556,907997
3200.0,1578,4490.955528,909575
930.0,455,4493.144586,910030
1080.0,286,4494.554796,910316
1640.0,766,4498.273149,911082
730.0,327,4499.881914,911409
880.0,506,4502.368312,911915
680.0,319,4503.929611,912234
1610.0,1017,4508.953771,913251
1080.0,502,4511.462488,913753
1560.0,833,4515.512534,914586
1280.0,846,4519.619772,915432
310.0,454,4521.783433,915886
1390.0,751,4525.357466,916637
2180.0,1061,4530.603539,917698
1300.0,872,4534.808573,918570
1680.0,682,4538.139271,919252
1630.0,1199,4543.890599,920451
830.0,589,4546.792969,921040
1320.0,606,4549.723914,921646
1280.0,465,4551.949681,922111
1350.0,560,4554.64293,922671
1180.0,545,4557.297807,923216
1280.0,577,4560.130252,923793
1080.0,347,4561.863476,924140
530.0,355,4563.594696,924495
1180.0,509,4566.087701,925004
1030.0,459,4568.370443,925463
1300.0,769,4572.14609,926232
2200.0,1180,4577.959207,927412
2550.0,1242,4584.069788,928654
1300.0,689,4587.487426,929343
810.0,285,4588.840554,929628
2000.0,1269,4595.203841,930897
1180.0,563,4597.995964,931460
2200.0,827,4602.114439,932287
1180.0,682,4605.395879,932969
430.0,498,4607.840571,933467
1180.0,644,4610.971433,934111
1560.0,628,4614.051451,934739
1610.0,1036,4619.163267,935775
1750.0,585,4622.018428,936360
1560.0,1004,4627.000031,937364
880.0,327,4628.655817,937691
1390.0,744,4632.328147,938435
2050.0,1052,4637.587098,939487
1280.0,683,4640.868926,940170
1080.0,457,4643.055985,940627
760.0,460,4645.31798,941087
1540.0,981,4650.16616,942068
1540.0,778,4654.042444,942846
980.0,576,4656.852594,943422
630.0,284,4658.239235,943706
1280.0,639,4661.31392,944345
680.0,367,4663.08449,944712
1280.0,796,4666.943566,945508
480.0,352,4668.658299,945860
680.0,572,4671.43169,946432
1460.0,1527,4679.038529,947959
1500.0,871,4683.314632,948830
1080.0,504,4685.801049,949334
1390.0,1162,4691.556411,950496
1080.0,632,4694.644945,951128
680.0,370,4696.418293,951498
1300.0,612,4699.410065,952110
1400.0,547,4702.04712,952657
1680.0,754,4705.789674,953411
1370.0,628,4708.966558,954039
1470.0,793,4712.896744,954832
1320.0,616,4715.899517,955448
2050.0,924,4720.472529,956372
1300.0,837,4724.579445,957209
880.0,371,4726.358068,957580
1300.0,502,4728.835152,958082
2330.0,878,4733.178897,958960
1300.0,879,4737.584981,959839
780.0,338,4739.261435,960177
1300.0,662,4742.524842,960839
1300.0,494,4744.936687,961333
1390.0,885,4749.286881,962218
930.0,294,4750.717942,962512
1180.0,651,4753.879767,963163
1280.0,508,4756.318578,963671
1080.0,582,4759.19633,964253
1440.0,374,4761.009357,964627
1690.0,685,4764.267989,965312
1790.0,663,4767.530116,965975
1080.0,369,4769.307015,966344
2080.0,1056,4774.540294,967400
1880.0,589,4777.395004,967989
430.0,234,4778.484758,968223
1370.0,400,4780.36734,968623
1560.0,824,4784.390468,969447
780.0,316,4785.936626,969763
1610.0,1131,4791.380493,970894
1300.0,715,4794.804501,971609
1680.0,973,4799.575604,972582
1180.0,566,4802.239481,973148
1520.0,414,4804.256887,973562
730.0,452,4806.442864,974014
1370.0,790,4810.242273,974804
1320.0,857,4814.3217,975661
730.0,257,4815.547218,975918
1350.0,909,4820.001273,976827
1180.0,421,4821.983888,977248
1300.0,916,4826.456571,978164
1280.0,711,4829.917188,978875
980.0,599,4832.829409,979474
1530.0,808,4836.732779,980282
1180.0,624,4839.750427,980906
930.0,355,4841.434424,981261
1180.0,469,4843.716032,981730
1470.0,784,4847.518235,982514
1180.0,769,4851.285524,983283
530.0,260,4852.496822,983543
1130.0,355,4854.168145,983898
1490.0,612,4857.184115,984510
1080.0,438,4859.345904,984948
1030.0,342,4861.001375,985290
430.0,311,4862.491902,985601
1300.0,757,4866.212376,986358
1180.0,439,4868.319428,986797
980.0,587,4871.105893,987384
830.0,333,4872.700075,987717
630.0,393,4874.598638,988110
780.0,608,4877.546751,988718
1180.0,550,4880.210264,989268
780.0,407,4882.100584,989675
730.0,294,4883.513833,989969
1660.0,870,4887.777992,990839
1030.0,476,4890.079263,991315
1400.0,1063,4895.229487,992378
980.0,499,4897.651431,992877
1650.0,625,4900.626286,993502
1080.0,509,4903.079048,994011
2150.0,997,4907.968203,995008
1030.0,443,4910.110284,995451
930.0,617,4913.095867,996068
1640.0,589,4915.976438,996657
1440.0,948,4920.581944,997605
1810.0,1073,4925.770458,998678
780.0,381,4927.606584,999059
1570.0,1024,4932.644399,1000083
530.0,203,4933.624185,1000286
730.0,288,4934.996909,1000574
3100.0,1806,4943.865503,1002380
3240.0,2090,4954.077962,1004470
1300.0,1167,4959.747227,1005637
680.0,524,4962.345325,1006161
680.0,730,4965.924598,1006891
1510.0,903,4970.386222,1007794
1080.0,819,4974.323176,1008613
1300.0,609,4977.258524,1009222
1610.0,1132,4982.884794,1010354
2150.0,854,4987.007598,1011208
1030.0,332,4988.56038,1011540
1300.0,1134,4994.147531,1012674
1180.0,536,4996.720134,1013210
830.0,448,4998.898363,1013658
1560.0,969,5003.563454,1014627
1390.0,732,5007.188358,1015359
1420.0,826,5011.20191,1016185
1420.0,894,5015.595247,1017079
2350.0,818,5019.555706,1017897
1280.0,603,5022.55807,1018500
1320.0,849,5026.754901,1019349
1180.0,621,5029.809749,1019970
1460.0,797,5033.689319,1020767
1800.0,863,5037.834654,1021630
930.0,349,5039.478613,1021979
2230.0,1086,5044.803629,1023065
1300.0,586,5047.613797,1023651
2030.0,918,5052.152673,1024569
1470.0,1057,5057.380209,1025626
830.0,434,5059.39205,1026060
780.0,240,5060.549229,1026300
980.0,589,5063.446673,1026889
1790.0,722,5066.974637,1027611
2300.0,741,5070.548689,1028352
1280.0,729,5074.154966,1029081
1320.0,510,5076.577872,1029591
2000.0,1104,5081.944162,1030695
1180.0,379,5083.744329,1031074
1950.0,662,5086.936529,1031736
1180.0,458,5089.129787,1032194
780.0,455,5091.362559,1032649
780.0,455,5093.517434,1033104
1400.0,800,5097.416511,1033904
880.0,331,5099.024461,1034235
1760.0,1575,5106.649623,1035810
730.0,395,5108.540513,1036205
2150.0,1072,5113.912195,1037277
1710.0,740,5117.465862,1038017
1880.0,1642,5125.435818,1039659
2400.0,1400,5132.3753,1041059
1540.0,968,5137.057822,1042027
1080.0,366,5138.825422,1042393
730.0,506,5141.242977,1042899
1930.0,832,5145.36946,1043731
2230.0,674,5148.647564,1044405
1300.0,587,5151.494528,1044992
1180.0,394,5153.421895,1045386
880.0,590,5156.366717,1045976
830.0,323,5157.927738,1046299
980.0,405,5159.877514,1046704
1520.0,728,5163.417202,1047432
1350.0,668,5166.706355,1048100
580.0,376,5168.474598,1048476
1470.0,630,5171.537436,1049106
830.0,357,5173.311112,1049463
1280.0,593,5176.233131,1050056
1280.0,851,5180.467928,1050907
2150.0,826,5184.572631,1051733
1080.0,437,5186.698027,1052170
830.0,613,5189.64238,1052783
480.0,340,5191.267181,1053123
1780.0,666,5194.506845,1053789
1180.0,511,5197.009149,1054300
1280.0,906,5201.473062,1055206
1930.0,1362,5208.186865,1056568
1490.0,1198,5214.125412,1057766
1540.0,1526,5221.574242,1059292
1910.0,1138,5227.13471,1060430
830.0,446,5229.261688,1060876
1180.0,632,5232.315946,1061508
1180.0,538,5234.955386,1062046
1280.0,517,5237.512046,1062563
1180.0,1177,5243.286059,1063740
1340.0,654,5246.494401,1064394
1030.0,498,5248.891095,1064892
1690.0,796,5252.728612,1065688
1080.0,555,5255.382133,1066243
880.0,380,5257.209603,1066623
830.0,481,5259.586727,1067104
1440.0,667,5262.893774,1067771
1320.0,843,5266.970235,1068614
1180.0,608,5269.937992,1069222
3440.0,1759,5278.654414,1070981
830.0,330,5280.298728,1071311
880.0,244,5281.463218,1071555
2350.0,764,5285.187304,1072319
2100.0,761,5288.989908,1073080
1420.0,569,5291.744553,1073649
1280.0,640,5294.936052,1074289
530.0,285,5296.279603,1074574
1680.0,721,5299.736037,1075295
1680.0,1037,5304.882107,1076332
1080.0,445,5307.071852,1076777
980.0,379,5308.885792,1077156
2250.0,1105,5314.298698,1078261
1510.0,819,5318.284204,1079080
1470.0,936,5322.854585,1080016
2030.0,1246,5329.11164,1081262
1320.0,1064,5334.452605,1082326
1540.0,896,5338.902907,1083222
680.0,417,5340.927584,1083639
1300.0,711,5344.385754,1084350
630.0,259,5345.634871,1084609
480.0,323,5347.214024,1084932
1320.0,400,5349.167707,1085332
1540.0,546,5351.766515,1085878
1540.0,576,5354.607198,1086454
1930.0,1158,5360.283623,1087612
1910.0,801,5364.222446,1088413
980.0,424,5366.264222,1088837
780.0,238,5367.390998,1089075
1080.0,394,5369.339631,1089469
1180.0,533,5371.912186,1090002
1300.0,433,5374.04914,1090435
1940.0,831,5378.089265,1091266
1710.0,799,5382.031713,1092065
2650.0,919,5386.545187,1092984
1800.0,1328,5393.080618,1094312
980.0,359,5394.827623,1094671
1180.0,467,5397.122667,1095138
1130.0,407,5399.041625,1095545
1180.0,351,5400.761083,1095896
1080.0,456,5402.979113,1096352
1800.0,1232,5408.90123,1097584
830.0,303,5410.364332,1097887
1080.0,517,5412.8262,1098404
1660.0,499,5415.252146,1098903
2330.0,672,5418.457723,1099575
1130.0,492,5420.789823,1100067
980.0,338,5422.478166,1100405
1590.0,631,5425.579009,1101036
830.0,341,5427.27197,1101377
1370.0,434,5429.36625,1101811
1740.0,721,5432.839416,1102532
1470.0,849,5437.038853,1103381
680.0,325,5438.593542,1103706
880.0,267,5439.85557,1103973
980.0,314,5441.369417,1104287
830.0,413,5443.358682,1104700
1980.0,714,5446.818804,1105414
1810.0,1306,5453.243585,1106720
310.0,453,5455.370804,1107173
1610.0,794,5459.318456,1107967
1370.0,808,5463.263647,1108775
1180.0,338,5464.847693,1109113
1080.0,440,5467.065818,1109553
1080.0,563,5469.777414,1110116
1030.0,399,5471.704703,1110515
1780.0,1034,5476.684927,1111549
1300.0,415,5478.709268,1111964
780.0,267,5480.102819,1112231
630.0,244,5481.338873,1112475
1280.0,497,5483.717619,1112972
1540.0,584,5486.639853,1113556
1730.0,1009,5491.498438,1114565
930.0,472,5493.722629,1115037
1340.0,858,5497.943063,1115895
830.0,302,5499.436273,1116197
780.0,334,5501.076267,1116531
1610.0,910,5505.502146,1117441
980.0,333,5507.124504,1117774
1280.0,1039,5512.21175,1118813
1830.0,541,5514.796951,1119354
1710.0,883,5519.096537,1120237
780.0,319,5520.612839,1120556
1080.0,437,5522.685727,1120993
1080.0,609,5525.672441,1121602
980.0,450,5527.848652,1122052
780.0,334,5529.487328,1122386
980.0,352,5531.226769,1122738
1030.0,511,5533.663684,1123249
1280.0,754,5537.301002,1124003
830.0,244,5538.519686,1124247
2000.0,976,5543.306023,1125223
1780.0,788,5547.191324,1126011
1030.0,381,5549.040061,1126392
1080.0,375,5550.862408,1126767
780.0,231,5551.924844,1126998
530.0,286,5553.333898,1127284
480.0,288,5554.745255,1127572
1180.0,429,5556.806904,1128001
1500.0,459,5559.047399,1128460
1480.0,1157,5564.705375,1129617
580.0,353,5566.415383,1129970
1080.0,631,5569.584132,1130601
980.0,499,5572.019481,1131100
1390.0,474,5574.337076,1131574
1320.0,794,5578.262002,1132368
580.0,317,5579.786819,1132685
980.0,532,5582.433649,1133217
630.0,312,5583.912122,1133529
880.0,487,5586.340479,1134016
1760.0,755,5589.966864,1134771
380.0,260,5591.258697,1135031
1750.0,717,5594.687427,1135748
530.0,290,5596.096699,1136038
1460.0,611,5599.051693,1136649
1400.0,718,5602.552589,1137367
1440.0,485,5604.884478,1137852
1280.0,948,5609.533642,1138800
1300.0,659,5612.754718,1139459
1510.0,1152,5618.44649,1140611
630.0,447,5620.622895,1141058
980.0,306,5622.103635,1141364
1810.0,565,5624.881589,1141929
2450.0,1049,5630.063187,1142978
630.0,369,5631.83435,1143347
980.0,347,5633.526146,1143694
880.0,299,5634.964003,1143993
1300.0,727,5638.494807,1144720
930.0,335,5640.077041,1145055
930.0,506,5642.578406,1145561
1590.0,890,5646.954373,1146451
1640.0,1028,5651.962279,1147479
1300.0,525,5654.475446,1148004
680.0,436,5656.575463,1148440
1350.0,553,5659.279011,1148993
1300.0,587,5662.141647,1149580
830.0,249,5663.297326,1149829
1080.0,596,5666.246495,1150425
980.0,332,5667.800994,1150757
2500.0,1109,5673.267975,1151866
780.0,284,5674.60525,1152150
980.0,452,5676.846805,1152602
730.0,503,5679.347753,1153105
1570.0,979,5684.177264,1154084
1360.0,1151,5689.759572,1155235
630.0,385,5691.619861,1155620
1560.0,609,5694.62397,1156229
1300.0,1413,5701.55554,1157642
1740.0,846,5705.567794,1158488
1350.0,585,5708.472272,1159073
980.0,554,5711.121272,1159627
1130.0,711,5714.590929,1160338
1300.0,787,5718.496384,1161125
380.0,187,5719.382032,1161312
1690.0,717,5722.832357,1162029
730.0,348,5724.54277,1162377
1420.0,640,5727.739249,1163017
1540.0,908,5732.201499,1163925
2200.0,1129,5737.717226,1165054
1180.0,659,5740.966142,1165713
1130.0,556,5743.737641,1166269
680.0,414,5745.748167,1166683
580.0,195,5746.684289,1166878
980.0,353,5748.420433,1167231
830.0,322,5749.977232,1167553
980.0,267,5751.31092,1167820
1350.0,499,5753.703128,1168319
1180.0,514,5756.250662,1168833
1370.0,892,5760.621747,1169725
1080.0,561,5763.39671,1170286
1300.0,653,5766.595759,1170939
1080.0,360,5768.431155,1171299
1390.0,1199,5774.393682,1172498
1300.0,1103,5779.830157,1173601
580.0,294,5781.254669,1173895
1850.0,1264,5787.589819,1175159
880.0,365,5789.320378,1175524
680.0,192,5790.255856,1175716
830.0,232,5791.394898,1175948
1500.0,566,5794.189607,1176514
580.0,341,5795.842013,1176855
1880.0,846,5799.99893,1177701
1520.0,559,5802.723878,1178260
1660.0,927,5807.346713,1179187
1280.0,706,5810.78396,1179893
1460.0,1042,5815.922003,1180935
1400.0,714,5819.51137,1181649
1030.0,440,5821.622709,1182089
1300.0,615,5824.640521,1182704
1600.0,440,5826.785898,1183144
1930.0,904,5831.151036,1184048
1180.0,821,5835.202039,1184869
1180.0,527,5837.73828,1185396
1280.0,519,5840.229653,1185915
1830.0,923,5844.723856,1186838
1300.0,666,5847.989836,1187504
1080.0,419,5850.012428,1187923
1440.0,775,5853.788769,1188698
1300.0,1133,5859.405186,1189831
1180.0,822,5863.433514,1190653
1640.0,829,5867.525867,1191482
780.0,354,5869.187985,1191836
930.0,367,5870.980806,1192203
1680.0,1089,5876.283483,1193292
1030.0,375,5878.079534,1193667
930.0,589,5880.975894,1194256
780.0,342,5882.625868,1194598
1350.0,1078,5887.893374,1195676
1080.0,540,5890.519543,1196216
1900.0,805,5894.445302,1197021
1420.0,659,5897.686073,1197680
730.0,313,5899.144773,1197993
780.0,351,5900.844365,1198344
1580.0,942,5905.455027,1199286
1030.0,380,5907.369997,1199666
1630.0,684,5910.7801,1200350
1760.0,1028,5915.779839,1201378
1280.0,600,5918.74552,1201978
1080.0,482,5921.085852,1202460
1350.0,463,5923.395698,1202923
830.0,258,5924.661255,1203181
1080.0,309,5926.129515,1203490
1180.0,632,5929.249073,1204122
830.0,320,5930.789768,1204442
1370.0,793,5934.64182,1205235
1030.0,558,5937.364365,1205793
930.0,421,5939.40064,1206214
980.0,420,5941.445302,1206634
1370.0,805,5945.461879,1207439
1300.0,756,5949.180019,1208195
780.0,346,5950.858775,1208541
1490.0,501,5953.198983,1209042
2550.0,595,5956.124897,1209637
1080.0,464,5958.464335,1210101
1180.0,420,5960.542343,1210521
1700.0,812,5964.461964,1211333
1660.0,584,5967.329113,1211917
1390.0,689,5970.729418,1212606
1300.0,521,5973.24958,1213127
1300.0,378,5975.111939,1213505
1280.0,970,5979.865375,1214475
1080.0,818,5983.837746,1215293
1520.0,612,5986.781584,1215905
980.0,279,5988.122018,1216184
1370.0,1026,5993.089698,1217210
1730.0,879,5997.337059,1218089
1080.0,608,6000.347508,1218697
1490.0,552,6003.033639,1219249
830.0,299,6004.494874,1219548
1910.0,678,6007.759554,1220226
980.0,553,6010.43183,1220779
930.0,518,6012.876886,1221297
1300.0,851,6016.975267,1222148
1320.0,876,6021.221376,1223024
1180.0,606,6024.173792,1223630
830.0,343,6025.848939,1223973
1080.0,569,6028.625456,1224542
1320.0,706,6032.112195,1225248
880.0,552,6034.765629,1225800
1180.0,576,6037.635573,1226376
730.0,317,6039.138512,1226693
580.0,271,6040.443888,1226964
1180.0,618,6043.424059,1227582
980.0,576,6046.273489,1228158
530.0,393,6048.20587,1228551
980.0,458,6050.459913,1229009
1390.0,560,6053.163271,1229569
1470.0,1002,6058.176016,1230571
1280.0,559,6060.909051,1231130
1080.0,535,6063.482317,1231665
1080.0,584,6066.296286,1232249
1030.0,472,6068.624064,1232721
