#{"t_start": 1525614502.709936, "env_id": "FrostbiteNoFrameskip-v4"}
r,l,t,i
270.0,541,2767.284271,469897
230.0,517,2770.30949,470414
260.0,589,2773.769343,471003
270.0,504,2776.685573,471507
220.0,504,2779.658207,472011
270.0,517,2782.672555,472528
210.0,559,2785.989482,473087
270.0,700,2790.08025,473787
260.0,598,2793.866165,474385
270.0,623,2797.54057,475008
260.0,617,2801.121609,475625
270.0,649,2804.939584,476274
250.0,599,2808.514661,476873
270.0,536,2811.627326,477409
260.0,517,2814.650264,477926
210.0,526,2817.731568,478452
270.0,619,2821.321038,479071
230.0,495,2824.256089,479566
270.0,560,2827.573244,480126
220.0,502,2830.530412,480628
240.0,526,2833.596803,481154
250.0,684,2837.620687,481838
240.0,582,2841.006332,482420
260.0,554,2844.241658,482974
270.0,526,2847.332088,483500
270.0,631,2851.020247,484131
260.0,609,2854.527586,484740
220.0,479,2857.237692,485219
250.0,563,2860.579999,485782
260.0,499,2863.485684,486281
270.0,608,2867.050716,486889
240.0,577,2870.437305,487466
210.0,484,2873.294974,487950
260.0,551,2876.595559,488501
290.0,631,2880.290706,489132
270.0,580,2883.716463,489712
210.0,517,2886.664989,490229
270.0,562,2889.962427,490791
260.0,536,2893.135488,491327
270.0,513,2896.146558,491840
260.0,575,2899.539654,492415
270.0,531,2902.670083,492946
200.0,515,2905.715266,493461
270.0,544,2908.913854,494005
250.0,562,2912.165452,494567
260.0,524,2915.17406,495091
260.0,566,2918.509447,495657
270.0,536,2921.643538,496193
270.0,556,2924.911435,496749
270.0,602,2928.407734,497351
240.0,515,2931.461276,497866
260.0,563,2934.777369,498429
250.0,486,2937.592979,498915
250.0,581,2940.970804,499496
240.0,507,2943.955545,500003
230.0,503,2946.996675,500506
270.0,549,2950.174048,501055
270.0,563,2953.395437,501618
250.0,572,2956.735647,502190
230.0,483,2959.496942,502673
250.0,568,2962.882587,503241
230.0,594,2966.345711,503835
240.0,556,2969.582468,504391
240.0,591,2973.00881,504982
270.0,545,2976.143136,505527
270.0,534,2979.207468,506061
240.0,527,2982.247879,506588
250.0,622,2985.941356,507210
270.0,590,2989.37662,507800
270.0,595,2992.892119,508395
240.0,568,2996.167647,508963
200.0,456,2998.857584,509419
250.0,530,3001.999824,509949
250.0,537,3005.1673,510486
260.0,575,3008.473624,511061
250.0,518,3011.68212,511579
250.0,625,3015.323873,512204
250.0,591,3018.749611,512795
290.0,593,3022.250432,513388
260.0,574,3025.630136,513962
270.0,507,3028.530938,514469
230.0,506,3031.504604,514975
270.0,551,3034.779435,515526
270.0,563,3038.031661,516089
240.0,578,3041.420209,516667
220.0,493,3044.304176,517160
270.0,534,3047.454891,517694
250.0,526,3050.557975,518220
260.0,529,3053.672274,518749
260.0,531,3056.796037,519280
250.0,498,3059.68608,519778
240.0,528,3062.739865,520306
270.0,642,3066.474685,520948
260.0,525,3069.497418,521473
270.0,624,3073.095622,522097
270.0,585,3076.539978,522682
280.0,558,3079.808148,523240
270.0,624,3083.483635,523864
260.0,525,3086.584985,524389
170.0,511,3089.555074,524900
240.0,569,3092.918502,525469
210.0,481,3095.693247,525950
230.0,590,3099.173054,526540
270.0,606,3102.753087,527146
240.0,562,3105.993236,527708
270.0,597,3109.448626,528305
250.0,632,3113.08227,528937
210.0,478,3115.828038,529415
260.0,515,3118.778361,529930
250.0,554,3122.05046,530484
260.0,552,3125.268462,531036
220.0,499,3128.182636,531535
220.0,473,3130.934034,532008
260.0,545,3134.131261,532553
260.0,592,3137.624398,533145
260.0,500,3140.544922,533645
260.0,590,3143.99909,534235
270.0,532,3147.089624,534767
270.0,561,3150.382347,535328
270.0,566,3153.706729,535894
240.0,629,3157.40647,536523
200.0,461,3160.138983,536984
270.0,575,3163.515302,537559
270.0,606,3167.097958,538165
260.0,551,3170.375657,538716
270.0,519,3173.432914,539235
240.0,524,3176.480047,539759
260.0,555,3179.687824,540314
270.0,569,3182.991742,540883
270.0,524,3186.138822,541407
270.0,523,3189.199734,541930
260.0,601,3192.744,542531
270.0,630,3196.468766,543161
220.0,527,3199.550427,543688
260.0,552,3202.820116,544240
220.0,473,3205.622745,544713
230.0,535,3208.778058,545248
280.0,544,3211.992506,545792
270.0,565,3215.290044,546357
270.0,530,3218.429001,546887
210.0,597,3221.947775,547484
260.0,557,3225.159812,548041
230.0,478,3227.961575,548519
240.0,571,3231.284889,549090
260.0,574,3234.624325,549664
270.0,575,3237.954019,550239
230.0,533,3241.114146,550772
270.0,553,3244.308769,551325
250.0,550,3247.467029,551875
270.0,581,3250.880135,552456
260.0,541,3254.013806,552997
250.0,554,3257.260299,553551
260.0,587,3260.700361,554138
260.0,576,3264.087698,554714
250.0,540,3267.223137,555254
250.0,490,3270.076727,555744
230.0,538,3273.200203,556282
270.0,549,3276.451505,556831
220.0,534,3279.57488,557365
230.0,557,3282.906321,557922
240.0,537,3285.9878,558459
250.0,573,3289.373356,559032
250.0,543,3292.536151,559575
250.0,576,3295.944182,560151
240.0,516,3298.984714,560667
270.0,587,3302.364624,561254
260.0,547,3305.590036,561801
270.0,608,3309.258522,562409
250.0,612,3312.919054,563021
260.0,633,3316.632793,563654
270.0,562,3319.910347,564216
270.0,603,3323.475027,564819
260.0,519,3326.546101,565338
240.0,557,3329.774358,565895
270.0,539,3332.94266,566434
270.0,563,3336.273758,566997
270.0,602,3339.805524,567599
270.0,519,3342.791133,568118
260.0,588,3346.223916,568706
230.0,561,3349.450488,569267
260.0,572,3352.773817,569839
270.0,551,3356.003031,570390
260.0,592,3359.445042,570982
280.0,596,3362.899872,571578
260.0,593,3366.434875,572171
260.0,539,3369.579885,572710
270.0,641,3373.38418,573351
250.0,540,3376.519508,573891
240.0,498,3379.406358,574389
260.0,527,3382.504851,574916
270.0,660,3386.332534,575576
270.0,552,3389.505012,576128
270.0,560,3392.721417,576688
270.0,586,3396.080616,577274
250.0,519,3399.105123,577793
270.0,590,3402.506858,578383
250.0,587,3406.010069,578970
250.0,547,3409.217331,579517
270.0,516,3412.249824,580033
270.0,554,3415.385487,580587
270.0,563,3418.725632,581150
190.0,466,3421.437615,581616
270.0,537,3424.547945,582153
270.0,547,3427.735515,582700
270.0,677,3431.679507,583377
210.0,478,3434.500445,583855
270.0,577,3437.843548,584432
270.0,596,3441.388623,585028
270.0,613,3445.075225,585641
250.0,609,3448.601549,586250
260.0,618,3452.228986,586868
270.0,616,3455.846952,587484
230.0,545,3459.087703,588029
280.0,544,3462.207773,588573
260.0,517,3465.202025,589090
260.0,584,3468.578653,589674
260.0,552,3471.759396,590226
270.0,550,3474.954572,590776
260.0,629,3478.651947,591405
260.0,561,3481.910723,591966
230.0,538,3485.101267,592504
270.0,572,3488.44834,593076
220.0,549,3491.647507,593625
260.0,548,3494.843609,594173
220.0,505,3497.843516,594678
260.0,493,3500.73043,595171
270.0,543,3503.931018,595714
270.0,649,3507.700892,596363
250.0,537,3510.830009,596900
240.0,564,3514.082594,597464
250.0,522,3517.152457,597986
270.0,641,3520.903239,598627
270.0,560,3524.189819,599187
270.0,542,3527.353186,599729
270.0,527,3530.40632,600256
270.0,495,3533.278567,600751
240.0,482,3536.095426,601233
260.0,557,3539.339517,601790
270.0,648,3543.170041,602438
270.0,547,3546.334381,602985
270.0,611,3549.888528,603596
260.0,642,3553.582448,604238
230.0,633,3557.374667,604871
230.0,547,3560.557913,605418
270.0,547,3563.778208,605965
250.0,510,3566.73883,606475
270.0,559,3570.006806,607034
260.0,506,3573.021976,607540
270.0,676,3577.02407,608216
270.0,601,3580.552793,608817
260.0,551,3583.747769,609368
270.0,610,3587.329471,609978
220.0,491,3590.206641,610469
270.0,547,3593.375634,611016
240.0,604,3596.906342,611620
270.0,545,3600.1142,612165
270.0,545,3603.240178,612710
260.0,587,3606.682511,613297
270.0,557,3609.89913,613854
250.0,481,3612.730048,614335
230.0,507,3615.63744,614842
190.0,429,3618.161955,615271
230.0,507,3621.164067,615778
250.0,495,3623.998139,616273
240.0,603,3627.514316,616876
210.0,568,3630.833745,617444
270.0,527,3633.907087,617971
220.0,477,3636.717218,618448
270.0,549,3639.889965,618997
270.0,605,3643.464937,619602
270.0,568,3646.820087,620170
270.0,575,3650.21261,620745
250.0,535,3653.393919,621280
250.0,536,3656.549239,621816
230.0,525,3659.610863,622341
270.0,629,3663.32699,622970
220.0,440,3665.855779,623410
250.0,506,3668.845954,623916
260.0,602,3672.292918,624518
260.0,544,3675.389044,625062
270.0,697,3679.531636,625759
260.0,519,3682.570782,626278
260.0,604,3686.111392,626882
200.0,476,3688.887047,627358
200.0,476,3691.638506,627834
270.0,559,3694.858697,628393
270.0,552,3698.13,628945
270.0,560,3701.481432,629505
250.0,580,3704.809926,630085
270.0,541,3708.003332,630626
260.0,559,3711.286451,631185
270.0,604,3714.829171,631789
270.0,568,3718.177383,632357
270.0,597,3721.699025,632954
270.0,538,3724.846977,633492
270.0,576,3728.239629,634068
230.0,537,3731.368179,634605
270.0,558,3734.60714,635163
270.0,609,3738.172276,635772
260.0,534,3741.264984,636306
270.0,534,3744.422583,636840
270.0,573,3747.784139,637413
270.0,610,3751.392428,638023
220.0,552,3754.645839,638575
270.0,568,3757.916477,639143
270.0,595,3761.384075,639738
270.0,542,3764.465209,640280
270.0,533,3767.503664,640813
230.0,482,3770.300947,641295
270.0,553,3773.511185,641848
240.0,528,3776.633671,642376
270.0,563,3779.930814,642939
240.0,513,3782.972206,643452
270.0,602,3786.516367,644054
270.0,606,3790.092147,644660
270.0,567,3793.417472,645227
270.0,551,3796.686327,645778
270.0,533,3799.768438,646311
230.0,572,3803.074378,646883
270.0,565,3806.436964,647448
270.0,542,3809.601785,647990
240.0,527,3812.749136,648517
270.0,587,3816.174981,649104
270.0,561,3819.494721,649665
270.0,636,3823.269664,650301
260.0,568,3826.562357,650869
260.0,541,3829.779067,651410
260.0,573,3833.109739,651983
270.0,573,3836.495678,652556
270.0,585,3839.870173,653141
270.0,545,3843.022871,653686
270.0,666,3846.87931,654352
220.0,499,3849.758533,654851
270.0,584,3853.126386,655435
260.0,597,3856.583144,656032
260.0,576,3859.905952,656608
260.0,521,3862.898047,657129
260.0,507,3865.868668,657636
270.0,603,3869.457849,658239
270.0,573,3872.755006,658812
260.0,639,3876.489289,659451
270.0,566,3879.740593,660017
270.0,545,3882.864756,660562
220.0,457,3885.520292,661019
260.0,600,3888.9821,661619
270.0,603,3892.463779,662222
260.0,542,3895.606184,662764
230.0,544,3898.706326,663308
270.0,519,3901.716616,663827
260.0,546,3904.9014,664373
270.0,544,3908.064656,664917
250.0,529,3911.130955,665446
270.0,595,3914.58397,666041
270.0,543,3917.703633,666584
260.0,529,3920.707584,667113
260.0,502,3923.607366,667615
270.0,522,3926.603635,668137
270.0,634,3930.438802,668771
270.0,582,3933.856748,669353
260.0,526,3936.892584,669879
260.0,490,3939.746466,670369
270.0,592,3943.12781,670961
250.0,511,3946.103019,671472
270.0,535,3949.161626,672007
270.0,542,3952.359673,672549
270.0,578,3955.72905,673127
270.0,552,3958.880245,673679
270.0,553,3962.084779,674232
250.0,491,3964.945355,674723
260.0,525,3968.017717,675248
270.0,616,3971.604588,675864
250.0,564,3974.794671,676428
270.0,579,3978.144673,677007
160.0,427,3980.609776,677434
240.0,591,3984.072531,678025
270.0,577,3987.41976,678602
240.0,496,3990.269451,679098
260.0,570,3993.571355,679668
260.0,634,3997.221548,680302
260.0,562,4000.454987,680864
270.0,573,4003.736682,681437
200.0,515,4006.618799,681952
260.0,555,4009.880308,682507
270.0,652,4013.550856,683159
260.0,556,4016.753329,683715
250.0,564,4020.066053,684279
190.0,471,4022.812889,684750
270.0,624,4026.399549,685374
250.0,514,4029.419372,685888
270.0,585,4032.777567,686473
240.0,606,4036.285509,687079
270.0,587,4039.789561,687666
260.0,531,4042.875172,688197
240.0,507,4045.800042,688704
260.0,525,4048.824082,689229
240.0,537,4052.041307,689766
250.0,550,4055.223292,690316
270.0,514,4058.250234,690830
270.0,551,4061.464732,691381
270.0,541,4064.577456,691922
260.0,495,4067.500311,692417
250.0,569,4070.817488,692986
270.0,561,4075.225302,693547
260.0,556,4080.721993,694103
230.0,557,4086.022938,694660
260.0,549,4091.725125,695209
280.0,562,4097.254864,695771
240.0,619,4102.513317,696390
250.0,556,4106.840296,696946
210.0,485,4109.9668,697431
260.0,609,4113.767701,698040
260.0,601,4117.377825,698641
260.0,518,4120.513796,699159
270.0,537,4123.684414,699696
270.0,605,4127.320089,700301
270.0,571,4130.828401,700872
270.0,608,4134.566714,701480
260.0,522,4137.649827,702002
260.0,629,4141.502612,702631
270.0,554,4144.793974,703185
270.0,609,4148.475351,703794
270.0,657,4152.439587,704451
270.0,505,4155.51466,704956
230.0,461,4158.226416,705417
270.0,525,4161.452,705942
240.0,528,4164.624126,706470
230.0,514,4167.673236,706984
230.0,468,4170.429678,707452
240.0,524,4173.600547,707976
250.0,505,4176.626106,708481
270.0,536,4179.874177,709017
240.0,577,4183.379633,709594
260.0,490,4186.253829,710084
250.0,557,4189.583287,710641
270.0,639,4193.369535,711280
260.0,529,4196.476515,711809
270.0,620,4200.133487,712429
270.0,582,4203.558935,713011
270.0,569,4206.963958,713580
240.0,507,4209.977278,714087
270.0,621,4213.723956,714708
270.0,579,4217.126529,715287
270.0,551,4220.346224,715838
240.0,621,4224.079361,716459
270.0,529,4227.144087,716988
270.0,555,4230.426915,717543
260.0,624,4234.111823,718167
270.0,603,4237.659318,718770
240.0,510,4240.69254,719280
270.0,543,4243.88235,719823
240.0,517,4246.899581,720340
230.0,503,4249.865165,720843
270.0,518,4252.891842,721361
270.0,484,4255.775612,721845
180.0,416,4258.22694,722261
270.0,526,4261.348845,722787
230.0,501,4264.30732,723288
260.0,584,4267.784081,723872
250.0,567,4271.069112,724439
270.0,560,4274.391102,724999
250.0,609,4277.96616,725608
280.0,589,4281.441353,726197
270.0,653,4285.289861,726850
250.0,574,4288.697235,727424
260.0,530,4291.78195,727954
270.0,655,4295.67699,728609
230.0,508,4298.713379,729117
190.0,482,4301.587903,729599
270.0,579,4305.03602,730178
270.0,541,4308.218201,730719
270.0,640,4311.970041,731359
270.0,615,4315.713789,731974
250.0,487,4318.610125,732461
270.0,585,4322.002995,733046
260.0,579,4325.39872,733625
260.0,525,4328.441046,734150
270.0,575,4331.843468,734725
240.0,497,4334.823737,735222
270.0,622,4338.517424,735844
240.0,490,4341.354023,736334
260.0,517,4344.394209,736851
190.0,446,4346.973674,737297
260.0,549,4350.214237,737846
260.0,579,4353.719094,738425
250.0,539,4356.856541,738964
240.0,522,4360.044568,739486
240.0,531,4363.161395,740017
250.0,525,4366.461139,740542
280.0,559,4369.860264,741101
250.0,490,4372.86952,741591
260.0,601,4376.477638,742192
270.0,575,4380.497334,742767
270.0,572,4384.990972,743339
230.0,523,4388.425874,743862
250.0,511,4391.541289,744373
270.0,565,4395.005044,744938
250.0,522,4398.156552,745460
270.0,603,4401.75078,746063
270.0,597,4405.377236,746660
230.0,465,4408.210766,747125
250.0,575,4411.610513,747700
240.0,579,4415.046035,748279
220.0,553,4418.473389,748832
260.0,566,4422.109793,749398
260.0,553,4425.78737,749951
200.0,510,4428.812418,750461
270.0,534,4432.181684,750995
270.0,598,4435.896641,751593
240.0,561,4439.382626,752154
230.0,584,4442.876714,752738
260.0,534,4446.303271,753272
240.0,516,4449.645407,753788
270.0,546,4453.022593,754334
250.0,579,4456.834033,754913
250.0,540,4460.15014,755453
240.0,527,4463.322906,755980
240.0,505,4466.319561,756485
250.0,561,4469.633088,757046
210.0,458,4472.306338,757504
260.0,549,4475.660515,758053
260.0,544,4479.039218,758597
260.0,569,4482.509715,759166
210.0,527,4485.754887,759693
260.0,522,4489.529727,760215
230.0,487,4493.110034,760702
250.0,497,4496.339884,761199
270.0,589,4500.05371,761788
260.0,596,4503.75772,762384
270.0,616,4507.462364,763000
200.0,533,4510.605652,763533
270.0,521,4513.728499,764054
270.0,626,4518.745528,764680
220.0,524,4521.919426,765204
270.0,617,4525.622007,765821
210.0,474,4528.440625,766295
240.0,522,4531.625173,766817
200.0,536,4534.848792,767353
260.0,505,4538.05952,767858
260.0,545,4541.463508,768403
260.0,556,4544.842315,768959
260.0,590,4549.780148,769549
240.0,512,4554.25749,770061
240.0,550,4557.707695,770611
260.0,558,4561.200723,771169
260.0,574,4565.631012,771743
240.0,536,4569.570246,772279
280.0,591,4573.237652,772870
280.0,637,4577.045976,773507
260.0,597,4580.589242,774104
260.0,574,4584.083028,774678
250.0,564,4588.197535,775242
260.0,596,4591.744419,775838
220.0,516,4594.899432,776354
270.0,604,4598.636998,776958
260.0,565,4601.967437,777523
230.0,514,4605.770174,778037
240.0,513,4608.825228,778550
270.0,562,4612.253748,779112
240.0,536,4617.477205,779648
270.0,553,4621.552725,780201
270.0,557,4625.072844,780758
250.0,511,4628.270801,781269
250.0,567,4631.874866,781836
270.0,552,4635.219837,782388
260.0,498,4639.274271,782886
270.0,548,4643.924755,783434
230.0,587,4648.032473,784021
200.0,512,4651.192437,784533
260.0,567,4654.737151,785100
230.0,579,4658.246638,785679
210.0,576,4661.77146,786255
240.0,577,4665.720781,786832
230.0,501,4669.40406,787333
220.0,502,4672.707967,787835
250.0,537,4676.244518,788372
200.0,473,4679.333704,788845
240.0,502,4682.533459,789347
240.0,508,4686.25445,789855
240.0,545,4689.540231,790400
260.0,552,4693.061232,790952
280.0,596,4697.520606,791548
240.0,511,4701.960705,792059
250.0,518,4706.308851,792577
240.0,526,4710.547175,793103
260.0,538,4713.990551,793641
240.0,548,4717.34675,794189
240.0,589,4721.088684,794778
220.0,509,4724.758073,795287
240.0,570,4728.346195,795857
200.0,540,4731.775034,796397
240.0,567,4735.177103,796964
240.0,581,4738.738865,797545
270.0,543,4742.039915,798088
280.0,633,4745.936583,798721
240.0,563,4749.635949,799284
240.0,533,4752.828197,799817
250.0,493,4755.813519,800310
260.0,598,4759.492145,800908
270.0,522,4762.695525,801430
280.0,512,4765.871041,801942
240.0,550,4769.641085,802492
270.0,531,4773.049291,803023
240.0,507,4776.083833,803530
260.0,518,4779.166281,804048
200.0,455,4781.898869,804503
240.0,533,4785.152896,805036
240.0,578,4788.604517,805614
240.0,518,4791.698488,806132
240.0,517,4795.183079,806649
240.0,586,4799.667891,807235
270.0,585,4803.245252,807820
270.0,557,4806.690045,808377
270.0,597,4810.484029,808974
270.0,563,4813.955856,809537
240.0,498,4816.897786,810035
270.0,549,4820.135728,810584
250.0,552,4823.375453,811136
280.0,545,4826.610452,811681
240.0,550,4829.961237,812231
240.0,662,4833.949369,812893
240.0,570,4837.406675,813463
240.0,495,4840.387523,813958
210.0,520,4843.507942,814478
260.0,503,4846.496574,814981
240.0,565,4849.883636,815546
240.0,575,4853.302299,816121
270.0,540,4857.153533,816661
230.0,498,4860.133084,817159
240.0,570,4863.604092,817729
270.0,619,4867.372943,818348
260.0,544,4870.633471,818892
250.0,708,4874.928302,819600
230.0,516,4878.03289,820116
260.0,582,4881.459677,820698
240.0,500,4884.542026,821198
240.0,509,4887.628883,821707
260.0,533,4891.225274,822240
240.0,524,4894.365213,822764
250.0,557,4897.669835,823321
260.0,591,4901.203494,823912
270.0,543,4904.473134,824455
200.0,467,4907.491178,824922
220.0,519,4911.189319,825441
270.0,602,4914.954373,826043
250.0,511,4918.234265,826554
250.0,652,4923.084155,827206
240.0,503,4926.100391,827709
200.0,474,4929.399185,828183
250.0,534,4932.918034,828717
240.0,572,4936.389952,829289
280.0,541,4939.608317,829830
270.0,649,4943.852942,830479
260.0,517,4946.989446,830996
240.0,536,4950.348309,831532
260.0,544,4953.599504,832076
250.0,515,4956.718638,832591
240.0,535,4960.209576,833126
260.0,658,4964.199461,833784
240.0,508,4967.225349,834292
240.0,527,4970.865421,834819
240.0,552,4974.483834,835371
280.0,583,4978.732147,835954
260.0,547,4982.35154,836501
270.0,525,4985.542828,837026
260.0,593,4989.465102,837619
190.0,481,4992.899369,838100
270.0,636,4997.168771,838736
240.0,559,5000.495245,839295
250.0,571,5004.405732,839866
270.0,625,5008.78949,840491
230.0,486,5011.771594,840977
250.0,553,5015.366867,841530
240.0,568,5018.98273,842098
240.0,548,5022.916532,842646
240.0,503,5026.310757,843149
250.0,579,5029.945272,843728
260.0,670,5034.191903,844398
280.0,578,5038.039183,844976
210.0,517,5041.098125,845493
260.0,506,5044.340985,845999
260.0,580,5047.859856,846579
170.0,460,5050.576578,847039
270.0,526,5053.703527,847565
250.0,602,5057.319868,848167
240.0,647,5061.158129,848814
200.0,460,5063.901673,849274
260.0,547,5067.194267,849821
230.0,494,5070.106973,850315
270.0,610,5073.734519,850925
270.0,521,5076.819764,851446
270.0,524,5079.984841,851970
220.0,576,5083.395722,852546
260.0,616,5087.058416,853162
240.0,685,5091.093626,853847
240.0,499,5094.044405,854346
260.0,606,5097.551891,854952
250.0,521,5100.633411,855473
260.0,494,5103.647455,855967
260.0,547,5107.378197,856514
270.0,580,5110.863041,857094
270.0,686,5115.171834,857780
290.0,707,5119.404144,858487
210.0,478,5122.282124,858965
240.0,579,5125.843586,859544
240.0,533,5129.054848,860077
240.0,484,5131.98533,860561
230.0,495,5134.942007,861056
240.0,500,5137.947528,861556
250.0,524,5141.12395,862080
260.0,619,5144.880306,862699
240.0,532,5148.099353,863231
240.0,621,5151.741101,863852
230.0,526,5154.905576,864378
240.0,523,5158.166433,864901
250.0,507,5161.202188,865408
250.0,549,5164.468333,865957
240.0,531,5167.610154,866488
260.0,675,5171.633554,867163
240.0,485,5174.52088,867648
240.0,477,5177.394459,868125
210.0,475,5180.212303,868600
250.0,619,5183.854417,869219
240.0,593,5187.443758,869812
280.0,581,5190.864372,870393
280.0,517,5193.959211,870910
290.0,642,5197.757612,871552
260.0,491,5200.702009,872043
200.0,474,5203.522882,872517
260.0,508,5206.484007,873025
240.0,645,5210.233548,873670
240.0,573,5213.600243,874243
240.0,487,5216.474905,874730
250.0,638,5220.192879,875368
270.0,488,5223.049745,875856
260.0,534,5226.264777,876390
250.0,610,5229.873187,877000
190.0,471,5232.683722,877471
240.0,508,5235.701385,877979
280.0,536,5238.85919,878515
230.0,580,5242.325436,879095
230.0,538,5245.444319,879633
260.0,561,5248.834368,880194
240.0,516,5251.929235,880710
240.0,600,5255.507012,881310
240.0,506,5258.482332,881816
250.0,537,5261.656755,882353
250.0,563,5265.038755,882916
270.0,561,5268.373833,883477
200.0,453,5271.079516,883930
240.0,574,5274.470429,884504
240.0,542,5277.695904,885046
240.0,534,5280.822554,885580
270.0,575,5284.248051,886155
260.0,576,5287.655322,886731
260.0,515,5290.739631,887246
240.0,544,5293.94201,887790
240.0,512,5297.050052,888302
240.0,616,5300.706161,888918
270.0,589,5304.259745,889507
240.0,517,5307.32574,890024
270.0,528,5310.486935,890552
200.0,451,5313.153891,891003
230.0,521,5316.23814,891524
240.0,474,5318.980526,891998
240.0,510,5322.005967,892508
240.0,596,5325.604116,893104
260.0,564,5328.911752,893668
240.0,580,5332.343216,894248
250.0,531,5335.464109,894779
250.0,501,5338.452196,895280
300.0,581,5341.899842,895861
240.0,551,5345.185689,896412
240.0,571,5348.631489,896983
200.0,424,5351.167284,897407
240.0,511,5354.261751,897918
240.0,616,5357.920199,898534
250.0,533,5361.092635,899067
280.0,566,5364.483029,899633
240.0,524,5367.585108,900157
220.0,546,5370.897532,900703
230.0,518,5373.980597,901221
250.0,570,5377.438056,901791
240.0,530,5380.540792,902321
230.0,538,5383.748158,902859
220.0,516,5386.857981,903375
230.0,506,5389.915467,903881
240.0,564,5393.255626,904445
270.0,575,5396.722521,905020
280.0,533,5399.935655,905553
240.0,612,5403.599608,906165
290.0,541,5406.807928,906706
280.0,575,5410.224215,907281
240.0,497,5413.15775,907778
240.0,653,5417.004254,908431
180.0,394,5419.371541,908825
280.0,559,5422.728069,909384
260.0,628,5426.423532,910012
270.0,555,5429.679113,910567
260.0,664,5433.587288,911231
270.0,602,5437.108721,911833
210.0,484,5439.969445,912317
270.0,618,5443.674663,912935
240.0,552,5446.956231,913487
250.0,592,5450.498275,914079
240.0,516,5453.659994,914595
240.0,531,5456.788031,915126
240.0,617,5460.532193,915743
260.0,516,5463.732101,916259
260.0,556,5466.959726,916815
240.0,498,5470.127331,917313
210.0,524,5473.655794,917837
240.0,485,5476.530151,918322
250.0,522,5479.648166,918844
240.0,497,5482.997593,919341
240.0,496,5485.925887,919837
270.0,596,5489.468252,920433
270.0,538,5492.658377,920971
270.0,545,5495.876237,921516
240.0,488,5498.777262,922004
280.0,570,5502.211353,922574
240.0,589,5505.745116,923163
270.0,595,5509.313502,923758
270.0,602,5512.845532,924360
200.0,504,5515.876306,924864
180.0,424,5518.384351,925288
250.0,581,5521.91339,925869
240.0,621,5525.675192,926490
280.0,548,5529.072261,927038
260.0,563,5532.598623,927601
260.0,564,5535.927379,928165
280.0,569,5539.234106,928734
240.0,533,5542.409745,929267
270.0,572,5545.831528,929839
250.0,547,5548.995191,930386
240.0,523,5552.068414,930909
240.0,580,5555.706857,931489
240.0,528,5559.176591,932017
260.0,589,5562.865834,932606
240.0,522,5565.940838,933128
260.0,502,5568.8736,933630
200.0,450,5571.510485,934080
250.0,601,5575.05907,934681
240.0,553,5578.335566,935234
240.0,517,5581.327794,935751
240.0,477,5584.114671,936228
230.0,587,5587.565122,936815
260.0,519,5590.620338,937334
240.0,540,5593.926563,937874
250.0,578,5597.550865,938452
240.0,550,5600.891836,939002
250.0,574,5604.763672,939576
240.0,504,5608.531859,940080
270.0,585,5611.994987,940665
260.0,522,5615.023314,941187
240.0,541,5618.271833,941728
270.0,500,5621.144719,942228
260.0,521,5624.377099,942749
250.0,617,5628.498621,943366
240.0,491,5631.785228,943857
240.0,477,5634.755862,944334
240.0,607,5638.420039,944941
240.0,535,5641.594109,945476
240.0,577,5644.931191,946053
240.0,555,5648.15379,946608
240.0,573,5651.55268,947181
250.0,517,5654.595166,947698
250.0,612,5658.291682,948310
240.0,639,5662.342014,948949
280.0,531,5665.668329,949480
230.0,492,5668.633655,949972
240.0,565,5672.045752,950537
240.0,522,5675.085309,951059
250.0,555,5678.336257,951614
280.0,559,5681.649691,952173
240.0,568,5685.076583,952741
240.0,524,5688.472606,953265
240.0,498,5691.651492,953763
240.0,574,5695.039801,954337
240.0,552,5698.351304,954889
240.0,502,5701.32873,955391
250.0,619,5704.975352,956010
240.0,518,5707.978712,956528
240.0,623,5711.726707,957151
220.0,515,5715.195821,957666
260.0,545,5718.862657,958211
240.0,631,5722.643821,958842
240.0,523,5725.842718,959365
260.0,514,5728.92703,959879
210.0,497,5731.894965,960376
240.0,624,5735.656754,961000
270.0,613,5739.371498,961613
240.0,488,5742.21382,962101
280.0,579,5745.689664,962680
250.0,587,5749.194977,963267
240.0,580,5752.7401,963847
220.0,486,5755.824991,964333
240.0,544,5759.331552,964877
240.0,582,5762.941848,965459
230.0,483,5766.126861,965942
240.0,511,5769.591633,966453
200.0,542,5772.850272,966995
280.0,625,5776.728312,967620
240.0,543,5779.976171,968163
260.0,555,5783.537814,968718
200.0,458,5786.337164,969176
230.0,502,5789.655493,969678
250.0,523,5793.034194,970201
240.0,583,5796.951031,970784
240.0,563,5800.477237,971347
240.0,514,5803.998666,971861
260.0,586,5808.137089,972447
210.0,517,5811.444239,972964
240.0,506,5814.518396,973470
240.0,564,5817.87762,974034
280.0,522,5821.091883,974556
260.0,595,5824.791522,975151
230.0,499,5827.776127,975650
260.0,625,5831.491957,976275
240.0,478,5834.32638,976753
250.0,522,5837.440959,977275
260.0,556,5840.690478,977831
240.0,508,5843.720369,978339
240.0,562,5847.05534,978901
280.0,531,5850.352773,979432
270.0,584,5854.113851,980016
240.0,500,5857.065535,980516
200.0,466,5859.911579,980982
240.0,503,5863.166659,981485
240.0,547,5866.458112,982032
260.0,530,5869.647442,982562
