#{"t_start": 1525614502.8712916, "env_id": "FrostbiteNoFrameskip-v4"}
r,l,t,i
270.0,568,2760.075691,468778
220.0,463,2762.734578,469241
230.0,523,2765.788438,469764
220.0,552,2769.043877,470316
220.0,504,2771.966147,470820
270.0,545,2775.1374,471365
270.0,559,2778.43634,471924
220.0,559,2781.759403,472483
250.0,543,2784.935457,473026
260.0,572,2788.242566,473598
270.0,578,2791.815362,474176
270.0,638,2795.6959,474814
250.0,558,2798.939083,475372
210.0,469,2801.681323,475841
240.0,595,2805.161054,476436
270.0,590,2808.676124,477026
260.0,553,2811.877277,477579
210.0,466,2814.610826,478045
230.0,485,2817.447587,478530
240.0,530,2820.543443,479060
270.0,688,2824.608058,479748
240.0,565,2827.941851,480313
220.0,529,2831.042405,480842
250.0,584,2834.464242,481426
260.0,585,2837.91046,482011
250.0,576,2841.239576,482587
270.0,509,2844.220372,483096
240.0,602,2847.782162,483698
260.0,575,2851.103834,484273
260.0,588,2854.506774,484861
240.0,524,2857.473387,485385
270.0,557,2860.778515,485942
270.0,571,2864.150283,486513
250.0,494,2867.02673,487007
240.0,521,2870.046169,487528
260.0,509,2873.05477,488037
280.0,547,2876.311835,488584
270.0,606,2879.895461,489190
240.0,552,2883.121494,489742
260.0,527,2886.142416,490269
270.0,552,2889.397792,490821
250.0,511,2892.409447,491332
250.0,545,2895.621635,491877
260.0,629,2899.315747,492506
260.0,513,2902.335769,493019
250.0,521,2905.420596,493540
260.0,612,2909.037184,494152
270.0,590,2912.476895,494742
260.0,515,2915.385513,495257
230.0,562,2918.744148,495819
260.0,642,2922.492341,496461
260.0,518,2925.537275,496979
270.0,584,2928.938965,497563
240.0,529,2932.090178,498092
270.0,578,2935.446218,498670
260.0,518,2938.478038,499188
260.0,548,2941.678879,499736
240.0,554,2944.943628,500290
240.0,517,2948.050324,500807
270.0,540,2951.149802,501347
260.0,575,2954.482898,501922
280.0,558,2957.690749,502480
260.0,538,2960.819426,503018
160.0,472,2963.655531,503490
270.0,611,2967.190587,504101
270.0,562,2970.447137,504663
260.0,517,2973.427433,505180
270.0,619,2976.982566,505799
260.0,520,2979.968516,506319
250.0,557,2983.231287,506876
210.0,447,2985.870831,507323
260.0,573,2989.182168,507896
270.0,543,2992.404005,508439
270.0,624,2996.025627,509063
230.0,467,2998.782963,509530
250.0,538,3001.970845,510068
270.0,658,3005.820175,510726
230.0,511,3008.773049,511237
270.0,562,3012.238282,511799
260.0,558,3015.481721,512357
290.0,581,3018.8737,512938
260.0,586,3022.309389,513524
260.0,588,3025.776084,514112
220.0,492,3028.612339,514604
260.0,545,3031.819277,515149
260.0,603,3035.38692,515752
250.0,551,3038.561436,516303
270.0,568,3041.940923,516871
230.0,490,3044.771634,517361
250.0,562,3048.101844,517923
240.0,481,3050.916908,518404
260.0,580,3054.335569,518984
280.0,544,3057.496287,519528
270.0,533,3060.602575,520061
270.0,572,3063.895611,520633
270.0,589,3067.354379,521222
260.0,522,3070.347868,521744
280.0,566,3073.646514,522310
260.0,607,3077.214476,522917
240.0,491,3080.058423,523408
260.0,580,3083.516819,523988
260.0,492,3086.359488,524480
230.0,615,3090.009199,525095
240.0,551,3093.239861,525646
260.0,526,3096.261872,526172
270.0,573,3099.668145,526745
250.0,500,3102.591776,527245
270.0,575,3105.920341,527820
270.0,537,3109.008692,528357
240.0,524,3112.028516,528881
270.0,611,3115.512869,529492
210.0,449,3118.091993,529941
270.0,537,3121.249906,530478
260.0,538,3124.395096,531016
270.0,664,3128.284111,531680
260.0,509,3131.258659,532189
250.0,510,3134.253037,532699
270.0,522,3137.308387,533221
260.0,610,3140.911128,533831
240.0,512,3143.900588,534343
280.0,630,3147.577984,534973
270.0,629,3151.292521,535602
260.0,541,3154.438011,536143
240.0,507,3157.42506,536650
250.0,502,3160.377088,537152
270.0,600,3163.94051,537752
270.0,543,3167.143553,538295
270.0,565,3170.486785,538860
270.0,553,3173.731304,539413
270.0,595,3177.202183,540008
270.0,597,3180.6438,540605
250.0,585,3184.059539,541190
240.0,504,3187.077645,541694
230.0,512,3190.123936,542206
250.0,511,3193.120682,542717
270.0,551,3196.378915,543268
260.0,525,3199.442086,543793
270.0,568,3202.808079,544361
260.0,518,3205.885063,544879
260.0,648,3209.714223,545527
270.0,544,3212.870122,546071
230.0,517,3215.92603,546588
270.0,554,3219.193102,547142
250.0,501,3222.141291,547643
270.0,554,3225.342113,548197
270.0,530,3228.441934,548727
270.0,605,3231.981413,549332
260.0,505,3234.898126,549837
260.0,559,3238.150427,550396
260.0,517,3241.184481,550913
270.0,585,3244.573448,551498
200.0,583,3247.981984,552081
260.0,513,3250.942861,552594
270.0,538,3254.078433,553132
270.0,538,3257.224427,553670
260.0,520,3260.264158,554190
270.0,574,3263.610898,554764
250.0,532,3266.71265,555296
270.0,648,3270.518928,555944
270.0,594,3274.035929,556538
270.0,546,3277.210581,557084
210.0,450,3279.872026,557534
250.0,618,3283.50565,558152
260.0,594,3286.96379,558746
270.0,545,3290.157281,559291
260.0,578,3293.516506,559869
260.0,516,3296.554431,560385
270.0,608,3300.090245,560993
220.0,519,3303.157637,561512
270.0,557,3306.469846,562069
240.0,511,3309.512175,562580
270.0,573,3312.958847,563153
260.0,605,3316.51365,563758
270.0,574,3319.869138,564332
270.0,603,3323.423376,564935
240.0,549,3326.666541,565484
260.0,525,3329.716882,566009
250.0,542,3332.901917,566551
270.0,593,3336.400493,567144
270.0,576,3339.798452,567720
230.0,574,3343.098583,568294
260.0,560,3346.34529,568854
260.0,539,3349.454957,569393
260.0,553,3352.681052,569946
260.0,587,3356.125971,570533
250.0,558,3359.348935,571091
270.0,652,3363.138651,571743
260.0,503,3366.125136,572246
260.0,557,3369.373746,572803
270.0,560,3372.692203,573363
270.0,572,3376.022702,573935
270.0,557,3379.274888,574492
240.0,566,3382.592932,575058
270.0,567,3385.875109,575625
270.0,628,3389.492082,576253
270.0,631,3393.128073,576884
270.0,587,3396.482201,577471
260.0,549,3399.667488,578020
260.0,626,3403.345765,578646
270.0,580,3406.785439,579226
270.0,625,3410.478127,579851
240.0,658,3414.230653,580509
270.0,677,3418.257814,581186
260.0,573,3421.623365,581759
270.0,543,3424.765937,582302
260.0,617,3428.37327,582919
260.0,598,3431.844269,583517
240.0,494,3434.762124,584011
270.0,559,3437.990309,584570
200.0,514,3441.025426,585084
220.0,490,3443.972719,585574
270.0,586,3447.386033,586160
270.0,619,3451.026681,586779
270.0,586,3454.434011,587365
220.0,508,3457.482797,587873
260.0,648,3461.205358,588521
230.0,515,3464.180547,589036
270.0,611,3467.762373,589647
260.0,580,3471.099283,590227
260.0,553,3474.271394,590780
240.0,569,3477.611933,591349
270.0,581,3481.04244,591930
260.0,596,3484.507269,592526
250.0,625,3488.205889,593151
270.0,660,3492.074401,593811
270.0,596,3495.580842,594407
270.0,557,3498.881464,594964
270.0,545,3502.107955,595509
270.0,547,3505.285778,596056
230.0,591,3508.692541,596647
260.0,531,3511.790111,597178
270.0,559,3515.012245,597737
270.0,585,3518.487848,598322
230.0,486,3521.302569,598808
220.0,506,3524.25531,599314
250.0,583,3527.674939,599897
270.0,524,3530.685971,600421
260.0,571,3534.0108,600992
270.0,611,3537.596663,601603
270.0,563,3540.928683,602166
260.0,527,3543.994069,602693
270.0,617,3547.578068,603310
260.0,637,3551.289505,603947
250.0,608,3554.83767,604555
240.0,481,3557.696339,605036
270.0,565,3560.973893,605601
260.0,589,3564.418295,606190
270.0,582,3567.84269,606772
220.0,524,3570.945952,607296
260.0,539,3574.127862,607835
260.0,559,3577.415124,608394
260.0,555,3580.656447,608949
250.0,648,3584.411257,609597
220.0,488,3587.2879,610085
250.0,562,3590.55832,610647
240.0,579,3593.950507,611226
270.0,541,3597.134999,611767
270.0,536,3600.260787,612303
260.0,550,3603.419544,612853
260.0,546,3606.605814,613399
270.0,550,3609.7907,613949
270.0,607,3613.350645,614556
260.0,554,3616.57391,615110
230.0,551,3619.786321,615661
270.0,601,3623.338245,616262
260.0,519,3626.351899,616781
270.0,625,3629.985673,617406
270.0,534,3633.117481,617940
270.0,576,3636.48996,618516
270.0,650,3640.33759,619166
270.0,643,3644.063565,619809
270.0,537,3647.262976,620346
270.0,619,3650.919512,620965
270.0,648,3654.749699,621613
270.0,578,3658.189182,622191
270.0,587,3661.570903,622778
260.0,540,3664.773966,623318
270.0,547,3668.010574,623865
270.0,577,3671.293648,624442
240.0,479,3674.016016,624921
270.0,548,3677.21575,625469
260.0,631,3680.90549,626100
250.0,521,3684.001502,626621
260.0,590,3687.486315,627211
270.0,555,3690.694749,627766
270.0,523,3693.713511,628289
260.0,538,3696.845829,628827
270.0,573,3700.271531,629400
270.0,557,3703.501238,629957
270.0,588,3706.934689,630545
270.0,609,3710.505195,631154
260.0,508,3713.51725,631662
260.0,496,3716.420577,632158
270.0,665,3720.384365,632823
270.0,589,3723.81515,633412
250.0,528,3726.916045,633940
230.0,483,3729.70003,634423
270.0,557,3732.994702,634980
270.0,576,3736.354946,635556
270.0,590,3739.761992,636146
270.0,573,3743.07427,636719
270.0,668,3747.044451,637387
240.0,523,3750.168656,637910
230.0,598,3753.643185,638508
240.0,509,3756.614058,639017
270.0,611,3760.165271,639628
240.0,539,3763.253622,640167
230.0,497,3766.082553,640664
270.0,573,3769.413774,641237
260.0,578,3772.734633,641815
270.0,612,3776.380316,642427
260.0,643,3780.18069,643070
270.0,614,3783.798304,643684
270.0,530,3786.926939,644214
260.0,514,3789.951991,644728
270.0,627,3793.632484,645355
260.0,571,3797.006181,645926
270.0,557,3800.264045,646483
270.0,602,3803.746758,647085
270.0,594,3807.259473,647679
270.0,561,3810.566923,648240
230.0,532,3813.695001,648772
270.0,567,3817.026563,649339
180.0,433,3819.601584,649772
270.0,526,3822.69398,650298
250.0,582,3826.05232,650880
260.0,535,3829.251762,651415
260.0,605,3832.762003,652020
270.0,652,3836.631635,652672
310.0,654,3840.434374,653326
250.0,580,3843.780376,653906
270.0,552,3846.953214,654458
270.0,526,3849.98035,654984
270.0,519,3852.987595,655503
270.0,608,3856.501483,656111
240.0,551,3859.675825,656662
270.0,539,3862.784281,657201
260.0,533,3865.901414,657734
260.0,570,3869.269072,658304
270.0,563,3872.509444,658867
270.0,564,3875.769832,659431
260.0,551,3878.989674,659982
270.0,590,3882.38408,660572
270.0,638,3886.112791,661210
270.0,597,3889.542624,661807
270.0,522,3892.539156,662329
270.0,596,3895.9929,662925
270.0,624,3899.56214,663549
260.0,515,3902.573352,664064
270.0,626,3906.21784,664690
260.0,560,3909.511589,665250
260.0,543,3912.643841,665793
270.0,658,3916.449228,666451
270.0,534,3919.516118,666985
270.0,612,3922.981725,667597
270.0,577,3926.330257,668174
270.0,551,3929.704349,668725
220.0,572,3932.969072,669297
270.0,555,3936.218541,669852
270.0,610,3939.806795,670462
270.0,656,3943.625948,671118
260.0,566,3946.836321,671684
260.0,567,3950.135811,672251
270.0,573,3953.502444,672824
260.0,606,3956.984072,673430
260.0,510,3959.944985,673940
270.0,609,3963.489292,674549
220.0,528,3966.562438,675077
250.0,523,3969.612361,675600
250.0,587,3972.968052,676187
230.0,478,3975.726239,676665
240.0,540,3978.83897,677205
270.0,557,3982.05285,677762
260.0,549,3985.243532,678311
270.0,506,3988.183978,678817
250.0,546,3991.345821,679363
260.0,601,3994.822214,679964
210.0,468,3997.490696,680432
250.0,547,4000.635668,680979
240.0,582,4003.985673,681561
260.0,603,4007.408138,682164
260.0,557,4010.615234,682721
270.0,553,4013.749895,683274
270.0,525,4016.782226,683799
260.0,534,4019.883636,684333
270.0,552,4023.14042,684885
270.0,547,4026.262548,685432
240.0,581,4029.681166,686013
240.0,566,4032.924901,686579
270.0,571,4036.235601,687150
240.0,570,4039.606545,687720
220.0,510,4042.588364,688230
270.0,530,4045.657629,688760
260.0,530,4048.715914,689290
270.0,556,4052.028144,689846
270.0,556,4055.325012,690402
260.0,567,4058.591768,690969
240.0,570,4061.899835,691539
270.0,517,4064.896535,692056
230.0,519,4067.935739,692575
250.0,632,4071.679449,693207
270.0,551,4076.683957,693758
240.0,494,4081.550741,694252
270.0,634,4087.607071,694886
260.0,613,4094.18178,695499
270.0,530,4098.769518,696029
270.0,550,4103.899791,696579
270.0,634,4108.027674,697213
270.0,615,4111.939105,697828
270.0,610,4115.70359,698438
270.0,576,4119.165474,699014
230.0,518,4122.250844,699532
250.0,588,4125.817493,700120
270.0,580,4129.348761,700700
260.0,566,4132.761346,701266
270.0,526,4135.931828,701792
270.0,562,4139.322315,702354
250.0,526,4142.530221,702880
270.0,616,4146.189948,703496
240.0,486,4149.125156,703982
270.0,552,4152.467942,704534
270.0,583,4155.981836,705117
270.0,601,4159.608141,705718
260.0,540,4162.889947,706258
260.0,556,4166.16586,706814
270.0,610,4169.819003,707424
260.0,520,4172.949756,707944
260.0,535,4176.168525,708479
200.0,436,4178.830829,708915
270.0,619,4182.568855,709534
270.0,568,4185.934656,710102
220.0,486,4188.826342,710588
210.0,534,4191.98888,711122
250.0,574,4195.357097,711696
270.0,588,4198.853506,712284
270.0,542,4201.984773,712826
230.0,508,4205.021869,713334
240.0,538,4208.228101,713872
270.0,625,4211.975685,714497
270.0,512,4215.021835,715009
240.0,586,4218.482362,715595
220.0,452,4221.101235,716047
220.0,547,4224.397197,716594
270.0,589,4227.829802,717183
270.0,569,4231.185703,717752
260.0,498,4234.139159,718250
270.0,552,4237.351942,718802
270.0,516,4240.42136,719318
240.0,515,4243.446771,719833
270.0,564,4246.765422,720397
270.0,567,4250.092948,720964
270.0,594,4253.632357,721558
260.0,544,4256.844411,722102
220.0,512,4259.862696,722614
270.0,587,4263.381206,723201
270.0,591,4266.837768,723792
270.0,582,4270.209124,724374
270.0,530,4273.41123,724904
270.0,505,4276.403303,725409
230.0,523,4279.441223,725932
270.0,562,4282.741756,726494
270.0,522,4285.801019,727016
270.0,577,4289.193457,727593
270.0,577,4292.614068,728170
260.0,583,4296.032441,728753
250.0,489,4298.991462,729242
260.0,585,4302.510501,729827
270.0,554,4305.791573,730381
270.0,551,4309.022954,730932
270.0,508,4311.973823,731440
270.0,569,4315.409174,732009
260.0,510,4318.480659,732519
280.0,582,4321.842821,733101
270.0,581,4325.258141,733682
270.0,577,4328.617663,734259
240.0,606,4332.192771,734865
260.0,611,4335.884179,735476
270.0,711,4340.059158,736187
300.0,579,4343.464684,736766
270.0,598,4346.942243,737364
270.0,540,4350.149144,737904
240.0,585,4353.684609,738489
260.0,554,4356.921113,739043
270.0,596,4360.579807,739639
270.0,573,4363.963059,740212
240.0,513,4367.166802,740725
260.0,522,4370.311333,741247
240.0,522,4373.530256,741769
270.0,564,4376.933496,742333
270.0,577,4381.310917,742910
250.0,586,4385.643283,743496
240.0,543,4389.156924,744039
260.0,535,4392.338544,744574
250.0,513,4395.545799,745087
240.0,536,4398.73436,745623
270.0,566,4402.083615,746189
270.0,539,4405.406166,746728
260.0,590,4408.96498,747318
260.0,515,4411.99537,747833
240.0,514,4415.04213,748347
260.0,542,4418.44178,748889
240.0,589,4422.195605,749478
270.0,624,4426.258892,750102
270.0,619,4429.981383,750721
200.0,525,4433.426664,751246
230.0,466,4436.173846,751712
270.0,553,4439.637668,752265
200.0,512,4442.655719,752777
250.0,571,4446.355573,753348
240.0,530,4449.755681,753878
270.0,568,4453.276029,754446
210.0,454,4456.246508,754900
250.0,504,4459.414158,755404
270.0,598,4463.027082,756002
260.0,515,4466.079669,756517
260.0,516,4469.121885,757033
260.0,551,4472.361054,757584
260.0,583,4475.943508,758167
240.0,479,4478.92088,758646
240.0,591,4482.557457,759237
270.0,592,4486.225724,759829
240.0,585,4490.466568,760414
260.0,530,4494.242499,760944
260.0,605,4498.123026,761549
280.0,605,4501.929514,762154
260.0,644,4505.881818,762798
270.0,560,4509.195845,763358
220.0,499,4512.119241,763857
260.0,602,4516.623545,764459
270.0,616,4520.77983,765075
200.0,467,4523.557096,765542
270.0,565,4526.959788,766107
260.0,597,4530.558946,766704
220.0,494,4533.532087,767198
270.0,595,4537.251727,767793
260.0,533,4540.583155,768326
250.0,551,4543.953341,768877
260.0,534,4548.200185,769411
270.0,546,4552.965639,769957
240.0,509,4556.348771,770466
240.0,555,4559.776071,771021
180.0,432,4563.271803,771453
240.0,514,4566.871233,771967
240.0,603,4570.991398,772570
260.0,532,4574.211025,773102
240.0,519,4577.309262,773621
160.0,419,4579.79941,774040
270.0,636,4583.616037,774676
240.0,498,4587.333078,775174
240.0,620,4591.024343,775794
260.0,629,4594.89362,776423
260.0,578,4598.455486,777001
260.0,643,4602.248467,777644
240.0,573,4606.425934,778217
260.0,607,4610.101824,778824
260.0,565,4614.227068,779389
230.0,534,4619.479893,779923
270.0,575,4623.002028,780498
240.0,529,4626.345382,781027
210.0,495,4629.523077,781522
270.0,549,4632.893437,782071
280.0,587,4636.468196,782658
240.0,627,4641.664163,783285
250.0,520,4645.979221,783805
190.0,477,4649.295714,784282
240.0,572,4652.864012,784854
260.0,573,4656.299404,785427
240.0,632,4660.178157,786059
200.0,457,4662.982138,786516
240.0,580,4667.378029,787096
270.0,556,4671.164703,787652
290.0,592,4674.876645,788244
240.0,505,4678.340461,788749
210.0,489,4681.342312,789238
210.0,447,4684.451627,789685
250.0,568,4688.264378,790253
260.0,557,4691.83631,790810
270.0,527,4695.328011,791337
270.0,592,4700.539347,791929
240.0,506,4704.642841,792435
240.0,489,4708.651608,792924
260.0,631,4713.002829,793555
240.0,549,4716.477556,794104
240.0,556,4719.980666,794660
240.0,586,4724.095019,795246
200.0,468,4727.07277,795714
240.0,588,4730.788117,796302
270.0,513,4733.886729,796815
240.0,574,4737.414714,797389
260.0,575,4740.889642,797964
240.0,522,4744.118975,798486
240.0,572,4747.615776,799058
240.0,555,4751.220241,799613
240.0,494,4754.205984,800107
240.0,544,4757.560768,800651
280.0,535,4760.818871,801186
240.0,597,4764.424817,801783
240.0,570,4768.007113,802353
280.0,607,4772.2912,802960
220.0,492,4775.23227,803452
250.0,572,4778.653069,804024
220.0,510,4781.721107,804534
250.0,526,4784.920001,805060
210.0,509,4787.94426,805569
240.0,558,4791.302834,806127
280.0,550,4794.982018,806677
210.0,554,4799.210372,807231
240.0,541,4802.565671,807772
240.0,500,4805.684362,808272
280.0,528,4808.922346,808800
240.0,519,4812.204977,809319
270.0,682,4816.3169,810001
240.0,521,4819.415789,810522
210.0,508,4822.346688,811030
240.0,590,4825.877346,811620
260.0,610,4829.561192,812230
260.0,561,4832.948267,812791
240.0,559,4836.320995,813350
240.0,515,4839.471528,813865
280.0,628,4843.226351,814493
250.0,570,4846.644339,815063
260.0,578,4850.096201,815641
270.0,572,4853.619119,816213
240.0,525,4857.266315,816738
220.0,504,4860.294476,817242
280.0,568,4863.751237,817810
240.0,547,4867.040042,818357
270.0,532,4870.239702,818889
250.0,484,4873.186899,819373
240.0,497,4876.12623,819870
240.0,592,4879.720321,820462
240.0,530,4882.884906,820992
210.0,520,4886.020989,821512
240.0,532,4889.462518,822044
270.0,610,4893.339338,822654
240.0,492,4896.236844,823146
260.0,541,4899.504348,823687
240.0,499,4902.455054,824186
250.0,578,4905.985806,824764
230.0,485,4909.545408,825249
270.0,533,4913.003984,825782
170.0,451,4915.69361,826233
240.0,497,4918.996987,826730
270.0,547,4923.078799,827277
210.0,533,4926.295292,827810
260.0,499,4929.842814,828309
200.0,456,4932.797091,828765
200.0,468,4935.604592,829233
220.0,422,4938.098471,829655
270.0,513,4941.483307,830168
250.0,646,4945.390508,830814
220.0,520,4948.619032,831334
270.0,551,4952.000762,831885
240.0,563,4955.396693,832448
250.0,591,4959.2453,833039
270.0,615,4962.954344,833654
240.0,467,4965.717584,834121
270.0,546,4969.425704,834667
250.0,571,4973.03745,835238
230.0,523,4976.678001,835761
240.0,513,4980.45844,836274
240.0,495,4983.522843,836769
250.0,609,4987.484649,837378
250.0,574,4991.173372,837952
250.0,607,4995.541576,838559
270.0,569,4999.085038,839128
240.0,537,5002.501715,839665
270.0,545,5006.300675,840210
240.0,551,5010.026582,840761
280.0,597,5013.802099,841358
250.0,568,5017.425335,841926
240.0,573,5021.347359,842499
240.0,532,5024.954772,843031
250.0,598,5028.900959,843629
260.0,562,5032.29414,844191
260.0,633,5036.578414,844824
270.0,572,5040.042923,845396
260.0,535,5043.45722,845931
200.0,453,5046.229732,846384
240.0,513,5049.307382,846897
270.0,512,5052.32305,847409
260.0,620,5056.04974,848029
280.0,598,5059.542717,848627
240.0,556,5062.929162,849183
240.0,518,5066.001035,849701
240.0,586,5069.471978,850287
240.0,590,5073.002171,850877
270.0,558,5076.312356,851435
240.0,528,5079.485477,851963
260.0,625,5083.216019,852588
250.0,548,5086.419836,853136
180.0,473,5089.229922,853609
260.0,695,5093.336352,854304
230.0,496,5096.243727,854800
270.0,602,5099.777124,855402
260.0,611,5103.514295,856013
260.0,615,5107.665576,856628
280.0,552,5110.993716,857180
280.0,614,5114.782715,857794
250.0,570,5118.2154,858364
250.0,689,5122.394718,859053
250.0,654,5126.443578,859707
240.0,538,5129.640091,860245
240.0,532,5132.918827,860777
260.0,536,5136.106047,861313
240.0,494,5139.044691,861807
240.0,572,5142.545734,862379
240.0,487,5145.502068,862866
240.0,604,5149.123648,863470
250.0,497,5152.026189,863967
260.0,546,5155.357262,864513
240.0,495,5158.412658,865008
250.0,574,5161.826739,865582
250.0,589,5165.338405,866171
240.0,505,5168.337043,866676
260.0,578,5171.742779,867254
260.0,504,5174.756157,867758
230.0,538,5177.979148,868296
280.0,625,5181.691282,868921
280.0,571,5185.138312,869492
210.0,487,5188.030874,869979
240.0,524,5191.155294,870503
260.0,560,5194.46259,871063
260.0,641,5198.258389,871704
240.0,507,5201.312125,872211
240.0,558,5204.604136,872769
240.0,584,5208.02849,873353
240.0,490,5210.818708,873843
270.0,576,5214.26574,874419
260.0,548,5217.436077,874967
220.0,574,5220.756296,875541
260.0,517,5223.862083,876058
260.0,533,5227.043328,876591
240.0,552,5230.301599,877143
250.0,553,5233.629545,877696
240.0,499,5236.553074,878195
250.0,563,5239.905185,878758
260.0,524,5243.014435,879282
270.0,572,5246.383952,879854
270.0,643,5250.237603,880497
270.0,609,5253.912406,881106
250.0,543,5257.145286,881649
240.0,513,5260.145383,882162
240.0,563,5263.523626,882725
250.0,604,5267.134792,883329
260.0,602,5270.7186,883931
270.0,489,5273.591491,884420
250.0,543,5276.80403,884963
240.0,559,5280.152773,885522
240.0,556,5283.423973,886078
280.0,566,5286.72602,886644
260.0,594,5290.325137,887238
220.0,503,5293.300174,887741
240.0,538,5296.566084,888279
210.0,498,5299.487727,888777
270.0,552,5302.776835,889329
250.0,579,5306.262545,889908
270.0,519,5309.327326,890427
270.0,558,5312.663806,890985
240.0,539,5315.865189,891524
240.0,471,5318.597072,891995
250.0,569,5321.981414,892564
240.0,540,5325.216676,893104
240.0,495,5328.145976,893599
240.0,606,5331.72627,894205
240.0,506,5334.672209,894711
250.0,510,5337.689801,895221
210.0,517,5340.759269,895738
260.0,580,5344.236934,896318
240.0,490,5347.212374,896808
240.0,508,5350.275248,897316
240.0,585,5353.762572,897901
230.0,492,5356.696923,898393
250.0,575,5360.141527,898968
270.0,562,5363.475928,899530
200.0,515,5366.506196,900045
210.0,615,5370.285602,900660
240.0,547,5373.536653,901207
280.0,582,5377.017317,901789
240.0,536,5380.19823,902325
240.0,577,5383.654932,902902
220.0,514,5386.750499,903416
280.0,519,5389.880577,903935
240.0,525,5392.952262,904460
280.0,546,5396.267742,905006
240.0,535,5399.514372,905541
260.0,537,5402.706676,906078
220.0,473,5405.47583,906551
270.0,552,5408.79528,907103
250.0,480,5411.627758,907583
240.0,643,5415.446357,908226
260.0,561,5418.735388,908787
280.0,599,5422.380493,909386
240.0,484,5425.206612,909870
280.0,550,5428.43694,910420
280.0,543,5431.609337,910963
200.0,439,5434.176469,911402
250.0,574,5437.557934,911976
240.0,571,5440.911574,912547
240.0,520,5444.034007,913067
240.0,516,5447.100473,913583
240.0,579,5450.588253,914162
240.0,472,5453.459043,914634
240.0,554,5456.755341,915188
250.0,523,5459.87799,915711
240.0,521,5463.145355,916232
280.0,550,5466.357764,916782
230.0,549,5469.808244,917331
240.0,559,5473.553339,917890
250.0,494,5476.478104,918384
240.0,530,5479.65036,918914
260.0,556,5483.357325,919470
270.0,574,5486.751715,920044
230.0,502,5489.719841,920546
240.0,593,5493.227593,921139
270.0,582,5496.73696,921721
220.0,519,5499.788935,922240
260.0,595,5503.412793,922835
240.0,593,5506.897491,923428
240.0,543,5510.147084,923971
240.0,616,5513.831305,924587
240.0,564,5517.190924,925151
250.0,605,5520.808943,925756
250.0,543,5524.127729,926299
240.0,512,5527.1625,926811
240.0,512,5530.413271,927323
250.0,505,5533.576773,927828
250.0,523,5536.61935,928351
260.0,585,5540.042524,928936
240.0,568,5543.458222,929504
220.0,457,5546.111079,929961
240.0,507,5549.068101,930468
230.0,511,5552.071323,930979
250.0,519,5555.310278,931498
220.0,527,5558.756191,932025
250.0,584,5562.457665,932609
170.0,435,5564.972799,933044
270.0,552,5568.226374,933596
210.0,475,5570.99047,934071
250.0,544,5574.223542,934615
260.0,564,5577.548805,935179
260.0,559,5580.827783,935738
260.0,560,5584.119792,936298
240.0,577,5587.513419,936875
220.0,495,5590.399038,937370
250.0,610,5594.13845,937980
240.0,550,5597.616647,938530
240.0,512,5600.689286,939042
280.0,570,5604.538753,939612
270.0,526,5608.478828,940138
270.0,620,5612.11988,940758
240.0,542,5615.314376,941300
210.0,458,5618.021219,941758
260.0,505,5620.924816,942263
240.0,528,5624.19404,942791
270.0,540,5627.72563,943331
270.0,558,5631.549265,943889
270.0,549,5634.944721,944438
250.0,538,5638.195471,944976
240.0,500,5641.130359,945476
230.0,484,5643.95938,945960
240.0,609,5647.495194,946569
240.0,487,5650.354696,947056
240.0,554,5653.630412,947610
250.0,581,5657.151031,948191
250.0,614,5660.858686,948805
240.0,506,5664.053061,949311
250.0,517,5667.322492,949828
270.0,565,5670.702122,950393
240.0,523,5673.791524,950916
240.0,551,5676.991009,951467
240.0,510,5680.032142,951977
260.0,556,5683.344085,952533
260.0,553,5686.769614,953086
240.0,567,5690.442663,953653
270.0,532,5693.669941,954185
210.0,479,5696.516386,954664
280.0,534,5699.700503,955198
240.0,512,5702.73273,955710
280.0,521,5705.781458,956231
240.0,499,5708.687356,956730
240.0,512,5711.77738,957242
270.0,574,5715.775813,957816
240.0,546,5719.300223,958362
280.0,548,5722.574731,958910
260.0,531,5725.816977,959441
280.0,566,5729.231854,960007
270.0,579,5732.714664,960586
270.0,589,5736.251609,961175
200.0,470,5739.039769,961645
200.0,447,5741.681598,962092
280.0,612,5745.33956,962704
270.0,510,5748.386702,963214
240.0,545,5751.723387,963759
240.0,530,5754.959781,964289
270.0,547,5758.57271,964836
250.0,534,5761.888859,965370
200.0,477,5764.905546,965847
240.0,535,5768.638558,966382
250.0,542,5771.900956,966924
240.0,494,5774.953577,967418
260.0,583,5778.49932,968001
280.0,577,5781.987097,968578
230.0,507,5785.301745,969085
240.0,534,5788.623735,969619
260.0,553,5792.363573,970172
240.0,519,5795.839352,970691
240.0,564,5799.411814,971255
280.0,576,5803.190957,971831
240.0,529,5806.891968,972360
240.0,556,5810.659548,972916
280.0,568,5814.065552,973484
240.0,537,5817.295111,974021
250.0,625,5821.142859,974646
230.0,558,5824.606304,975204
250.0,624,5828.356858,975828
240.0,498,5831.283648,976326
280.0,586,5834.830631,976912
270.0,526,5837.910011,977438
250.0,560,5841.193572,977998
240.0,486,5844.110998,978484
240.0,578,5847.578635,979062
240.0,516,5850.75707,979578
280.0,586,5854.533957,980164
270.0,623,5858.242406,980787
260.0,649,5862.423454,981436
240.0,562,5865.808949,981998
260.0,517,5868.907989,982515
240.0,527,5872.084902,983042
240.0,537,5875.313999,983579
