#{"t_start": 1525601371.8674595, "env_id": "BowlingNoFrameskip-v4"}
r,l,t,i
28.0,2148,8528.71353,1802417
33.0,2143,8538.83179,1804560
31.0,2149,8548.904771,1806709
26.0,2116,8558.872691,1808825
26.0,2153,8568.951863,1810978
27.0,2133,8578.918445,1813111
24.0,2141,8588.877367,1815252
33.0,2124,8598.887107,1817376
30.0,2137,8608.95805,1819513
23.0,2121,8618.986818,1821634
31.0,2140,8629.147911,1823774
27.0,2142,8639.351482,1825916
37.0,2157,8649.585845,1828073
28.0,2128,8659.750692,1830201
31.0,2144,8669.910935,1832345
30.0,2157,8680.309857,1834502
32.0,2126,8690.34058,1836628
26.0,2142,8700.432263,1838770
25.0,2126,8710.467645,1840896
28.0,2141,8720.953216,1843037
33.0,2139,8731.012847,1845176
28.0,2144,8741.01949,1847320
33.0,2142,8751.132092,1849462
31.0,2128,8761.254576,1851590
28.0,2146,8771.336278,1853736
28.0,2128,8781.495491,1855864
26.0,2131,8791.552301,1857995
30.0,2164,8801.732713,1860159
38.0,2122,8811.789574,1862281
30.0,2164,8821.9572,1864445
30.0,2161,8832.074636,1866606
33.0,2170,8842.354045,1868776
28.0,2132,8852.416765,1870908
24.0,2120,8862.379059,1873028
33.0,2106,8872.212525,1875134
28.0,2131,8882.289795,1877265
36.0,2138,8892.322518,1879403
30.0,2137,8902.397176,1881540
29.0,2150,8912.498884,1883690
34.0,2134,8922.531976,1885824
29.0,2130,8932.590309,1887954
30.0,2126,8942.66379,1890080
33.0,2163,8952.851203,1892243
28.0,2126,8962.829999,1894369
26.0,2130,8972.954335,1896499
32.0,2130,8983.152822,1898629
31.0,2149,8993.330135,1900778
22.0,2138,9003.51997,1902916
28.0,2129,9013.56706,1905045
28.0,2151,9023.589125,1907196
28.0,2103,9033.577091,1909299
30.0,2144,9043.721304,1911443
42.0,2150,9053.739905,1913593
30.0,2136,9063.759946,1915729
28.0,2121,9073.790511,1917850
30.0,2150,9083.888556,1920000
33.0,2147,9094.032833,1922147
30.0,2121,9104.043021,1924268
28.0,2131,9114.129875,1926399
31.0,2136,9124.226003,1928535
28.0,2163,9134.490622,1930698
30.0,2124,9144.534638,1932822
28.0,2122,9154.546762,1934944
32.0,2121,9164.575737,1937065
33.0,2144,9174.601257,1939209
28.0,2131,9184.631089,1941340
26.0,2128,9194.656723,1943468
33.0,2168,9204.845213,1945636
34.0,2166,9215.120364,1947802
24.0,2138,9225.278288,1949940
30.0,2121,9235.259351,1952061
28.0,2133,9245.396015,1954194
31.0,2109,9255.246468,1956303
36.0,2157,9265.478208,1958460
30.0,2148,9275.703208,1960608
28.0,2143,9285.833555,1962751
31.0,2153,9295.982115,1964904
25.0,2116,9305.961587,1967020
26.0,2146,9316.201961,1969166
27.0,2116,9326.14244,1971282
33.0,2138,9336.253882,1973420
30.0,2103,9346.15029,1975523
33.0,2134,9356.124518,1977657
33.0,2146,9366.207693,1979803
31.0,2136,9376.32758,1981939
35.0,2149,9386.453155,1984088
28.0,2122,9396.467292,1986210
30.0,2138,9406.571499,1988348
24.0,2142,9416.754689,1990490
36.0,2123,9426.788856,1992613
25.0,2150,9436.838395,1994763
30.0,2126,9446.931304,1996889
27.0,2131,9456.939435,1999020
33.0,2114,9466.899017,2001134
33.0,2146,9477.014006,2003280
30.0,2157,9487.249841,2005437
27.0,2121,9497.251189,2007558
33.0,2129,9507.171313,2009687
28.0,2111,9517.127033,2011798
30.0,2129,9527.27544,2013927
33.0,2121,9537.301257,2016048
28.0,2143,9547.460721,2018191
34.0,2130,9557.620506,2020321
26.0,2150,9567.869355,2022471
28.0,2152,9578.268826,2024623
28.0,2134,9588.822023,2026757
33.0,2159,9599.432308,2028916
28.0,2153,9609.867908,2031069
37.0,2159,9620.41686,2033228
30.0,2134,9630.845681,2035362
28.0,2157,9641.467029,2037519
28.0,2165,9652.085477,2039684
26.0,2126,9662.472501,2041810
26.0,2146,9672.869363,2043956
36.0,2141,9683.372102,2046097
33.0,2134,9693.874299,2048231
33.0,2133,9704.188925,2050364
33.0,2128,9714.584305,2052492
33.0,2171,9725.213805,2054663
28.0,2128,9735.643601,2056791
34.0,2138,9746.11876,2058929
26.0,2124,9756.507964,2061053
30.0,2129,9766.739192,2063182
26.0,2129,9777.074441,2065311
33.0,2128,9787.368763,2067439
34.0,2150,9797.782851,2069589
31.0,2117,9808.182146,2071706
28.0,2130,9818.470157,2073836
30.0,2130,9828.818701,2075966
28.0,2142,9839.36112,2078108
33.0,2130,9849.730374,2080238
33.0,2144,9860.213345,2082382
26.0,2147,9870.72913,2084529
33.0,2142,9881.238925,2086671
30.0,2139,9891.720145,2088810
28.0,2151,9902.296842,2090961
29.0,2155,9912.796278,2093116
37.0,2147,9923.131668,2095263
36.0,2138,9933.545779,2097401
28.0,2138,9943.90905,2099539
30.0,2141,9954.296493,2101680
28.0,2132,9964.608773,2103812
31.0,2151,9975.081928,2105963
33.0,2157,9985.456221,2108120
33.0,2153,9995.912011,2110273
33.0,2137,10006.328635,2112410
31.0,2169,10016.897864,2114579
24.0,2138,10027.36471,2116717
29.0,2151,10037.945656,2118868
29.0,2151,10048.529893,2121019
33.0,2130,10059.082196,2123149
31.0,2135,10069.393228,2125284
28.0,2142,10079.89091,2127426
34.0,2144,10090.377726,2129570
27.0,2127,10100.743457,2131697
31.0,2140,10111.091161,2133837
34.0,2151,10121.61662,2135988
31.0,2117,10131.907026,2138105
31.0,2150,10142.40725,2140255
28.0,2140,10152.913944,2142395
30.0,2125,10163.231343,2144520
33.0,2132,10173.672455,2146652
30.0,2144,10184.17432,2148796
33.0,2136,10194.554951,2150932
33.0,2130,10205.016691,2153062
30.0,2141,10215.528,2155203
30.0,2033,10225.552055,2157236
30.0,2126,10235.900367,2159362
28.0,2105,10246.042089,2161467
30.0,2130,10256.393843,2163597
33.0,2153,10266.848906,2165750
34.0,2135,10277.30988,2167885
28.0,2136,10287.742201,2170021
28.0,2129,10298.142485,2172150
40.0,2114,10308.434162,2174264
28.0,2123,10318.792213,2176387
33.0,2130,10329.226083,2178517
30.0,2113,10339.685312,2180630
28.0,2162,10350.363842,2182792
28.0,2146,10360.799768,2184938
34.0,2151,10371.305769,2187089
30.0,2136,10381.74049,2189225
33.0,2143,10392.309522,2191368
30.0,2137,10402.676449,2193505
28.0,2134,10413.026761,2195639
27.0,2133,10423.502576,2197772
34.0,2139,10433.970845,2199911
30.0,2118,10444.330809,2202029
28.0,2130,10454.724186,2204159
24.0,2163,10465.36015,2206322
33.0,2148,10475.803831,2208470
31.0,2140,10486.439249,2210610
22.0,2167,10496.928454,2212777
36.0,2152,10507.542241,2214929
26.0,2124,10517.965379,2217053
28.0,2134,10528.498665,2219187
25.0,2117,10538.994221,2221304
33.0,2136,10549.462894,2223440
34.0,2140,10559.918956,2225580
26.0,2167,10570.507645,2227747
25.0,2108,10580.840054,2229855
28.0,2141,10591.324235,2231996
34.0,2109,10601.673388,2234105
26.0,2144,10612.115447,2236249
31.0,2136,10622.569395,2238385
24.0,2138,10632.925265,2240523
31.0,2118,10643.200388,2242641
33.0,2148,10653.80916,2244789
33.0,2110,10664.104758,2246899
31.0,2140,10674.584404,2249039
34.0,2134,10685.116502,2251173
30.0,2116,10695.334575,2253289
30.0,2130,10705.567973,2255419
25.0,2127,10715.987714,2257546
32.0,2171,10726.54993,2259717
30.0,2156,10737.003207,2261873
33.0,2142,10747.466269,2264015
32.0,2151,10757.905941,2266166
30.0,2121,10768.270356,2268287
25.0,2087,10778.344334,2270374
21.0,2104,10788.439832,2272478
33.0,2135,10798.745315,2274613
36.0,2146,10809.149624,2276759
26.0,2122,10819.385952,2278881
29.0,2167,10829.828001,2281048
36.0,2173,10840.327118,2283221
28.0,2136,10850.604136,2285357
28.0,2160,10861.004015,2287517
33.0,2158,10871.502475,2289675
30.0,2107,10881.627505,2291782
28.0,2136,10892.242148,2293918
30.0,2125,10902.54773,2296043
32.0,2151,10912.858514,2298194
31.0,2127,10923.1178,2300321
33.0,2121,10933.406151,2302442
33.0,2125,10943.709335,2304567
29.0,2146,10954.214645,2306713
33.0,2124,10964.520793,2308837
30.0,2128,10974.854795,2310965
28.0,2150,10985.41692,2313115
33.0,2145,10995.782326,2315260
30.0,2142,11006.229387,2317402
23.0,2138,11016.639401,2319540
28.0,2127,11026.927828,2321667
29.0,2140,11037.372892,2323807
30.0,2119,11047.568619,2325926
31.0,2148,11058.136949,2328074
34.0,2140,11068.587548,2330214
28.0,2140,11078.994701,2332354
30.0,2132,11089.351735,2334486
41.0,2131,11099.727314,2336617
33.0,2164,11110.307341,2338781
28.0,2133,11120.682983,2340914
28.0,2145,11131.103737,2343059
33.0,2120,11141.493758,2345179
26.0,2127,11151.734859,2347306
38.0,2148,11162.174623,2349454
31.0,2177,11172.825169,2351631
34.0,2132,11183.261848,2353763
33.0,2141,11193.728124,2355904
33.0,2149,11204.159349,2358053
30.0,2140,11214.546525,2360193
33.0,2129,11224.83939,2362322
31.0,2136,11235.421188,2364458
33.0,2106,11245.7353,2366564
33.0,2146,11256.223693,2368710
39.0,2152,11266.706295,2370862
33.0,2157,11277.193758,2373019
30.0,2133,11287.601048,2375152
32.0,2143,11298.092778,2377295
33.0,2155,11308.615081,2379450
28.0,2112,11318.86525,2381562
34.0,2118,11329.193468,2383680
26.0,2133,11339.639143,2385813
30.0,2148,11350.186932,2387961
28.0,2130,11360.711705,2390091
28.0,2136,11371.181547,2392227
27.0,2155,11381.691644,2394382
33.0,2115,11392.094153,2396497
30.0,2142,11402.650157,2398639
30.0,2146,11413.095766,2400785
30.0,2145,11423.604944,2402930
30.0,2111,11433.88315,2405041
31.0,2138,11444.321859,2407179
32.0,2145,11454.796485,2409324
32.0,2123,11465.147494,2411447
27.0,2129,11475.562394,2413576
24.0,2131,11486.011694,2415707
33.0,2117,11496.365358,2417824
31.0,2142,11506.806426,2419966
30.0,2165,11517.295707,2422131
34.0,2135,11527.626882,2424266
30.0,2130,11538.03731,2426396
33.0,2140,11548.513149,2428536
26.0,2136,11558.850033,2430672
24.0,2153,11569.29466,2432825
28.0,2157,11579.969045,2434982
28.0,2131,11590.202819,2437113
37.0,2166,11600.731582,2439279
31.0,2140,11611.218636,2441419
32.0,2113,11621.510387,2443532
28.0,2158,11632.192598,2445690
28.0,2140,11642.723161,2447830
33.0,2121,11653.198006,2449951
28.0,2151,11663.755431,2452102
30.0,2133,11674.172017,2454235
31.0,2138,11684.528632,2456373
31.0,2160,11694.842787,2458533
31.0,2145,11705.246864,2460678
28.0,2141,11715.788339,2462819
33.0,2164,11726.335823,2464983
30.0,2144,11736.736169,2467127
33.0,2142,11747.148587,2469269
33.0,2132,11757.49174,2471401
26.0,2129,11767.974606,2473530
24.0,2129,11778.33551,2475659
31.0,2145,11788.798999,2477804
28.0,2123,11799.235029,2479927
28.0,2103,11809.596165,2482030
34.0,2135,11820.064841,2484165
30.0,2116,11830.431931,2486281
30.0,2118,11840.868173,2488399
25.0,2122,11851.355392,2490521
30.0,2152,11861.924281,2492673
26.0,2158,11872.366485,2494831
29.0,2128,11882.733443,2496959
30.0,2156,11893.188093,2499115
30.0,2123,11903.451133,2501238
30.0,2122,11914.044533,2503360
31.0,2150,11924.375984,2505510
27.0,2158,11934.930663,2507668
30.0,2149,11945.502799,2509817
34.0,2155,11956.091621,2511972
29.0,2131,11966.55344,2514103
30.0,2112,11976.831486,2516215
26.0,2135,11987.236305,2518350
30.0,2153,11997.584498,2520503
35.0,2111,12007.890447,2522614
36.0,2126,12018.289192,2524740
35.0,2139,12028.65119,2526879
30.0,2140,12039.086143,2529019
28.0,2124,12049.3892,2531143
33.0,2133,12059.793019,2533276
33.0,2145,12070.323098,2535421
30.0,2147,12080.804026,2537568
36.0,2168,12091.47096,2539736
30.0,2136,12101.949258,2541872
29.0,2139,12112.421577,2544011
30.0,2123,12122.735354,2546134
33.0,2163,12133.351636,2548297
21.0,2128,12143.647253,2550425
32.0,2150,12154.132421,2552575
26.0,2141,12164.460912,2554716
30.0,2134,12174.914214,2556850
26.0,2152,12185.438294,2559002
31.0,2153,12196.005219,2561155
30.0,2127,12206.327269,2563282
33.0,2131,12216.71468,2565413
26.0,2148,12227.241199,2567561
30.0,2150,12237.561886,2569711
26.0,2123,12247.793211,2571834
30.0,2140,12258.190907,2573974
31.0,2133,12268.466294,2576107
26.0,2147,12278.969488,2578254
28.0,2110,12289.150068,2580364
30.0,2145,12299.556141,2582509
28.0,2145,12310.074364,2584654
28.0,2109,12320.58931,2586763
31.0,2147,12331.148965,2588910
33.0,2147,12341.670402,2591057
33.0,2139,12352.013431,2593196
28.0,2133,12362.303553,2595329
30.0,2134,12372.50309,2597463
30.0,2147,12382.77961,2599610
31.0,2134,12392.983187,2601744
31.0,2135,12403.278465,2603879
34.0,2141,12413.678492,2606020
28.0,2157,12424.099156,2608177
28.0,2143,12434.525058,2610320
28.0,2138,12444.902478,2612458
28.0,2123,12455.128508,2614581
30.0,2123,12465.404941,2616704
29.0,2117,12475.690693,2618821
31.0,2145,12486.014859,2620966
31.0,2141,12496.298721,2623107
26.0,2151,12506.655943,2625258
26.0,2137,12517.001761,2627395
28.0,2140,12527.196407,2629535
30.0,2144,12537.55329,2631679
31.0,2156,12548.018329,2633835
30.0,2145,12558.601823,2635980
31.0,2132,12568.96895,2638112
33.0,2128,12579.273594,2640240
30.0,2105,12589.557861,2642345
30.0,2121,12599.936924,2644466
33.0,2137,12610.345969,2646603
24.0,2142,12620.829334,2648745
30.0,2121,12631.331346,2650866
26.0,2133,12641.814205,2652999
30.0,2101,12652.035941,2655100
26.0,2161,12662.497177,2657261
28.0,2151,12672.909252,2659412
28.0,2168,12683.449558,2661580
30.0,2136,12693.885709,2663716
26.0,2138,12704.235438,2665854
36.0,2130,12714.602068,2667984
30.0,2123,12724.952265,2670107
39.0,2155,12735.566534,2672262
27.0,2138,12745.956107,2674400
26.0,2122,12756.350706,2676522
30.0,2113,12766.642874,2678635
31.0,2134,12777.077041,2680769
30.0,2134,12787.494082,2682903
31.0,2108,12797.729655,2685011
30.0,2123,12808.07819,2687134
28.0,2136,12818.535653,2689270
28.0,2125,12828.953373,2691395
40.0,2140,12839.42827,2693535
39.0,2154,12849.985826,2695689
28.0,2142,12860.54493,2697831
30.0,2122,12870.946414,2699953
28.0,2147,12881.372034,2702100
30.0,2133,12891.81203,2704233
31.0,2123,12902.181872,2706356
34.0,2143,12912.812705,2708499
33.0,2129,12923.037323,2710628
26.0,2132,12933.433845,2712760
26.0,2101,12943.616946,2714861
33.0,2143,12954.109249,2717004
31.0,2132,12964.509112,2719136
30.0,2143,12975.04215,2721279
34.0,2145,12985.531168,2723424
31.0,2143,12996.057144,2725567
34.0,2133,13006.536782,2727700
29.0,2145,13016.983509,2729845
26.0,2154,13027.500546,2731999
30.0,2112,13037.941608,2734111
36.0,2130,13048.4823,2736241
34.0,2120,13058.85991,2738361
33.0,2127,13069.370767,2740488
27.0,2129,13079.739922,2742617
30.0,2134,13089.963542,2744751
30.0,2131,13100.357467,2746882
26.0,2135,13110.831281,2749017
33.0,2155,13121.329353,2751172
