#{"t_start": 1525452676.0438828, "env_id": "BeamRiderNoFrameskip-v4"}
r,l,t,i
1380.0,1626,7509.841671,1312989
900.0,1176,7516.463144,1314165
1380.0,2403,7529.783798,1316568
1952.0,1836,7539.99391,1318404
2108.0,2595,7554.477403,1320999
1140.0,1522,7563.022389,1322521
1380.0,1608,7572.37388,1324129
1536.0,1908,7583.539393,1326037
948.0,1193,7590.228313,1327230
996.0,1178,7596.745409,1328408
1332.0,1602,7605.631674,1330010
1332.0,1695,7614.890265,1331705
900.0,1392,7622.645998,1333097
1796.0,2048,7634.138051,1335145
1484.0,2577,7648.662963,1337722
1332.0,3001,7665.411133,1340723
948.0,1181,7671.990916,1341904
1796.0,2373,7685.244763,1344277
1484.0,2055,7696.694345,1346332
1536.0,1958,7707.637653,1348290
660.0,1106,7713.835602,1349396
1380.0,1916,7724.614915,1351312
3420.0,3132,7742.347901,1354444
1236.0,1465,7750.481015,1355909
2160.0,2274,7763.588896,1358183
1092.0,1765,7773.559756,1359948
1380.0,1902,7784.307897,1361850
1900.0,2345,7797.705746,1364195
660.0,1313,7805.414362,1365508
3600.0,3440,7825.110401,1368948
2888.0,3058,7842.816403,1372006
1380.0,2074,7854.502421,1374080
1332.0,1626,7863.734573,1375706
1332.0,2117,7875.73414,1377823
1380.0,1882,7886.441343,1379705
1380.0,1776,7896.532795,1381481
1380.0,1710,7906.287213,1383191
2384.0,2792,7922.08673,1385983
1848.0,2095,7934.096215,1388078
2160.0,2320,7947.37681,1390398
1332.0,1803,7957.708033,1392201
1044.0,1595,7966.773033,1393796
1848.0,2457,7980.785547,1396253
2056.0,1814,7991.053587,1398067
1284.0,2041,8002.649989,1400108
660.0,1214,8009.474715,1401322
1332.0,2387,8022.94061,1403709
1236.0,1560,8031.806814,1405269
852.0,1278,8039.013843,1406547
1380.0,1808,8049.265015,1408355
1380.0,1697,8058.976374,1410052
2832.0,3299,8077.623607,1413351
1380.0,2080,8089.538583,1415431
1188.0,1640,8098.893661,1417071
2860.0,3119,8116.756172,1420190
1332.0,1929,8127.696745,1422119
3000.0,3227,8146.066145,1425346
1484.0,1787,8156.190933,1427133
1432.0,1570,8165.040866,1428703
1332.0,1862,8175.583732,1430565
1092.0,1368,8183.237371,1431933
1284.0,1361,8190.922185,1433294
2108.0,2610,8205.497178,1435904
1432.0,1758,8215.42703,1437662
1900.0,2240,8228.088172,1439902
1188.0,1660,8237.373113,1441562
1432.0,1919,8248.282049,1443481
1284.0,2068,8260.057823,1445549
1380.0,1632,8269.286827,1447181
1588.0,1951,8280.505631,1449132
2160.0,2611,8295.143177,1451743
1332.0,1715,8304.803255,1453458
2160.0,1958,8315.795878,1455416
1044.0,1452,8323.978487,1456868
900.0,1385,8331.849237,1458253
1332.0,1637,8341.026206,1459890
1380.0,1595,8349.900257,1461485
804.0,1224,8356.853707,1462709
1380.0,2038,8368.246841,1464747
1284.0,1400,8376.111248,1466147
900.0,1413,8384.003206,1467560
2440.0,2612,8398.704954,1470172
852.0,1202,8405.521897,1471374
1092.0,1592,8414.439877,1472966
996.0,1239,8421.498382,1474205
1332.0,1822,8431.78572,1476027
1236.0,2293,8444.757497,1478320
1432.0,1810,8454.932268,1480130
1044.0,1670,8464.226502,1481800
1692.0,2588,8478.854604,1484388
1284.0,1560,8487.619719,1485948
996.0,1381,8495.460342,1487329
3308.0,3251,8513.850228,1490580
2552.0,2849,8529.951197,1493429
1236.0,1343,8537.591584,1494772
1380.0,1929,8548.492854,1496701
1380.0,2346,8561.835887,1499047
1044.0,1499,8570.252983,1500546
1380.0,2407,8584.009005,1502953
2608.0,2886,8600.31198,1505839
1332.0,2112,8612.214545,1507951
1332.0,1581,8621.209561,1509532
2160.0,2304,8634.29886,1511836
1380.0,2275,8647.129426,1514111
2160.0,2197,8659.598349,1516308
1332.0,1581,8668.517927,1517889
996.0,1945,8679.524933,1519834
756.0,1153,8686.131047,1520987
1332.0,1685,8695.71973,1522672
2160.0,2285,8708.609976,1524957
1380.0,1609,8717.691707,1526566
1140.0,1630,8726.835356,1528196
660.0,986,8732.326485,1529182
1380.0,1856,8742.868324,1531038
3000.0,3073,8760.3081,1534111
708.0,1126,8766.709087,1535237
1900.0,1724,8776.321376,1536961
1332.0,1673,8785.829227,1538634
3180.0,3471,8805.373519,1542105
1332.0,1658,8814.813662,1543763
1380.0,1715,8824.497611,1545478
1380.0,1741,8834.282853,1547219
1484.0,1965,8845.4479,1549184
1900.0,1959,8856.570602,1551143
2108.0,2368,8870.146567,1553511
1848.0,1955,8881.107769,1555466
1380.0,1708,8890.68095,1557174
1380.0,1924,8901.54811,1559098
996.0,1513,8910.074071,1560611
948.0,1332,8917.549304,1561943
2440.0,2872,8933.710442,1564815
1284.0,1499,8942.156729,1566314
1380.0,1758,8952.100587,1568072
1380.0,1476,8960.400593,1569548
1380.0,2064,8972.139747,1571612
1744.0,1979,8983.386209,1573591
660.0,1087,8989.535357,1574678
1332.0,1721,8999.297185,1576399
1044.0,1567,9008.024719,1577966
1188.0,1768,9017.986216,1579734
852.0,1390,9025.95067,1581124
1236.0,1616,9035.090585,1582740
1484.0,1837,9045.455738,1584577
1900.0,2058,9056.954978,1586635
1536.0,1735,9066.709427,1588370
1332.0,1669,9076.114395,1590039
2004.0,2215,9088.573082,1592254
2748.0,2510,9102.637589,1594764
1484.0,1858,9113.101447,1596622
1380.0,1502,9121.565989,1598124
1380.0,2337,9134.618791,1600461
1332.0,2117,9146.402482,1602578
1380.0,1925,9157.19078,1604503
1188.0,1672,9166.508364,1606175
1900.0,2201,9178.804143,1608376
1332.0,1548,9187.504801,1609924
2832.0,3145,9205.061829,1613069
1044.0,1341,9212.549851,1614410
3540.0,3811,9233.835615,1618221
2160.0,2708,9248.876748,1620929
1332.0,1559,9257.557349,1622488
1536.0,2001,9268.761295,1624489
2776.0,2531,9282.913877,1627020
1380.0,1797,9292.977881,1628817
1952.0,2092,9304.814123,1630909
948.0,1140,9311.27594,1632049
1380.0,2903,9327.596876,1634952
996.0,1244,9334.639886,1636196
900.0,1596,9343.679999,1637792
2720.0,2816,9359.50636,1640608
2160.0,2466,9373.429494,1643074
616.0,1916,9384.222394,1644990
2108.0,2515,9398.454601,1647505
1284.0,1667,9407.789532,1649172
1188.0,1490,9416.210502,1650662
660.0,1124,9422.576977,1651786
1284.0,1713,9432.294126,1653499
2160.0,2754,9447.753568,1656253
1380.0,2148,9459.931439,1658401
1332.0,1618,9469.168984,1660019
660.0,1104,9475.375646,1661123
2056.0,2384,9488.800959,1663507
1536.0,1617,9497.970485,1665124
1380.0,1937,9508.943888,1667061
2160.0,2613,9523.836695,1669674
1744.0,1664,9533.38047,1671338
1432.0,1764,9543.197922,1673102
1284.0,1862,9553.686719,1674964
1952.0,2438,9567.479292,1677402
1484.0,2339,9580.704986,1679741
2160.0,2432,9594.439866,1682173
1284.0,1416,9602.393209,1683589
1380.0,1462,9610.67777,1685051
2160.0,2581,9625.247521,1687632
2108.0,2275,9638.001622,1689907
1332.0,1834,9648.401194,1691741
1484.0,2246,9661.242705,1693987
2160.0,2477,9675.228109,1696464
4350.0,3641,9696.08879,1700105
1380.0,1811,9706.261311,1701916
900.0,1407,9714.135006,1703323
1952.0,2405,9727.69355,1705728
2944.0,2778,9743.345331,1708506
3360.0,3163,9761.286476,1711669
1236.0,1695,9770.93084,1713364
1044.0,1250,9777.984083,1714614
1380.0,1824,9788.249674,1716438
1484.0,1841,9798.705153,1718279
2160.0,2581,9813.366103,1720860
1236.0,1715,9823.015279,1722575
1380.0,2015,9834.499926,1724590
1900.0,2893,9850.835233,1727483
1796.0,2076,9862.545088,1729559
1536.0,2189,9874.898486,1731748
572.0,1018,9880.57358,1732766
1380.0,1716,9890.290377,1734482
2160.0,2467,9904.190015,1736949
2160.0,2263,9916.900604,1739212
1380.0,2917,9933.358044,1742129
1044.0,1531,9942.037513,1743660
1236.0,1638,9951.351241,1745298
3000.0,2824,9967.255716,1748122
1484.0,1620,9976.326142,1749742
1380.0,1985,9987.501244,1751727
1640.0,2121,9999.43839,1753848
1380.0,1669,10008.864601,1755517
1380.0,1964,10019.929397,1757481
2328.0,2894,10036.253614,1760375
660.0,1196,10043.055714,1761571
2272.0,2582,10057.754936,1764153
616.0,1031,10063.508268,1765184
2664.0,3273,10082.092692,1768457
1848.0,2528,10096.413732,1770985
996.0,1381,10104.216715,1772366
2056.0,2774,10120.125617,1775140
1484.0,2427,10133.809832,1777567
1380.0,2062,10145.453097,1779629
948.0,1272,10152.669181,1780901
2160.0,2328,10165.794672,1783229
4200.0,3656,10186.433836,1786885
1332.0,2509,10200.568593,1789394
1900.0,2367,10214.019706,1791761
1380.0,1510,10222.640638,1793271
2832.0,2847,10238.632982,1796118
1332.0,1698,10248.265572,1797816
1332.0,1516,10256.851536,1799332
1692.0,2329,10270.071929,1801661
1380.0,1854,10280.471575,1803515
2004.0,2355,10293.807211,1805870
1380.0,1914,10304.542016,1807784
1332.0,1584,10313.490077,1809368
5726.0,4195,10337.140624,1813563
1284.0,1439,10345.132587,1815002
1380.0,1942,10355.984913,1816944
2160.0,2587,10370.655513,1819531
3840.0,3046,10387.87157,1822577
1380.0,1917,10398.602225,1824494
1380.0,1711,10408.242063,1826205
2160.0,2824,10424.179135,1829029
1380.0,1697,10433.704712,1830726
1380.0,1851,10444.102295,1832577
1952.0,2088,10455.909134,1834665
3300.0,3850,10477.729092,1838515
3000.0,2967,10494.465536,1841482
1744.0,2329,10507.6477,1843811
1432.0,1916,10518.472528,1845727
1332.0,1506,10527.072148,1847233
2160.0,2468,10541.059284,1849701
948.0,1202,10547.827193,1850903
1588.0,1877,10558.321255,1852780
2160.0,2298,10571.470122,1855078
1380.0,1821,10581.713038,1856899
1380.0,1653,10591.074326,1858552
1380.0,1709,10600.678691,1860261
1848.0,2408,10614.307388,1862669
1380.0,1558,10623.148061,1864227
1588.0,2050,10634.795129,1866277
3308.0,3464,10654.548625,1869741
1380.0,1734,10664.354326,1871475
2272.0,2739,10679.935011,1874214
3420.0,3082,10697.27295,1877296
2108.0,2608,10712.065643,1879904
3000.0,2849,10728.097411,1882753
1952.0,2498,10742.206531,1885251
1236.0,1885,10752.799811,1887136
3420.0,2753,10768.311041,1889889
1332.0,1762,10778.129795,1891651
660.0,1173,10784.744213,1892824
1796.0,2389,10798.265571,1895213
1380.0,2146,10810.263721,1897359
1284.0,1453,10818.284025,1898812
2160.0,2105,10829.925964,1900917
1380.0,1856,10840.348754,1902773
1188.0,1653,10849.750077,1904426
1796.0,2770,10865.204094,1907196
1044.0,1200,10871.975592,1908396
4028.0,3853,10893.5997,1912249
1236.0,1561,10902.389286,1913810
2328.0,2897,10918.665227,1916707
2552.0,2680,10933.731957,1919387
3964.0,3567,10953.853941,1922954
3990.0,3705,10974.634039,1926659
1640.0,2134,10986.603251,1928793
1484.0,2107,10998.525233,1930900
2160.0,2287,11011.414941,1933187
1332.0,2279,11024.263774,1935466
2160.0,2458,11038.168181,1937924
1284.0,1825,11048.478256,1939749
1332.0,1573,11057.370435,1941322
3120.0,3354,11076.403955,1944676
1588.0,2372,11089.791495,1947048
4080.0,4407,11115.006653,1951455
2108.0,2851,11131.218664,1954306
3660.0,3222,11149.369508,1957528
2776.0,3126,11167.146409,1960654
1588.0,1901,11177.959718,1962555
1332.0,1685,11187.640816,1964240
3000.0,3054,11205.023173,1967294
1380.0,2063,11216.746412,1969357
1380.0,1633,11225.93607,1970990
1380.0,1954,11236.963065,1972944
1848.0,2182,11249.278805,1975126
1536.0,1844,11259.606094,1976970
1380.0,1936,11270.572835,1978906
996.0,1335,11278.12143,1980241
2440.0,2603,11292.80199,1982844
2440.0,2947,11309.415296,1985791
1952.0,2025,11320.902781,1987816
2108.0,2840,11336.919425,1990656
2004.0,2532,11351.137447,1993188
2216.0,2787,11366.796163,1995975
1332.0,1898,11377.532609,1997873
1380.0,1499,11386.076061,1999372
2108.0,2175,11398.405987,2001547
1380.0,1605,11407.459088,2003152
1332.0,1561,11416.248198,2004713
1380.0,2078,11427.989521,2006791
1380.0,1690,11437.515302,2008481
1380.0,1928,11448.328632,2010409
3028.0,2812,11464.221768,2013221
2160.0,2599,11478.768801,2015820
2160.0,2399,11492.386878,2018219
1332.0,1824,11502.689217,2020043
2160.0,2512,11516.770924,2022555
2552.0,2628,11531.696217,2025183
1380.0,1756,11541.731216,2026939
1332.0,1626,11550.979083,2028565
2440.0,2662,11566.108646,2031227
1332.0,1481,11574.511613,2032708
804.0,1309,11581.932303,2034017
2160.0,2041,11593.498067,2036058
1380.0,1697,11603.171424,2037755
1284.0,1487,11611.520458,2039242
3360.0,3555,11631.71803,2042797
1380.0,2555,11646.028757,2045352
1188.0,1329,11653.433782,2046681
3420.0,3674,11674.121326,2050355
4230.0,3886,11696.310695,2054241
660.0,984,11701.881422,2055225
4960.0,4570,11727.773651,2059795
1380.0,1647,11737.128976,2061442
1380.0,1977,11748.28252,2063419
1380.0,2936,11764.855664,2066355
2944.0,2806,11780.712243,2069161
1332.0,1547,11789.429311,2070708
1640.0,1776,11799.466747,2072484
1380.0,2410,11813.244092,2074894
948.0,1216,11820.191756,2076110
1952.0,2117,11832.314846,2078227
2108.0,2408,11846.061491,2080635
1380.0,1802,11856.29895,2082437
1432.0,1432,11864.323889,2083869
2916.0,2883,11880.605663,2086752
5726.0,4282,11904.76024,2091034
3000.0,3114,11922.246959,2094148
4734.0,3934,11944.50782,2098082
4050.0,3846,11966.360479,2101928
1380.0,2058,11978.295393,2103986
3240.0,3012,11995.484499,2106998
1380.0,1718,12005.253255,2108716
4860.0,4652,12031.609904,2113368
2384.0,2773,12047.250842,2116141
1332.0,1965,12058.318744,2118106
852.0,1123,12064.610782,2119229
1380.0,1890,12075.227283,2121119
2664.0,2629,12090.097649,2123748
2496.0,3468,12109.627764,2127216
1380.0,1836,12120.121075,2129052
3360.0,3268,12138.629882,2132320
1140.0,1605,12147.7764,2133925
2056.0,2079,12159.481311,2136004
1900.0,1737,12169.208734,2137741
2664.0,2451,12183.058014,2140192
1380.0,1666,12192.452835,2141858
1332.0,1526,12200.978405,2143384
1380.0,1736,12210.742253,2145120
1332.0,1634,12219.819169,2146754
2160.0,2717,12235.139506,2149471
2160.0,2290,12247.893234,2151761
1332.0,1756,12257.681405,2153517
3780.0,3216,12275.717366,2156733
2056.0,2049,12287.164231,2158782
1380.0,1807,12297.262076,2160589
660.0,1054,12303.129193,2161643
2056.0,2455,12316.817403,2164098
1332.0,2033,12328.269413,2166131
2160.0,2245,12340.743099,2168376
3084.0,2741,12355.863071,2171117
1952.0,2142,12367.846006,2173259
1640.0,1558,12376.51682,2174817
4448.0,4037,12399.170046,2178854
3084.0,2723,12414.426015,2181577
2160.0,2462,12428.319058,2184039
1952.0,2709,12443.620075,2186748
1952.0,2071,12455.18607,2188819
1380.0,1620,12464.333428,2190439
3720.0,3512,12483.881198,2193951
900.0,1152,12490.223969,2195103
2160.0,2586,12504.773635,2197689
1380.0,1500,12513.186281,2199189
2552.0,2842,12529.287187,2202031
3000.0,3323,12548.060417,2205354
1380.0,2012,12559.4119,2207366
1796.0,1762,12569.55328,2209128
1848.0,1888,12580.282039,2211016
4448.0,3845,12602.092402,2214861
4200.0,4087,12625.375854,2218948
2108.0,2390,12638.908383,2221338
1332.0,1506,12647.382531,2222844
1380.0,1667,12656.828475,2224511
1380.0,1858,12667.33673,2226369
4892.0,4228,12691.495557,2230597
2720.0,2916,12708.406363,2233513
2160.0,2615,12723.378749,2236128
3960.0,3498,12743.779925,2239626
1380.0,1739,12755.782402,2241365
2160.0,2976,12776.050129,2244341
3000.0,3062,12795.558098,2247403
1380.0,1558,12804.431396,2248961
1380.0,1675,12813.859385,2250636
2160.0,2688,12828.913437,2253324
1332.0,1731,12838.570898,2255055
1332.0,1757,12849.331654,2256812
2160.0,2484,12863.867119,2259296
3840.0,3098,12881.491452,2262394
1536.0,1972,12892.544631,2264366
1432.0,3623,12913.212126,2267989
1952.0,2505,12927.96422,2270494
1432.0,1681,12937.968307,2272175
1380.0,1568,12947.343711,2273743
3140.0,2859,12963.612,2276602
2384.0,3102,12981.235826,2279704
2160.0,2207,12993.748028,2281911
2160.0,2589,13008.337452,2284500
4320.0,3301,13026.96718,2287801
1380.0,1577,13035.905624,2289378
3120.0,3913,13058.306489,2293291
1640.0,2282,13072.419513,2295573
1380.0,1867,13082.974344,2297440
660.0,1057,13088.851341,2298497
2004.0,2151,13100.933174,2300648
1332.0,1609,13110.795025,2302257
2160.0,2427,13124.424251,2304684
1188.0,1608,13133.598912,2306292
3540.0,3311,13152.279063,2309603
2160.0,2470,13166.202967,2312073
1432.0,2270,13179.060674,2314343
1380.0,1738,13188.777648,2316081
3000.0,3110,13206.131071,2319191
1484.0,1615,13215.09874,2320806
1188.0,1573,13223.699824,2322379
1484.0,1831,13233.959739,2324210
1332.0,1661,13243.321568,2325871
3360.0,3422,13262.694677,2329293
5246.0,4485,13288.755422,2333778
2160.0,2564,13303.393755,2336342
2056.0,2445,13317.082215,2338787
1332.0,1782,13326.902732,2340569
1952.0,2265,13339.378006,2342834
3480.0,3460,13358.661196,2346294
2108.0,2545,13372.877424,2348839
708.0,1154,13379.288574,2349993
4740.0,3673,13399.933014,2353666
1380.0,2042,13411.627709,2355708
3060.0,3156,13429.104761,2358864
2160.0,2563,13443.444141,2361427
1380.0,1575,13452.213422,2363002
1900.0,2068,13463.780445,2365070
1536.0,1965,13474.742833,2367035
1536.0,1834,13484.920398,2368869
4028.0,4111,13508.045996,2372980
2160.0,3067,13525.050064,2376047
1796.0,1895,13535.80601,2377942
2664.0,2552,13550.537415,2380494
2160.0,2464,13564.262991,2382958
2004.0,2442,13577.925708,2385400
2056.0,2410,13591.351503,2387810
5442.0,3937,13613.661894,2391747
2160.0,2247,13626.29332,2393994
1332.0,1482,13634.674354,2395476
2552.0,2805,13650.565231,2398281
2888.0,3391,13669.596647,2401672
948.0,1263,13676.652951,2402935
1536.0,1888,13687.645257,2404823
1796.0,2090,13699.582113,2406913
1380.0,1523,13708.264555,2408436
2004.0,2007,13719.665204,2410443
2972.0,3174,13738.146251,2413617
1380.0,1750,13748.633281,2415367
2552.0,2976,13766.639643,2418343
2004.0,2005,13778.237451,2420348
660.0,995,13784.061827,2421343
3000.0,2769,13800.651059,2424112
2160.0,2682,13818.225824,2426794
2552.0,3407,13840.711073,2430201
1588.0,1739,13850.865749,2431940
5340.0,4393,13876.070529,2436333
900.0,1287,13883.282249,2437620
900.0,1296,13890.70889,2438916
2160.0,2168,13903.017536,2441084
1380.0,2414,13916.756505,2443498
1284.0,1758,13926.700088,2445256
2160.0,2146,13938.662556,2447402
1796.0,2255,13951.279018,2449657
1092.0,1343,13958.926242,2451000
1092.0,1428,13966.932152,2452428
2004.0,2188,13979.055592,2454616
4350.0,3419,13998.477625,2458035
4478.0,3684,14019.131262,2461719
2160.0,2354,14032.260264,2464073
1588.0,1564,14040.853957,2465637
3000.0,3047,14057.865536,2468684
6618.0,4530,14083.58089,2473214
2160.0,2113,14095.464501,2475327
2776.0,2640,14110.397491,2477967
4604.0,4293,14134.741036,2482260
2056.0,2070,14146.284165,2484330
1588.0,1834,14156.745715,2486164
3000.0,3056,14174.165536,2489220
1744.0,2207,14186.627656,2491427
4796.0,4374,14212.068845,2495801
1380.0,1961,14223.602912,2497762
1380.0,1785,14233.823416,2499547
1284.0,1959,14244.729392,2501506
4156.0,4061,14267.514087,2505567
3196.0,2791,14283.00552,2508358
1380.0,1642,14292.096907,2510000
1744.0,2208,14304.752375,2512208
1380.0,1545,14313.606732,2513753
1796.0,2326,14326.63422,2516079
2004.0,2229,14339.076958,2518308
2160.0,2158,14351.081108,2520466
996.0,1383,14358.798969,2521849
2108.0,2587,14373.250553,2524436
1692.0,2067,14384.888842,2526503
1332.0,1698,14394.433129,2528201
1848.0,2478,14408.232404,2530679
1952.0,2503,14422.337726,2533182
1284.0,1837,14432.588784,2535019
2160.0,2658,14447.604923,2537677
1692.0,1908,14458.243942,2539585
3140.0,2987,14474.9776,2542572
1536.0,1808,14485.205585,2544380
2160.0,2475,14499.147136,2546855
1432.0,2035,14510.908298,2548890
1380.0,2014,14522.40069,2550904
1380.0,1814,14533.147016,2552718
2160.0,2181,14545.956321,2554899
3028.0,2758,14561.845571,2557657
2160.0,2530,14576.096601,2560187
4200.0,3344,14595.00909,2563531
2160.0,1992,14604.447707,2565523
2160.0,2330,14613.802826,2567853
1380.0,1768,14620.932938,2569621
2608.0,2852,14632.364551,2572473
2004.0,2757,14643.828607,2575230
2056.0,2385,14653.413239,2577615
660.0,1091,14657.747339,2578706
2160.0,2314,14667.087624,2581020
3000.0,3123,14679.640351,2584143
4928.0,3957,14695.57879,2588100
1284.0,1559,14701.85612,2589659
1284.0,1608,14708.316692,2591267
2160.0,2198,14717.706854,2593465
2664.0,2578,14728.113977,2596043
2108.0,2028,14736.291712,2598071
5790.0,4405,14754.151017,2602476
4220.0,3530,14768.468711,2606006
4320.0,3507,14782.622477,2609513
4476.0,3870,14798.359454,2613383
4560.0,3573,14812.742748,2616956
3960.0,3472,14828.0277,2620428
4640.0,3758,14843.39375,2624186
1236.0,1484,14849.379055,2625670
852.0,1470,14855.291422,2627140
3420.0,3245,14869.402963,2630385
4092.0,4295,14886.868395,2634680
616.0,1162,14892.010794,2635842
2496.0,2716,14903.06009,2638558
3240.0,3524,14917.218923,2642082
3420.0,3418,14930.984552,2645500
1536.0,1743,14938.09544,2647243
4800.0,3670,14953.000846,2650913
2888.0,2643,14963.906436,2653556
2160.0,2862,14975.577593,2656418
852.0,1377,14981.215561,2657795
2944.0,3046,14993.687616,2660841
1744.0,2080,15002.249382,2662921
3420.0,3442,15016.579136,2666363
4350.0,3880,15032.405048,2670243
1380.0,1760,15039.462073,2672003
708.0,988,15044.004472,2672991
2160.0,2941,15056.445831,2675932
3140.0,2823,15067.955465,2678755
1380.0,1845,15075.495417,2680600
2160.0,2475,15085.583023,2683075
3000.0,2944,15097.575445,2686019
3300.0,3285,15110.975169,2689304
2776.0,2809,15122.488433,2692113
948.0,1483,15128.586116,2693596
1380.0,2078,15137.056672,2695674
1332.0,1669,15143.904525,2697343
1380.0,1488,15149.889716,2698831
2004.0,2168,15158.825339,2700999
2160.0,2370,15168.564747,2703369
2832.0,2634,15179.672345,2706003
1332.0,1943,15187.630024,2707946
5730.0,4262,15205.67357,2712208
1332.0,1736,15212.644569,2713944
5200.0,4722,15232.911428,2718666
1536.0,2086,15241.617706,2720752
1952.0,2184,15250.628471,2722936
4156.0,3970,15266.852487,2726906
4732.0,4786,15286.86257,2731692
4092.0,4058,15303.366295,2735750
4284.0,4012,15319.561873,2739762
3000.0,3467,15333.979791,2743229
1588.0,2174,15342.858808,2745403
5604.0,4288,15360.35148,2749691
2328.0,2692,15371.340683,2752383
1380.0,1646,15378.02942,2754029
1848.0,2115,15386.443815,2756144
4414.0,3671,15401.485777,2759815
