#{"t_start": 1525550777.535633, "env_id": "PongNoFrameskip-v4"}
r,l,t,i
-20.0,1095,955.486915,134287
-20.0,842,961.397849,135129
-21.0,815,967.176085,135944
-21.0,941,973.641403,136885
-21.0,897,979.84658,137782
-21.0,824,985.570906,138606
-21.0,881,991.724079,139487
-19.0,993,998.629798,140480
-20.0,968,1005.46815,141448
-21.0,818,1011.179982,142266
-21.0,845,1017.080057,143111
-21.0,781,1022.587267,143892
-20.0,866,1028.646638,144758
-21.0,944,1035.280686,145702
-20.0,835,1041.113837,146537
-21.0,1064,1048.560534,147601
-17.0,1275,1057.440453,148876
-21.0,819,1063.157617,149695
-19.0,1240,1071.773137,150935
-20.0,859,1077.799705,151794
-21.0,790,1083.285042,152584
-20.0,872,1089.347299,153456
-20.0,920,1095.80733,154376
-21.0,822,1101.557821,155198
-20.0,865,1107.569839,156063
-21.0,778,1113.019009,156841
-21.0,864,1119.108465,157705
-20.0,842,1125.01327,158547
-20.0,838,1130.951762,159385
-20.0,982,1137.917943,160367
-19.0,992,1144.849787,161359
-21.0,884,1151.062252,162243
-21.0,821,1156.859014,163064
-21.0,885,1163.082848,163949
-18.0,1091,1170.831162,165040
-20.0,1114,1178.676727,166154
-21.0,940,1185.251461,167094
-21.0,777,1190.708597,167871
-21.0,936,1197.24739,168807
-21.0,905,1203.686848,169712
-19.0,1020,1210.907408,170732
-21.0,790,1216.431192,171522
-20.0,985,1223.388048,172507
-20.0,1097,1231.148946,173604
-21.0,791,1236.698395,174395
-20.0,910,1243.060575,175305
-21.0,940,1249.748415,176245
-19.0,1123,1257.645009,177368
-20.0,906,1264.033448,178274
-21.0,825,1269.849424,179099
-19.0,1033,1277.184115,180132
-20.0,1000,1284.230932,181132
-20.0,892,1290.467248,182024
-21.0,790,1296.064345,182814
-20.0,1011,1303.231754,183825
-20.0,883,1309.499441,184708
-21.0,846,1315.474201,185554
-21.0,972,1322.354903,186526
-19.0,964,1329.246094,187490
-20.0,898,1335.570942,188388
-20.0,1150,1343.72037,189538
-18.0,1009,1350.813916,190547
-20.0,901,1357.241772,191448
-17.0,1194,1365.619771,192642
-21.0,776,1371.070037,193418
-20.0,958,1377.79944,194376
-20.0,1047,1385.174035,195423
-21.0,870,1391.356292,196293
-20.0,1077,1398.955541,197370
-20.0,919,1405.440113,198289
-19.0,972,1412.30511,199261
-21.0,866,1418.474494,200127
-20.0,1033,1426.029149,201160
-21.0,850,1432.030099,202010
-18.0,1116,1439.930432,203126
-20.0,1033,1447.186489,204159
-21.0,898,1453.536958,205057
-18.0,1077,1461.179301,206134
-20.0,839,1467.08757,206973
-19.0,972,1473.954795,207945
-21.0,883,1480.193207,208828
-20.0,1046,1487.629601,209874
-20.0,980,1494.533389,210854
-20.0,1039,1501.931919,211893
-21.0,961,1508.719336,212854
-21.0,818,1514.501346,213672
-20.0,871,1520.656017,214543
-21.0,934,1527.300691,215477
-21.0,777,1532.802197,216254
-21.0,780,1538.323857,217034
-21.0,838,1544.277629,217872
-21.0,814,1550.04898,218686
-19.0,1121,1557.9882,219807
-21.0,881,1564.24991,220688
-19.0,1082,1571.894066,221770
-21.0,881,1578.069236,222651
-20.0,837,1584.000489,223488
-21.0,847,1590.046538,224335
-19.0,1181,1598.40012,225516
-20.0,896,1604.753888,226412
-20.0,888,1611.070678,227300
-19.0,989,1618.057835,228289
-21.0,1135,1626.090729,229424
-20.0,1017,1633.25215,230441
-19.0,1092,1640.967076,231533
-21.0,984,1648.006534,232517
-21.0,851,1654.02931,233368
-21.0,871,1660.234105,234239
-19.0,925,1666.994933,235164
-20.0,1049,1674.389841,236213
-21.0,881,1680.633425,237094
-21.0,956,1687.367306,238050
-20.0,921,1693.802083,238971
-21.0,902,1700.201612,239873
-19.0,934,1706.790239,240807
-19.0,992,1713.838137,241799
-20.0,900,1720.216757,242699
-20.0,1102,1728.013683,243801
-20.0,833,1733.894969,244634
-20.0,901,1740.262573,245535
-18.0,1033,1747.601351,246568
-20.0,1016,1754.90033,247584
-18.0,1205,1763.383688,248789
-21.0,841,1769.298341,249630
-21.0,819,1775.078217,250449
-21.0,868,1781.261409,251317
-20.0,883,1787.448822,252200
-19.0,1009,1794.581539,253209
-21.0,839,1800.512219,254048
-19.0,1150,1808.546501,255198
-20.0,925,1815.126725,256123
-21.0,964,1821.918802,257087
-20.0,925,1828.502301,258012
-19.0,1038,1835.76364,259050
-20.0,974,1842.628703,260024
-21.0,914,1849.107545,260938
-20.0,839,1855.059016,261777
-21.0,778,1860.548018,262555
-19.0,1108,1868.350236,263663
-20.0,1060,1875.810256,264723
-20.0,945,1882.466361,265668
-21.0,986,1889.429074,266654
-20.0,836,1895.364998,267490
-20.0,1015,1902.538131,268505
-21.0,883,1908.811865,269388
-19.0,948,1915.490276,270336
-21.0,820,1921.331974,271156
-20.0,896,1927.681244,272052
-20.0,1041,1935.005296,273093
-21.0,912,1941.466477,274005
-20.0,979,1948.339276,274984
-21.0,777,1953.819317,275761
-19.0,996,1960.839106,276757
-21.0,939,1967.51998,277696
-18.0,1072,1975.044365,278768
-20.0,1019,1982.277222,279787
-19.0,1035,1989.567159,280822
-20.0,945,1996.269253,281767
-21.0,931,2002.915111,282698
-20.0,1013,2010.219981,283711
-19.0,1248,2019.0354,284959
-21.0,839,2024.962103,285798
-21.0,805,2030.723301,286603
-21.0,878,2036.9191,287481
-21.0,757,2042.315925,288238
-20.0,1428,2052.356843,289666
-21.0,1086,2060.024567,290752
-20.0,1049,2067.374005,291801
-21.0,848,2073.374475,292649
-20.0,1052,2080.784807,293701
-21.0,817,2086.610154,294518
-19.0,1384,2096.406212,295902
-21.0,849,2102.414772,296751
-20.0,1040,2109.736932,297791
-20.0,929,2116.398206,298720
-21.0,864,2122.477273,299584
-19.0,1108,2130.334921,300692
-21.0,1000,2137.374698,301692
-20.0,960,2144.177949,302652
-19.0,962,2151.054359,303614
-21.0,988,2157.924917,304602
-20.0,1051,2165.340273,305653
-21.0,758,2170.750983,306411
-20.0,920,2177.210041,307331
-20.0,901,2183.513706,308232
-20.0,920,2190.03244,309152
-21.0,971,2196.902902,310123
-21.0,838,2202.870708,310961
-20.0,1035,2210.276687,311996
-20.0,1137,2218.261195,313133
-21.0,925,2224.790329,314058
-19.0,1157,2233.058934,315215
-21.0,1014,2240.205403,316229
-20.0,895,2246.564977,317124
-20.0,1017,2253.766979,318141
-20.0,1016,2260.976951,319157
-21.0,840,2266.963286,319997
-20.0,1031,2274.278701,321028
-21.0,858,2280.299612,321886
-21.0,875,2286.474511,322761
-20.0,1083,2294.071455,323844
-20.0,918,2300.524879,324762
-21.0,1158,2308.691154,325920
-18.0,1132,2316.645741,327052
-19.0,1092,2324.388603,328144
-19.0,1054,2331.825795,329198
-21.0,882,2337.968389,330080
-20.0,943,2344.707122,331023
-20.0,923,2351.320265,331946
-19.0,1029,2358.658018,332975
-18.0,1082,2366.290326,334057
-21.0,814,2372.070674,334871
-20.0,999,2379.151119,335870
-21.0,954,2385.926184,336824
-18.0,1441,2396.107628,338265
-21.0,942,2402.874684,339207
-21.0,899,2409.419323,340106
-21.0,940,2416.084639,341046
-21.0,1082,2423.68362,342128
-19.0,1123,2431.503858,343251
-20.0,1034,2438.788394,344285
-19.0,1115,2446.69813,345400
-20.0,987,2453.718416,346387
-20.0,962,2460.544845,347349
-18.0,1317,2469.803565,348666
-19.0,1211,2478.367032,349877
-20.0,1022,2485.560125,350899
-18.0,1149,2493.580821,352048
-19.0,1061,2500.983702,353109
-20.0,976,2507.839831,354085
-19.0,1012,2514.933342,355097
-17.0,1229,2523.613773,356326
-19.0,1272,2532.613963,357598
-19.0,1198,2541.109134,358796
-18.0,1127,2549.042553,359923
-18.0,1171,2557.273947,361094
-18.0,1247,2566.063282,362341
-18.0,1198,2574.586125,363539
-21.0,838,2580.450228,364377
-21.0,973,2587.316929,365350
-19.0,1058,2594.730178,366408
-20.0,1031,2602.034519,367439
-21.0,1165,2610.220296,368604
-21.0,931,2616.784499,369535
-20.0,1025,2623.931325,370560
-18.0,1363,2633.538759,371923
-18.0,1343,2643.023063,373266
-18.0,1512,2653.665974,374778
-18.0,1225,2662.335544,376003
-16.0,1588,2673.460847,377591
-19.0,1202,2681.852418,378793
-18.0,1416,2691.846614,380209
-19.0,1273,2700.795196,381482
-19.0,1131,2708.644139,382613
-19.0,1415,2718.532231,384028
-19.0,1256,2727.391199,385284
-20.0,1144,2735.583092,386428
-19.0,1216,2744.127676,387644
-19.0,1206,2752.728619,388850
-17.0,1273,2761.612105,390123
-21.0,879,2767.779631,391002
-20.0,1241,2776.470982,392243
-19.0,1173,2784.797182,393416
-21.0,781,2790.331852,394197
-19.0,1253,2799.109638,395450
-19.0,1391,2808.863566,396841
-16.0,1402,2818.775016,398243
-20.0,1168,2827.036072,399411
-17.0,1589,2838.43782,401000
-18.0,1333,2847.840633,402333
-20.0,1211,2856.363292,403544
-20.0,1326,2865.728679,404870
-21.0,1027,2872.957763,405897
-20.0,1182,2881.362056,407079
-19.0,1283,2890.415755,408362
-18.0,1347,2899.913143,409709
-17.0,1386,2909.640063,411095
-19.0,1617,2921.057861,412712
-18.0,1234,2929.802347,413946
-18.0,1296,2938.893174,415242
-20.0,1430,2949.021899,416672
-19.0,1505,2959.624688,418177
-17.0,1787,2972.278205,419964
-18.0,1255,2981.117297,421219
-18.0,1462,2991.33436,422681
-19.0,1449,3001.576079,424130
-19.0,1417,3011.695551,425547
-20.0,1137,3019.624634,426684
-15.0,1756,3032.015194,428440
-19.0,1486,3042.488378,429926
-16.0,1760,3054.94837,431686
-17.0,1474,3065.246179,433160
-20.0,1419,3075.147614,434579
-17.0,1711,3087.198407,436290
-18.0,1256,3096.029766,437546
-18.0,1260,3104.952769,438806
-18.0,1334,3114.32711,440140
-17.0,1699,3126.347541,441839
-17.0,1885,3139.644022,443724
-14.0,1763,3152.071567,445487
-17.0,1682,3163.932369,447169
-14.0,1815,3176.679595,448984
-11.0,1721,3188.728529,450705
-12.0,1880,3201.997574,452585
-20.0,1105,3209.774909,453690
-20.0,841,3215.737076,454531
-21.0,822,3221.503079,455353
-20.0,840,3227.413137,456193
-20.0,1224,3236.090676,457417
-19.0,1237,3244.890147,458654
-20.0,977,3251.818897,459631
-16.0,1640,3263.36701,461271
-17.0,1865,3276.477954,463136
-17.0,1624,3287.976115,464760
-15.0,1830,3300.78307,466590
-17.0,1396,3310.623727,467986
-13.0,1846,3323.647487,469832
-14.0,1839,3336.607144,471671
-15.0,1827,3349.37817,473498
-17.0,1530,3360.048935,475028
-15.0,1663,3371.686328,476691
-18.0,1552,3382.660622,478243
-14.0,1922,3396.184019,480165
-17.0,1717,3408.36991,481882
-18.0,1353,3417.917868,483235
-19.0,1656,3429.514885,484891
-17.0,1388,3439.281408,486279
-18.0,1723,3451.413996,488002
-13.0,1874,3464.564611,489876
-12.0,2140,3479.579349,492016
-15.0,1749,3491.860992,493765
-16.0,1638,3503.460284,495403
-17.0,1529,3514.14646,496932
-14.0,1809,3527.001993,498741
-18.0,1787,3539.677128,500528
-16.0,1686,3551.618774,502214
-17.0,1748,3564.054557,503962
-16.0,1992,3578.177346,505954
-15.0,1487,3588.619921,507441
-17.0,1551,3599.683534,508992
-9.0,2148,3614.847056,511140
-18.0,1130,3622.833478,512270
-20.0,1128,3630.925944,513398
-19.0,1429,3640.970368,514827
-16.0,1572,3652.233816,516399
-21.0,788,3657.804311,517187
-20.0,989,3664.775864,518176
-19.0,1081,3672.414233,519257
-19.0,1287,3681.504731,520544
-17.0,1460,3691.777017,522004
-16.0,1805,3704.553978,523809
-19.0,1674,3716.442593,525483
-14.0,1764,3728.902045,527247
-16.0,1502,3739.576829,528749
-18.0,1394,3749.465901,530143
-19.0,1443,3759.708586,531586
-15.0,1951,3773.515209,533537
-17.0,1638,3784.990561,535175
-16.0,1762,3797.31426,536937
-14.0,2042,3811.723412,538979
-19.0,1705,3823.798878,540684
-17.0,1676,3835.678946,542360
-19.0,1409,3845.676111,543769
-20.0,1584,3856.810796,545353
-15.0,1759,3869.201166,547112
-12.0,1859,3882.374946,548971
-11.0,2137,3897.425603,551108
-18.0,1547,3908.276421,552655
-12.0,2333,3924.676087,554988
-13.0,2030,3939.058566,557018
-10.0,2221,3954.740729,559239
-14.0,2178,3970.080932,561417
-16.0,1967,3983.948445,563384
-13.0,1748,3996.307487,565132
-15.0,1894,4009.680166,567026
-17.0,1960,4023.453697,568986
-17.0,2051,4037.875511,571037
-21.0,854,4043.936688,571891
-16.0,1638,4055.568941,573529
-9.0,2951,4076.356467,576480
-16.0,1692,4088.278768,578172
-13.0,1873,4101.45475,580045
-15.0,2010,4115.528746,582055
-15.0,2112,4130.541931,584167
-18.0,1777,4142.955008,585944
-12.0,2402,4159.901566,588346
-16.0,1559,4170.751103,589905
-17.0,1667,4182.42611,591572
-15.0,1775,4194.801028,593347
-14.0,2008,4208.822807,595355
-13.0,2045,4223.087404,597400
-12.0,2397,4239.889435,599797
-20.0,1368,4249.619398,601165
-11.0,2458,4266.647691,603623
-16.0,1760,4279.003948,605383
-15.0,1920,4292.392227,607303
-16.0,1816,4304.964514,609119
-13.0,2508,4322.526654,611627
-20.0,893,4328.788491,612520
-15.0,1945,4342.390224,614465
-19.0,1603,4353.595459,616068
-17.0,1719,4365.655324,617787
-15.0,1756,4378.026565,619543
-9.0,2688,4396.983345,622231
-7.0,3456,4421.247746,625687
-17.0,1678,4433.210984,627365
-14.0,2276,4449.272215,629641
-10.0,2580,4467.348471,632221
-10.0,2370,4484.133835,634591
-10.0,2310,4500.488376,636901
-15.0,1806,4513.210772,638707
-13.0,2497,4530.905361,641204
-8.0,2799,4550.776312,644003
-18.0,1775,4563.192917,645778
-18.0,1651,4574.817299,647429
-11.0,2748,4594.211713,650177
-13.0,2293,4610.40794,652470
-7.0,2723,4629.762592,655193
-11.0,2279,4645.854937,657472
-10.0,2324,4662.248011,659796
-14.0,2037,4676.63514,661833
-6.0,2880,4696.997888,664713
-12.0,2407,4713.934728,667120
-12.0,2201,4729.37992,669321
-17.0,1613,4740.944381,670934
-21.0,1031,4748.174536,671965
-21.0,759,4753.490436,672724
-19.0,1136,4761.456622,673860
-21.0,763,4766.821307,674623
-20.0,833,4772.826952,675456
-19.0,1104,4780.541433,676560
-13.0,2319,4796.83671,678879
-17.0,1674,4808.661161,680553
-13.0,1915,4822.254646,682468
-1.0,3496,4847.010173,685964
-18.0,1100,4854.785878,687064
-7.0,2884,4875.116022,689948
-13.0,2176,4890.490922,692124
-8.0,2822,4910.316264,694946
-11.0,2344,4926.8375,697290
-15.0,1648,4938.396339,698938
-14.0,2245,4954.160277,701183
-11.0,2424,4971.241442,703607
-13.0,2052,4985.702638,705659
-7.0,2424,5002.650535,708083
-19.0,1007,5009.733867,709090
-3.0,3215,5032.379121,712305
-12.0,2194,5047.817673,714499
-21.0,760,5053.156683,715259
-15.0,1887,5066.379536,717146
-7.0,3200,5088.985972,720346
-15.0,1448,5099.245773,721794
-6.0,3101,5121.145949,724895
-2.0,3889,5148.407483,728784
-7.0,3184,5170.744926,731968
3.0,3737,5197.01183,735705
-15.0,2253,5212.793212,737958
-7.0,3155,5234.972316,741113
-11.0,2530,5252.665258,743643
-10.0,2643,5271.467273,746286
2.0,3328,5294.936736,749614
-18.0,1580,5306.123238,751194
-9.0,2588,5324.279989,753782
-4.0,2976,5345.234867,756758
-3.0,3730,5371.465771,760488
-6.0,2847,5391.433494,763335
-8.0,2448,5408.585713,765783
-5.0,2853,5428.633102,768636
-10.0,2350,5445.100213,770986
-16.0,1534,5455.912633,772520
-6.0,3027,5477.213635,775547
-6.0,2642,5495.670714,778189
6.0,3116,5517.613149,781305
-8.0,3076,5539.330194,784381
-6.0,3188,5561.67816,787569
-12.0,2252,5577.64209,789821
-17.0,1322,5587.004601,791143
-13.0,2578,5605.197274,793721
-11.0,2647,5624.057795,796368
-6.0,2973,5645.04954,799341
-11.0,2603,5663.531899,801944
-3.0,3439,5687.667575,805383
-6.0,3070,5709.193585,808453
-7.0,3239,5731.890993,811692
-7.0,3269,5754.968988,814961
-4.0,3300,5778.082918,818261
-14.0,2426,5795.023446,820687
-5.0,2938,5815.587944,823625
-8.0,2866,5835.616035,826491
-11.0,2579,5853.583534,829070
-6.0,2628,5872.007546,831698
-14.0,2524,5889.562621,834222
-13.0,2183,5904.878285,836405
-17.0,1524,5915.491237,837929
-6.0,2930,5935.906019,840859
-11.0,2625,5954.218497,843484
-21.0,1045,5961.704265,844529
-3.0,3237,5984.476379,847766
-9.0,3128,6006.463892,850894
-8.0,2899,6026.852691,853793
-10.0,2858,6047.008914,856651
-8.0,2488,6064.566411,859139
-4.0,3212,6087.309076,862351
-7.0,2913,6107.800496,865264
-10.0,2810,6127.496365,868074
-10.0,3282,6150.533365,871356
-9.0,2742,6169.701162,874098
-15.0,1846,6182.579568,875944
-11.0,2703,6201.431881,878647
-10.0,2850,6221.46573,881497
-3.0,3470,6245.906911,884967
-4.0,3102,6267.538181,888069
-8.0,2740,6286.671066,890809
-4.0,3270,6309.740175,894079
-6.0,3295,6332.847289,897374
-7.0,3024,6354.206187,900398
-9.0,3092,6375.84197,903490
-10.0,2706,6394.843354,906196
4.0,3466,6419.232574,909662
-6.0,3448,6443.613452,913110
-8.0,2498,6461.186084,915608
-9.0,2325,6477.580456,917933
-6.0,3518,6502.33439,921451
-6.0,3139,6524.442226,924590
-13.0,2533,6542.349789,927123
-4.0,3379,6566.192142,930502
-2.0,3839,6593.256742,934341
1.0,4398,6624.138594,938739
-10.0,2675,6643.114066,941414
-5.0,3313,6666.553295,944727
-11.0,2483,6683.993747,947210
-10.0,3128,6706.089375,950338
-11.0,2384,6722.965784,952722
-6.0,3260,6746.043662,955982
-16.0,2256,6761.970345,958238
-13.0,2433,6778.992796,960671
-13.0,2374,6795.70628,963045
-8.0,3054,6817.130765,966099
-7.0,2905,6837.582221,969004
-2.0,3895,6864.864469,972899
4.0,3771,6891.462273,976670
-8.0,3441,6915.794187,980111
-4.0,3808,6942.65664,983919
-6.0,3404,6966.694675,987323
-3.0,3556,6991.852109,990879
3.0,3651,7017.564089,994530
-5.0,3212,7040.112313,997742
1.0,4567,7072.466532,1002309
-16.0,1638,7084.047059,1003947
-12.0,2333,7100.462872,1006280
-12.0,2357,7117.1411,1008637
-1.0,3542,7141.991584,1012179
-10.0,2892,7162.209106,1015071
-8.0,3108,7183.908603,1018179
-5.0,3058,7205.466875,1021237
-2.0,3572,7230.531123,1024809
-13.0,1879,7243.706666,1026688
-21.0,764,7248.996461,1027452
-12.0,2836,7269.035722,1030288
-15.0,2214,7284.582782,1032502
-7.0,3242,7307.310881,1035744
-1.0,4410,7338.283851,1040154
4.0,4232,7367.758483,1044386
-15.0,2141,7382.617724,1046527
-18.0,1232,7391.210353,1047759
-10.0,2663,7409.907668,1050422
-9.0,2802,7429.583695,1053224
-5.0,3369,7453.168958,1056593
-14.0,2227,7468.765173,1058820
-7.0,2721,7487.661918,1061541
-8.0,2931,7508.285101,1064472
-19.0,932,7514.957736,1065404
-21.0,874,7521.112159,1066278
-13.0,2235,7536.840853,1068513
-6.0,3620,7562.450463,1072133
-9.0,2703,7581.393474,1074836
-9.0,3008,7602.522676,1077844
-10.0,2917,7623.176656,1080761
-16.0,2025,7637.500026,1082786
-6.0,3472,7662.107207,1086258
-4.0,3290,7685.504977,1089548
-6.0,3557,7710.43511,1093105
-10.0,2324,7726.797444,1095429
-8.0,3343,7750.353258,1098772
-14.0,2584,7768.465448,1101356
3.0,4281,7798.619261,1105637
-13.0,2261,7814.476195,1107898
-10.0,2504,7832.018262,1110402
-13.0,2342,7848.531242,1112744
-7.0,3226,7871.325886,1115970
-8.0,3017,7892.459881,1118987
-16.0,1773,7904.956451,1120760
-8.0,2612,7923.332797,1123372
-12.0,2544,7941.340753,1125916
4.0,3560,7966.433891,1129476
-10.0,2377,7983.151462,1131853
-11.0,2418,8000.022344,1134271
-3.0,3670,8025.82748,1137941
-1.0,3527,8050.590877,1141468
-7.0,2895,8071.054898,1144363
2.0,3933,8098.758758,1148296
-4.0,3700,8124.793211,1151996
-4.0,3730,8151.116908,1155726
-10.0,3306,8174.330195,1159032
2.0,3436,8198.320575,1162468
6.0,3733,8224.644854,1166201
-1.0,4013,8252.778394,1170214
-10.0,2810,8272.519537,1173024
3.0,3583,8297.653421,1176607
1.0,3922,8325.321686,1180529
-6.0,3667,8351.054573,1184196
-8.0,2464,8368.494162,1186660
-2.0,3885,8395.92156,1190545
-6.0,3825,8422.892434,1194370
-5.0,3469,8447.442932,1197839
-1.0,3409,8471.513733,1201248
-11.0,2282,8487.845298,1203530
-12.0,2415,8504.828131,1205945
-10.0,2953,8525.819984,1208898
-2.0,3448,8550.086212,1212346
-7.0,3128,8572.16281,1215474
-7.0,3205,8594.768941,1218679
-6.0,3212,8617.43028,1221891
-8.0,2863,8637.6395,1224754
-2.0,3829,8664.604489,1228583
1.0,3505,8689.411277,1232088
2.0,3968,8717.411961,1236056
-13.0,2104,8732.166474,1238160
4.0,3834,8759.238454,1241994
5.0,4120,8788.279305,1246114
-12.0,2768,8807.797023,1248882
-8.0,3044,8829.165864,1251926
2.0,4369,8859.989709,1256295
-9.0,3382,8883.960248,1259677
3.0,4038,8912.233458,1263715
-8.0,2955,8933.029219,1266670
-1.0,4292,8963.060477,1270962
-3.0,4368,8993.375746,1275330
-8.0,3214,9015.812886,1278544
-12.0,2329,9032.280874,1280873
4.0,3817,9059.186657,1284690
-14.0,1925,9072.549639,1286615
-6.0,3515,9097.121531,1290130
-9.0,3506,9121.64014,1293636
-5.0,3908,9149.136715,1297544
-5.0,4109,9178.046867,1301653
-10.0,2860,9198.130922,1304513
-4.0,3536,9222.961483,1308049
2.0,3995,9251.318746,1312044
1.0,4284,9281.594843,1316328
-4.0,3889,9308.939067,1320217
6.0,3227,9331.625563,1323444
-14.0,2016,9345.915329,1325460
3.0,3734,9372.146219,1329194
1.0,4132,9401.123966,1333326
5.0,3519,9425.941345,1336845
7.0,3532,9450.868466,1340377
7.0,3151,9473.175339,1343528
4.0,3940,9500.91174,1347468
-2.0,3384,9524.820598,1350852
3.0,4101,9553.737696,1354953
5.0,3373,9577.416035,1358326
7.0,3156,9599.498252,1361482
-1.0,3458,9623.867105,1364940
10.0,2681,9642.526513,1367621
11.0,2741,9661.887209,1370362
-3.0,3787,9688.659032,1374149
6.0,3647,9714.337346,1377796
-1.0,3849,9741.408927,1381645
1.0,3888,9768.854734,1385533
4.0,3377,9792.651082,1388910
4.0,3659,9818.340695,1392569
3.0,3743,9844.768384,1396312
7.0,2854,9864.960169,1399166
14.0,2571,9883.168032,1401737
14.0,2629,9901.386114,1404366
16.0,2235,9916.746953,1406601
7.0,3163,9938.499288,1409764
11.0,2388,9954.842386,1412152
15.0,2306,9970.751499,1414458
11.0,2847,9990.273815,1417305
15.0,2424,10006.932673,1419729
7.0,3269,10029.507349,1422998
17.0,2143,10044.260555,1425141
8.0,2828,10063.780497,1427969
16.0,2064,10078.068712,1430033
16.0,2117,10092.758505,1432150
16.0,2299,10108.62449,1434449
16.0,2136,10123.367339,1436585
14.0,2401,10139.938854,1438986
17.0,2088,10154.296233,1441074
20.0,1837,10166.955425,1442911
18.0,1989,10180.647105,1444900
17.0,2388,10197.078046,1447288
