#{"t_start": 1525550777.5782566, "env_id": "PongNoFrameskip-v4"}
r,l,t,i
-21.0,818,694.382963,97213
-20.0,1005,701.435244,98218
-19.0,1267,710.358158,99485
-20.0,1093,718.031055,100578
-20.0,1168,726.265964,101746
-20.0,889,732.526613,102635
-20.0,879,738.772473,103514
-20.0,838,744.66577,104352
-20.0,832,750.523341,105184
-19.0,1211,759.049344,106395
-19.0,933,765.729435,107328
-21.0,906,772.050202,108234
-21.0,850,777.99153,109084
-21.0,757,783.354129,109841
-21.0,898,789.707946,110739
-20.0,919,796.069602,111658
-21.0,882,802.311546,112540
-20.0,866,808.384356,113406
-21.0,944,815.027495,114350
-18.0,1121,822.937386,115471
-18.0,1113,830.801355,116584
-20.0,922,837.282151,117506
-21.0,883,843.485985,118389
-20.0,898,849.813076,119287
-21.0,1020,856.983353,120307
-20.0,927,863.600762,121234
-21.0,840,869.538571,122074
-19.0,942,876.091103,123016
-21.0,866,882.198078,123882
-20.0,1037,889.53712,124919
-20.0,1164,897.727422,126083
-21.0,891,903.98186,126974
-20.0,1044,911.277249,128018
-21.0,878,917.559353,128896
-20.0,1008,924.638558,129904
-19.0,930,931.145294,130834
-20.0,1095,938.894383,131929
-20.0,1016,946.040803,132945
-21.0,1173,954.243439,134118
-21.0,817,959.995879,134935
-21.0,781,965.502441,135716
-21.0,792,970.981256,136508
-21.0,943,977.536881,137451
-21.0,884,983.64933,138335
-21.0,783,989.145397,139118
-20.0,868,995.205683,139986
-19.0,1251,1003.946566,141237
-20.0,865,1010.00622,142102
-20.0,1036,1017.250806,143138
-21.0,764,1022.640644,143902
-21.0,848,1028.547546,144750
-21.0,894,1034.857229,145644
-21.0,921,1041.286288,146565
-21.0,783,1046.748988,147348
-17.0,1205,1055.203235,148553
-18.0,1115,1062.944155,149668
-21.0,847,1068.855841,150515
-21.0,780,1074.278983,151295
-21.0,786,1079.743389,152081
-20.0,866,1085.768932,152947
-21.0,778,1091.170748,153725
-21.0,779,1096.699303,154504
-21.0,924,1103.125091,155428
-19.0,970,1109.876402,156398
-20.0,836,1115.785931,157234
-21.0,819,1121.497497,158053
-20.0,885,1127.764424,158938
-21.0,968,1134.589628,159906
-21.0,824,1140.38159,160730
-21.0,824,1146.158986,161554
-21.0,910,1152.568144,162464
-21.0,846,1158.541058,163310
-20.0,877,1164.730598,164187
-21.0,791,1170.329771,164978
-20.0,900,1176.681362,165878
-21.0,782,1182.143003,166660
-21.0,998,1189.185037,167658
-21.0,850,1195.074171,168508
-21.0,779,1200.603205,169287
-21.0,850,1206.6442,170137
-20.0,943,1213.280029,171080
-21.0,895,1219.567454,171975
-20.0,921,1226.093097,172896
-19.0,1017,1233.288455,173913
-19.0,937,1239.833443,174850
-20.0,915,1246.283764,175765
-21.0,818,1252.07834,176583
-21.0,909,1258.469822,177492
-18.0,1061,1265.970564,178553
-20.0,920,1272.487164,179473
-21.0,816,1278.262733,180289
-20.0,1050,1285.622754,181339
-21.0,911,1292.034248,182250
-20.0,886,1298.297717,183136
-21.0,819,1304.112416,183955
-21.0,907,1310.532372,184862
-21.0,778,1316.040138,185640
-21.0,909,1322.478062,186549
-21.0,820,1328.302691,187369
-20.0,1244,1337.100133,188613
-20.0,856,1343.134935,189469
-21.0,882,1349.333158,190351
-19.0,1075,1357.015235,191426
-20.0,1096,1364.716725,192522
-18.0,1013,1371.867254,193535
-20.0,1105,1379.594448,194640
-20.0,900,1385.975115,195540
-20.0,963,1392.798149,196503
-21.0,971,1399.658795,197474
-21.0,1186,1407.988991,198660
-21.0,819,1413.8277,199479
-18.0,1091,1421.772994,200570
-20.0,932,1428.397597,201502
-21.0,1064,1435.895386,202566
-21.0,836,1441.829653,203402
-19.0,1041,1449.150325,204443
-19.0,1083,1456.813641,205526
-21.0,881,1463.051868,206407
-20.0,985,1469.965636,207392
-20.0,1059,1477.428039,208451
-17.0,1121,1485.427323,209572
-18.0,1176,1493.714886,210748
-21.0,869,1499.927608,211617
-20.0,892,1506.202064,212509
-21.0,814,1512.002258,213323
-21.0,1107,1519.842895,214430
-21.0,824,1525.635556,215254
-20.0,928,1532.231476,216182
-19.0,933,1538.851249,217115
-21.0,821,1544.682524,217936
-21.0,927,1551.265894,218863
-21.0,1129,1559.277917,219992
-20.0,976,1566.213057,220968
-21.0,817,1571.973799,221785
-20.0,948,1578.596704,222733
-21.0,785,1584.176768,223518
-21.0,989,1591.191322,224507
-21.0,779,1596.697553,225286
-19.0,1207,1605.316453,226493
-20.0,869,1611.471835,227362
-21.0,819,1617.243521,228181
-21.0,879,1623.456844,229060
-19.0,1026,1630.688228,230086
-20.0,915,1637.129945,231001
-20.0,887,1643.430534,231888
-19.0,935,1650.125051,232823
-21.0,952,1656.84709,233775
-21.0,848,1663.095196,234623
-20.0,929,1669.699725,235552
-21.0,824,1675.515001,236376
-20.0,859,1681.560451,237235
-20.0,835,1687.450645,238070
-20.0,1321,1696.716216,239391
-21.0,1152,1704.855137,240543
-21.0,1151,1713.047467,241694
-20.0,1003,1720.153241,242697
-20.0,1066,1727.685508,243763
-21.0,905,1734.106202,244668
-20.0,1017,1741.275589,245685
-19.0,1141,1749.464046,246826
-20.0,1015,1756.720864,247841
-19.0,1080,1764.280219,248921
-21.0,818,1770.064223,249739
-21.0,933,1776.637336,250672
-21.0,938,1783.281737,251610
-19.0,1077,1790.886437,252687
-20.0,952,1797.604424,253639
-21.0,937,1804.146672,254576
-21.0,910,1810.595133,255486
-21.0,822,1816.379856,256308
-21.0,822,1822.212355,257130
-21.0,822,1828.028676,257952
-20.0,898,1834.324202,258850
-21.0,884,1840.542628,259734
-18.0,1093,1848.256857,260827
-21.0,910,1854.721623,261737
-21.0,875,1860.932739,262612
-21.0,885,1867.136232,263497
-21.0,879,1873.328358,264376
-21.0,785,1878.859683,265161
-19.0,993,1885.868176,266154
-20.0,1059,1893.352323,267213
-20.0,840,1899.261918,268053
-21.0,1030,1906.580306,269083
-20.0,841,1912.502013,269924
-21.0,1046,1919.928506,270970
-20.0,1102,1927.784818,272072
-21.0,895,1934.089845,272967
-17.0,1123,1942.022055,274090
-21.0,998,1949.051643,275088
-21.0,824,1954.856811,275912
-20.0,840,1960.751431,276752
-19.0,942,1967.452838,277694
-20.0,1123,1975.383812,278817
-20.0,929,1981.918707,279746
-21.0,1109,1989.753809,280855
-21.0,998,1996.834074,281853
-20.0,994,2003.926148,282847
-21.0,843,2010.004395,283690
-20.0,1035,2017.351506,284725
-21.0,851,2023.339993,285576
-21.0,924,2029.929623,286500
-20.0,1048,2037.402051,287548
-20.0,986,2044.353958,288534
-21.0,790,2049.890458,289324
-18.0,1028,2057.145945,290352
-19.0,1032,2064.374417,291384
-20.0,917,2070.869435,292301
-20.0,926,2077.418592,293227
-21.0,856,2083.471168,294083
-20.0,932,2090.024821,295015
-20.0,955,2096.83609,295970
-20.0,1029,2104.164442,296999
-21.0,1004,2111.245243,298003
-17.0,1352,2120.826595,299355
-20.0,839,2126.777916,300194
-21.0,898,2133.13454,301092
-18.0,1139,2141.155219,302231
-18.0,1109,2149.032166,303340
-21.0,820,2154.819482,304160
-19.0,1022,2161.973617,305182
-21.0,877,2168.203915,306059
-21.0,927,2174.751511,306986
-21.0,876,2180.854118,307862
-21.0,813,2186.61224,308675
-20.0,1017,2193.789314,309692
-20.0,1063,2201.362594,310755
-20.0,1278,2210.505988,312033
-19.0,1176,2218.749082,313209
-21.0,875,2224.930591,314084
-20.0,955,2231.720826,315039
-20.0,1072,2239.324559,316111
-20.0,916,2245.816166,317027
-20.0,915,2252.312998,317942
-13.0,1603,2263.745094,319545
-18.0,1086,2271.422371,320631
-21.0,925,2277.907218,321556
-20.0,1106,2285.727396,322662
-19.0,1078,2293.307255,323740
-19.0,1186,2301.654923,324926
-20.0,1160,2309.863694,326086
-19.0,1467,2320.131363,327553
-21.0,839,2326.073548,328392
-21.0,919,2332.60839,329311
-19.0,1292,2341.685327,330603
-20.0,1043,2349.149305,331646
-19.0,986,2356.186676,332632
-21.0,1002,2363.300475,333634
-21.0,899,2369.659622,334533
-18.0,1170,2377.954664,335703
-19.0,1166,2386.260307,336869
-21.0,890,2392.552735,337759
-20.0,935,2399.157963,338694
-18.0,1122,2407.36392,339816
-20.0,1119,2415.2772,340935
-21.0,1124,2423.161214,342059
-21.0,891,2429.411086,342950
-18.0,1130,2437.321997,344080
-18.0,1202,2445.826512,345282
-19.0,1098,2453.641193,346380
-20.0,1245,2462.489715,347625
-20.0,1049,2469.850123,348674
-20.0,1049,2477.257943,349723
-21.0,954,2483.908889,350677
-19.0,1022,2491.140091,351699
-20.0,1017,2498.230661,352716
-19.0,1041,2505.537465,353757
-21.0,1241,2514.23071,354998
-20.0,1094,2521.921715,356092
-19.0,1173,2530.208817,357265
-21.0,1254,2539.138946,358519
-20.0,1007,2546.253953,359526
-18.0,1226,2554.819364,360752
-20.0,1100,2562.570436,361852
-18.0,1445,2572.833523,363297
-21.0,1231,2581.512058,364528
-20.0,1203,2589.958256,365731
-19.0,1199,2598.452876,366930
-20.0,1222,2607.073961,368152
-20.0,1074,2614.610966,369226
-21.0,1059,2621.998549,370285
-18.0,1091,2629.714831,371376
-18.0,1112,2637.514939,372488
-18.0,1021,2644.733469,373509
-18.0,1055,2652.10888,374564
-18.0,1253,2660.988556,375817
-15.0,1353,2670.416428,377170
-20.0,992,2677.457545,378162
-18.0,1274,2686.363518,379436
-21.0,893,2692.664991,380329
-18.0,1239,2701.357691,381568
-19.0,1139,2709.261029,382707
-19.0,1225,2717.797378,383932
-20.0,1073,2725.379869,385005
-20.0,1275,2734.50205,386280
-15.0,1511,2745.143015,387791
-21.0,1148,2753.294325,388939
-21.0,809,2758.93456,389748
-19.0,1239,2767.635762,390987
-17.0,1435,2777.712614,392422
-19.0,1008,2784.87063,393430
-21.0,776,2790.382507,394206
-19.0,1225,2798.928804,395431
-16.0,1522,2809.611107,396953
-19.0,1390,2819.45985,398343
-19.0,1229,2828.151961,399572
-16.0,1386,2838.102135,400958
-18.0,1217,2846.682553,402175
-18.0,1722,2858.870512,403897
-20.0,1252,2867.699402,405149
-19.0,1130,2875.666612,406279
-20.0,1114,2883.552341,407393
-15.0,1619,2894.963283,409012
-20.0,1259,2903.818383,410271
-19.0,1116,2911.678283,411387
-16.0,1510,2922.35706,412897
-19.0,1236,2931.053279,414133
-17.0,1521,2941.834146,415654
-20.0,1405,2951.755981,417059
-16.0,1868,2964.916919,418927
-19.0,1545,2975.824663,420472
-20.0,1167,2984.033852,421639
-21.0,1383,2993.690701,423022
-18.0,1539,3004.588569,424561
-21.0,1494,3015.207742,426055
-16.0,1532,3025.951309,427587
-16.0,1663,3037.69265,429250
-19.0,1628,3049.217984,430878
-14.0,1855,3062.23482,432733
-17.0,1666,3073.878481,434399
-17.0,1672,3085.637826,436071
-18.0,1590,3096.851937,437661
-20.0,1344,3106.363686,439005
-18.0,1640,3117.92086,440645
-17.0,1880,3131.183541,442525
-15.0,1963,3145.079613,444488
-13.0,1992,3159.085407,446480
-16.0,1421,3169.047872,447901
-17.0,1540,3179.887444,449441
-18.0,1580,3190.95099,451021
-15.0,1650,3202.591304,452671
-19.0,1185,3210.992685,453856
-21.0,781,3216.511364,454637
-21.0,820,3222.238037,455457
-21.0,819,3228.027163,456276
-20.0,895,3234.363799,457171
-16.0,1470,3244.765683,458641
-17.0,1310,3254.092149,459951
-15.0,1880,3267.260727,461831
-19.0,1386,3277.053946,463217
-18.0,1300,3286.259446,464517
-19.0,1558,3297.166936,466075
-14.0,2296,3313.329982,468371
-14.0,1995,3327.402313,470366
-20.0,1652,3339.061428,472018
-14.0,1902,3352.321655,473920
-16.0,1496,3362.755105,475416
-18.0,1601,3374.010437,477017
-16.0,1620,3385.410344,478637
-19.0,1420,3395.394849,480057
-21.0,1286,3404.492193,481343
-13.0,1997,3418.656733,483340
-14.0,1680,3430.418507,485020
-19.0,1371,3440.053507,486391
-20.0,1379,3449.763123,487770
-15.0,1860,3462.750943,489630
-14.0,1889,3476.115114,491519
-14.0,1891,3489.354752,493410
-17.0,1572,3500.448798,494982
-19.0,1660,3512.098147,496642
-15.0,1705,3524.185101,498347
-17.0,1681,3536.137327,500028
-16.0,2074,3550.783386,502102
-15.0,1818,3563.735142,503920
-12.0,1919,3577.322429,505839
-10.0,2227,3593.018116,508066
-13.0,1733,3605.366067,509799
-16.0,1650,3616.988129,511449
-18.0,1188,3625.448263,512637
-15.0,1514,3636.228119,514151
-14.0,1790,3648.868755,515941
-19.0,946,3655.677562,516887
-20.0,1034,3662.961611,517921
-19.0,1315,3672.268957,519236
-15.0,1517,3682.968269,520753
-19.0,1383,3692.71436,522136
-17.0,1611,3704.110681,523747
-17.0,1545,3715.030428,525292
-14.0,1588,3726.305764,526880
-18.0,1453,3736.577478,528333
-18.0,1359,3746.259481,529692
-20.0,1250,3755.121592,530942
-18.0,1347,3764.685092,532289
-19.0,1375,3774.413478,533664
-19.0,1582,3785.491724,535246
-15.0,1803,3798.086479,537049
-19.0,1801,3810.789915,538850
-16.0,1832,3823.779938,540682
-16.0,1868,3837.041204,542550
-15.0,1535,3847.901081,544085
-17.0,1481,3858.337469,545566
-16.0,1510,3868.935608,547076
-14.0,2191,3884.407637,549267
-17.0,1588,3895.635797,550855
-20.0,1493,3906.057669,552348
-21.0,1158,3914.2321,553506
-13.0,2137,3929.34124,555643
-13.0,2015,3943.618794,557658
-14.0,2037,3957.891394,559695
-16.0,1971,3971.815634,561666
-17.0,1837,3984.775749,563503
-11.0,2202,4000.367761,565705
-17.0,1691,4012.28813,567396
-16.0,1423,4022.22483,568819
-13.0,1915,4035.70865,570734
-18.0,1202,4044.229316,571936
-20.0,1209,4052.829163,573145
-13.0,1969,4066.71694,575114
-17.0,2150,4081.818425,577264
-13.0,2142,4096.913611,579406
-15.0,2227,4112.558176,581633
-13.0,1974,4126.480846,583607
-18.0,2592,4144.763718,586199
-17.0,2136,4159.787501,588335
-17.0,1577,4170.792206,589912
-15.0,2016,4184.885163,591928
-15.0,1973,4198.606521,593901
-18.0,1845,4211.582452,595746
-16.0,1978,4225.349895,597724
-14.0,2051,4239.693936,599775
-12.0,1943,4253.473865,601718
-17.0,2189,4268.625038,603907
-15.0,1652,4280.225793,605559
-16.0,2149,4295.177016,607708
-8.0,2784,4314.632088,610492
-19.0,1387,4324.237154,611879
-20.0,981,4331.162463,612860
-10.0,2004,4345.158575,614864
-18.0,1480,4355.513004,616344
-17.0,1798,4368.157213,618142
-9.0,2569,4386.287863,620711
-13.0,2027,4400.506591,622738
-18.0,1465,4410.785935,624203
-14.0,1999,4424.90447,626202
-11.0,2396,4441.906789,628598
-10.0,2648,4460.434329,631246
-12.0,2208,4476.085024,633454
-12.0,2171,4491.414575,635625
-16.0,2024,4505.749997,637649
-10.0,2363,4522.410774,640012
-9.0,2249,4538.351141,642261
-11.0,2422,4555.46863,644683
-13.0,2038,4569.792651,646721
-14.0,2427,4586.895558,649148
-10.0,2962,4607.866775,652110
-14.0,2030,4622.274277,654140
-11.0,2604,4640.596889,656744
-11.0,2288,4656.827498,659032
-14.0,2108,4671.722677,661140
-12.0,2403,4688.71451,663543
-6.0,2881,4709.023905,666424
-7.0,2877,4729.196551,669301
-9.0,2567,4747.482584,671868
-21.0,821,4753.23166,672689
-21.0,884,4759.429273,673573
-21.0,763,4764.801085,674336
-21.0,762,4770.241477,675098
-20.0,1039,4777.559531,676137
-15.0,2181,4792.846314,678318
-17.0,1685,4804.724873,680003
-15.0,2231,4820.582324,682234
-14.0,2270,4836.651587,684504
-13.0,2014,4850.894903,686518
-10.0,2553,4868.943592,689071
-9.0,2463,4886.346579,691534
-8.0,2658,4905.080789,694192
-12.0,2533,4922.826018,696725
-15.0,1684,4934.630757,698409
-15.0,1710,4946.652763,700119
-10.0,2613,4965.064394,702732
-8.0,2632,4983.563648,705364
-9.0,2564,5001.543215,707928
-13.0,1761,5013.930233,709689
-16.0,1891,5027.246711,711580
-10.0,2611,5045.606563,714191
-21.0,760,5050.944555,714951
-19.0,1036,5058.284644,715987
-13.0,2199,5073.696337,718186
-10.0,2447,5090.983054,720633
-16.0,1738,5103.302357,722371
-3.0,3844,5130.376782,726215
-10.0,2363,5146.895356,728578
-10.0,2505,5164.515226,731083
-5.0,3441,5188.742963,734524
-6.0,3395,5212.480601,737919
-9.0,2878,5232.711694,740797
-7.0,2897,5252.993282,743694
-11.0,2807,5272.948578,746501
5.0,3058,5294.515905,749559
-17.0,1492,5305.046092,751051
-5.0,2967,5325.911759,754018
-10.0,2694,5344.862008,756712
-2.0,3406,5368.786068,760118
-11.0,2140,5383.817951,762258
-14.0,2478,5401.187857,764736
-8.0,2694,5420.125074,767430
-4.0,3218,5442.72861,770648
-9.0,2471,5460.085776,773119
-9.0,2640,5478.682245,775759
-12.0,2160,5493.723538,777919
-13.0,2340,5510.219326,780259
-2.0,3463,5534.634086,783722
-4.0,2925,5555.198111,786647
-8.0,2897,5575.619502,789544
-18.0,1168,5583.923043,790712
-18.0,1893,5597.25645,792605
-7.0,3082,5619.116864,795687
-13.0,2356,5635.895402,798043
-2.0,3295,5659.236189,801338
-14.0,2312,5675.474874,803650
-8.0,3203,5697.988696,806853
-13.0,2138,5712.9424,808991
-8.0,3347,5736.396621,812338
-9.0,2700,5755.512229,815038
-9.0,2784,5774.982752,817822
-7.0,3428,5798.903629,821250
-13.0,2416,5815.825194,823666
-2.0,3976,5843.566326,827642
-4.0,3244,5866.232646,830886
-9.0,2722,5885.230042,833608
-10.0,2277,5901.132825,835885
-2.0,3187,5923.454984,839072
-9.0,3143,5945.313612,842215
-15.0,1647,5956.893651,843862
-14.0,1890,5970.276222,845752
-6.0,3721,5996.449572,849473
-1.0,3715,6022.603677,853188
-9.0,3294,6045.773936,856482
-11.0,2280,6061.922368,858762
-13.0,2226,6077.760728,860988
-13.0,2803,6097.380688,863791
-9.0,2809,6117.172348,866600
1.0,3465,6141.457969,870065
-9.0,2727,6160.473473,872792
-14.0,2356,6177.071059,875148
-21.0,819,6182.745562,875967
-10.0,2563,6200.573591,878530
-8.0,3438,6224.86461,881968
-6.0,3105,6246.606276,885073
5.0,3234,6269.183264,888307
-6.0,3227,6291.776913,891534
-9.0,2936,6312.48665,894470
-7.0,2905,6332.842587,897375
-6.0,3203,6355.420418,900578
-5.0,3644,6381.076693,904222
-5.0,2792,6400.548297,907014
-1.0,3763,6427.089053,910777
-8.0,2790,6446.823652,913567
-11.0,2443,6463.936896,916010
-4.0,3392,6487.920073,919402
-4.0,3318,6511.263846,922720
-2.0,3782,6537.987664,926502
-5.0,3440,6562.251092,929942
-6.0,3602,6587.573304,933544
-2.0,3924,6615.200625,937468
-6.0,3230,6638.001263,940698
-6.0,3314,6661.506744,944012
-15.0,2211,6677.096961,946223
-14.0,2300,6693.297144,948523
-11.0,2708,6712.388942,951231
-12.0,2568,6730.671061,953799
-12.0,2454,6747.917065,956253
-14.0,2101,6762.762428,958354
-11.0,2830,6782.61123,961184
-11.0,2642,6801.193141,963826
-5.0,3299,6824.308633,967125
-2.0,4191,6853.750601,971316
-5.0,3557,6878.684698,974873
-6.0,3636,6904.410282,978509
-1.0,3945,6932.298805,982454
-4.0,3239,6955.190735,985693
-9.0,3010,6976.473747,988703
-3.0,3883,7003.820062,992586
2.0,4302,7034.092485,996888
-5.0,3459,7058.310256,1000347
-6.0,3135,7080.721022,1003482
-21.0,916,7087.233552,1004398
-11.0,2529,7104.981971,1006927
-4.0,3719,7131.274132,1010646
-6.0,3588,7156.356234,1014234
-5.0,3335,7179.595762,1017569
-10.0,2625,7198.097265,1020194
-1.0,3766,7224.583259,1023960
-11.0,2387,7241.293098,1026347
-21.0,764,7246.619649,1027111
-11.0,2428,7263.800389,1029539
-12.0,2251,7279.591111,1031790
-8.0,3357,7303.091922,1035147
-4.0,3952,7330.878518,1039099
-1.0,3738,7356.967674,1042837
-5.0,3568,7381.778175,1046405
-21.0,781,7387.146162,1047186
-4.0,3915,7414.646913,1051101
-5.0,3459,7438.922876,1054560
-11.0,2199,7454.341599,1056759
-8.0,2925,7474.76139,1059684
-8.0,2692,7493.542235,1062376
-11.0,2471,7510.985191,1064847
-21.0,820,7516.805001,1065667
-17.0,1440,7526.931788,1067107
-8.0,3403,7550.940102,1070510
-5.0,3560,7576.066259,1074070
-9.0,2899,7596.377174,1076969
2.0,3699,7622.538409,1080668
-8.0,2569,7640.736234,1083237
-10.0,2938,7661.478924,1086175
-8.0,3023,7683.014722,1089198
-6.0,3420,7706.984371,1092618
-8.0,3432,7731.214481,1096050
-6.0,3303,7754.420811,1099353
-2.0,3895,7781.759101,1103248
-8.0,3400,7805.750706,1106648
-20.0,1494,7816.204294,1108142
-8.0,2789,7835.735639,1110931
-9.0,2832,7855.830247,1113763
-12.0,2566,7873.899661,1116329
-5.0,3179,7896.128115,1119508
-11.0,2645,7914.774957,1122153
-2.0,3427,7939.00074,1125580
-2.0,3658,7964.771422,1129238
-3.0,3623,7990.220635,1132861
5.0,3404,8014.040439,1136265
-1.0,3535,8038.918444,1139800
-4.0,3387,8062.751203,1143187
-8.0,3290,8086.036747,1146477
2.0,3645,8111.614723,1150122
-5.0,3063,8133.170511,1153185
-5.0,3445,8157.530216,1156630
-8.0,3065,8179.026988,1159695
4.0,3797,8205.492998,1163492
-2.0,3918,8233.128818,1167410
-8.0,2945,8253.77515,1170355
-4.0,3077,8275.411918,1173432
-6.0,3041,8296.705544,1176473
4.0,3927,8324.391002,1180400
-7.0,3414,8348.406509,1183814
-6.0,3713,8374.648849,1187527
-3.0,3249,8397.605912,1190776
-3.0,3370,8421.324905,1194146
-10.0,3188,8443.880668,1197334
-1.0,4604,8476.570637,1201938
-16.0,2015,8490.832587,1203953
-5.0,3866,8518.138853,1207819
-5.0,3658,8544.031858,1211477
-7.0,3113,8565.918584,1214590
-6.0,3119,8587.970107,1217709
3.0,3311,8611.336101,1221020
-8.0,3233,8634.13149,1224253
-16.0,2464,8651.454182,1226717
-7.0,3603,8676.878674,1230320
-5.0,3747,8703.314096,1234067
-6.0,2766,8722.882383,1236833
-5.0,4279,8753.02513,1241112
2.0,4213,8782.794836,1245325
-8.0,3388,8806.616479,1248713
-8.0,2871,8826.777482,1251584
-5.0,3391,8850.745933,1254975
-2.0,3369,8874.753245,1258344
-2.0,3662,8900.2353,1262006
-5.0,3239,8923.005043,1265245
-2.0,3929,8950.571844,1269174
5.0,3931,8978.025149,1273105
-3.0,3766,9004.136646,1276871
-8.0,2685,9022.912227,1279556
-3.0,3805,9049.877864,1283361
-6.0,3214,9072.298103,1286575
-14.0,2346,9088.718503,1288921
-3.0,4018,9116.740951,1292939
-13.0,2461,9133.965564,1295400
7.0,4218,9163.747066,1299618
3.0,4175,9193.091361,1303793
1.0,4094,9221.860065,1307887
-1.0,4348,9252.734078,1312235
-8.0,3222,9275.527861,1315457
3.0,3698,9301.472021,1319155
9.0,2977,9322.48596,1322132
-3.0,3168,9344.770158,1325300
-11.0,1887,9358.100786,1327187
3.0,2998,9379.140504,1330185
2.0,3779,9405.603113,1333964
2.0,4041,9434.0756,1338005
8.0,3543,9459.19371,1341548
4.0,3337,9482.821105,1344885
-1.0,3863,9509.97964,1348748
-2.0,3695,9536.016315,1352443
7.0,3384,9559.863406,1355827
-1.0,3902,9587.254239,1359729
5.0,3380,9610.995713,1363109
7.0,3263,9633.892142,1366372
5.0,3585,9659.041979,1369957
-10.0,2695,9678.140629,1372652
6.0,3135,9700.198499,1375787
6.0,2910,9720.674983,1378697
4.0,3299,9743.906273,1381996
5.0,3294,9767.186634,1385290
4.0,3610,9792.587953,1388900
10.0,2775,9812.039047,1391675
6.0,3377,9835.904246,1395052
14.0,2378,9852.643012,1397430
4.0,2901,9873.164255,1400331
19.0,1879,9886.477762,1402210
7.0,3053,9907.589183,1405263
4.0,2814,9926.847175,1408077
9.0,3185,9948.775971,1411262
8.0,2454,9965.627042,1413716
12.0,2640,9983.777681,1416356
15.0,2571,10001.443996,1418927
11.0,2924,10021.580361,1421851
9.0,2716,10040.321038,1424567
15.0,2368,10056.637767,1426935
18.0,1947,10070.097741,1428882
16.0,2076,10084.459978,1430958
12.0,2394,10101.045619,1433352
13.0,2219,10116.421473,1435571
19.0,1921,10129.622017,1437492
18.0,1850,10142.374136,1439342
19.0,1838,10155.035037,1441180
14.0,2371,10171.390406,1443551
3.0,3630,10196.348819,1447181
6.0,2821,10215.813758,1450002
16.0,2576,10233.72112,1452578
18.0,1873,10246.78527,1454451
