#{"t_start": 1525550761.999469, "env_id": "PongNoFrameskip-v4"}
r,l,t,i
-21.0,906,2488.025516,274396
-21.0,862,2495.783828,275258
-20.0,838,2503.41654,276096
-20.0,897,2511.535745,276993
-21.0,759,2518.387201,277752
-21.0,1001,2527.50041,278753
-19.0,996,2536.610611,279749
-21.0,885,2544.688944,280634
-18.0,1104,2554.670252,281738
-21.0,836,2562.195758,282574
-21.0,956,2570.772971,283530
-18.0,1381,2583.282357,284911
-20.0,1092,2593.144546,286003
-21.0,896,2601.196787,286899
-20.0,912,2609.495746,287811
-19.0,1134,2619.692812,288945
-20.0,962,2628.365931,289907
-20.0,955,2637.008487,290862
-19.0,1033,2646.32916,291895
-20.0,840,2653.851173,292735
-20.0,1202,2664.752346,293937
-19.0,1035,2674.051962,294972
-21.0,851,2681.675166,295823
-21.0,785,2688.769049,296608
-21.0,787,2695.837209,297395
-21.0,972,2704.607182,298367
-20.0,896,2712.752408,299263
-21.0,886,2720.704291,300149
-20.0,840,2728.418527,300989
-20.0,978,2737.264607,301967
-20.0,902,2745.487351,302869
-20.0,973,2754.272453,303842
-20.0,973,2763.09079,304815
-21.0,762,2770.04643,305577
-20.0,986,2779.036457,306563
-21.0,803,2786.313607,307366
-20.0,974,2795.138788,308340
-21.0,757,2801.975021,309097
-21.0,878,2809.915406,309975
-21.0,900,2818.129642,310875
-21.0,837,2825.7372,311712
-21.0,941,2834.457279,312653
-20.0,948,2843.005795,313601
-21.0,758,2849.90444,314359
-20.0,874,2857.794414,315233
-20.0,900,2865.99474,316133
-21.0,868,2873.890352,317001
-20.0,928,2882.394695,317929
-21.0,898,2890.57562,318827
-21.0,906,2898.758926,319733
-20.0,914,2907.116105,320647
-20.0,943,2915.663563,321590
-19.0,1135,2925.978472,322725
-20.0,865,2933.849784,323590
-20.0,868,2941.734922,324458
-21.0,758,2948.520228,325216
-21.0,877,2956.467499,326093
-21.0,873,2964.454291,326966
-21.0,830,2972.000539,327796
-20.0,897,2980.040816,328693
-21.0,780,2987.141105,329473
-19.0,1019,2996.446812,330492
-19.0,1125,3006.682604,331617
-20.0,1015,3015.893612,332632
-20.0,898,3024.025131,333530
-21.0,907,3032.252837,334437
-21.0,759,3039.156984,335196
-21.0,914,3047.502873,336110
-21.0,758,3054.323224,336868
-21.0,823,3061.805859,337691
-21.0,883,3069.865163,338574
-21.0,864,3077.720097,339438
-21.0,944,3086.359448,340382
-21.0,824,3093.79852,341206
-21.0,799,3101.036165,342005
-19.0,941,3109.581912,342946
-20.0,958,3118.320017,343904
-21.0,761,3125.217232,344665
-21.0,791,3132.38304,345456
-20.0,895,3140.554243,346351
-21.0,883,3148.599735,347234
-21.0,757,3155.523813,347991
-20.0,997,3164.604902,348988
-20.0,901,3172.92619,349889
-21.0,906,3181.128634,350795
-21.0,910,3189.407863,351705
-19.0,929,3197.862973,352634
-21.0,945,3206.427318,353579
-21.0,779,3213.525303,354358
-21.0,790,3220.686527,355148
-21.0,960,3229.339286,356108
-20.0,834,3236.933567,356942
-20.0,958,3245.74046,357900
-20.0,862,3253.603427,358762
-21.0,838,3261.205411,359600
-21.0,997,3270.241307,360597
-21.0,908,3278.469256,361505
-21.0,881,3286.451368,362386
-20.0,936,3295.000806,363322
-20.0,980,3304.003926,364302
-21.0,845,3311.707232,365147
-21.0,870,3319.655609,366017
-21.0,789,3326.810719,366806
-21.0,968,3335.696965,367774
-20.0,978,3344.675719,368752
-21.0,837,3352.184155,369589
-21.0,913,3360.483385,370502
-21.0,843,3368.071546,371345
-20.0,1016,3377.275662,372361
-21.0,903,3385.547326,373264
-20.0,970,3394.379745,374234
-20.0,1221,3405.477262,375455
-21.0,876,3413.448138,376331
-21.0,808,3421.002676,377139
-21.0,1120,3431.254087,378259
-21.0,958,3439.928201,379217
-21.0,761,3446.76411,379978
-21.0,759,3453.630548,380737
-21.0,759,3460.536643,381496
-19.0,1009,3469.64931,382505
-21.0,912,3477.957757,383417
-21.0,877,3486.095901,384294
-21.0,764,3493.038057,385058
-21.0,821,3500.575047,385879
-21.0,786,3507.725781,386665
-21.0,908,3516.088948,387573
-21.0,785,3523.2663,388358
-21.0,817,3530.696153,389175
-21.0,866,3538.567879,390041
-21.0,819,3546.02687,390860
-20.0,1015,3555.195037,391875
-20.0,1076,3564.964861,392951
-20.0,1072,3574.780621,394023
-21.0,957,3583.468948,394980
-21.0,761,3590.388883,395741
-21.0,822,3597.876195,396563
-21.0,849,3605.568146,397412
-21.0,849,3613.324291,398261
-21.0,761,3620.410404,399022
-19.0,1010,3629.54776,400032
-21.0,927,3638.203416,400959
-20.0,863,3646.026457,401822
-21.0,822,3653.473851,402644
-20.0,995,3662.398569,403639
-21.0,810,3669.729398,404449
-17.0,1173,3680.321463,405622
-20.0,1075,3690.102866,406697
-20.0,977,3698.925954,407674
-20.0,896,3707.093319,408570
-20.0,956,3715.826673,409526
-20.0,885,3723.929706,410411
-21.0,758,3730.797583,411169
-20.0,854,3738.496042,412023
-20.0,921,3746.858008,412944
-21.0,849,3754.57575,413793
-21.0,847,3762.286772,414640
-21.0,833,3769.871359,415473
-18.0,1145,3780.274714,416618
-19.0,1005,3789.503834,417623
-20.0,834,3797.201736,418457
-20.0,888,3805.314122,419345
-21.0,819,3812.756076,420164
-21.0,986,3821.803246,421150
-21.0,946,3830.372917,422096
-20.0,944,3838.939453,423040
-21.0,868,3846.91236,423908
-21.0,883,3855.019631,424791
-21.0,820,3862.479493,425611
-21.0,850,3870.200718,426461
-20.0,1009,3879.395702,427470
-19.0,993,3888.463666,428463
-18.0,1081,3898.397672,429544
-21.0,838,3906.007541,430382
-20.0,877,3914.028539,431259
-21.0,760,3920.974156,432019
-21.0,847,3928.663004,432866
-21.0,758,3935.58962,433624
-21.0,819,3943.060051,434443
-19.0,930,3951.479071,435373
-20.0,881,3959.542818,436254
-21.0,787,3966.694328,437041
-19.0,966,3975.453844,438007
-21.0,1055,3984.945562,439062
-21.0,896,3993.018872,439958
-21.0,874,4000.947547,440832
-21.0,843,4008.670936,441675
-21.0,844,4016.371895,442519
-18.0,1083,4026.140361,443602
-19.0,1123,4036.323966,444725
-20.0,837,4043.987439,445562
-19.0,1141,4054.322068,446703
-20.0,987,4063.301291,447690
-21.0,761,4070.251837,448451
-20.0,1008,4079.384678,449459
-20.0,897,4087.583731,450356
-21.0,777,4094.663795,451133
-21.0,1108,4104.670251,452241
-20.0,1015,4113.864024,453256
-21.0,886,4122.031207,454142
-20.0,837,4129.640181,454979
-21.0,821,4137.147851,455800
-20.0,1005,4146.238786,456805
-20.0,899,4154.316419,457704
-21.0,943,4162.750637,458647
-20.0,991,4171.652195,459638
-20.0,954,4180.275953,460592
-20.0,927,4188.678,461519
-21.0,938,4197.17424,462457
-21.0,764,4204.069642,463221
-21.0,851,4211.775656,464072
-18.0,1032,4221.117795,465104
-21.0,902,4229.29527,466006
-21.0,1067,4238.916156,467073
-19.0,1059,4248.497662,468132
-20.0,923,4256.835531,469055
-20.0,928,4265.192598,469983
-20.0,898,4273.321797,470881
-21.0,820,4280.687371,471701
-21.0,758,4287.577926,472459
-21.0,759,4294.347404,473218
-21.0,843,4302.042205,474061
-18.0,1134,4312.213515,475195
-18.0,1023,4321.4562,476218
-21.0,788,4328.584963,477006
-21.0,760,4335.48921,477766
-21.0,846,4343.1243,478612
-21.0,782,4350.205063,479394
-20.0,859,4357.997402,480253
-20.0,1041,4367.410486,481294
-21.0,879,4375.276146,482173
-21.0,762,4382.191068,482935
-21.0,815,4389.62569,483750
-20.0,989,4398.62744,484739
-21.0,933,4407.085426,485672
-21.0,848,4414.810134,486520
-20.0,925,4423.254444,487445
-19.0,1218,4434.36646,488663
-20.0,895,4442.567375,489558
-20.0,855,4450.291781,490413
-19.0,1063,4459.94684,491476
-21.0,787,4467.14083,492263
-21.0,760,4474.075521,493023
-19.0,1088,4483.941466,494111
-20.0,943,4492.552508,495054
-21.0,806,4499.848945,495860
-21.0,909,4508.159903,496769
-21.0,880,4516.264989,497649
-20.0,903,4524.402798,498552
-21.0,926,4532.876766,499478
-20.0,893,4540.956875,500371
-20.0,840,4548.777262,501211
-21.0,969,4557.564582,502180
-21.0,884,4565.538531,503064
-20.0,864,4573.328933,503928
-20.0,856,4581.077477,504784
-21.0,911,4589.40453,505695
-18.0,1220,4600.602532,506915
-21.0,781,4607.680237,507696
-21.0,869,4615.619265,508565
-21.0,852,4623.401644,509417
-20.0,939,4631.993737,510356
-21.0,880,4640.058318,511236
-19.0,994,4649.128473,512230
-21.0,917,4657.444673,513147
-20.0,913,4665.728985,514060
-21.0,823,4673.206756,514883
-21.0,823,4680.723857,515706
-21.0,905,4688.943638,516611
-19.0,1098,4699.004052,517709
-21.0,792,4706.234536,518501
-21.0,758,4713.127936,519259
-21.0,925,4721.537378,520184
-20.0,975,4730.431824,521159
-21.0,958,4739.082412,522117
-20.0,898,4747.227682,523015
-20.0,919,4755.594339,523934
-21.0,958,4764.21451,524892
-20.0,1005,4773.41379,525897
-20.0,929,4781.788496,526826
-19.0,995,4790.900614,527821
-20.0,1031,4800.310531,528852
-21.0,790,4807.455606,529642
-21.0,951,4816.091815,530593
-20.0,924,4824.481102,531517
-21.0,926,4832.952418,532443
-20.0,836,4840.49274,533279
-21.0,762,4847.389832,534041
-21.0,877,4855.421216,534918
-20.0,835,4863.088331,535753
-21.0,764,4870.084549,536517
-21.0,776,4877.17756,537293
-18.0,1191,4887.989487,538484
-21.0,788,4895.073797,539272
-21.0,760,4902.033642,540032
-21.0,763,4908.88774,540795
-21.0,759,4915.827905,541554
-19.0,1022,4925.070491,542576
-21.0,762,4931.940413,543338
-20.0,1047,4941.492733,544385
-21.0,943,4950.068155,545328
-20.0,1034,4959.456294,546362
-21.0,780,4966.502698,547142
-21.0,763,4973.402155,547905
-21.0,851,4981.188245,548756
-21.0,759,4988.094022,549515
-20.0,930,4996.585272,550445
-21.0,1021,5005.808021,551466
-21.0,763,5012.714202,552229
-20.0,978,5021.561018,553207
-20.0,835,5029.128434,554042
-21.0,992,5038.082667,555034
-20.0,974,5046.908561,556008
-21.0,839,5054.507826,556847
-20.0,837,5062.059537,557684
-21.0,790,5069.333411,558474
-21.0,840,5077.022815,559314
-20.0,902,5085.156271,560216
-21.0,937,5093.709917,561153
-20.0,999,5102.859195,562152
-21.0,758,5109.800644,562910
-21.0,757,5116.753165,563667
-21.0,820,5124.167876,564487
-21.0,887,5132.242464,565374
-21.0,789,5139.345483,566163
-21.0,762,5146.294118,566925
-21.0,757,5153.140467,567682
-21.0,763,5160.090651,568445
-21.0,839,5167.772456,569284
-20.0,865,5175.66956,570149
-18.0,1100,5185.664,571249
-19.0,1043,5195.154182,572292
-20.0,1020,5204.4925,573312
-20.0,1067,5214.209471,574379
-19.0,1272,5225.76824,575651
-21.0,822,5233.219736,576473
-20.0,944,5241.822838,577417
-21.0,877,5249.794341,578294
-21.0,942,5258.390208,579236
-21.0,850,5266.121178,580086
-19.0,1117,5276.304566,581203
-21.0,868,5284.495781,582071
-21.0,788,5291.654534,582859
-21.0,758,5298.522521,583617
-21.0,848,5306.19936,584465
-19.0,1097,5316.140344,585562
-20.0,989,5325.045194,586551
-20.0,902,5333.204548,587453
-21.0,821,5340.688229,588274
-20.0,939,5349.244934,589213
-20.0,913,5357.549293,590126
-21.0,821,5365.072432,590947
-21.0,919,5373.429438,591866
-21.0,819,5380.946734,592685
-20.0,1080,5390.732729,593765
-19.0,1080,5400.538428,594845
-21.0,818,5407.964703,595663
-21.0,760,5414.83977,596423
-18.0,1194,5425.646429,597617
-19.0,1121,5435.725834,598738
-20.0,877,5443.645737,599615
-20.0,930,5452.082724,600545
-20.0,864,5460.11428,601409
-21.0,839,5467.765008,602248
-20.0,868,5475.600724,603116
-21.0,900,5483.811074,604016
-20.0,851,5491.530154,604867
-21.0,758,5498.392861,605625
-20.0,1035,5507.843245,606660
-20.0,899,5515.938902,607559
-21.0,851,5523.60407,608410
-20.0,955,5532.25811,609365
-18.0,1015,5541.431852,610380
-21.0,850,5549.07218,611230
-20.0,898,5557.190505,612128
-21.0,763,5564.065571,612891
-20.0,1004,5573.216404,613895
-21.0,789,5580.397133,614684
-21.0,760,5587.290889,615444
-21.0,974,5596.156743,616418
-20.0,902,5604.271095,617320
-21.0,808,5611.633185,618128
-20.0,832,5619.255553,618960
-21.0,865,5627.113302,619825
-21.0,818,5634.520169,620643
-21.0,882,5642.495645,621525
-21.0,815,5649.922061,622340
-20.0,930,5658.310583,623270
-21.0,898,5666.449708,624168
-21.0,847,5674.147798,625015
-21.0,820,5681.500151,625835
-21.0,804,5688.922534,626639
-20.0,835,5696.489695,627474
-20.0,1001,5705.639279,628475
-20.0,981,5714.561708,629456
-20.0,887,5722.633777,630343
-17.0,1187,5733.319483,631530
-21.0,848,5740.981235,632378
-20.0,875,5748.861539,633253
-21.0,997,5757.900176,634250
-20.0,963,5766.586162,635213
-21.0,867,5774.415302,636080
-21.0,824,5781.761777,636904
-21.0,850,5789.426602,637754
-21.0,890,5797.460414,638644
-20.0,889,5805.469727,639533
-21.0,906,5813.699888,640439
-20.0,867,5821.390173,641306
-20.0,1069,5830.905368,642375
-20.0,1121,5840.968331,643496
-21.0,940,5849.474458,644436
-21.0,836,5857.017036,645272
-21.0,785,5864.023926,646057
-19.0,1151,5874.338654,647208
-21.0,924,5882.669561,648132
-21.0,946,5891.167428,649078
-19.0,1058,5900.686025,650136
-21.0,968,5909.376537,651104
-21.0,789,5916.486934,651893
-20.0,838,5923.941283,652731
-20.0,927,5932.280027,653658
-20.0,918,5940.492368,654576
-21.0,815,5947.888677,655391
-21.0,913,5956.054597,656304
-19.0,943,5964.569267,657247
-19.0,1001,5973.628266,658248
-20.0,1039,5983.027812,659287
-18.0,1165,5993.718863,660452
-19.0,1177,6004.378501,661629
-20.0,933,6012.81477,662562
-21.0,763,6019.757076,663325
-19.0,1051,6029.322523,664376
-20.0,1121,6039.503163,665497
-19.0,1123,6049.645625,666620
-21.0,819,6057.0992,667439
-19.0,1011,6066.168696,668450
-19.0,1136,6076.383241,669586
-20.0,945,6084.944097,670531
-18.0,1045,6094.529639,671576
-19.0,929,6102.983334,672505
-20.0,912,6111.29741,673417
-20.0,914,6119.628515,674331
-19.0,963,6128.390846,675294
-21.0,758,6135.338152,676052
-21.0,1000,6144.429276,677052
-20.0,898,6152.625183,677950
-20.0,985,6161.566345,678935
-20.0,1082,6171.397414,680017
-21.0,867,6179.282159,680884
-21.0,763,6186.312362,681647
-21.0,821,6193.82628,682468
-21.0,759,6200.680178,683227
-21.0,919,6209.016979,684146
-21.0,840,6216.695785,684986
-20.0,865,6224.515612,685851
-20.0,915,6232.860579,686766
-20.0,1272,6244.426386,688038
-20.0,989,6253.389739,689027
-21.0,966,6262.143167,689993
-20.0,1180,6272.89233,691173
-20.0,1003,6282.009427,692176
-19.0,1056,6291.616539,693232
-21.0,820,6299.063282,694052
-21.0,1018,6308.308391,695070
-19.0,1051,6317.829071,696121
-21.0,814,6325.206471,696935
-20.0,979,6334.116305,697914
-20.0,860,6341.934,698774
-21.0,847,6349.58233,699621
-17.0,1181,6360.350911,700802
-21.0,825,6368.060829,701627
-21.0,821,6375.525337,702448
-21.0,988,6384.434273,703436
-21.0,1152,6394.801797,704588
-21.0,791,6401.963798,705379
-20.0,939,6410.506224,706318
-21.0,882,6418.470711,707200
-20.0,1002,6427.545678,708202
-21.0,817,6435.001366,709019
-20.0,1007,6444.169273,710026
-21.0,1079,6454.01399,711105
-21.0,779,6461.104328,711884
-21.0,777,6468.10316,712661
-21.0,775,6475.101604,713436
-19.0,1000,6484.163648,714436
-21.0,879,6492.105643,715315
-19.0,1086,6502.01468,716401
-21.0,965,6510.808332,717366
-20.0,898,6518.993801,718264
-20.0,924,6527.357925,719188
-19.0,1023,6536.670696,720211
-17.0,1178,6547.304666,721389
-20.0,1107,6557.307769,722496
-20.0,920,6565.656284,723416
-21.0,1057,6575.171632,724473
-20.0,837,6582.764894,725310
-21.0,820,6590.184566,726130
-20.0,953,6598.77145,727083
-20.0,901,6606.952879,727984
-20.0,1065,6616.684118,729049
-21.0,1005,6625.796166,730054
-19.0,1060,6635.311398,731114
-20.0,902,6643.428711,732016
-20.0,961,6652.107166,732977
-20.0,973,6660.913968,733950
-21.0,840,6668.466582,734790
-20.0,924,6676.904041,735714
-18.0,1094,6686.853269,736808
-21.0,839,6694.400028,737647
-19.0,1098,6704.320347,738745
-20.0,836,6711.958848,739581
-20.0,989,6720.914675,740570
-20.0,896,6729.122067,741466
-21.0,960,6737.896119,742426
-20.0,915,6746.209731,743341
-20.0,836,6753.786197,744177
-21.0,823,6761.221346,745000
-19.0,1144,6771.631667,746144
-20.0,1037,6781.078342,747181
-21.0,847,6788.756171,748028
-21.0,878,6796.833874,748906
-20.0,1107,6806.884488,750013
-21.0,882,6814.810981,750895
-21.0,851,6822.536462,751746
-19.0,1005,6831.667176,752751
-21.0,823,6839.138175,753574
-20.0,925,6847.642143,754499
-20.0,897,6855.831394,755396
-20.0,1033,6865.216673,756429
-18.0,1005,6874.356451,757434
-20.0,974,6883.243028,758408
-21.0,817,6890.612476,759225
-21.0,762,6897.558232,759987
-21.0,808,6904.923855,760795
-20.0,840,6912.525003,761635
-21.0,763,6919.44024,762398
-21.0,913,6927.725583,763311
-19.0,1019,6936.975201,764330
-20.0,943,6945.533823,765273
-21.0,817,6952.945222,766090
-21.0,837,6960.547605,766927
-21.0,823,6968.088173,767750
-21.0,865,6975.899494,768615
-21.0,912,6984.111284,769527
-21.0,851,6991.84728,770378
-20.0,898,6999.92454,771276
-21.0,824,7007.411829,772100
-21.0,823,7014.877423,772923
-21.0,780,7022.038575,773703
-21.0,816,7029.475426,774519
-21.0,852,7037.227569,775371
-21.0,786,7044.294465,776157
-19.0,1001,7053.389487,777158
-21.0,946,7062.02807,778104
-20.0,929,7070.510897,779033
-20.0,881,7078.5643,779914
-21.0,763,7085.508222,780677
-20.0,863,7093.394067,781540
-20.0,1083,7103.153036,782623
-20.0,982,7112.077109,783605
-21.0,933,7120.628636,784538
-21.0,789,7127.717946,785327
-20.0,1026,7137.036307,786353
-21.0,1024,7146.365693,787377
-18.0,1252,7157.687328,788629
-21.0,807,7165.075115,789436
-21.0,836,7172.695167,790272
-20.0,895,7180.86305,791167
