#{"t_start": 1525575737.4144979, "env_id": "PongNoFrameskip-v4"}
r,l,t,i
-21.0,790,3978.830519,801275
-19.0,1029,3983.916421,802304
-20.0,914,3988.497013,803218
-20.0,962,3993.235648,804180
-20.0,896,3997.661425,805076
-19.0,1024,4002.656284,806100
-20.0,899,4007.093697,806999
-21.0,1004,4012.059135,808003
-20.0,835,4016.123525,808838
-21.0,819,4020.241459,809657
-20.0,838,4024.366014,810495
-20.0,947,4028.93561,811442
-20.0,987,4033.805844,812429
-20.0,945,4038.442589,813374
-21.0,871,4042.77581,814245
-20.0,997,4047.698315,815242
-19.0,1157,4053.388193,816399
-20.0,962,4058.173823,817361
-21.0,900,4062.618258,818261
-20.0,839,4066.873594,819100
-20.0,946,4071.609504,820046
-19.0,1007,4076.601225,821053
-20.0,977,4081.41264,822030
-21.0,972,4086.208034,823002
-21.0,880,4090.553527,823882
-18.0,1097,4095.941479,824979
-17.0,1372,4102.714256,826351
-19.0,936,4107.209045,827287
-21.0,780,4110.984362,828067
-21.0,867,4115.247756,828934
-20.0,988,4120.178096,829922
-19.0,998,4125.047281,830920
-21.0,821,4129.063712,831741
-21.0,837,4133.143669,832578
-21.0,790,4136.99793,833368
-21.0,999,4141.812891,834367
-19.0,1062,4146.988867,835429
-19.0,1049,4152.133613,836478
-21.0,988,4156.926552,837466
-18.0,1288,4163.193811,838754
-19.0,992,4167.984065,839746
-21.0,877,4172.234866,840623
-19.0,1168,4177.892569,841791
-21.0,782,4181.777483,842573
-21.0,967,4186.50374,843540
-20.0,836,4190.492989,844376
-21.0,826,4194.451974,845202
-21.0,863,4198.638079,846065
-20.0,1025,4203.658812,847090
-21.0,1048,4208.660116,848138
-19.0,1127,4214.234305,849265
-20.0,1017,4219.172335,850282
-21.0,819,4223.178588,851101
-20.0,974,4228.026533,852075
-20.0,837,4232.086145,852912
-21.0,818,4236.146085,853730
-20.0,986,4241.044218,854716
-21.0,779,4244.895078,855495
-20.0,837,4248.944497,856332
-19.0,1102,4254.431198,857434
-20.0,955,4259.078023,858389
-21.0,842,4263.217739,859231
-19.0,935,4267.834091,860166
-19.0,1123,4273.290677,861289
-18.0,1180,4278.990451,862469
-21.0,883,4283.262024,863352
-20.0,929,4287.743344,864281
-21.0,823,4291.743175,865104
-20.0,915,4296.134843,866019
-19.0,1021,4301.155208,867040
-19.0,954,4305.892383,867994
-21.0,790,4309.840141,868784
-20.0,981,4314.576881,869765
-21.0,780,4318.38142,870545
-20.0,978,4323.315411,871523
-19.0,1028,4328.418972,872551
-21.0,996,4333.416701,873547
-19.0,1115,4338.892789,874662
-18.0,1146,4344.617823,875808
-21.0,776,4348.48402,876584
-19.0,1090,4354.038824,877674
-21.0,777,4357.86086,878451
-21.0,790,4361.846605,879241
-19.0,911,4366.493989,880152
-19.0,1002,4371.438537,881154
-20.0,962,4376.235597,882116
-20.0,899,4380.685011,883015
-20.0,834,4384.842384,883849
-20.0,917,4389.340481,884766
-19.0,1248,4395.582491,886014
-20.0,978,4400.542222,886992
-19.0,1141,4406.149938,888133
-19.0,1173,4412.023247,889306
-19.0,930,4416.641549,890236
-21.0,820,4420.721856,891056
-20.0,980,4425.675187,892036
-20.0,1035,4431.016197,893071
-19.0,1039,4436.054516,894110
-20.0,880,4440.449319,894990
-20.0,1126,4445.979693,896116
-19.0,1079,4451.297822,897195
-21.0,897,4455.824402,898092
-20.0,1041,4461.001226,899133
-20.0,898,4465.377809,900031
-19.0,940,4470.084144,900971
-21.0,804,4474.043028,901775
-20.0,956,4478.786528,902731
-21.0,777,4482.520611,903508
-21.0,846,4486.706028,904354
-19.0,1083,4492.104424,905437
-20.0,896,4496.533168,906333
-21.0,822,4500.627346,907155
-20.0,1228,4506.796528,908383
-21.0,956,4511.455111,909339
-19.0,996,4516.408276,910335
-19.0,1069,4521.811544,911404
-21.0,1060,4527.088085,912464
-20.0,920,4531.724991,913384
-19.0,920,4536.399271,914304
-19.0,1005,4541.42021,915309
-21.0,789,4545.391182,916098
-20.0,842,4549.52678,916940
-20.0,890,4554.004705,917830
-21.0,1122,4559.537325,918952
-18.0,1129,4565.161283,920081
-21.0,1083,4570.500701,921164
-20.0,919,4575.045873,922083
-21.0,919,4579.602948,923002
-19.0,1136,4585.257522,924138
-19.0,1010,4590.263473,925148
-21.0,987,4595.200831,926135
-20.0,962,4599.879724,927097
-20.0,1066,4605.24592,928163
-21.0,938,4609.779266,929101
-20.0,863,4614.027126,929964
-21.0,781,4617.891365,930745
-21.0,875,4622.300372,931620
-21.0,912,4626.779326,932532
-20.0,837,4630.899414,933369
-20.0,1133,4636.394487,934502
-21.0,985,4641.23177,935487
-21.0,1049,4646.477284,936536
-21.0,882,4650.720559,937418
-21.0,823,4654.748264,938241
-21.0,901,4659.259493,939142
-20.0,835,4663.427206,939977
-20.0,1019,4668.516276,940996
-21.0,902,4672.925246,941898
-19.0,1046,4678.257102,942944
-21.0,850,4682.406946,943794
-18.0,1296,4688.934619,945090
-19.0,932,4693.501248,946022
-18.0,1168,4699.318702,947190
-21.0,906,4703.75486,948096
-20.0,1066,4709.112869,949162
-19.0,1039,4714.156438,950201
-21.0,820,4718.23986,951021
-19.0,1295,4724.60754,952316
-21.0,870,4728.905047,953186
-19.0,1048,4734.126304,954234
-21.0,792,4737.950083,955026
-21.0,901,4742.418621,955927
-19.0,1069,4747.6772,956996
-20.0,1156,4753.2741,958152
-18.0,1060,4758.480717,959212
-20.0,1123,4763.94726,960335
-19.0,1111,4769.487824,961446
-21.0,824,4773.484004,962270
-19.0,1041,4778.570482,963311
-20.0,1102,4784.052094,964413
-20.0,945,4788.608719,965358
-20.0,916,4793.150897,966274
-21.0,909,4797.719599,967183
-21.0,1004,4802.688807,968187
-21.0,848,4806.80808,969035
-20.0,1059,4811.993578,970094
-19.0,1012,4816.973313,971106
-20.0,938,4821.503903,972044
-19.0,961,4826.22969,973005
-20.0,1050,4831.440911,974055
-20.0,895,4835.858912,974950
-21.0,910,4840.343364,975860
-21.0,988,4845.352901,976848
-20.0,987,4850.213714,977835
-20.0,875,4854.489551,978710
-20.0,922,4859.020077,979632
-21.0,850,4863.256811,980482
-21.0,839,4867.492607,981321
-20.0,1088,4872.79243,982409
-20.0,965,4877.682714,983374
-21.0,837,4881.901936,984211
-20.0,989,4886.808252,985200
-21.0,902,4891.296843,986102
-21.0,909,4895.793868,987011
-19.0,1158,4901.559298,988169
-20.0,840,4905.744585,989009
-20.0,1012,4910.760019,990021
-20.0,925,4915.362097,990946
-20.0,945,4920.007301,991891
-21.0,832,4924.183998,992723
-21.0,845,4928.486435,993568
-19.0,1068,4933.76376,994636
-21.0,876,4938.130507,995512
-20.0,903,4942.581541,996415
-21.0,804,4946.568245,997219
-19.0,1120,4952.127856,998339
-20.0,842,4956.255719,999181
-20.0,934,4960.847436,1000115
-19.0,1051,4966.040192,1001166
-21.0,786,4969.888974,1001952
-19.0,1216,4975.922314,1003168
-21.0,787,4979.859917,1003955
-20.0,916,4984.48269,1004871
-21.0,848,4988.713094,1005719
-21.0,937,4993.460545,1006656
-21.0,1057,4998.853559,1007713
-21.0,908,5003.331272,1008621
-20.0,1053,5008.581296,1009674
-21.0,908,5013.104536,1010582
-20.0,959,5017.834641,1011541
-20.0,919,5022.4247,1012460
-20.0,898,5026.842615,1013358
-21.0,942,5031.569397,1014300
-20.0,1166,5037.35324,1015466
-20.0,975,5042.256264,1016441
-21.0,1094,5047.706259,1017535
-19.0,1051,5052.97435,1018586
-21.0,907,5057.594081,1019493
-19.0,971,5062.413716,1020464
-21.0,851,5066.653431,1021315
-18.0,1041,5071.865938,1022356
-20.0,837,5075.975062,1023193
-21.0,938,5080.677409,1024131
-17.0,1156,5086.391227,1025287
-18.0,1129,5092.010814,1026416
-19.0,928,5096.663581,1027344
-20.0,1106,5102.147686,1028450
-21.0,880,5106.50599,1029330
-20.0,1008,5111.546762,1030338
-21.0,1047,5116.670655,1031385
-21.0,934,5121.351056,1032319
-21.0,840,5125.423384,1033159
-21.0,994,5130.188579,1034153
-20.0,981,5135.046114,1035134
-20.0,960,5139.772372,1036094
-21.0,852,5143.970149,1036946
-19.0,961,5148.662921,1037907
-19.0,1156,5154.301291,1039063
-20.0,910,5158.763879,1039973
-19.0,960,5163.533062,1040933
-20.0,1011,5168.550288,1041944
-19.0,960,5173.358353,1042904
-18.0,1066,5178.644372,1043970
-19.0,1036,5183.812238,1045006
-20.0,915,5188.3784,1045921
-20.0,840,5192.579255,1046761
-20.0,841,5196.767332,1047602
-20.0,992,5201.78992,1048594
-18.0,1023,5206.921455,1049617
-21.0,776,5210.810616,1050393
-20.0,1017,5215.930322,1051410
-20.0,1036,5221.089288,1052446
-17.0,1213,5227.075652,1053659
-21.0,757,5230.896664,1054416
-21.0,882,5235.227141,1055298
-21.0,787,5239.170182,1056085
-21.0,1080,5244.582167,1057165
-21.0,912,5249.116534,1058077
-20.0,1065,5254.43207,1059142
-21.0,806,5258.348185,1059948
-21.0,808,5262.254207,1060756
-20.0,895,5266.766729,1061651
-20.0,919,5271.360028,1062570
-20.0,985,5276.306176,1063555
-19.0,1185,5282.175729,1064740
-21.0,854,5286.516721,1065594
-20.0,1044,5291.707075,1066638
-21.0,937,5296.276363,1067575
-21.0,819,5300.351537,1068394
-20.0,977,5305.077532,1069371
-21.0,777,5308.92598,1070148
-21.0,868,5313.245403,1071016
-21.0,907,5317.749576,1071923
-20.0,882,5322.133051,1072805
-18.0,1212,5328.07014,1074017
-20.0,1050,5333.26363,1075067
-21.0,879,5337.694635,1075946
-20.0,912,5342.23685,1076858
-20.0,986,5347.074097,1077844
-21.0,805,5351.108798,1078649
-18.0,1121,5356.687315,1079770
-21.0,1005,5361.614557,1080775
-19.0,1127,5367.093569,1081902
-20.0,1053,5372.406005,1082955
-19.0,1110,5377.799421,1084065
-21.0,1007,5382.787089,1085072
-20.0,993,5387.698525,1086065
-21.0,850,5391.798015,1086915
-21.0,763,5395.58105,1087678
-21.0,878,5399.843549,1088556
-21.0,906,5404.284032,1089462
-21.0,986,5409.165182,1090448
-20.0,878,5413.492898,1091326
-18.0,1206,5419.436194,1092532
-19.0,1010,5424.431569,1093542
-18.0,1042,5429.546177,1094584
-20.0,834,5433.590145,1095418
-20.0,891,5437.969239,1096309
-19.0,1211,5443.950277,1097520
-20.0,952,5448.681909,1098472
-20.0,999,5453.696267,1099471
-21.0,911,5458.158173,1100382
-20.0,959,5462.998187,1101341
-21.0,902,5467.497755,1102243
-21.0,1019,5472.498641,1103262
-20.0,1182,5478.267514,1104444
-21.0,938,5482.987512,1105382
-19.0,1000,5487.949235,1106382
-21.0,1018,5492.973322,1107400
-18.0,1296,5499.381226,1108696
-20.0,991,5504.324889,1109687
-20.0,1139,5509.986827,1110826
-21.0,1085,5515.399908,1111911
-21.0,867,5519.730207,1112778
-21.0,907,5524.327071,1113685
-21.0,821,5528.839521,1114506
-20.0,1132,5534.402363,1115638
-20.0,984,5539.261758,1116622
-20.0,1215,5545.286897,1117837
-21.0,903,5549.746709,1118740
-18.0,1148,5555.330251,1119888
-19.0,984,5560.190131,1120872
-21.0,846,5564.399508,1121718
-18.0,1142,5570.029654,1122860
-20.0,866,5574.232131,1123726
-19.0,1084,5579.612644,1124810
-21.0,780,5583.388867,1125590
-20.0,914,5587.834485,1126504
-20.0,992,5592.790596,1127496
-20.0,958,5597.516688,1128454
-19.0,1187,5603.306913,1129641
-20.0,920,5607.909671,1130561
-21.0,791,5611.862844,1131352
-20.0,1014,5616.811586,1132366
-19.0,1325,5623.267748,1133691
-21.0,818,5627.347176,1134509
-21.0,874,5631.717475,1135383
-20.0,1096,5637.093093,1136479
-18.0,1191,5642.990708,1137670
-19.0,996,5647.89053,1138666
-21.0,850,5652.065024,1139516
-21.0,1026,5657.167379,1140542
-21.0,971,5662.001389,1141513
-19.0,1247,5668.122124,1142760
-21.0,817,5672.152808,1143577
-19.0,1164,5677.91851,1144741
-20.0,993,5682.881474,1145734
-21.0,785,5686.783274,1146519
-20.0,892,5691.25291,1147411
-21.0,908,5695.740198,1148319
-19.0,1007,5700.745771,1149326
-20.0,925,5705.31222,1150251
-21.0,894,5709.727052,1151145
-20.0,960,5714.368619,1152105
-20.0,942,5719.075387,1153047
-21.0,911,5723.615611,1153958
-20.0,964,5728.33956,1154922
-21.0,1117,5733.827399,1156039
-21.0,941,5738.433955,1156980
-17.0,1492,5745.764487,1158472
-20.0,971,5750.486425,1159443
-20.0,920,5755.046483,1160363
-20.0,996,5759.895959,1161359
-19.0,1122,5765.4954,1162481
-20.0,861,5769.703444,1163342
-20.0,928,5774.280955,1164270
-21.0,781,5778.140794,1165051
-20.0,1038,5783.18197,1166089
-20.0,837,5787.248569,1166926
-20.0,926,5791.756969,1167852
-20.0,951,5796.454389,1168803
-21.0,905,5800.823155,1169708
-21.0,911,5805.255315,1170619
-21.0,877,5809.517753,1171496
-20.0,929,5814.031095,1172425
-21.0,1069,5819.194085,1173494
-21.0,823,5823.234963,1174317
-19.0,988,5828.012104,1175305
-20.0,837,5832.175262,1176142
-21.0,934,5836.743382,1177076
-21.0,847,5840.813908,1177923
-20.0,974,5845.556731,1178897
-19.0,926,5850.126142,1179823
-20.0,917,5854.706082,1180740
-21.0,822,5858.754142,1181562
-20.0,902,5863.305849,1182464
-20.0,841,5867.521911,1183305
-18.0,1016,5872.540534,1184321
-21.0,940,5877.255706,1185261
-21.0,1007,5882.171704,1186268
-19.0,1129,5887.741339,1187397
-20.0,897,5892.110682,1188294
-20.0,896,5896.488281,1189190
-21.0,823,5900.480864,1190013
-21.0,1149,5906.186487,1191162
-21.0,884,5910.557141,1192046
-19.0,1072,5915.978275,1193118
-21.0,875,5920.334321,1193993
-21.0,1208,5926.350421,1195201
-21.0,1090,5932.526632,1196291
-21.0,841,5937.1619,1197132
-19.0,1033,5943.058599,1198165
-21.0,1054,5948.418238,1199219
-20.0,945,5953.332539,1200164
-19.0,965,5958.843518,1201129
-21.0,847,5963.094467,1201976
-21.0,927,5967.70405,1202903
-19.0,966,5972.407354,1203869
-20.0,1046,5977.631536,1204915
-19.0,974,5982.510994,1205889
-20.0,1043,5987.681437,1206932
-21.0,958,5992.469971,1207890
-20.0,944,5997.176006,1208834
-20.0,835,6001.311558,1209669
-21.0,927,6006.055097,1210596
-19.0,1071,6011.348942,1211667
-19.0,1063,6016.657493,1212730
-21.0,1015,6021.801519,1213745
-20.0,903,6026.203944,1214648
-20.0,896,6030.60099,1215544
-19.0,1183,6036.412186,1216727
-20.0,1009,6041.405961,1217736
-20.0,897,6045.813727,1218633
-21.0,937,6050.394388,1219570
-20.0,963,6055.139972,1220533
-20.0,925,6059.726804,1221458
-20.0,1005,6064.67311,1222463
-20.0,933,6069.366506,1223396
-20.0,921,6074.025618,1224317
-19.0,1054,6079.198063,1225371
-20.0,956,6084.028187,1226327
-21.0,823,6088.09434,1227150
-18.0,1031,6093.069143,1228181
-21.0,849,6097.284921,1229030
-19.0,1210,6103.282137,1230240
-21.0,776,6107.123652,1231016
-21.0,1140,6112.889016,1232156
-20.0,1255,6119.106828,1233411
-19.0,1175,6124.996023,1234586
-20.0,884,6129.424377,1235470
-21.0,935,6134.078546,1236405
-20.0,1033,6139.186356,1237438
-20.0,965,6143.937336,1238403
-18.0,1174,6149.686391,1239577
-20.0,924,6154.22194,1240501
-21.0,976,6158.990694,1241477
-19.0,997,6163.826525,1242474
-20.0,932,6168.463869,1243406
-21.0,836,6172.587691,1244242
-20.0,1285,6179.073133,1245527
-19.0,1114,6184.670237,1246641
-21.0,967,6189.481564,1247608
-17.0,1177,6195.291487,1248785
-21.0,840,6199.460045,1249625
-20.0,912,6204.006032,1250537
-20.0,1154,6209.650598,1251691
-20.0,1106,6215.150112,1252797
-19.0,1030,6220.200003,1253827
-17.0,1346,6227.164734,1255173
-17.0,1120,6232.745289,1256293
-20.0,994,6237.889179,1257287
-21.0,906,6242.434537,1258193
-21.0,881,6246.744015,1259074
-20.0,948,6251.466474,1260022
-20.0,887,6255.923088,1260909
-19.0,1244,6262.145085,1262153
-20.0,1052,6267.391395,1263205
-20.0,1019,6272.461857,1264224
-21.0,875,6276.837773,1265099
-20.0,927,6281.284229,1266026
-20.0,1009,6286.281352,1267035
-20.0,958,6290.950051,1267993
-21.0,848,6295.211556,1268841
-20.0,962,6299.98979,1269803
-19.0,1176,6305.776418,1270979
-19.0,1202,6311.781049,1272181
-20.0,1023,6316.773383,1273204
-20.0,898,6321.250088,1274102
-21.0,933,6325.851439,1275035
-21.0,959,6330.485937,1275994
-17.0,1180,6336.350649,1277174
-21.0,931,6340.878054,1278105
-18.0,1025,6345.978308,1279130
-21.0,868,6350.285062,1279998
-21.0,782,6354.183251,1280780
-20.0,1064,6359.481286,1281844
-20.0,1248,6365.696707,1283092
-21.0,969,6370.55242,1284061
-18.0,1094,6375.995795,1285155
-21.0,1059,6381.205126,1286214
-21.0,1015,6386.333815,1287229
-21.0,1082,6391.787948,1288311
-19.0,1054,6397.046374,1289365
-20.0,971,6401.871687,1290336
-20.0,837,6406.081379,1291173
-18.0,1256,6412.491002,1292429
-19.0,1054,6417.755407,1293483
-21.0,965,6422.489152,1294448
-19.0,1039,6427.640564,1295487
-19.0,1041,6432.801379,1296528
-21.0,988,6437.797117,1297516
-21.0,972,6442.605427,1298488
-19.0,993,6447.506592,1299481
-19.0,942,6452.180631,1300423
-21.0,1049,6457.488034,1301472
-20.0,836,6461.702897,1302308
-21.0,876,6466.110425,1303184
-20.0,935,6470.747952,1304119
-20.0,869,6475.145477,1304988
-19.0,971,6479.983564,1305959
-21.0,850,6484.279429,1306809
-20.0,1187,6490.172359,1307996
-21.0,924,6494.790728,1308920
-20.0,900,6499.272489,1309820
-20.0,857,6503.585844,1310677
-21.0,908,6508.171067,1311585
-19.0,1036,6513.418211,1312621
-20.0,908,6517.899712,1313529
-19.0,1212,6523.831807,1314741
-21.0,1060,6529.099193,1315801
-19.0,987,6534.061096,1316788
-21.0,819,6538.169741,1317607
-19.0,1228,6544.213168,1318835
-20.0,948,6548.97512,1319783
-21.0,876,6553.289207,1320659
-20.0,1146,6559.034264,1321805
-21.0,880,6563.401275,1322685
-20.0,945,6568.198446,1323630
-21.0,840,6572.475461,1324470
-18.0,1117,6578.118229,1325587
-19.0,1115,6583.554513,1326702
-18.0,1072,6588.93317,1327774
-19.0,1200,6594.921474,1328974
-20.0,1019,6599.939192,1329993
-20.0,1034,6605.121654,1331027
-21.0,1091,6610.488258,1332118
-21.0,913,6615.063214,1333031
-20.0,1049,6620.288925,1334080
-21.0,878,6624.642069,1334958
-20.0,836,6628.821031,1335794
-20.0,1023,6633.838327,1336817
-20.0,1002,6638.783295,1337819
-19.0,1099,6644.193532,1338918
-20.0,1086,6649.573416,1340004
-19.0,955,6654.259252,1340959
-19.0,1070,6659.505641,1342029
-19.0,1084,6664.949728,1343113
-20.0,997,6669.953,1344110
-21.0,959,6674.719479,1345069
-21.0,821,6678.750574,1345890
-19.0,1006,6683.779805,1346896
-20.0,855,6688.028986,1347751
-18.0,1348,6694.731445,1349099
-20.0,1099,6700.098557,1350198
-19.0,1163,6705.844811,1351361
-19.0,1114,6711.38376,1352475
-19.0,1073,6716.725771,1353548
-20.0,891,6721.090459,1354439
-20.0,1155,6726.910724,1355594
-21.0,923,6731.447835,1356517
-19.0,1266,6737.573071,1357783
-20.0,961,6742.2449,1358744
-19.0,1144,6747.879651,1359888
-21.0,997,6752.763745,1360885
-20.0,1131,6758.300411,1362016
-18.0,1087,6763.705435,1363103
-20.0,945,6768.325203,1364048
-19.0,964,6773.093228,1365012
-18.0,1147,6778.715482,1366159
-19.0,1172,6784.515883,1367331
-21.0,1026,6789.5022,1368357
-21.0,1139,6795.093969,1369496
-18.0,1167,6800.810554,1370663
-19.0,1147,6806.458138,1371810
-21.0,825,6810.542619,1372635
-19.0,974,6815.343951,1373609
-18.0,1166,6821.099235,1374775
-20.0,955,6825.830234,1375730
-17.0,1379,6832.397511,1377109
-21.0,898,6836.807106,1378007
-20.0,951,6841.45778,1378958
-20.0,1017,6846.365419,1379975
-21.0,1000,6851.294556,1380975
-19.0,1212,6857.287119,1382187
-19.0,1231,6863.396014,1383418
-20.0,1093,6868.811591,1384511
-19.0,1096,6874.220563,1385607
-21.0,927,6878.972142,1386534
-20.0,859,6883.198781,1387393
-19.0,1136,6888.897166,1388529
-21.0,907,6893.349227,1389436
-20.0,1258,6899.462089,1390694
-21.0,849,6903.659374,1391543
-19.0,1140,6909.327447,1392683
-21.0,836,6913.433882,1393519
-20.0,1028,6918.704427,1394547
-21.0,924,6923.284768,1395471
-20.0,1043,6928.381816,1396514
-20.0,864,6932.666097,1397378
-21.0,862,6936.974277,1398240
-20.0,950,6941.713492,1399190
-20.0,919,6946.338145,1400109
-21.0,910,6950.817167,1401019
-20.0,1111,6956.32175,1402130
-21.0,821,6960.318281,1402951
-16.0,1482,6967.521365,1404433
-21.0,909,6972.019011,1405342
-17.0,1425,6979.127593,1406767
-20.0,991,6984.014681,1407758
-18.0,1247,6990.239057,1409005
-21.0,897,6994.683442,1409902
-18.0,1239,7000.827774,1411141
-21.0,1143,7006.55071,1412284
-16.0,1240,7012.669761,1413524
-19.0,1052,7017.963118,1414576
-20.0,1100,7023.4728,1415676
-20.0,920,7028.140467,1416596
-20.0,878,7032.482127,1417474
-18.0,1168,7038.313275,1418642
-21.0,1005,7043.340895,1419647
-21.0,864,7047.62504,1420511
-18.0,1148,7053.43518,1421659
-19.0,1224,7059.493731,1422883
-21.0,908,7064.091995,1423791
-20.0,1140,7069.787232,1424931
-21.0,946,7074.518893,1425877
-21.0,820,7078.511215,1426697
-21.0,885,7082.854634,1427582
-20.0,964,7087.687073,1428546
-19.0,1131,7093.396002,1429677
-21.0,980,7098.331243,1430657
-19.0,1074,7103.679451,1431731
-18.0,1026,7108.799079,1432757
-21.0,924,7113.37383,1433681
-21.0,975,7118.213278,1434656
-19.0,1048,7123.327804,1435704
-20.0,1053,7128.620302,1436757
-18.0,1162,7134.235968,1437919
-20.0,1277,7140.610988,1439196
-21.0,907,7145.092226,1440103
-18.0,1098,7150.519421,1441201
-21.0,1029,7155.621003,1442230
-20.0,991,7160.608703,1443221
-19.0,1069,7165.937681,1444290
-17.0,1308,7172.47415,1445598
-21.0,1136,7178.033257,1446734
-18.0,1128,7183.704412,1447862
-19.0,1022,7188.8864,1448884
-20.0,996,7193.767009,1449880
-20.0,1014,7198.813213,1450894
-18.0,997,7203.756514,1451891
-20.0,970,7208.63623,1452861
-21.0,1003,7213.686366,1453864
-18.0,1275,7220.103497,1455139
-19.0,1131,7225.781515,1456270
-21.0,867,7230.185435,1457137
-20.0,1213,7236.302421,1458350
-21.0,878,7240.607997,1459228
-19.0,1422,7247.672707,1460650
-19.0,1137,7253.423598,1461787
-20.0,969,7258.308201,1462756
-19.0,1102,7263.695843,1463858
-18.0,1165,7269.635701,1465023
-21.0,883,7273.921744,1465906
-19.0,1130,7279.538914,1467036
-19.0,1161,7285.278683,1468197
-20.0,1046,7290.378404,1469243
-21.0,847,7294.580205,1470090
-19.0,1090,7299.785563,1471180
-21.0,817,7303.802348,1471997
-17.0,1293,7310.185993,1473290
-18.0,1162,7315.848014,1474452
-19.0,987,7320.685004,1475439
-20.0,1079,7325.974113,1476518
-18.0,1095,7331.392292,1477613
-18.0,1256,7337.488393,1478869
-20.0,927,7342.112411,1479796
-18.0,1137,7347.870883,1480933
-21.0,1151,7353.501733,1482084
-19.0,992,7358.428862,1483076
-19.0,1022,7364.183465,1484098
-20.0,965,7371.836839,1485063
-21.0,881,7377.977215,1485944
-20.0,976,7385.193455,1486920
-20.0,1009,7392.541558,1487929
-20.0,1024,7399.867529,1488953
-18.0,1085,7407.908283,1490038
-21.0,1176,7416.303848,1491214
-21.0,1058,7423.874409,1492272
-21.0,849,7430.128973,1493121
-18.0,1031,7437.615002,1494152
-18.0,1207,7446.340741,1495359
-21.0,895,7452.845223,1496254
-19.0,1414,7463.141469,1497668
-19.0,1183,7471.750698,1498851
-20.0,1044,7479.448876,1499895
-17.0,1340,7489.238107,1501235
-21.0,1040,7496.891993,1502275
-19.0,1092,7504.932531,1503367
-18.0,996,7512.160439,1504363
-19.0,1218,7521.006144,1505581
-20.0,853,7527.031279,1506434
-21.0,1096,7534.955684,1507530
-18.0,1148,7543.355851,1508678
-18.0,1188,7551.987568,1509866
-20.0,915,7558.539778,1510781
-19.0,1069,7566.208558,1511850
-19.0,1195,7574.8953,1513045
-20.0,1041,7582.353788,1514086
-19.0,1125,7590.553504,1515211
-21.0,1101,7598.469167,1516312
-19.0,971,7605.412747,1517283
-20.0,859,7611.655029,1518142
-20.0,919,7618.362721,1519061
-19.0,1076,7626.35841,1520137
-17.0,1274,7635.90471,1521411
-20.0,1067,7643.631758,1522478
-20.0,982,7650.676748,1523460
-21.0,909,7657.38158,1524369
-18.0,1021,7664.815226,1525390
-19.0,1129,7673.07928,1526519
-20.0,917,7679.798854,1527436
-19.0,1049,7687.331012,1528485
-20.0,1035,7694.743109,1529520
-17.0,1275,7703.91956,1530795
-21.0,985,7711.113733,1531780
-17.0,1127,7719.305383,1532907
-20.0,1147,7727.818341,1534054
-19.0,1001,7735.186153,1535055
-19.0,1028,7742.626327,1536083
-20.0,1021,7750.087595,1537104
-18.0,1041,7757.771877,1538145
-19.0,1138,7765.91899,1539283
-19.0,1310,7775.343882,1540593
-21.0,923,7782.06853,1541516
-20.0,882,7788.441777,1542398
-17.0,1260,7797.622477,1543658
-21.0,968,7804.638534,1544626
-18.0,1418,7814.958518,1546044
-18.0,1435,7825.260545,1547479
-20.0,1058,7832.939393,1548537
-19.0,991,7840.117132,1549528
-20.0,887,7846.4584,1550415
-17.0,1422,7856.869225,1551837
-20.0,1049,7864.509686,1552886
-19.0,1011,7871.890618,1553897
-19.0,1023,7879.392624,1554920
-18.0,1090,7887.349219,1556010
-17.0,1147,7895.751466,1557157
-17.0,1293,7905.094521,1558450
-18.0,1146,7913.405462,1559596
-20.0,920,7920.080721,1560516
-21.0,1113,7928.188626,1561629
-21.0,1026,7935.546728,1562655
-20.0,1039,7943.090508,1563694
-21.0,880,7949.393207,1564574
-20.0,961,7956.273196,1565535
-21.0,867,7962.602078,1566402
-18.0,1190,7971.159882,1567592
-21.0,1243,7980.086684,1568835
-20.0,1016,7987.472972,1569851
-19.0,1085,7995.396012,1570936
-16.0,1194,8004.116912,1572130
-18.0,1260,8013.204699,1573390
-19.0,985,8020.259236,1574375
-18.0,1230,8029.237414,1575605
-20.0,1007,8036.703824,1576612
-20.0,1298,8046.046056,1577910
-19.0,1150,8054.411282,1579060
-17.0,1159,8062.981755,1580219
-19.0,1035,8070.43927,1581254
-20.0,1002,8077.893867,1582256
-17.0,1226,8086.761865,1583482
-19.0,1129,8095.020643,1584611
-21.0,1041,8102.634163,1585652
-21.0,1048,8110.249772,1586700
-21.0,1104,8118.284017,1587804
-18.0,1171,8126.848432,1588975
-17.0,1545,8138.03597,1590520
-17.0,1382,8148.1639,1591902
-19.0,942,8154.907311,1592844
-19.0,1242,8163.837464,1594086
-17.0,1316,8173.356067,1595402
-15.0,1456,8183.98632,1596858
-21.0,898,8190.424889,1597756
-21.0,922,8197.247325,1598678
-20.0,1154,8205.668731,1599832
-20.0,1201,8214.492312,1601033
-19.0,1075,8222.305933,1602108
-21.0,1025,8229.667879,1603133
-14.0,1471,8240.440846,1604604
-21.0,833,8246.520347,1605437
-20.0,1030,8254.153122,1606467
-16.0,1282,8263.49755,1607749
-19.0,1002,8270.950902,1608751
-21.0,872,8277.206288,1609623
-19.0,1088,8285.13806,1610711
-17.0,1310,8294.702492,1612021
-19.0,1143,8303.107951,1613164
-19.0,1114,8311.273242,1614278
-20.0,961,8318.109944,1615239
