#{"t_start": 1525570103.2677298, "env_id": "PongNoFrameskip-v4"}
r,l,t,i
-21.0,1049,611.366869,117776
-21.0,1022,616.420168,118798
-20.0,836,620.718544,119634
-21.0,881,625.076226,120515
-18.0,1030,630.276119,121545
-21.0,792,634.287414,122337
-20.0,921,638.970364,123258
-21.0,936,643.696532,124194
-20.0,895,648.237097,125089
-20.0,926,652.900662,126015
-20.0,913,657.475804,126928
-21.0,944,662.130703,127872
-21.0,852,666.449382,128724
-21.0,757,670.282547,129481
-21.0,827,674.4028,130308
-19.0,1197,680.407033,131505
-21.0,1107,686.085845,132612
-21.0,942,690.973171,133554
-20.0,1085,696.481286,134639
-20.0,1147,702.372688,135786
-21.0,947,707.194082,136733
-19.0,1071,712.682363,137804
-20.0,1008,717.862316,138812
-20.0,961,722.775276,139773
-19.0,963,727.725691,140736
-19.0,1359,734.729999,142095
-19.0,1344,741.631813,143439
-21.0,969,746.566666,144408
-19.0,1050,751.90434,145458
-19.0,970,756.878377,146428
-20.0,1015,761.992519,147443
-20.0,991,767.027958,148434
-21.0,860,771.421616,149294
-21.0,851,775.766797,150145
-20.0,986,780.769921,151131
-21.0,817,784.965826,151948
-21.0,886,789.41094,152834
-20.0,962,794.333265,153796
-21.0,820,798.497104,154616
-21.0,819,802.634421,155435
-21.0,837,806.930502,156272
-21.0,865,811.355949,157137
-20.0,919,816.119245,158056
-19.0,1134,822.009868,159190
-21.0,822,826.263325,160012
-20.0,860,830.671304,160872
-20.0,891,835.303663,161763
-20.0,887,839.777883,162650
-21.0,778,843.804004,163428
-20.0,866,848.233624,164294
-20.0,867,852.703387,165161
-20.0,925,857.423645,166086
-20.0,1027,862.672208,167113
-20.0,837,866.942038,167950
-19.0,1062,872.335475,169012
-21.0,938,877.159058,169950
-21.0,1051,882.55607,171001
-20.0,836,886.884177,171837
-20.0,902,891.549614,172739
-21.0,861,895.924064,173600
-21.0,883,900.441022,174483
-19.0,1026,905.68956,175509
-20.0,1043,911.018208,176552
-21.0,793,915.065302,177345
-21.0,960,919.968267,178305
-21.0,901,924.589437,179206
-20.0,834,928.88274,180040
-21.0,821,933.084482,180861
-20.0,890,937.658263,181751
-20.0,841,941.960025,182592
-20.0,840,946.236489,183432
-21.0,778,950.278275,184210
-20.0,839,954.528909,185049
-21.0,778,958.502186,185827
-21.0,782,962.49941,186609
-21.0,884,967.033211,187493
-19.0,914,971.650573,188407
-20.0,837,975.918069,189244
-21.0,790,979.999355,190034
-21.0,804,984.161084,190838
-20.0,968,989.040676,191806
-20.0,1227,995.325752,193033
-21.0,829,999.493715,193862
-20.0,955,1004.543775,194817
-21.0,907,1009.159362,195724
-21.0,882,1013.683878,196606
-21.0,820,1017.892839,197426
-20.0,831,1022.135897,198257
-21.0,776,1026.047248,199033
-20.0,855,1030.416565,199888
-20.0,834,1034.647296,200722
-20.0,953,1039.470464,201675
-20.0,995,1044.585885,202670
-19.0,1152,1050.46237,203822
-21.0,939,1055.288547,204761
-20.0,947,1060.145285,205708
-21.0,883,1064.746288,206591
-21.0,975,1069.770051,207566
-19.0,1012,1075.090223,208578
-21.0,963,1080.019409,209541
-20.0,1004,1085.221523,210545
-21.0,822,1089.412503,211367
-20.0,876,1093.881749,212243
-21.0,824,1098.180945,213067
-18.0,1131,1104.020657,214198
-20.0,1006,1109.187306,215204
-21.0,806,1113.323753,216010
-21.0,922,1118.044531,216932
-21.0,762,1121.946285,217694
-18.0,1044,1127.311121,218738
-21.0,993,1132.395577,219731
-20.0,862,1136.842486,220593
-20.0,842,1141.151906,221435
-21.0,983,1146.147248,222418
-19.0,932,1150.9449,223350
-21.0,886,1155.487736,224236
-20.0,1101,1161.136717,225337
-21.0,1173,1167.205645,226510
-19.0,1008,1172.433162,227518
-20.0,986,1177.517081,228504
-19.0,1001,1182.675914,229505
-20.0,896,1187.295197,230401
-20.0,1008,1192.466401,231409
-20.0,1064,1198.024309,232473
-20.0,1006,1203.194775,233479
-21.0,1119,1208.964668,234598
-20.0,947,1213.786371,235545
-21.0,779,1217.791618,236324
-20.0,936,1222.555872,237260
-21.0,817,1226.822754,238077
-20.0,1032,1232.036177,239109
-21.0,757,1235.937871,239866
-20.0,924,1240.732062,240790
-20.0,974,1245.648066,241764
-20.0,930,1250.36533,242694
-21.0,824,1254.584798,243518
-21.0,789,1258.636191,244307
-21.0,819,1262.822474,245126
-21.0,850,1267.139402,245976
-21.0,808,1271.251121,246784
-20.0,835,1275.547044,247619
-21.0,789,1279.667883,248408
-21.0,785,1283.736363,249193
-20.0,961,1288.746858,250154
-20.0,954,1293.741267,251108
-21.0,880,1298.24152,251988
-18.0,1200,1304.44903,253188
-20.0,870,1308.895944,254058
-21.0,845,1313.204217,254903
-20.0,949,1318.061867,255852
-21.0,847,1322.446595,256699
-21.0,937,1327.253094,257636
-21.0,786,1331.293423,258422
-20.0,870,1335.775495,259292
-21.0,882,1340.247005,260174
-21.0,883,1344.647117,261057
-19.0,918,1349.358563,261975
-21.0,971,1354.354457,262946
-21.0,779,1358.33325,263725
-21.0,949,1363.121489,264674
-21.0,936,1367.968682,265610
-19.0,939,1372.773201,266549
-20.0,896,1377.41454,267445
-20.0,1004,1382.597691,268449
-20.0,840,1386.849291,269289
-20.0,839,1391.110768,270128
-21.0,883,1395.614762,271011
-21.0,787,1399.641028,271798
-21.0,883,1404.068759,272681
-21.0,840,1408.426466,273521
-21.0,853,1412.768378,274374
-21.0,779,1416.765162,275153
-21.0,780,1420.716714,275933
-21.0,882,1425.225578,276815
-20.0,1019,1430.433321,277834
-21.0,776,1434.384915,278610
-20.0,853,1438.72692,279463
-21.0,820,1442.869657,280283
-20.0,1042,1448.117534,281325
-20.0,840,1452.307673,282165
-21.0,780,1456.311269,282945
-21.0,819,1460.438464,283764
-20.0,958,1465.294412,284722
-21.0,823,1469.442932,285545
-21.0,786,1473.462965,286331
-20.0,916,1478.175916,287247
-21.0,880,1482.704341,288127
-21.0,879,1487.179731,289006
-21.0,817,1491.348896,289823
-20.0,937,1496.073091,290760
-20.0,900,1500.697659,291660
-20.0,836,1505.007395,292496
-21.0,822,1509.246746,293318
-21.0,935,1514.085406,294253
-20.0,1134,1519.921266,295387
-20.0,930,1524.741973,296317
-20.0,940,1529.580132,297257
-20.0,980,1534.479926,298237
-21.0,790,1538.542557,299027
-21.0,907,1543.211382,299934
-21.0,822,1547.507153,300756
-21.0,927,1552.200244,301683
-20.0,915,1556.860239,302598
-20.0,898,1561.495626,303496
-20.0,876,1565.891888,304372
-21.0,823,1570.102306,305195
-20.0,831,1574.334748,306026
-20.0,1176,1580.286259,307202
-19.0,1061,1585.798285,308263
-20.0,840,1590.109619,309103
-21.0,810,1594.218561,309913
-20.0,946,1598.964501,310859
-20.0,922,1603.600976,311781
-21.0,882,1608.071048,312663
-20.0,1088,1613.645731,313751
-20.0,898,1618.158374,314649
-21.0,885,1622.674489,315534
-21.0,820,1626.893605,316354
-19.0,936,1631.62418,317290
-21.0,940,1636.416905,318230
-19.0,1082,1641.992532,319312
-20.0,934,1646.799432,320246
-20.0,932,1651.632056,321178
-20.0,856,1655.990485,322034
-21.0,759,1659.826547,322793
-19.0,973,1664.813841,323766
-20.0,978,1669.8022,324744
-20.0,1053,1675.223656,325797
-21.0,879,1679.800649,326676
-19.0,1045,1685.15808,327721
-20.0,833,1689.434895,328554
-20.0,835,1693.770187,329389
-21.0,865,1698.23974,330254
-20.0,1101,1703.900759,331355
-21.0,888,1708.457487,332243
-21.0,937,1713.252794,333180
-21.0,884,1717.820746,334064
-19.0,1067,1723.266881,335131
-20.0,881,1727.789451,336012
-21.0,807,1731.906216,336819
-20.0,919,1736.677172,337738
-20.0,897,1741.321787,338635
-21.0,839,1745.620109,339474
-20.0,838,1749.978302,340312
-21.0,914,1754.652068,341226
-21.0,851,1759.040108,342077
-21.0,912,1763.728317,342989
-19.0,1005,1768.836411,343994
-21.0,965,1773.818365,344959
-20.0,884,1778.336226,345843
-21.0,780,1782.406994,346623
-20.0,840,1786.740181,347463
-21.0,879,1791.250216,348342
-19.0,1151,1797.101704,349493
-21.0,821,1801.282812,350314
-21.0,782,1805.251962,351096
-20.0,900,1809.781507,351996
-20.0,975,1814.725598,352971
-21.0,944,1819.583851,353915
-20.0,915,1824.276256,354830
-20.0,959,1829.151554,355789
-19.0,983,1834.180484,356772
-21.0,878,1838.747833,357650
-20.0,1118,1844.449277,358768
-20.0,1056,1849.929776,359824
-21.0,847,1854.329177,360671
-21.0,1016,1859.55515,361687
-19.0,929,1864.35718,362616
-20.0,857,1868.742648,363473
-20.0,919,1873.415521,364392
-21.0,810,1877.590449,365202
-21.0,885,1882.188412,366087
-21.0,914,1886.881964,367001
-19.0,972,1891.874574,367973
-21.0,764,1895.803667,368737
-18.0,1075,1901.299711,369812
-21.0,877,1905.751722,370689
-19.0,1157,1911.702093,371846
-21.0,878,1916.165776,372724
-21.0,819,1920.324832,373543
-20.0,917,1924.971802,374460
-21.0,838,1929.193167,375298
-20.0,961,1934.092937,376259
-21.0,879,1938.620238,377138
-21.0,987,1943.645861,378125
-21.0,965,1948.68331,379090
-19.0,931,1953.377256,380021
-19.0,962,1958.39221,380983
-21.0,1049,1963.82991,382032
-20.0,895,1968.395367,382927
-20.0,1126,1974.223887,384053
-20.0,898,1978.78507,384951
-19.0,1060,1984.231645,386011
-21.0,821,1988.360954,386832
-20.0,836,1992.60165,387668
-20.0,931,1997.322723,388599
-21.0,850,2001.644567,389449
-19.0,973,2006.601785,390422
-20.0,902,2011.209572,391324
-19.0,1053,2016.616291,392377
-20.0,870,2020.995093,393247
-21.0,913,2025.665377,394160
-21.0,1108,2031.242036,395268
-19.0,1063,2036.67073,396331
-18.0,1292,2043.204287,397623
-21.0,871,2047.560719,398494
-21.0,931,2052.263855,399425
-21.0,909,2056.775172,400334
-18.0,1130,2062.484039,401464
-19.0,1076,2067.945251,402540
-21.0,963,2072.772846,403503
-19.0,997,2077.788805,404500
-19.0,930,2082.466977,405430
-20.0,1079,2087.963517,406509
-21.0,938,2092.803063,407447
-21.0,785,2096.79299,408232
-21.0,885,2101.283185,409117
-20.0,1006,2106.484748,410123
-21.0,790,2110.534739,410913
-19.0,1062,2115.902013,411975
-18.0,1308,2122.503831,413283
-20.0,970,2127.496997,414253
-20.0,860,2131.831482,415113
-19.0,1120,2137.478547,416233
-21.0,820,2141.658246,417053
-20.0,1024,2146.839383,418077
-21.0,817,2150.916606,418894
-20.0,1054,2156.25842,419948
-20.0,877,2160.667871,420825
-21.0,912,2165.273504,421737
-20.0,895,2169.834616,422632
-21.0,982,2174.776114,423614
-20.0,1015,2179.949389,424629
-21.0,906,2184.593806,425535
-17.0,1204,2190.701762,426739
-21.0,777,2194.641987,427516
-21.0,803,2198.697881,428319
-20.0,833,2202.905202,429152
-21.0,789,2206.898545,429941
-19.0,938,2211.545481,430879
-21.0,845,2215.891334,431724
-20.0,843,2220.14091,432567
-20.0,923,2224.812116,433490
-21.0,941,2229.493718,434431
-21.0,956,2234.336226,435387
-20.0,920,2239.031502,436307
-17.0,1293,2245.601497,437600
-20.0,904,2250.199849,438504
-21.0,942,2254.900642,439446
-20.0,841,2259.122964,440287
-20.0,988,2264.071253,441275
-21.0,846,2268.317879,442121
-20.0,1020,2273.431901,443141
-18.0,1138,2279.278774,444279
-20.0,898,2283.935953,445177
-20.0,871,2288.382429,446048
-20.0,900,2293.064408,446948
-21.0,826,2297.299456,447774
-21.0,865,2301.717212,448639
-20.0,945,2306.537555,449584
-21.0,785,2310.478606,450369
-21.0,839,2314.832662,451208
-20.0,867,2319.296341,452075
-19.0,1096,2324.97306,453171
-21.0,824,2329.166873,453995
-21.0,868,2333.569227,454863
-18.0,1112,2339.246511,455975
-21.0,790,2343.322407,456765
-21.0,782,2347.383604,457547
-21.0,932,2352.168121,458479
-20.0,853,2356.507801,459332
-20.0,926,2361.228799,460258
-21.0,972,2366.274044,461230
-20.0,974,2371.214371,462204
-21.0,885,2375.70285,463089
-20.0,899,2380.268069,463988
-20.0,1097,2385.720131,465085
-20.0,920,2390.278127,466005
-20.0,962,2395.181646,466967
-21.0,910,2399.771566,467877
-20.0,895,2404.404474,468772
-20.0,931,2409.212367,469703
-20.0,996,2414.225697,470699
-20.0,979,2419.256687,471678
-20.0,1119,2424.957009,472797
-20.0,934,2429.688446,473731
-18.0,1040,2435.08358,474771
-21.0,939,2440.018251,475710
-18.0,1013,2445.195966,476723
-20.0,925,2449.876359,477648
-21.0,789,2454.020272,478437
-20.0,955,2459.008985,479392
-20.0,1006,2464.169243,480398
-21.0,868,2468.617296,481266
-20.0,867,2473.056147,482133
-18.0,1247,2479.385113,483380
-21.0,779,2483.363046,484159
-20.0,1040,2488.730105,485199
-21.0,878,2493.268716,486077
-20.0,923,2498.046858,487000
-21.0,985,2503.146489,487985
-19.0,1148,2509.030756,489133
-21.0,1057,2514.439633,490190
-20.0,1009,2519.617672,491199
-21.0,805,2523.655113,492004
-20.0,1081,2529.212807,493085
-20.0,840,2533.526,493925
-21.0,808,2537.657268,494733
-20.0,944,2542.483494,495677
-19.0,1090,2548.042792,496767
-20.0,1272,2554.548182,498039
-21.0,820,2558.748168,498859
-21.0,876,2563.276248,499735
-20.0,892,2567.836331,500627
-20.0,841,2572.256241,501468
-20.0,836,2576.562532,502304
-21.0,911,2581.292383,503215
-21.0,786,2585.343026,504001
-21.0,817,2589.550474,504818
-21.0,904,2594.235861,505722
-20.0,929,2598.975351,506651
-20.0,1196,2605.082971,507847
-21.0,937,2609.954601,508784
-21.0,819,2614.240864,509603
-21.0,900,2618.828633,510503
-21.0,840,2623.158335,511343
-21.0,851,2627.524148,512194
-21.0,850,2631.845258,513044
-21.0,836,2636.074432,513880
-20.0,955,2640.946389,514835
-21.0,823,2645.196961,515658
-19.0,966,2650.142402,516624
-20.0,1046,2655.500365,517670
-20.0,976,2660.520308,518646
-21.0,841,2664.819289,519487
-20.0,876,2669.262412,520363
-20.0,866,2673.687736,521229
-19.0,934,2678.473934,522163
-21.0,808,2682.626545,522971
-21.0,975,2687.680103,523946
-21.0,884,2692.27438,524830
-20.0,872,2696.731132,525702
-20.0,923,2701.460082,526625
-20.0,836,2705.807879,527461
-20.0,842,2710.156598,528303
-21.0,1029,2715.451591,529332
-21.0,911,2720.166069,530243
-21.0,899,2724.751318,531142
-20.0,946,2729.602168,532088
-21.0,1010,2734.798474,533098
-21.0,867,2739.283375,533965
-19.0,1099,2744.839092,535064
-20.0,1075,2750.381218,536139
-18.0,1262,2756.749135,537401
-21.0,786,2760.769919,538187
-21.0,1021,2765.985288,539208
-21.0,878,2770.419719,540086
-21.0,944,2775.273383,541030
-21.0,1001,2780.405957,542031
-21.0,818,2784.536023,542849
-21.0,988,2789.610492,543837
-20.0,902,2794.201983,544739
-21.0,866,2798.638831,545605
-21.0,1007,2803.87448,546612
-20.0,986,2808.968201,547598
-21.0,932,2813.77717,548530
-20.0,950,2818.691755,549480
-21.0,914,2823.401089,550394
-20.0,938,2828.085512,551332
-21.0,821,2832.256889,552153
-19.0,930,2836.99695,553083
-21.0,880,2841.484823,553963
-21.0,821,2845.598528,554784
-21.0,761,2849.470044,555545
-21.0,967,2854.388219,556512
-19.0,1097,2859.920528,557609
-21.0,868,2864.386766,558477
-20.0,924,2869.052753,559401
-21.0,776,2873.037389,560177
-21.0,999,2878.137128,561176
-16.0,1408,2885.308284,562584
-18.0,1199,2891.372828,563783
-21.0,1004,2896.545956,564787
-20.0,959,2901.513108,565746
-20.0,883,2906.060076,566629
-21.0,822,2910.366395,567451
-21.0,847,2914.707932,568298
-21.0,884,2919.304459,569182
-19.0,1146,2925.133294,570328
-21.0,821,2929.450788,571149
-20.0,916,2934.110485,572065
-21.0,877,2938.626024,572942
-21.0,845,2942.908833,573787
-21.0,778,2946.893862,574565
-20.0,924,2951.601642,575489
-21.0,850,2955.887768,576339
-19.0,949,2960.781764,577288
-20.0,957,2965.66554,578245
-21.0,815,2969.927261,579060
-21.0,998,2975.078278,580058
-19.0,1033,2980.334399,581091
-21.0,847,2984.678587,581938
-20.0,854,2988.973958,582792
-20.0,989,2994.071123,583781
-20.0,1005,2999.172912,584786
-18.0,1183,3005.265131,585969
-20.0,1070,3010.724802,587039
-21.0,896,3015.275457,587935
-20.0,1088,3020.86572,589023
-21.0,896,3025.419649,589919
-21.0,849,3029.792955,590768
-20.0,980,3034.832181,591748
-19.0,979,3039.834372,592727
-21.0,818,3044.058495,593545
-21.0,840,3048.256341,594385
-21.0,846,3052.582342,595231
-20.0,838,3056.836251,596069
-21.0,880,3061.319709,596949
-20.0,975,3066.261184,597924
-20.0,958,3071.102864,598882
-21.0,851,3075.370394,599733
-21.0,884,3079.920078,600617
-21.0,783,3083.841614,601400
-21.0,914,3088.488653,602314
-21.0,790,3092.434984,603104
-21.0,878,3096.878434,603982
-19.0,1307,3103.580581,605289
-20.0,842,3107.900558,606131
-20.0,1134,3113.679564,607265
-21.0,821,3117.833983,608086
-19.0,1011,3122.962214,609097
-21.0,775,3126.90634,609872
-20.0,859,3131.313046,610731
-21.0,1092,3136.879492,611823
-20.0,878,3141.444322,612701
-21.0,852,3145.821369,613553
-21.0,792,3149.902969,614345
-20.0,919,3154.600356,615264
-20.0,865,3158.962333,616129
-21.0,779,3162.957036,616908
-20.0,834,3167.22151,617742
-20.0,957,3172.064084,618699
-20.0,919,3176.798331,619618
-21.0,957,3181.727647,620575
-20.0,834,3185.898688,621409
-19.0,1125,3191.629703,622534
-20.0,842,3195.909802,623376
-21.0,779,3199.894452,624155
-20.0,984,3204.908805,625139
-20.0,920,3209.607529,626059
-18.0,1202,3215.759621,627261
-20.0,1033,3220.961989,628294
-21.0,1043,3226.346976,629337
-21.0,939,3231.112796,630276
-21.0,813,3235.282782,631089
-19.0,958,3240.239157,632047
-20.0,960,3245.143311,633007
-21.0,904,3249.730893,633911
-21.0,913,3254.425258,634824
-21.0,779,3258.38404,635603
-20.0,954,3263.249044,636557
-19.0,975,3268.17769,637532
-18.0,1167,3274.207067,638699
-20.0,928,3278.945298,639627
-19.0,979,3283.878507,640606
-21.0,939,3288.641086,641545
-21.0,792,3292.600236,642337
-20.0,927,3297.310615,643264
-20.0,969,3302.273092,644233
-20.0,1006,3307.410415,645239
-21.0,779,3311.375812,646018
-20.0,833,3315.70267,646851
-20.0,971,3320.671148,647822
-19.0,1038,3325.923733,648860
-21.0,940,3330.663661,649800
-21.0,851,3335.016497,650651
-21.0,835,3339.34566,651486
-21.0,940,3344.152593,652426
-21.0,884,3348.685645,653310
-21.0,879,3353.160077,654189
-20.0,987,3358.082669,655176
-21.0,823,3362.222831,655999
-21.0,824,3366.508698,656823
-20.0,912,3371.156722,657735
-20.0,863,3375.512085,658598
-21.0,822,3379.728586,659420
-21.0,823,3383.934017,660243
-20.0,836,3388.110497,661079
-20.0,1232,3394.475051,662311
-18.0,1089,3400.109417,663400
-21.0,939,3404.909529,664339
-19.0,969,3409.778234,665308
-21.0,881,3414.249785,666189
-20.0,915,3418.888853,667104
-20.0,897,3423.401065,668001
-20.0,1285,3429.989639,669286
-20.0,835,3434.244064,670121
-21.0,819,3438.379637,670940
-19.0,977,3443.235616,671917
-21.0,894,3447.836609,672811
-20.0,905,3452.431597,673716
-21.0,896,3456.961701,674612
-21.0,810,3461.129932,675422
-21.0,822,3465.209887,676244
-20.0,868,3469.574172,677112
-19.0,1044,3474.870205,678156
-20.0,897,3479.410784,679053
-21.0,974,3484.460312,680027
-19.0,932,3489.191865,680959
-21.0,818,3493.397999,681777
-21.0,1003,3498.511749,682780
-20.0,1020,3503.62299,683800
-19.0,1031,3508.952959,684831
-20.0,899,3513.490359,685730
-19.0,1036,3518.796645,686766
-21.0,790,3522.833733,687556
-21.0,820,3526.982408,688376
-18.0,1036,3532.180793,689412
-21.0,885,3536.701954,690297
-20.0,957,3541.568099,691254
-20.0,909,3546.164742,692163
-21.0,781,3550.140293,692944
-21.0,822,3554.335921,693766
-21.0,777,3558.291786,694543
-20.0,915,3562.958779,695458
-21.0,875,3567.421235,696333
-20.0,1080,3572.991749,697413
-20.0,997,3578.045093,698410
-19.0,1038,3583.274401,699448
-21.0,984,3588.293079,700432
-21.0,939,3593.056748,701371
-18.0,1174,3599.020847,702545
-20.0,895,3603.511119,703440
-20.0,1028,3608.680017,704468
-21.0,777,3612.625973,705245
-21.0,846,3616.922836,706091
-20.0,999,3622.030397,707090
-21.0,852,3626.287674,707942
-19.0,1042,3631.541483,708984
-20.0,959,3636.379416,709943
-19.0,1065,3641.65415,711008
-21.0,776,3645.566285,711784
-21.0,881,3649.991163,712665
-20.0,919,3654.519518,713584
-21.0,875,3658.959928,714459
-19.0,1003,3664.027907,715462
-18.0,1069,3669.303375,716531
-21.0,1080,3674.826896,717611
-20.0,1074,3680.330504,718685
-20.0,931,3685.192891,719616
-21.0,820,3689.412318,720436
-19.0,1083,3694.992959,721519
-21.0,940,3699.847295,722459
-20.0,1060,3705.303171,723519
-21.0,912,3710.012054,724431
-21.0,909,3714.66542,725340
-18.0,1359,3721.669444,726699
-21.0,942,3726.548918,727641
-20.0,854,3730.928532,728495
-19.0,1104,3736.48778,729599
-20.0,973,3741.444106,730572
-21.0,880,3745.966483,731452
-20.0,918,3750.5743,732370
-18.0,1165,3756.569244,733535
-20.0,897,3761.079523,734432
-21.0,823,3765.269263,735255
-21.0,940,3770.12551,736195
-21.0,1094,3775.690752,737289
-19.0,1107,3781.384503,738396
-20.0,902,3786.004288,739298
-20.0,854,3790.349315,740152
-20.0,974,3795.274286,741126
-21.0,929,3800.01057,742055
-20.0,1048,3805.337322,743103
-21.0,883,3809.787703,743986
-21.0,781,3813.792199,744767
-20.0,957,3818.71675,745724
-19.0,1157,3824.621022,746881
-20.0,839,3828.964497,747720
-18.0,1088,3834.518487,748808
-21.0,934,3839.298368,749742
-21.0,779,3843.252899,750521
-19.0,998,3848.339023,751519
-21.0,868,3852.685761,752387
-20.0,1047,3858.080156,753434
-20.0,893,3862.628196,754327
-21.0,884,3867.137767,755211
-21.0,903,3871.719059,756114
-21.0,819,3875.870417,756933
-20.0,1144,3881.78416,758077
-20.0,947,3886.565722,759024
-20.0,958,3891.437246,759982
-21.0,912,3896.185436,760894
-21.0,776,3900.16346,761670
-20.0,960,3905.060968,762630
-18.0,1076,3910.541236,763706
-20.0,1073,3916.022382,764779
-20.0,1436,3923.32133,766215
-21.0,833,3927.663925,767048
-21.0,815,3931.790581,767863
-20.0,865,3936.152684,768728
-21.0,971,3941.189191,769699
-21.0,948,3946.041941,770647
-21.0,819,3950.241655,771466
-21.0,759,3954.45915,772225
-21.0,787,3958.590318,773012
-20.0,863,3962.968327,773875
-21.0,912,3967.557859,774787
-21.0,820,3971.652739,775607
-21.0,824,3975.777331,776431
-19.0,1007,3980.864138,777438
-21.0,851,3985.277436,778289
-21.0,914,3989.919317,779203
-21.0,967,3994.864342,780170
-20.0,1067,4000.352912,781237
-21.0,986,4005.326557,782223
-21.0,1032,4010.567179,783255
-21.0,944,4015.383548,784199
-19.0,935,4020.126338,785134
-21.0,823,4024.311682,785957
-21.0,1056,4029.597142,787013
-20.0,1071,4035.059485,788084
-19.0,965,4040.021126,789049
-21.0,947,4044.827194,789996
-21.0,838,4049.208822,790834
-21.0,969,4054.100747,791803
-20.0,961,4059.025848,792764
-20.0,1044,4064.41342,793808
-21.0,902,4068.990302,794710
-18.0,1047,4074.303473,795757
-20.0,841,4078.63623,796598
-21.0,821,4082.867597,797419
-20.0,841,4087.182306,798260
-21.0,999,4092.265265,799259
-21.0,821,4096.442346,800080
-21.0,1071,4101.934463,801151
-19.0,1132,4107.639021,802283
-21.0,868,4112.080655,803151
-20.0,838,4116.3356,803989
-21.0,924,4121.020997,804913
-21.0,967,4125.866497,805880
-21.0,821,4130.013274,806701
