#{"t_start": 1525570103.3591247, "env_id": "PongNoFrameskip-v4"}
r,l,t,i
-20.0,1055,4135.897151,807871
-19.0,920,4140.578473,808791
-21.0,935,4145.327991,809726
-21.0,822,4149.490829,810548
-21.0,1060,4154.850905,811608
-21.0,937,4159.582811,812545
-20.0,922,4164.208683,813467
-21.0,804,4168.327886,814271
-20.0,1108,4173.900452,815379
-20.0,930,4178.61452,816309
-21.0,877,4183.116576,817186
-20.0,862,4187.447603,818048
-21.0,789,4191.473393,818837
-21.0,972,4196.417658,819809
-21.0,888,4200.939291,820697
-20.0,931,4205.687645,821628
-21.0,791,4209.72393,822419
-17.0,1274,4216.203854,823693
-20.0,965,4221.156757,824658
-20.0,949,4225.997676,825607
-21.0,899,4230.632696,826506
-21.0,879,4235.227346,827385
-20.0,1189,4241.343971,828574
-21.0,881,4245.85741,829455
-21.0,1099,4251.463908,830554
-21.0,899,4256.123246,831453
-21.0,901,4260.738739,832354
-20.0,979,4265.761307,833333
-21.0,1019,4271.094969,834352
-19.0,1011,4276.193366,835363
-21.0,972,4281.091429,836335
-20.0,894,4285.640206,837229
-17.0,1187,4291.644251,838416
-19.0,1037,4296.934841,839453
-21.0,852,4301.291704,840305
-21.0,961,4306.267385,841266
-19.0,1039,4311.577375,842305
-21.0,820,4315.71546,843125
-18.0,988,4320.774559,844113
-20.0,964,4325.695362,845077
-20.0,991,4330.793496,846068
-21.0,1080,4336.335745,847148
-20.0,1024,4341.591019,848172
-20.0,864,4345.970079,849036
-20.0,1037,4351.259274,850073
-20.0,930,4356.015788,851003
-20.0,898,4360.723064,851901
-19.0,933,4365.407967,852834
-21.0,1046,4370.769909,853880
-20.0,1001,4375.90151,854881
-20.0,993,4381.015379,855874
-20.0,1097,4386.595069,856971
-21.0,792,4390.649102,857763
-20.0,1035,4395.909624,858798
-21.0,846,4400.199627,859644
-18.0,1152,4406.123045,860796
-21.0,881,4410.68477,861677
-21.0,958,4415.562803,862635
-21.0,923,4420.305237,863558
-21.0,833,4424.551357,864391
-20.0,1011,4429.717226,865402
-19.0,919,4434.419362,866321
-21.0,824,4438.595308,867145
-19.0,1098,4444.072181,868243
-20.0,951,4448.991301,869194
-21.0,942,4453.838758,870136
-19.0,1096,4459.411993,871232
-20.0,945,4464.187601,872177
-19.0,995,4469.322268,873172
-21.0,840,4473.647327,874012
-20.0,1034,4478.854759,875046
-19.0,972,4483.864413,876018
-20.0,902,4488.544959,876920
-19.0,1154,4494.424614,878074
-21.0,851,4498.759841,878925
-19.0,976,4503.817366,879901
-19.0,940,4508.574595,880841
-21.0,787,4512.572385,881628
-21.0,817,4516.752693,882445
-20.0,928,4521.493492,883373
-20.0,956,4526.352509,884329
-21.0,790,4530.384117,885119
-21.0,894,4534.950553,886013
-18.0,1041,4540.25298,887054
-20.0,1155,4546.122582,888209
-20.0,946,4550.91204,889155
-19.0,1072,4556.43479,890227
-20.0,888,4560.945652,891115
-20.0,986,4566.003891,892101
-18.0,1078,4571.479811,893179
-21.0,819,4575.596759,893998
-20.0,864,4580.081352,894862
-21.0,881,4584.63247,895743
-21.0,820,4588.807422,896563
-19.0,1052,4594.195246,897615
-20.0,935,4598.962663,898550
-19.0,924,4603.704414,899474
-20.0,894,4608.216793,900368
-20.0,1125,4614.02771,901493
-20.0,957,4618.941779,902450
-20.0,1046,4624.332307,903496
-19.0,1015,4629.496547,904511
-21.0,820,4633.631251,905331
-20.0,1171,4639.5768,906502
-21.0,777,4643.486562,907279
-21.0,940,4648.228667,908219
-19.0,1145,4654.095497,909364
-19.0,1055,4659.43555,910419
-20.0,955,4664.351047,911374
-21.0,837,4668.660108,912211
-18.0,1118,4674.414112,913329
-18.0,1141,4680.195634,914470
-21.0,818,4684.414207,915288
-21.0,823,4688.550709,916111
-19.0,984,4693.518714,917095
-21.0,883,4697.967084,917978
-20.0,993,4703.100287,918971
-19.0,1123,4708.801421,920094
-21.0,883,4713.244039,920977
-18.0,1023,4718.504713,922000
-20.0,963,4723.391348,922963
-17.0,1186,4729.534436,924149
-19.0,979,4734.606888,925128
-18.0,1159,4740.600254,926287
-20.0,956,4745.458082,927243
-20.0,917,4750.063635,928160
-20.0,896,4754.660385,929056
-20.0,1174,4760.570967,930230
-20.0,842,4764.883604,931072
-21.0,852,4769.175401,931924
-21.0,809,4773.261281,932733
-21.0,820,4777.529166,933553
-21.0,934,4782.244753,934487
-20.0,982,4787.260735,935469
-20.0,840,4791.589181,936309
-21.0,867,4795.975755,937176
-20.0,921,4800.631855,938097
-21.0,855,4804.953486,938952
-19.0,1094,4810.550413,940046
-21.0,876,4814.933384,940922
-20.0,997,4819.959697,941919
-20.0,1035,4825.195287,942954
-21.0,1055,4830.532662,944009
-19.0,1073,4835.989666,945082
-21.0,897,4840.630142,945979
-20.0,1031,4845.953437,947010
-19.0,1020,4851.118484,948030
-20.0,1009,4856.300464,949039
-20.0,1046,4861.652742,950085
-21.0,781,4865.625598,950866
-21.0,906,4870.24382,951772
-20.0,875,4874.685055,952647
-21.0,984,4879.68383,953631
-20.0,987,4884.707062,954618
-20.0,919,4889.356821,955537
-21.0,963,4894.305507,956500
-21.0,900,4898.96531,957400
-21.0,1094,4904.535481,958494
-20.0,951,4909.360441,959445
-19.0,1081,4914.821782,960526
-20.0,873,4919.329359,961399
-20.0,983,4924.343165,962382
-21.0,984,4929.362115,963366
-20.0,1046,4934.699646,964412
-20.0,867,4939.095748,965279
-21.0,805,4943.214724,966084
-20.0,978,4948.244097,967062
-20.0,929,4953.024369,967991
-19.0,1037,4958.328503,969028
-21.0,1091,4963.921498,970119
-19.0,998,4969.052323,971117
-20.0,1132,4974.834127,972249
-19.0,992,4979.836646,973241
-20.0,972,4984.65991,974213
-21.0,1149,4990.432162,975362
-21.0,848,4994.72043,976210
-20.0,927,4999.339189,977137
-19.0,1030,5004.519658,978167
-20.0,1109,5010.163469,979276
-21.0,780,5014.101552,980056
-21.0,837,5018.316231,980893
-20.0,963,5023.221165,981856
-20.0,922,5027.926298,982778
-20.0,1019,5033.027731,983797
-20.0,965,5037.926627,984762
-20.0,976,5042.886732,985738
-19.0,1084,5048.359131,986822
-20.0,899,5052.904826,987721
-20.0,963,5057.840373,988684
-21.0,926,5062.468013,989610
-21.0,882,5066.928838,990492
-19.0,1012,5072.105167,991504
-21.0,925,5076.827884,992429
-19.0,1161,5082.650169,993590
-20.0,1018,5087.886639,994608
-20.0,923,5092.541328,995531
-18.0,1248,5098.676224,996779
-21.0,787,5102.641467,997566
-21.0,910,5107.226307,998476
-18.0,1064,5112.591384,999540
-18.0,1133,5118.305474,1000673
-20.0,1005,5123.343245,1001678
-19.0,1250,5129.621354,1002928
-20.0,1004,5134.699909,1003932
-19.0,1010,5139.818734,1004942
-20.0,957,5144.611103,1005899
-19.0,1150,5150.365685,1007049
-17.0,1245,5156.66739,1008294
-21.0,819,5160.826419,1009113
-20.0,834,5165.061058,1009947
-20.0,987,5170.076159,1010934
-21.0,1029,5175.316215,1011963
-20.0,897,5179.774487,1012860
-18.0,1126,5185.523481,1013986
-18.0,1029,5190.794254,1015015
-20.0,913,5195.414024,1015928
-20.0,1036,5200.66624,1016964
-18.0,1119,5206.314617,1018083
-20.0,1013,5211.450747,1019096
-21.0,1050,5216.797061,1020146
-19.0,1097,5222.228435,1021243
-20.0,1162,5228.138788,1022405
-20.0,956,5232.94248,1023361
-20.0,900,5237.484227,1024261
-17.0,1475,5244.913377,1025736
-21.0,877,5249.327149,1026613
-21.0,818,5253.431768,1027431
-20.0,1001,5258.544188,1028432
-19.0,1079,5263.979423,1029511
-20.0,1046,5269.257819,1030557
-18.0,1246,5275.516563,1031803
-20.0,948,5280.334311,1032751
-19.0,1070,5285.697432,1033821
-20.0,976,5290.622315,1034797
-19.0,1058,5295.930652,1035855
-20.0,1029,5301.152735,1036884
-19.0,1023,5306.334042,1037907
-21.0,811,5310.471724,1038718
-20.0,981,5315.414325,1039699
-20.0,1082,5321.055756,1040781
-21.0,914,5325.681558,1041695
-21.0,851,5330.014152,1042546
-19.0,1117,5335.647817,1043663
-19.0,1080,5341.193725,1044743
-17.0,1245,5347.563952,1045988
-21.0,971,5352.512403,1046959
-17.0,1277,5359.041368,1048236
-20.0,1031,5364.253993,1049267
-21.0,883,5368.699018,1050150
-18.0,1129,5374.483502,1051279
-20.0,1050,5379.878269,1052329
-20.0,989,5384.918623,1053318
-21.0,927,5389.717308,1054245
-20.0,834,5394.017844,1055079
-20.0,1128,5399.838564,1056207
-19.0,1066,5405.314883,1057273
-18.0,1319,5412.06151,1058592
-20.0,1157,5417.911497,1059749
-18.0,1037,5423.188646,1060786
-21.0,817,5427.409699,1061603
-19.0,1052,5432.803884,1062655
-19.0,1129,5438.646366,1063784
-19.0,1318,5445.429805,1065102
-20.0,958,5450.337363,1066060
-20.0,894,5454.960777,1066954
-20.0,999,5460.001647,1067953
-21.0,791,5463.970999,1068744
-18.0,1138,5469.746895,1069882
-21.0,995,5474.854383,1070877
-19.0,1055,5480.219044,1071932
-20.0,1018,5485.486772,1072950
-20.0,959,5490.429147,1073909
-21.0,1028,5495.700374,1074937
-20.0,959,5500.695277,1075896
-20.0,1043,5506.076294,1076939
-20.0,1053,5511.540818,1077992
-21.0,1079,5517.015831,1079071
-19.0,932,5521.833005,1080003
-19.0,1029,5527.022003,1081032
-19.0,1072,5532.456547,1082104
-20.0,1023,5537.66575,1083127
-19.0,1131,5543.441071,1084258
-19.0,1030,5548.717817,1085288
-19.0,1170,5554.680292,1086458
-21.0,991,5559.849236,1087449
-20.0,1213,5566.116165,1088662
-20.0,972,5571.017172,1089634
-21.0,978,5576.048645,1090612
-19.0,1231,5582.314352,1091843
-20.0,972,5587.253809,1092815
-19.0,1279,5593.764052,1094094
-21.0,975,5598.733568,1095069
-20.0,1160,5604.634846,1096229
-20.0,977,5609.686987,1097206
-19.0,1152,5615.627218,1098358
-19.0,1208,5621.969111,1099566
-18.0,1169,5627.943267,1100735
-19.0,1184,5633.485772,1101919
-19.0,914,5638.317465,1102833
-19.0,1158,5642.96477,1103991
-20.0,1166,5648.583584,1105157
-19.0,1143,5654.345067,1106300
-21.0,902,5658.778733,1107202
-20.0,1238,5664.866271,1108440
-19.0,1010,5669.919011,1109450
-18.0,1454,5677.14959,1110904
-18.0,1065,5682.381341,1111969
-20.0,1025,5687.498729,1112994
-19.0,991,5692.448572,1113985
-18.0,1054,5697.784086,1115039
-20.0,1067,5703.270158,1116106
-17.0,1348,5709.994486,1117454
-20.0,1218,5716.173974,1118672
-21.0,882,5720.484866,1119554
-19.0,1131,5726.263958,1120685
-20.0,959,5731.013177,1121644
-19.0,1123,5736.638828,1122767
-19.0,1084,5742.226275,1123851
-21.0,955,5747.104506,1124806
-19.0,1205,5753.182194,1126011
-19.0,1170,5759.127192,1127181
-20.0,918,5763.61299,1128099
-19.0,1066,5769.01375,1129165
-21.0,914,5773.53945,1130079
-19.0,1054,5778.910592,1131133
-18.0,1205,5785.071621,1132338
-21.0,1013,5790.076807,1133351
-20.0,1010,5795.217026,1134361
-21.0,903,5799.616785,1135264
-20.0,988,5804.540169,1136252
-20.0,1181,5810.331825,1137433
-18.0,1347,5817.159966,1138780
-16.0,1406,5824.13261,1140186
-17.0,1262,5830.336088,1141448
-19.0,1048,5835.546637,1142496
-16.0,1334,5842.35556,1143830
-19.0,1310,5848.926754,1145140
-19.0,936,5853.592939,1146076
-17.0,1257,5859.887594,1147333
-19.0,1163,5865.634433,1148496
-19.0,1153,5871.343803,1149649
-20.0,991,5876.338757,1150640
-20.0,1223,5882.497299,1151863
-20.0,1272,5888.877324,1153135
-18.0,1127,5894.468742,1154262
-21.0,874,5898.805778,1155136
-18.0,1292,5905.235133,1156428
-20.0,1214,5911.369584,1157642
-19.0,1239,5917.546389,1158881
-21.0,897,5921.996079,1159778
-19.0,1077,5927.419642,1160855
-19.0,1173,5933.266158,1162028
-18.0,1182,5939.152671,1163210
-19.0,1033,5944.334652,1164243
-17.0,1313,5950.872413,1165556
-20.0,1206,5956.882593,1166762
-17.0,1411,5963.901659,1168173
-20.0,894,5968.411305,1169067
-17.0,1282,5974.781757,1170349
-19.0,1245,5980.966201,1171594
-20.0,1059,5986.271858,1172653
-14.0,1539,5993.888291,1174192
-20.0,1186,5999.863618,1175378
-20.0,1035,6005.037661,1176413
-19.0,1013,6010.095844,1177426
-20.0,1158,6015.814243,1178584
-19.0,1083,6021.10657,1179667
-18.0,1186,6027.021487,1180853
-20.0,1068,6032.367496,1181921
-21.0,881,6036.795598,1182802
-19.0,1240,6042.939633,1184042
-17.0,1227,6048.959221,1185269
-17.0,1356,6055.597954,1186625
-18.0,1117,6061.129489,1187742
-20.0,1191,6067.045229,1188933
-21.0,1026,6072.212679,1189959
-20.0,925,6076.846664,1190884
-20.0,893,6081.183988,1191777
-20.0,1102,6086.681665,1192879
-19.0,1219,6092.769432,1194098
-20.0,973,6097.829715,1195071
-20.0,884,6102.298255,1195955
-17.0,1266,6108.56722,1197221
-19.0,1109,6114.078062,1198330
-19.0,1379,6120.887568,1199709
-20.0,938,6125.62667,1200647
-18.0,1384,6132.531083,1202031
-17.0,1247,6138.691154,1203278
-19.0,1323,6145.268435,1204601
-18.0,1356,6152.02914,1205957
-20.0,1115,6157.581979,1207072
-19.0,1093,6163.022525,1208165
-18.0,1393,6169.979598,1209558
-19.0,1167,6175.786672,1210725
-18.0,1112,6181.207004,1211837
-19.0,1227,6187.295702,1213064
-17.0,1415,6194.372738,1214479
-20.0,1181,6200.263481,1215660
-18.0,1143,6205.880304,1216803
-19.0,1034,6211.156549,1217837
-21.0,935,6215.790673,1218772
-21.0,1102,6221.391558,1219874
-17.0,1446,6228.656698,1221320
-19.0,1253,6234.925896,1222573
-21.0,1034,6240.180904,1223607
-18.0,1152,6246.084649,1224759
-19.0,1154,6251.834872,1225913
-16.0,1442,6258.980956,1227355
-20.0,1107,6264.539175,1228462
-19.0,1104,6269.935711,1229566
-18.0,1382,6276.827978,1230948
-21.0,1027,6281.921361,1231975
-20.0,1184,6287.757632,1233159
-19.0,1089,6293.131992,1234248
-19.0,1193,6299.084546,1235441
-19.0,1070,6304.469812,1236511
-21.0,1059,6309.778193,1237570
-18.0,1423,6316.945582,1238993
-17.0,1503,6324.324442,1240496
-18.0,1294,6330.716297,1241790
-19.0,1200,6336.707511,1242990
-19.0,1295,6343.305578,1244285
-20.0,1195,6349.307989,1245480
-18.0,1406,6356.208766,1246886
-21.0,1019,6361.305161,1247905
-20.0,1166,6367.173913,1249071
-19.0,1332,6373.893932,1250403
-20.0,1154,6379.643875,1251557
-17.0,1409,6386.748833,1252966
-20.0,1157,6392.51636,1254123
-19.0,1180,6398.410665,1255303
-17.0,1548,6406.138923,1256851
-20.0,1137,6411.799522,1257988
-21.0,1202,6417.748374,1259190
-16.0,1588,6425.669942,1260778
-19.0,1476,6433.024717,1262254
-18.0,1397,6439.849766,1263651
-17.0,1467,6447.150058,1265118
-19.0,1161,6452.880051,1266279
-18.0,1155,6458.635888,1267434
-18.0,1423,6465.688984,1268857
-20.0,1272,6471.989519,1270129
-19.0,1167,6477.72547,1271296
-18.0,1255,6484.004634,1272551
-18.0,1531,6491.69564,1274082
-15.0,1646,6499.989725,1275728
-18.0,1522,6507.4995,1277250
-19.0,1310,6514.038109,1278560
-21.0,1216,6520.055857,1279776
-20.0,1089,6525.480719,1280865
-17.0,1728,6534.035211,1282593
-18.0,1653,6542.251944,1284246
-19.0,1353,6549.111977,1285599
-18.0,1320,6555.637517,1286919
-20.0,1238,6561.77441,1288157
-20.0,1164,6567.521482,1289321
-19.0,1387,6574.471986,1290708
-16.0,1396,6581.436226,1292104
-18.0,1298,6587.914925,1293402
-20.0,1139,6593.538496,1294541
-16.0,1542,6601.218929,1296083
-19.0,1360,6607.855273,1297443
-18.0,1396,6614.769063,1298839
-18.0,1459,6622.062966,1300298
-20.0,1396,6629.060932,1301694
-17.0,1673,6637.321857,1303367
-20.0,1536,6644.915385,1304903
-19.0,1420,6651.979207,1306323
-18.0,1428,6658.959617,1307751
-19.0,1463,6666.206073,1309214
-17.0,1384,6673.044565,1310598
-20.0,1478,6680.284906,1312076
-15.0,1496,6687.657805,1313572
-18.0,1535,6695.341612,1315107
-18.0,1596,6703.286345,1316703
-17.0,1500,6710.749701,1318203
-15.0,1697,6719.121648,1319900
-19.0,1525,6726.738605,1321425
-14.0,1902,6736.089014,1323327
-19.0,1383,6742.926687,1324710
-21.0,1340,6749.542752,1326050
-20.0,1212,6755.46219,1327262
-20.0,1529,6762.970467,1328791
-17.0,1821,6772.019159,1330612
-21.0,1529,6779.567162,1332141
-20.0,1365,6786.245435,1333506
-16.0,1885,6795.599504,1335391
-18.0,1702,6803.969915,1337093
-17.0,1638,6812.062707,1338731
-16.0,1694,6820.457723,1340425
-17.0,1472,6827.702762,1341897
-21.0,1503,6835.141644,1343400
-20.0,1640,6843.170119,1345040
-19.0,1521,6850.533886,1346561
-17.0,1580,6858.377524,1348141
-17.0,1712,6866.890934,1349853
-16.0,1676,6875.094357,1351529
-18.0,1581,6882.813767,1353110
-16.0,1878,6892.211373,1354988
-15.0,1880,6901.533273,1356868
-20.0,1400,6908.61713,1358268
-20.0,1518,6916.085193,1359786
-16.0,1919,6925.581923,1361705
-18.0,1501,6933.021935,1363206
-19.0,1383,6939.86074,1364589
-15.0,1760,6948.598355,1366349
-16.0,1783,6957.574109,1368132
-18.0,1822,6966.743928,1369954
-19.0,1411,6973.785289,1371365
-18.0,1700,6982.301676,1373065
-19.0,1523,6989.820783,1374588
-12.0,1969,6999.511247,1376557
-21.0,1336,7006.22026,1377893
-19.0,1354,7012.96343,1379247
-20.0,1657,7021.167876,1380904
-17.0,1868,7030.392738,1382772
-15.0,1988,7040.171215,1384760
-20.0,1434,7047.287224,1386194
-17.0,1928,7056.995102,1388122
-20.0,1685,7065.384909,1389807
-19.0,1419,7072.494024,1391226
-17.0,1791,7081.476755,1393017
-18.0,1540,7089.191131,1394557
-16.0,1819,7098.288708,1396376
-16.0,1717,7106.94021,1398093
-20.0,1745,7115.604302,1399838
-21.0,1532,7123.207201,1401370
-17.0,1903,7132.709621,1403273
-16.0,1649,7140.958686,1404922
-17.0,1855,7150.259054,1406777
-15.0,2034,7160.280102,1408811
-16.0,1921,7169.777381,1410732
-14.0,2011,7179.838356,1412743
-20.0,1540,7187.406363,1414283
-16.0,1946,7197.130955,1416229
-19.0,1874,7206.400382,1418103
-13.0,1961,7216.22546,1420064
-17.0,1756,7224.964041,1421820
-20.0,1443,7232.079483,1423263
-18.0,1503,7239.542702,1424766
-18.0,1749,7248.177902,1426515
-17.0,1977,7258.048177,1428492
-14.0,1676,7266.392854,1430168
-14.0,2057,7276.642692,1432225
-12.0,1916,7286.045094,1434141
-15.0,1972,7295.779667,1436113
-20.0,1863,7305.111387,1437976
-18.0,1619,7313.145302,1439595
-21.0,1317,7319.601961,1440912
-15.0,1850,7328.644912,1442762
-19.0,1798,7337.601194,1444560
-14.0,1927,7347.220672,1446487
-16.0,1832,7356.244742,1448319
-18.0,1588,7364.117749,1449907
-10.0,2041,7374.255877,1451948
-19.0,1939,7383.924835,1453887
-15.0,2064,7394.214725,1455951
-13.0,2025,7404.410652,1457976
-15.0,1789,7413.320173,1459765
-20.0,1712,7421.884738,1461477
-15.0,1897,7431.347185,1463374
-16.0,2032,7441.4881,1465406
-20.0,1756,7450.26187,1467162
-11.0,2015,7460.35901,1469177
-18.0,1459,7467.480906,1470636
-15.0,2450,7479.474136,1473086
-17.0,1809,7488.45013,1474895
-21.0,1716,7496.865721,1476611
-12.0,2016,7506.90979,1478627
-19.0,1428,7513.973326,1480055
-10.0,2058,7524.254767,1482113
-21.0,1669,7532.645017,1483782
-20.0,1393,7539.580558,1485175
-16.0,1627,7547.654659,1486802
-15.0,1971,7557.76653,1488773
-20.0,1329,7564.54133,1490102
-11.0,2048,7574.937191,1492150
-19.0,1642,7583.084557,1493792
-19.0,1774,7591.928699,1495566
-20.0,1893,7601.336726,1497459
-13.0,1759,7609.993751,1499218
-16.0,1940,7619.681318,1501158
-10.0,2358,7631.569246,1503516
-19.0,1628,7639.691677,1505144
-14.0,2401,7651.775086,1507545
-14.0,2314,7663.439278,1509859
-13.0,2068,7673.792327,1511927
-20.0,1722,7682.418372,1513649
-16.0,1771,7691.320819,1515420
-14.0,2067,7701.593656,1517487
-17.0,1894,7711.038048,1519381
-19.0,1741,7719.715558,1521122
-19.0,1570,7727.455801,1522692
-18.0,1510,7734.941308,1524202
-18.0,1875,7744.267503,1526077
-14.0,2179,7755.020549,1528256
-16.0,1840,7764.112861,1530096
-14.0,2175,7774.876916,1532271
-7.0,2611,7787.755742,1534882
-14.0,2099,7798.18228,1536981
-17.0,1977,7808.083376,1538958
-14.0,2189,7819.044281,1541147
-20.0,1486,7826.377861,1542633
-15.0,1965,7836.181303,1544598
-20.0,1316,7842.74995,1545914
-15.0,2262,7854.073281,1548176
-10.0,2375,7866.140005,1550551
-16.0,2033,7876.18702,1552584
-20.0,1705,7884.70566,1554289
-17.0,1672,7893.02188,1555961
-19.0,1862,7902.330238,1557823
-10.0,2411,7914.223271,1560234
-20.0,1549,7921.899328,1561783
-12.0,2186,7932.781988,1563969
-14.0,1833,7941.94224,1565802
-19.0,1628,7950.098818,1567430
-13.0,1919,7959.642341,1569349
-18.0,1675,7967.911894,1571024
-17.0,1896,7977.447439,1572920
-17.0,1461,7984.85437,1574381
-20.0,1501,7992.270121,1575882
-15.0,2106,8002.675251,1577988
-17.0,1908,8012.193349,1579896
-13.0,2276,8023.570879,1582172
-15.0,1736,8032.174561,1583908
-18.0,1804,8041.080869,1585712
-21.0,1354,8047.796937,1587066
-17.0,1805,8056.658679,1588871
-20.0,1637,8064.750067,1590508
-12.0,2204,8075.788284,1592712
-19.0,1694,8084.228386,1594406
-20.0,1535,8091.879394,1595941
-13.0,2181,8102.841545,1598122
-18.0,1685,8111.323882,1599807
-16.0,2000,8121.291083,1601807
-18.0,1937,8130.901915,1603744
-12.0,1953,8140.658171,1605697
-14.0,1711,8149.219015,1607408
-14.0,2215,8160.226171,1609623
-16.0,2061,8170.392339,1611684
-17.0,1922,8179.826795,1613606
-15.0,1877,8189.052321,1615483
-7.0,2826,8202.857398,1618309
-19.0,1980,8212.526598,1620289
-19.0,1994,8222.261092,1622283
-13.0,2049,8232.367869,1624332
-18.0,1672,8240.528917,1626004
-17.0,1702,8248.980563,1627706
-21.0,1521,8256.433407,1629227
-9.0,2269,8267.606917,1631496
-8.0,2760,8281.316937,1634256
-19.0,1748,8289.951927,1636004
-14.0,2072,8300.232298,1638076
-14.0,2344,8311.796619,1640420
-9.0,2574,8324.429178,1642994
-9.0,2397,8336.209125,1645391
-10.0,2049,8346.264468,1647440
-13.0,1947,8355.880344,1649387
-21.0,1461,8362.973255,1650848
-19.0,1876,8372.19035,1652724
-21.0,1626,8380.175769,1654350
-19.0,1649,8388.311978,1655999
-20.0,1920,8397.686987,1657919
-20.0,1605,8405.621024,1659524
-9.0,2579,8418.623176,1662103
-13.0,2069,8428.984163,1664172
-16.0,1942,8438.650948,1666114
-8.0,2502,8451.133661,1668616
-12.0,2335,8462.888005,1670951
-13.0,2176,8473.674865,1673127
-12.0,2423,8485.940767,1675550
-17.0,1748,8494.706477,1677298
-13.0,2063,8505.151121,1679361
-11.0,2422,8517.258889,1681783
-10.0,2419,8529.509336,1684202
-16.0,2398,8541.340001,1686600
-13.0,2021,8551.419532,1688621
-20.0,1760,8560.142972,1690381
-17.0,1827,8569.194236,1692208
-15.0,2099,8579.698604,1694307
-17.0,2123,8590.21882,1696430
-19.0,1776,8599.090336,1698206
-11.0,2193,8610.289543,1700399
-11.0,2266,8622.621526,1702665
-7.0,2794,8638.490188,1705459
-14.0,2738,8652.030529,1708197
-12.0,2490,8664.410662,1710687
-16.0,2222,8675.546244,1712909
-13.0,2287,8686.938348,1715196
-17.0,1815,8695.968713,1717011
-12.0,2629,8709.223954,1719640
-14.0,2345,8720.921674,1721985
-10.0,2444,8733.183152,1724429
-19.0,2024,8743.24089,1726453
-13.0,2280,8754.51722,1728733
-12.0,2100,8764.997942,1730833
-13.0,2173,8775.708059,1733006
-17.0,2022,8785.868929,1735028
-9.0,2367,8797.691884,1737395
-15.0,2251,8808.724119,1739646
-11.0,2330,8820.202754,1741976
-15.0,2094,8830.528608,1744070
-17.0,2326,8841.976383,1746396
-13.0,2175,8852.706326,1748571
-14.0,2253,8863.965715,1750824
-12.0,2032,8874.220386,1752856
-16.0,2023,8884.251984,1754879
-9.0,2397,8896.335589,1757276
-15.0,1907,8905.865442,1759183
-20.0,1631,8914.023777,1760814
-17.0,1958,8923.838087,1762772
-21.0,1678,8932.16362,1764450
-17.0,2167,8942.832841,1766617
-15.0,2225,8953.857338,1768842
-20.0,2282,8965.126535,1771124
-16.0,2154,8975.786558,1773278
-15.0,2256,8987.013545,1775534
-13.0,2379,8998.832057,1777913
-14.0,1927,9008.473799,1779840
-7.0,2661,9021.630724,1782501
-15.0,2083,9031.909809,1784584
-15.0,1756,9040.642589,1786340
-16.0,2218,9051.634025,1788558
-12.0,2526,9064.209491,1791084
-13.0,2569,9076.999411,1793653
-7.0,2676,9090.51625,1796329
-11.0,2329,9102.226959,1798658
-12.0,2311,9113.726242,1800969
-13.0,2357,9125.301863,1803326
-9.0,2314,9136.828089,1805640
-12.0,2727,9150.505635,1808367
-14.0,2197,9161.585625,1810564
-13.0,2350,9173.331142,1812914
-17.0,1954,9183.119789,1814868
-14.0,2130,9193.786411,1816998
-11.0,2377,9205.729631,1819375
-17.0,2167,9216.468752,1821542
-14.0,2187,9227.16354,1823729
-11.0,2480,9239.585702,1826209
-16.0,1804,9248.69764,1828013
-6.0,2996,9263.64596,1831009
-8.0,2585,9276.51889,1833594
-12.0,2101,9286.997125,1835695
-20.0,1679,9295.378269,1837374
-16.0,2204,9306.204245,1839578
-14.0,2100,9316.637814,1841678
-10.0,2208,9327.694401,1843886
-13.0,2072,9337.902885,1845958
-10.0,2630,9351.00687,1848588
-11.0,2580,9363.728405,1851168
-15.0,1940,9373.29971,1853108
-16.0,2259,9384.564304,1855367
-18.0,2001,9394.458418,1857368
-11.0,2411,9406.380496,1859779
-8.0,2837,9420.653506,1862616
-16.0,1848,9430.011999,1864464
-19.0,1508,9437.67451,1865972
-20.0,1785,9446.612839,1867757
-6.0,2976,9461.546582,1870733
-13.0,2644,9474.646488,1873377
-5.0,3449,9491.641198,1876826
-11.0,2354,9503.404222,1879180
-17.0,1901,9512.953297,1881081
-16.0,1871,9522.17352,1882952
-6.0,2565,9534.944728,1885517
-20.0,1984,9544.781906,1887501
-6.0,2782,9558.725383,1890283
-14.0,2330,9570.28571,1892613
-11.0,2455,9582.669565,1895068
-11.0,2581,9595.56789,1897649
-13.0,1984,9605.46664,1899633
-15.0,2384,9617.248693,1902017
-6.0,2628,9630.255207,1904645
-17.0,1841,9639.292606,1906486
-12.0,2576,9651.985905,1909062
-18.0,2076,9662.255147,1911138
-10.0,2547,9674.917225,1913685
-18.0,1709,9683.532126,1915394
-1.0,3783,9702.398001,1919177
-5.0,2877,9716.693012,1922054
-13.0,2216,9727.812924,1924270
-14.0,2370,9739.447664,1926640
-7.0,2789,9753.199222,1929429
-11.0,2753,9766.74052,1932182
-12.0,2687,9779.963137,1934869
-9.0,2911,9794.257381,1937780
-13.0,2945,9808.591539,1940725
-11.0,2127,9818.980486,1942852
2.0,3465,9835.799203,1946317
-16.0,2193,9846.373303,1948510
-14.0,2225,9857.364622,1950735
-10.0,2917,9871.641813,1953652
-13.0,2670,9884.948861,1956322
-14.0,2243,9896.11369,1958565
-18.0,1892,9905.369892,1960457
-11.0,2624,9918.291844,1963081
-9.0,2588,9930.874306,1965669
