#{"t_start": 1525515714.1549244, "env_id": "DoubleDunkNoFrameskip-v4"}
r,l,t,i
-18.0,2014,10683.237849,1700373
-18.0,1683,10694.205601,1702056
-18.0,2507,10710.491198,1704563
-14.0,2190,10724.695321,1706753
-14.0,2257,10739.205262,1709010
-18.0,2074,10752.568127,1711084
-16.0,2458,10768.421952,1713542
-16.0,2330,10783.288141,1715872
-16.0,2129,10797.050163,1718001
-18.0,1604,10807.283496,1719605
-16.0,2713,10824.776532,1722318
-18.0,2337,10839.940816,1724655
-18.0,2125,10853.577694,1726780
-12.0,2595,10870.176171,1729375
-20.0,1996,10883.06553,1731371
-16.0,1872,10895.021792,1733243
-16.0,1868,10906.963752,1735111
-16.0,1991,10919.800707,1737102
-14.0,2477,10935.662395,1739579
-20.0,1930,10947.990439,1741509
-20.0,2196,10962.126383,1743705
-20.0,1987,10974.808349,1745692
-20.0,2118,10988.349873,1747810
-20.0,2019,11001.200251,1749829
-24.0,1757,11012.334964,1751586
-22.0,1939,11024.771791,1753525
-16.0,2909,11043.372898,1756434
-18.0,2242,11057.673323,1758676
-14.0,2715,11074.866398,1761391
-16.0,2961,11093.685763,1764352
-14.0,2378,11108.7896,1766730
-16.0,1886,11120.808458,1768616
-16.0,2183,11134.716832,1770799
-20.0,2757,11152.2288,1773556
-16.0,2758,11170.144263,1776314
-22.0,2120,11183.961811,1778434
-18.0,2249,11198.7328,1780683
-20.0,1544,11208.846006,1782227
-20.0,2337,11224.254295,1784564
-18.0,2207,11238.713712,1786771
-14.0,3085,11258.925852,1789856
-18.0,1739,11270.282491,1791595
-12.0,1982,11283.355286,1793577
-16.0,1905,11295.852155,1795482
-16.0,2001,11309.035106,1797483
-18.0,1630,11319.796777,1799113
-20.0,2245,11334.388177,1801358
-18.0,1990,11347.16645,1803348
-20.0,2496,11363.621996,1805844
-18.0,2724,11381.141316,1808568
-12.0,2222,11395.420873,1810790
-18.0,1809,11407.164634,1812599
-20.0,2440,11422.977791,1815039
-22.0,1928,11435.25868,1816967
-14.0,2328,11449.856771,1819295
-24.0,1989,11462.481172,1821284
-20.0,1675,11473.114521,1822959
-18.0,2436,11488.493116,1825395
-14.0,1948,11500.742306,1827343
-14.0,2566,11517.290743,1829909
-12.0,2857,11535.414762,1832766
-14.0,2518,11551.249685,1835284
-10.0,2431,11566.428569,1837715
-18.0,2513,11582.056315,1840228
-12.0,2328,11596.547606,1842556
-18.0,2769,11613.796254,1845325
-14.0,1886,11625.692566,1847211
-18.0,1936,11637.880679,1849147
-16.0,2963,11656.407627,1852110
-12.0,1996,11668.902289,1854106
-20.0,1507,11678.356851,1855613
-16.0,1883,11690.047254,1857496
-12.0,2654,11706.63802,1860150
-18.0,2065,11719.530167,1862215
-22.0,2006,11732.219489,1864221
-18.0,2716,11749.157818,1866937
-12.0,2442,11764.521644,1869379
-20.0,2758,11781.760141,1872137
-22.0,2059,11794.668884,1874196
-8.0,2027,11807.367392,1876223
-20.0,1867,11819.097506,1878090
-14.0,2333,11833.577924,1880423
-18.0,1937,11845.830342,1882360
-16.0,1672,11856.422564,1884032
-10.0,2132,11869.872738,1886164
-8.0,1960,11882.306701,1888124
-14.0,2120,11895.756003,1890244
-12.0,2543,11911.865651,1892787
-18.0,1681,11922.5276,1894468
-20.0,1684,11933.186337,1896152
-14.0,2794,11950.869996,1898946
-12.0,2376,11965.753175,1901322
-16.0,3227,11986.179096,1904549
-20.0,1885,11998.15265,1906434
-14.0,2508,12014.019393,1908942
-16.0,2526,12030.019753,1911468
-16.0,2334,12044.72101,1913802
-14.0,2378,12059.854459,1916180
-18.0,2327,12074.709134,1918507
-20.0,2256,12088.995323,1920763
-16.0,2652,12105.780567,1923415
-8.0,3292,12126.523565,1926707
-16.0,2687,12143.264219,1929394
-8.0,2320,12157.786243,1931714
-8.0,3155,12177.341198,1934869
-18.0,1992,12189.762217,1936861
-22.0,1748,12200.725544,1938609
-12.0,2588,12216.903424,1941197
-16.0,3026,12235.838143,1944223
-22.0,1883,12247.586156,1946106
-14.0,2799,12265.067881,1948905
-22.0,1811,12276.30401,1950716
-20.0,1692,12286.809088,1952408
-18.0,2470,12302.219253,1954878
-14.0,2362,12316.981924,1957240
-14.0,2640,12333.573778,1959880
-10.0,1872,12345.320652,1961752
-14.0,2506,12360.969409,1964258
-12.0,2831,12378.536934,1967089
-20.0,2189,12392.16611,1969278
-12.0,2089,12405.131328,1971367
-22.0,2069,12418.06531,1973436
-20.0,2023,12430.752937,1975459
-10.0,2345,12445.387981,1977804
-14.0,2334,12460.015227,1980138
-16.0,1988,12472.620856,1982126
-6.0,1967,12484.977524,1984093
-18.0,2721,12502.061789,1986814
-16.0,2052,12514.841961,1988866
-12.0,2509,12530.408611,1991375
-16.0,1956,12542.614808,1993331
-16.0,1999,12555.173024,1995330
-16.0,1933,12567.252409,1997263
-16.0,2052,12580.068367,1999315
-24.0,2398,12595.273719,2001713
-14.0,2055,12608.30255,2003768
-10.0,2837,12626.066127,2006605
-20.0,2701,12642.900464,2009306
-12.0,2379,12657.919259,2011685
-14.0,2764,12675.237777,2014449
-24.0,2117,12688.386576,2016566
-20.0,2207,12702.238837,2018773
-16.0,2253,12716.24783,2021026
-14.0,2684,12733.049998,2023710
-10.0,3114,12752.565921,2026824
-14.0,2703,12769.552293,2029527
-22.0,2114,12782.878927,2031641
-12.0,3230,12803.004098,2034871
-22.0,2255,12817.133379,2037126
-14.0,2991,12835.89023,2040117
-16.0,2581,12852.107357,2042698
-18.0,2238,12866.133939,2044936
-18.0,2241,12880.110865,2047177
-16.0,2246,12894.18276,2049423
-16.0,2410,12909.418044,2051833
-14.0,1750,12920.396237,2053583
-20.0,2446,12935.61608,2056029
-20.0,1803,12946.809069,2057832
-20.0,2256,12960.902578,2060088
-22.0,1937,12972.978166,2062025
-16.0,2704,12989.942328,2064729
-14.0,2125,13003.42518,2066854
-14.0,2261,13017.789599,2069115
-10.0,2636,13034.354753,2071751
-16.0,2410,13049.544141,2074161
-16.0,2315,13064.074686,2076476
-20.0,2070,13077.300683,2078546
-16.0,2091,13090.341135,2080637
-12.0,2398,13105.371743,2083035
-16.0,2569,13121.498148,2085604
-20.0,1668,13131.944462,2087272
-14.0,3096,13151.474841,2090368
-22.0,1685,13161.851859,2092053
-20.0,1950,13173.947002,2094003
-16.0,1934,13186.001682,2095937
-18.0,2593,13202.082166,2098530
-14.0,1692,13212.566038,2100222
-14.0,2781,13229.836637,2103003
-22.0,1802,13240.996397,2104805
-12.0,1918,13252.916046,2106723
-14.0,2773,13270.201214,2109496
-14.0,2389,13285.08866,2111885
-18.0,2137,13298.523051,2114022
-16.0,2398,13313.451474,2116420
-16.0,2085,13326.624928,2118505
-16.0,1802,13337.660662,2120307
-20.0,2758,13354.903762,2123065
-14.0,2704,13371.588343,2125769
-18.0,1869,13383.323704,2127638
-12.0,1888,13395.172473,2129526
-18.0,1711,13405.855927,2131237
-6.0,3024,13424.67152,2134261
-18.0,1741,13435.505493,2136002
-16.0,2059,13448.545707,2138061
-14.0,2152,13462.054681,2140213
-20.0,2195,13475.765224,2142408
-10.0,2159,13489.307108,2144567
-14.0,2830,13506.792059,2147397
-10.0,2889,13524.887208,2150286
-18.0,2252,13539.026436,2152538
-14.0,1998,13551.684607,2154536
-16.0,2175,13565.357053,2156711
-18.0,1674,13575.85994,2158385
-8.0,2335,13590.448159,2160720
-12.0,2134,13603.753468,2162854
-12.0,2451,13618.935943,2165305
-14.0,2662,13635.560344,2167967
-20.0,2259,13649.684793,2170226
-18.0,2200,13663.503196,2172426
-22.0,1805,13674.910838,2174231
-16.0,1681,13685.526657,2175912
-12.0,2945,13704.099202,2178857
-20.0,2195,13717.813323,2181052
-16.0,2249,13732.054538,2183301
-18.0,2128,13745.492353,2185429
-20.0,2525,13761.290438,2187954
-18.0,1828,13772.612309,2189782
-18.0,2366,13787.332557,2192148
-22.0,1696,13797.943409,2193844
-18.0,2117,13811.279389,2195961
-18.0,2529,13827.118637,2198490
-22.0,1755,13838.156016,2200245
-14.0,1794,13849.392945,2202039
-18.0,1741,13860.358821,2203780
-20.0,1484,13869.630337,2205264
-12.0,2239,13883.602504,2207503
-18.0,1944,13895.713748,2209447
-14.0,2318,13910.255268,2211765
-14.0,1858,13921.947223,2213623
-16.0,1991,13934.455704,2215614
-18.0,2061,13947.378817,2217675
-16.0,1485,13956.793144,2219160
-20.0,2278,13971.069838,2221438
-16.0,1809,13982.475024,2223247
-20.0,2193,13996.209899,2225440
-16.0,2731,14013.431565,2228171
-18.0,2539,14029.064317,2230710
-16.0,2084,14041.990135,2232794
-16.0,2262,14056.033914,2235056
-10.0,2452,14071.56655,2237508
-10.0,2257,14085.774543,2239765
-16.0,2318,14100.458538,2242083
-12.0,2769,14117.848294,2244852
-10.0,1747,14128.754074,2246599
-12.0,2514,14144.495525,2249113
-14.0,2516,14160.106375,2251629
-8.0,2964,14178.382187,2254593
-14.0,2966,14196.832435,2257559
-18.0,2382,14211.635336,2259941
-16.0,1790,14222.843645,2261731
-18.0,2638,14239.432167,2264369
-14.0,2077,14252.448695,2266446
-20.0,2060,14265.350073,2268506
-16.0,2829,14282.893865,2271335
-20.0,1875,14294.636331,2273210
-18.0,2191,14308.282913,2275401
-16.0,2889,14326.360321,2278290
-12.0,2312,14340.775641,2280602
-18.0,2383,14355.736048,2282985
-18.0,1708,14366.370995,2284693
-14.0,2451,14381.77633,2287144
-18.0,1556,14391.46082,2288700
-14.0,2088,14404.419963,2290788
-16.0,3011,14423.37069,2293799
-22.0,1752,14434.271711,2295551
-16.0,2504,14449.852053,2298055
-18.0,1769,14460.95293,2299824
-18.0,1744,14471.824276,2301568
-14.0,1823,14483.185191,2303391
-24.0,2272,14497.358968,2305663
-14.0,2187,14511.004888,2307850
-18.0,2068,14523.964371,2309918
-16.0,2135,14537.252987,2312053
-14.0,2128,14550.521549,2314181
-20.0,2765,14567.70846,2316946
-16.0,2445,14582.939977,2319391
-18.0,2133,14596.238796,2321524
-20.0,2390,14611.225426,2323914
-12.0,2448,14626.493005,2326362
-16.0,2559,14642.56838,2328921
-16.0,3214,14662.675379,2332135
-18.0,2319,14677.03453,2334454
-12.0,1898,14688.838261,2336352
-14.0,2106,14701.883929,2338458
-8.0,2643,14718.202043,2341101
-16.0,1870,14729.799388,2342971
-14.0,2511,14745.308413,2345482
-12.0,2769,14762.689908,2348251
-22.0,2200,14776.374964,2350451
-16.0,2000,14788.771894,2352451
-10.0,2642,14805.054433,2355093
-12.0,2380,14819.751956,2357473
-18.0,2268,14833.803894,2359741
-18.0,2264,14847.871952,2362005
-12.0,2349,14862.503005,2364354
-16.0,2058,14875.1605,2366412
-20.0,2435,14890.313343,2368847
-18.0,2656,14906.739436,2371503
-18.0,2010,14919.200903,2373513
-18.0,1488,14928.520656,2375001
-18.0,1762,14939.543727,2376763
-18.0,2313,14954.032331,2379076
-14.0,2008,14966.686172,2381084
-24.0,1612,14976.707202,2382696
-22.0,1745,14987.572227,2384441
-20.0,1933,14999.670229,2386374
-18.0,2395,15014.523268,2388769
-16.0,2044,15027.268164,2390813
-20.0,2387,15042.168415,2393200
-10.0,2377,15056.941939,2395577
-16.0,1675,15067.292746,2397252
-20.0,1865,15078.882,2399117
-22.0,1734,15089.688083,2400851
-16.0,2288,15103.861524,2403139
-16.0,2694,15120.895277,2405833
-16.0,1900,15132.927799,2407733
-20.0,1809,15144.129527,2409542
-20.0,1866,15155.696714,2411408
-14.0,2113,15169.436768,2413521
-16.0,1986,15182.21093,2415507
-22.0,1928,15194.382356,2417435
-22.0,3358,15215.603293,2420793
-12.0,3025,15234.676204,2423818
-12.0,3029,15253.714451,2426847
-12.0,2243,15267.694337,2429090
-12.0,3021,15286.486356,2432111
-14.0,1760,15297.516389,2433871
-12.0,2628,15313.908035,2436499
-16.0,2896,15332.017084,2439395
-20.0,2257,15346.351618,2441652
-20.0,2257,15360.5224,2443909
-18.0,2587,15376.80244,2446496
-18.0,2452,15392.144662,2448948
-14.0,1807,15403.417177,2450755
-20.0,1516,15412.929005,2452271
-16.0,2123,15426.276644,2454394
-10.0,2190,15439.950862,2456584
-10.0,3101,15459.298609,2459685
-16.0,2196,15473.266336,2461881
-20.0,2255,15487.628928,2464136
-18.0,2190,15501.335382,2466326
-8.0,3228,15521.388123,2469554
-16.0,2066,15534.314589,2471620
-18.0,2329,15548.764331,2473949
-22.0,1486,15558.006187,2475435
-14.0,1868,15569.632453,2477303
-20.0,1865,15581.402886,2479168
-8.0,2312,15595.943863,2481480
-18.0,2384,15610.959731,2483864
-16.0,1937,15623.126834,2485801
-22.0,1796,15634.424564,2487597
-20.0,1963,15646.305816,2489560
-18.0,2255,15660.225069,2491815
-14.0,2247,15674.138515,2494062
-20.0,2505,15689.886629,2496567
-18.0,1806,15701.087516,2498373
-12.0,2517,15716.780228,2500890
-10.0,2408,15732.031747,2503298
-12.0,1991,15744.513727,2505289
-20.0,2004,15757.19063,2507293
-14.0,2829,15775.121059,2510122
-16.0,1940,15787.181522,2512062
-20.0,1546,15796.821559,2513608
-16.0,2708,15813.791186,2516316
-16.0,2121,15827.035704,2518437
-14.0,2076,15839.95056,2520513
-14.0,2433,15855.093243,2522946
-16.0,2011,15867.654757,2524957
-14.0,2258,15881.743433,2527215
-16.0,2201,15895.580404,2529416
-22.0,3134,15915.355483,2532550
-14.0,1801,15926.6625,2534351
-12.0,2577,15943.025886,2536928
-22.0,1679,15953.547118,2538607
-14.0,2188,15967.324982,2540795
-18.0,2814,15984.902923,2543609
-14.0,2890,16002.903275,2546499
-18.0,2460,16018.226774,2548959
-16.0,1758,16029.24304,2550717
-16.0,2341,16043.770154,2553058
-10.0,2833,16061.399116,2555891
-14.0,2912,16079.628651,2558803
-14.0,4168,16106.024369,2562971
-20.0,2377,16120.801745,2565348
-20.0,1814,16132.006171,2567162
-8.0,1676,16142.478941,2568838
-18.0,2474,16157.975381,2571312
-20.0,2448,16173.380957,2573760
-20.0,1989,16185.792745,2575749
-14.0,2637,16202.34933,2578386
-16.0,1938,16214.384392,2580324
-22.0,2390,16229.339188,2582714
-14.0,2056,16242.206208,2584770
-18.0,1803,16253.495676,2586573
-12.0,3221,16273.347256,2589794
-20.0,1799,16284.500363,2591593
-14.0,2655,16300.808759,2594248
-20.0,2055,16313.587309,2596303
-20.0,2204,16327.207454,2598507
-14.0,2832,16344.620919,2601339
-12.0,2275,16358.625477,2603614
-20.0,2218,16372.690463,2605832
-18.0,2200,16386.148664,2608032
-12.0,1631,16396.083917,2609663
-16.0,1747,16406.859502,2611410
-12.0,2475,16422.207306,2613885
-16.0,1790,16433.312773,2615675
-14.0,2513,16448.95001,2618188
-18.0,1872,16460.661028,2620060
-18.0,2576,16476.710674,2622636
-14.0,1948,16488.869078,2624584
-20.0,2247,16502.844062,2626831
-14.0,2456,16518.297037,2629287
-22.0,2069,16531.166255,2631356
-14.0,2281,16545.287632,2633637
-22.0,1739,16556.115374,2635376
-18.0,1886,16568.022046,2637262
-12.0,3172,16587.830179,2640434
-20.0,2316,16602.303369,2642750
-18.0,2135,16615.570317,2644885
-18.0,2896,16633.784008,2647781
-14.0,2194,16647.442116,2649975
-18.0,2406,16662.477162,2652381
-18.0,2508,16678.261365,2654889
-16.0,2313,16692.697787,2657202
-6.0,2368,16707.607859,2659570
-22.0,1895,16719.502075,2661465
-16.0,2382,16734.458274,2663847
-12.0,2255,16748.560588,2666102
-12.0,2888,16766.493692,2668990
-16.0,2559,16782.464321,2671549
-20.0,2249,16796.570923,2673798
-14.0,3537,16819.132549,2677335
-12.0,2074,16832.160507,2679409
-14.0,2304,16846.909671,2681713
-14.0,2580,16863.287332,2684293
-16.0,2391,16878.23842,2686684
-22.0,2372,16893.06798,2689056
-16.0,2124,16906.388997,2691180
-16.0,2241,16920.250818,2693421
-16.0,2369,16935.181956,2695790
-14.0,1676,16945.716338,2697466
-20.0,2837,16963.433414,2700303
-14.0,1988,16975.845068,2702291
-16.0,2193,16989.631696,2704484
-14.0,3028,17008.500694,2707512
-4.0,3396,17029.617794,2710908
-12.0,2391,17044.539829,2713299
-20.0,1559,17054.255875,2714858
-18.0,1742,17065.185995,2716600
-16.0,1630,17075.338352,2718230
-16.0,2282,17089.830026,2720512
-24.0,2275,17103.99675,2722787
-16.0,2208,17117.795533,2724995
-14.0,2149,17131.212252,2727144
-14.0,2704,17148.05724,2729848
-18.0,1666,17158.551972,2731514
-16.0,2312,17172.877047,2733826
-16.0,2173,17186.379274,2735999
-12.0,2014,17198.786172,2738013
-18.0,2313,17213.125705,2740326
-14.0,2846,17230.986654,2743172
-14.0,2192,17244.5543,2745364
-10.0,3337,17265.398772,2748701
-16.0,1795,17276.630119,2750496
