#{"t_start": 1525500271.77358, "env_id": "AsteroidsNoFrameskip-v4"}
r,l,t,i
1630.0,1453,614.102691,105475
880.0,657,617.809332,106132
830.0,688,621.673022,106820
1340.0,750,625.913073,107570
1300.0,1057,631.885334,108627
1080.0,675,635.678195,109302
530.0,544,638.757498,109846
1320.0,596,642.119672,110442
1370.0,1461,650.423913,111903
1300.0,1711,660.264409,113614
780.0,372,662.336086,113986
730.0,584,665.645567,114570
1560.0,1274,672.793814,115844
930.0,467,675.431302,116311
1180.0,1418,683.43784,117729
730.0,452,686.0178,118181
1080.0,819,690.64298,119000
1030.0,595,693.969087,119595
1180.0,681,697.800543,120276
780.0,554,700.868295,120830
680.0,341,702.758788,121171
1080.0,445,705.261637,121616
1300.0,1678,714.838055,123294
1180.0,489,717.645482,123783
980.0,599,720.992283,124382
1420.0,703,724.865961,125085
1540.0,708,728.849303,125793
1030.0,504,731.752394,126297
1300.0,892,736.791979,127189
1370.0,901,741.929779,128090
1900.0,1415,749.912244,129505
1540.0,833,754.58726,130338
930.0,727,758.734712,131065
1340.0,1220,765.67505,132285
630.0,491,768.386785,132776
980.0,721,772.427909,133497
680.0,538,775.460892,134035
880.0,512,778.309564,134547
1490.0,925,783.539988,135472
680.0,450,786.083949,135922
830.0,552,789.19327,136474
1080.0,766,793.541208,137240
680.0,437,795.98315,137677
680.0,665,799.783227,138342
1300.0,957,805.19936,139299
1300.0,815,809.806652,140114
1080.0,738,813.913249,140852
1600.0,788,818.3308,141640
680.0,314,820.10846,141954
1400.0,1090,826.250802,143044
830.0,428,828.678463,143472
1180.0,807,833.228645,144279
1630.0,924,838.490759,145203
1180.0,557,841.559353,145760
1410.0,1080,847.777614,146840
430.0,237,849.033418,147077
1300.0,1487,857.435789,148564
480.0,355,859.374092,148919
1520.0,1290,866.8187,150209
780.0,387,868.929225,150596
1420.0,1429,877.183144,152025
930.0,419,879.484297,152444
2000.0,1147,886.081355,153591
1080.0,766,890.40964,154357
880.0,588,893.66925,154945
780.0,456,896.228874,155401
730.0,512,899.108898,155913
2030.0,1145,905.538149,157058
2850.0,1468,913.935111,158526
830.0,488,916.64754,159014
1180.0,1173,923.362206,160187
1180.0,723,927.456169,160910
1410.0,991,933.166731,161901
1030.0,688,937.097401,162589
1410.0,463,939.733093,163052
680.0,454,942.2177,163506
1610.0,1145,948.764587,164651
1180.0,948,954.089498,165599
830.0,659,957.81227,166258
260.0,339,959.695945,166597
1440.0,1269,966.827341,167866
1880.0,626,970.322482,168492
580.0,477,972.979493,168969
530.0,574,976.215524,169543
1300.0,1210,982.980496,170753
230.0,384,985.125943,171137
1080.0,824,989.779837,171961
390.0,328,991.651809,172289
630.0,466,994.24904,172755
730.0,470,996.895745,173225
780.0,453,999.433131,173678
1420.0,744,1003.609958,174422
880.0,419,1005.945426,174841
1340.0,424,1008.306667,175265
1420.0,755,1012.603385,176020
1080.0,938,1017.886658,176958
2900.0,1520,1026.498287,178478
1300.0,695,1030.470596,179173
1500.0,728,1034.717121,179901
1080.0,508,1037.580812,180409
980.0,584,1040.966022,180993
1300.0,920,1046.223094,181913
580.0,380,1048.322568,182293
830.0,381,1050.471508,182674
1440.0,1194,1057.335671,183868
480.0,333,1059.225127,184201
880.0,595,1062.593136,184796
780.0,498,1065.390951,185294
1030.0,574,1068.63309,185868
780.0,429,1071.074791,186297
1180.0,576,1074.383729,186873
2700.0,1212,1081.251596,188085
780.0,672,1085.035431,188757
1640.0,1626,1094.304765,190383
880.0,800,1098.891922,191183
980.0,408,1101.191235,191591
1640.0,1165,1107.843009,192756
1350.0,1172,1114.368896,193928
730.0,280,1115.888924,194208
580.0,372,1117.998053,194580
930.0,369,1120.022111,194949
1180.0,763,1124.279028,195712
530.0,401,1126.527317,196113
430.0,405,1128.812214,196518
1560.0,1232,1135.668203,197750
2150.0,1719,1145.495363,199469
1900.0,999,1151.214928,200468
2000.0,1140,1157.713382,201608
880.0,473,1160.402027,202081
1630.0,1072,1166.45185,203153
1280.0,831,1171.159008,203984
730.0,360,1173.173503,204344
1370.0,1407,1181.14647,205751
730.0,413,1183.432814,206164
610.0,547,1186.468297,206711
1080.0,557,1189.631615,207268
930.0,501,1192.463809,207769
1730.0,993,1198.111423,208762
930.0,548,1201.171847,209310
1080.0,469,1203.820013,209779
1180.0,458,1206.397675,210237
530.0,405,1208.657596,210642
1080.0,637,1212.250561,211279
480.0,321,1214.036977,211600
880.0,356,1216.058874,211956
1350.0,584,1219.292175,212540
1030.0,618,1222.779143,213158
980.0,776,1227.171162,213934
630.0,387,1229.334299,214321
1740.0,1249,1236.40307,215570
580.0,296,1238.056193,215866
1730.0,1455,1246.353633,217321
580.0,351,1248.334923,217672
980.0,435,1250.75359,218107
1780.0,910,1255.880383,219017
1510.0,757,1260.171844,219774
1470.0,478,1262.851616,220252
660.0,369,1264.971532,220621
1760.0,663,1268.702083,221284
1300.0,701,1272.707034,221985
230.0,318,1274.445436,222303
530.0,313,1276.185632,222616
1370.0,972,1281.710218,223588
1390.0,1196,1288.510012,224784
1780.0,785,1292.964773,225569
1500.0,887,1298.02389,226456
930.0,434,1300.430757,226890
930.0,623,1303.967071,227513
980.0,378,1306.084304,227891
1410.0,1858,1316.654927,229749
1300.0,764,1320.996982,230513
1390.0,1078,1327.130163,231591
1340.0,861,1332.033697,232452
730.0,349,1334.001275,232801
1860.0,1430,1342.132773,234231
1440.0,1081,1348.202859,235312
2050.0,1047,1354.09025,236359
1320.0,1078,1360.258165,237437
1670.0,1178,1366.977952,238615
1030.0,436,1369.45851,239051
1080.0,890,1374.468557,239941
730.0,454,1377.045782,240395
1080.0,599,1380.38909,240994
1180.0,943,1385.716923,241937
880.0,415,1387.982174,242352
1530.0,925,1393.327718,243277
1030.0,711,1397.280449,243988
530.0,311,1398.958215,244299
880.0,544,1402.036687,244843
730.0,573,1405.245086,245416
1030.0,800,1409.757158,246216
1350.0,1041,1415.635307,247257
1460.0,712,1419.659104,247969
1180.0,783,1424.168628,248752
980.0,521,1427.127339,249273
730.0,346,1429.090459,249619
1320.0,927,1434.415018,250546
1510.0,1261,1441.659677,251807
680.0,596,1445.036875,252403
2230.0,1248,1452.152186,253651
1640.0,989,1457.733515,254640
980.0,486,1460.539544,255126
1180.0,1103,1466.773502,256229
730.0,328,1468.588889,256557
880.0,595,1472.002561,257152
290.0,252,1473.422203,257404
930.0,426,1475.777298,257830
1710.0,728,1479.888063,258558
1350.0,1547,1488.635951,260105
610.0,460,1491.238257,260565
1280.0,704,1495.231229,261269
1440.0,956,1500.729087,262225
830.0,553,1503.871959,262778
1570.0,706,1507.869736,263484
730.0,424,1510.282457,263908
1460.0,783,1514.721185,264691
530.0,423,1517.066748,265114
1080.0,736,1521.226552,265850
1280.0,799,1525.67266,266649
1180.0,774,1530.088415,267423
1080.0,396,1532.328513,267819
1080.0,660,1536.12177,268479
1440.0,1063,1542.11076,269542
2850.0,2288,1555.209203,271830
2350.0,969,1560.648204,272799
1440.0,776,1564.954055,273575
680.0,313,1566.727794,273888
980.0,565,1569.900895,274453
1280.0,758,1574.240354,275211
460.0,365,1576.316513,275576
1930.0,1356,1583.984149,276932
780.0,501,1586.864216,277433
1080.0,441,1589.372991,277874
930.0,591,1592.669656,278465
1300.0,815,1597.342243,279280
1300.0,767,1601.683269,280047
930.0,539,1604.778746,280586
1510.0,987,1610.429612,281573
2100.0,937,1615.697348,282510
1180.0,696,1619.616775,283206
2350.0,1019,1625.440973,284225
3270.0,1829,1635.880889,286054
1520.0,955,1641.344991,287009
780.0,552,1644.462643,287561
1360.0,1423,1652.528825,288984
1610.0,895,1657.610196,289879
580.0,355,1659.565126,290234
3220.0,1461,1667.861458,291695
980.0,521,1670.794236,292216
580.0,329,1672.594021,292545
2900.0,1809,1682.885213,294354
780.0,487,1685.590763,294841
1130.0,601,1689.00894,295442
2350.0,876,1693.897893,296318
2250.0,1140,1700.202673,297458
980.0,558,1703.359607,298016
1320.0,937,1708.552664,298953
1440.0,1085,1714.642047,300038
780.0,532,1717.624182,300570
1300.0,1695,1727.361049,302265
1420.0,830,1732.093685,303095
780.0,589,1735.437708,303684
980.0,503,1738.241424,304187
1280.0,1071,1744.30538,305258
2090.0,954,1749.648849,306212
780.0,360,1751.61768,306572
1520.0,1247,1758.233485,307819
1280.0,729,1762.01454,308548
1710.0,690,1765.849484,309238
880.0,543,1768.839904,309781
830.0,416,1771.182733,310197
780.0,374,1773.311414,310571
1370.0,947,1778.496557,311518
1710.0,962,1783.772511,312480
930.0,730,1787.779415,313210
1420.0,1588,1796.544195,314798
980.0,622,1799.962399,315420
1080.0,785,1804.260272,316205
780.0,333,1806.045729,316538
1080.0,766,1810.253448,317304
1300.0,694,1813.968818,317998
1030.0,694,1817.770505,318692
1540.0,739,1821.779551,319431
1630.0,739,1825.841952,320170
1830.0,832,1830.445291,321002
1530.0,1200,1837.012513,322202
1030.0,1114,1843.139291,323316
1080.0,631,1846.615243,323947
430.0,301,1848.203454,324248
880.0,348,1850.058008,324596
1460.0,773,1854.349081,325369
580.0,379,1856.411608,325748
760.0,383,1858.506531,326131
1490.0,1187,1864.957584,327318
880.0,580,1868.064396,327898
1750.0,640,1871.60134,328538
1760.0,1373,1879.219916,329911
980.0,408,1881.454055,330319
1370.0,472,1883.965837,330791
1080.0,645,1887.477793,331436
610.0,409,1889.669267,331845
2200.0,747,1893.732412,332592
1680.0,1343,1901.161992,333935
1280.0,709,1905.04841,334644
630.0,354,1906.932941,334998
1030.0,493,1909.597206,335491
1910.0,1021,1915.140156,336512
1370.0,842,1919.766842,337354
1440.0,703,1923.549594,338057
980.0,491,1926.19894,338548
1500.0,572,1929.300438,339120
830.0,459,1931.701615,339579
1560.0,768,1935.871282,340347
1280.0,1454,1943.749305,341801
1080.0,601,1947.071804,342402
1180.0,926,1952.14592,343328
1300.0,844,1956.829748,344172
1410.0,741,1960.844421,344913
260.0,289,1962.403293,345202
1390.0,927,1967.516699,346129
1300.0,903,1972.555149,347032
1490.0,917,1977.646619,347949
780.0,596,1981.005244,348545
1320.0,778,1985.380844,349323
1350.0,796,1989.764542,350119
1960.0,694,1993.552649,350813
1350.0,694,1997.308217,351507
930.0,471,1999.892108,351978
1490.0,805,2004.302499,352783
1460.0,1650,2013.379319,354433
1320.0,666,2017.076038,355099
1080.0,601,2020.389275,355700
930.0,405,2022.604162,356105
830.0,333,2024.426524,356438
980.0,693,2028.183122,357131
430.0,408,2030.412014,357539
630.0,343,2032.272675,357882
680.0,629,2035.7324,358511
1030.0,375,2037.760582,358886
430.0,342,2039.632277,359228
2480.0,738,2043.755937,359966
1130.0,544,2046.746558,360510
1340.0,818,2051.189947,361328
1180.0,724,2055.128885,362052
1080.0,768,2059.269083,362820
1730.0,1399,2066.881479,364219
1080.0,588,2070.007409,364807
1460.0,1126,2076.173444,365933
1370.0,936,2081.224041,366869
680.0,458,2083.677293,367327
580.0,327,2085.394158,367654
730.0,514,2088.167796,368168
1560.0,820,2092.588581,368988
2100.0,1203,2099.194905,370191
1180.0,1139,2105.479874,371330
2000.0,904,2110.447235,372234
1180.0,539,2113.318232,372773
1180.0,722,2117.188736,373495
1300.0,969,2122.533261,374464
1390.0,992,2127.987319,375456
980.0,651,2131.604296,376107
1180.0,950,2136.829033,377057
830.0,531,2139.701518,377588
1470.0,863,2144.452279,378451
2150.0,1506,2152.738712,379957
2040.0,1030,2158.478652,380987
2580.0,1089,2164.517256,382076
980.0,536,2167.338146,382612
1540.0,1846,2177.639585,384458
1830.0,813,2182.048496,385271
830.0,415,2184.299134,385686
1520.0,1138,2190.572206,386824
630.0,403,2192.737194,387227
1180.0,706,2196.621362,387933
1080.0,382,2198.695121,388315
1030.0,448,2201.118274,388763
830.0,381,2203.174227,389144
1610.0,640,2206.653574,389784
1300.0,841,2211.181396,390625
1180.0,584,2214.313704,391209
930.0,364,2216.249648,391573
810.0,426,2218.618027,391999
430.0,411,2220.820187,392410
1480.0,1085,2226.769735,393495
1560.0,1210,2233.315399,394705
2000.0,956,2238.566896,395661
880.0,356,2240.512241,396017
1370.0,1155,2246.771528,397172
1320.0,711,2250.679281,397883
1630.0,918,2255.722314,398801
760.0,346,2257.60749,399147
830.0,322,2259.343268,399469
980.0,607,2262.735428,400076
880.0,432,2265.014297,400508
930.0,425,2267.286542,400933
730.0,433,2269.645175,401366
1410.0,1124,2275.646328,402490
830.0,408,2277.827082,402898
1130.0,833,2282.467787,403731
1880.0,782,2286.72017,404513
1300.0,528,2289.6284,405041
1320.0,1272,2296.673974,406313
1470.0,1054,2302.486316,407367
1470.0,1236,2309.382331,408603
1280.0,1372,2316.988663,409975
2700.0,1268,2323.995908,411243
780.0,354,2325.960723,411597
1030.0,388,2328.068523,411985
460.0,239,2329.353199,412224
830.0,549,2332.409611,412773
1320.0,972,2337.700901,413745
930.0,565,2340.85785,414310
1080.0,635,2344.310048,414945
1300.0,916,2349.309119,415861
680.0,398,2351.504604,416259
1130.0,607,2354.792168,416866
2000.0,1640,2363.842414,418506
1510.0,1748,2373.47596,420254
1080.0,654,2377.053657,420908
2450.0,975,2382.277228,421883
1340.0,1291,2389.386187,423174
880.0,420,2391.601921,423594
1180.0,686,2395.327664,424280
1300.0,960,2400.656711,425240
1300.0,690,2404.420974,425930
1560.0,1214,2411.118255,427144
730.0,439,2413.484545,427583
1300.0,559,2416.483876,428142
1280.0,388,2418.586616,428530
1980.0,761,2422.763608,429291
1300.0,846,2427.419829,430137
780.0,362,2429.361763,430499
1180.0,573,2432.47873,431072
1520.0,1198,2439.006078,432270
980.0,681,2442.714839,432951
1390.0,531,2445.562084,433482
1540.0,1044,2451.250039,434526
1570.0,751,2455.358777,435277
680.0,574,2458.47898,435851
880.0,554,2461.546898,436405
1300.0,942,2466.718959,437347
1370.0,444,2469.119819,437791
1180.0,573,2472.256178,438364
1280.0,869,2476.980739,439233
1460.0,1303,2484.108716,440536
1460.0,633,2487.680994,441169
1180.0,552,2490.653935,441721
1390.0,1030,2496.279035,442751
1030.0,464,2498.775892,443215
880.0,381,2500.849032,443596
830.0,478,2503.435063,444074
780.0,352,2505.350715,444426
1780.0,1188,2511.88713,445614
410.0,410,2514.110482,446024
1830.0,837,2518.645192,446861
780.0,309,2520.337966,447170
630.0,502,2523.055099,447672
1370.0,797,2527.389082,448469
930.0,605,2530.650213,449074
1320.0,1091,2536.574599,450165
1440.0,977,2541.951649,451142
1580.0,1288,2548.965193,452430
1660.0,1347,2556.376029,453777
880.0,465,2558.910534,454242
1350.0,800,2563.269397,455042
830.0,443,2565.748662,455485
1180.0,590,2569.019273,456075
880.0,585,2572.226822,456660
880.0,417,2574.473984,457077
1660.0,861,2579.255643,457938
1080.0,598,2582.577615,458536
680.0,408,2584.820937,458944
330.0,365,2586.800702,459309
980.0,425,2589.125018,459734
1530.0,1014,2594.770573,460748
630.0,370,2596.804744,461118
1730.0,916,2601.857786,462034
1280.0,831,2606.483612,462865
1080.0,610,2609.815988,463475
880.0,412,2612.015919,463887
1680.0,783,2616.201348,464670
880.0,376,2618.252666,465046
1030.0,325,2620.022485,465371
480.0,317,2621.774643,465688
1340.0,984,2627.249659,466672
1030.0,503,2629.970127,467175
730.0,375,2632.013288,467550
1450.0,902,2636.994969,468452
1180.0,862,2641.685859,469314
1300.0,1248,2648.584079,470562
1280.0,787,2652.928362,471349
680.0,307,2654.564951,471656
1450.0,621,2658.014718,472277
1350.0,986,2663.344003,473263
1460.0,924,2668.412398,474187
1390.0,1264,2675.360313,475451
1320.0,661,2678.853301,476112
1860.0,1125,2685.069711,477237
630.0,273,2686.544771,477510
1610.0,802,2690.959652,478312
1760.0,855,2695.623451,479167
1280.0,571,2698.775831,479738
1130.0,682,2702.519759,480420
930.0,518,2705.295986,480938
1710.0,709,2709.170944,481647
730.0,459,2711.631688,482106
1080.0,705,2715.510764,482811
1280.0,1300,2722.570349,484111
880.0,366,2724.527524,484477
1430.0,610,2727.932496,485087
1960.0,1253,2734.932927,486340
1280.0,1186,2741.517335,487526
1690.0,1376,2749.295945,488902
1280.0,1152,2755.620239,490054
630.0,341,2757.484798,490395
1180.0,762,2761.671276,491157
780.0,459,2764.185168,491616
780.0,487,2766.810911,492103
930.0,459,2769.279921,492562
1790.0,728,2773.266167,493290
1080.0,684,2776.960165,493974
1080.0,619,2780.333112,494593
1470.0,639,2783.856561,495232
1180.0,959,2789.123201,496191
830.0,481,2791.713955,496672
1080.0,513,2794.561217,497185
580.0,462,2797.088402,497647
1280.0,566,2800.161442,498213
1420.0,1215,2806.909848,499428
780.0,672,2810.582209,500100
1350.0,1155,2816.898795,501255
780.0,261,2818.335966,501516
1130.0,391,2820.444638,501907
1300.0,1040,2826.113551,502947
2080.0,969,2831.365474,503916
930.0,913,2836.42225,504829
1280.0,818,2840.869061,505647
680.0,406,2843.100969,506053
980.0,654,2846.6809,506707
780.0,442,2849.100249,507149
930.0,475,2851.907412,507624
1670.0,1697,2861.349608,509321
460.0,237,2862.614386,509558
1810.0,841,2867.330907,510399
1490.0,892,2872.249007,511291
1950.0,1135,2878.622547,512426
780.0,304,2880.298187,512730
2100.0,1411,2888.16784,514141
1470.0,1006,2893.696001,515147
3100.0,1394,2901.427634,516541
2050.0,1783,2911.400693,518324
1440.0,1393,2919.01961,519717
1080.0,580,2922.20226,520297
1280.0,603,2925.498935,520900
1880.0,854,2930.214245,521754
2500.0,1484,2938.447352,523238
1450.0,928,2943.504055,524166
2080.0,756,2947.688937,524922
880.0,252,2949.053206,525174
2280.0,1284,2956.05495,526458
1980.0,1033,2961.658278,527491
1030.0,418,2963.932744,527909
1370.0,754,2968.040306,528663
2000.0,992,2973.433348,529655
1180.0,1000,2979.016518,530655
2100.0,1201,2985.652284,531856
1300.0,918,2990.737505,532774
480.0,322,2992.487715,533096
410.0,369,2994.465205,533465
1030.0,533,2997.393308,533998
630.0,320,2999.152196,534318
1760.0,904,3004.175194,535222
1080.0,421,3006.462784,535643
1280.0,662,3010.066018,536305
1030.0,586,3013.255063,536891
1560.0,617,3016.614386,537508
1540.0,931,3021.704268,538439
1490.0,720,3025.728492,539159
510.0,294,3027.285004,539453
1300.0,1034,3033.048129,540487
1600.0,1300,3040.203015,541787
1300.0,826,3044.681787,542613
1410.0,755,3048.824836,543368
780.0,446,3051.269284,543814
1080.0,587,3054.475547,544401
1280.0,1018,3060.169493,545419
1960.0,1067,3065.984107,546486
1300.0,1000,3071.514673,547486
1420.0,779,3075.718927,548265
1320.0,992,3081.184651,549257
830.0,498,3083.884588,549755
2680.0,2010,3095.073924,551765
1320.0,697,3098.820419,552462
1180.0,714,3102.642766,553176
1080.0,446,3105.127397,553622
1510.0,968,3110.41112,554590
1180.0,863,3115.139036,555453
280.0,248,3116.447467,555701
3100.0,980,3121.813555,556681
1580.0,1568,3130.408322,558249
1690.0,1241,3137.28207,559490
2800.0,1022,3142.863406,560512
1390.0,762,3147.053962,561274
1930.0,886,3151.897874,562160
1390.0,793,3156.310833,562953
1640.0,543,3159.220216,563496
1980.0,1136,3165.443278,564632
830.0,435,3167.862984,565067
830.0,466,3170.420921,565533
930.0,428,3172.728893,565961
2150.0,879,3177.584118,566840
1400.0,592,3180.882148,567432
1670.0,1084,3186.972406,568516
980.0,478,3189.5801,568994
930.0,454,3192.049329,569448
660.0,501,3194.783988,569949
1470.0,763,3199.00365,570712
1280.0,899,3204.076136,571611
1180.0,544,3207.047425,572155
1280.0,663,3210.689378,572818
730.0,236,3211.921494,573054
1300.0,1078,3217.878597,574132
1320.0,916,3222.841049,575048
930.0,446,3225.322149,575494
780.0,353,3227.232173,575847
1520.0,803,3231.639694,576650
930.0,593,3234.852406,577243
2000.0,997,3240.358201,578240
880.0,556,3243.400102,578796
1520.0,851,3248.072654,579647
630.0,386,3250.15865,580033
1180.0,375,3252.2035,580408
1080.0,400,3254.436983,580808
1710.0,989,3259.996573,581797
1350.0,856,3264.721213,582653
830.0,352,3266.665209,583005
1180.0,633,3270.128457,583638
630.0,274,3271.601445,583912
1300.0,601,3274.849062,584513
830.0,506,3277.642938,585019
880.0,700,3281.472375,585719
880.0,553,3284.466464,586272
1300.0,923,3289.573843,587195
730.0,308,3291.239507,587503
2100.0,1272,3298.234748,588775
1400.0,1011,3303.781518,589786
1540.0,790,3308.129168,590576
1370.0,687,3311.889412,591263
1710.0,584,3315.082897,591847
2330.0,944,3320.321387,592791
980.0,566,3323.445902,593357
1540.0,1102,3329.427527,594459
1030.0,676,3333.178006,595135
1680.0,1144,3339.418923,596279
1300.0,910,3344.387591,597189
1420.0,891,3349.222095,598080
1590.0,990,3354.655381,599070
1030.0,569,3357.750979,599639
1300.0,1035,3363.482758,600674
2200.0,993,3369.917954,601667
1300.0,1244,3378.132101,602911
630.0,286,3379.99207,603197
780.0,510,3383.225625,603707
630.0,340,3385.391397,604047
1660.0,924,3391.359643,604971
560.0,348,3393.595392,605319
1610.0,1030,3400.19536,606349
980.0,403,3402.788437,606752
1180.0,1136,3410.262477,607888
1640.0,755,3415.050097,608643
1080.0,522,3418.436692,609165
1280.0,811,3423.70037,609976
1390.0,769,3428.666887,610745
1540.0,769,3433.615708,611514
930.0,591,3437.447442,612105
580.0,442,3440.261131,612547
1180.0,847,3445.821593,613394
630.0,452,3448.771048,613846
380.0,368,3451.173422,614214
1180.0,858,3456.951393,615072
1320.0,614,3460.996382,615686
1180.0,591,3464.851425,616277
1370.0,1723,3476.460363,618000
1030.0,554,3479.974872,618554
1680.0,884,3485.76204,619438
1480.0,791,3491.021055,620229
730.0,367,3493.446207,620596
1300.0,677,3497.967345,621273
1610.0,975,3504.348638,622248
580.0,305,3506.358365,622553
1930.0,775,3511.390157,623328
730.0,433,3514.117325,623761
1030.0,450,3517.061816,624211
980.0,428,3519.882827,624639
1420.0,815,3525.154263,625454
1800.0,1035,3531.978563,626489
730.0,404,3534.624257,626893
980.0,381,3537.039148,627274
1180.0,871,3542.78203,628145
1280.0,947,3549.090928,629092
1180.0,741,3553.928331,629833
1300.0,825,3559.369081,630658
1810.0,857,3565.110107,631515
1080.0,428,3567.878735,631943
1080.0,791,3573.158957,632734
1540.0,1446,3582.786281,634180
1300.0,1233,3590.933874,635413
1510.0,1209,3598.853694,636622
1470.0,775,3604.015661,637397
1860.0,837,3609.521572,638234
1370.0,569,3613.298357,638803
1910.0,574,3617.113836,639377
1470.0,1292,3625.751533,640669
1370.0,1275,3633.357082,641944
1530.0,621,3636.886303,642565
2750.0,850,3641.680442,643415
1560.0,1014,3647.378997,644429
780.0,320,3649.129102,644749
1390.0,1051,3654.997119,645800
1180.0,920,3660.061977,646720
2400.0,1014,3665.704245,647734
1300.0,936,3670.889901,648670
1370.0,1865,3681.235697,650535
1030.0,285,3682.814165,650820
730.0,524,3685.741389,651344
1030.0,683,3689.443816,652027
1540.0,548,3692.503712,652575
2180.0,866,3697.29341,653441
3650.0,1834,3707.557893,655275
1560.0,750,3711.732758,656025
1610.0,900,3716.696268,656925
880.0,574,3719.881563,657499
1280.0,739,3724.04277,658238
1980.0,890,3729.053795,659128
1080.0,341,3730.941065,659469
2700.0,1011,3736.572568,660480
1280.0,808,3741.041339,661288
2030.0,1065,3746.913993,662353
1080.0,1097,3753.038415,663450
630.0,416,3755.290332,663866
1340.0,1139,3761.710687,665005
1850.0,982,3767.162587,665987
2100.0,979,3772.639113,666966
1390.0,779,3776.864594,667745
780.0,631,3780.316247,668376
780.0,399,3782.546836,668775
2500.0,1039,3788.294584,669814
1300.0,592,3791.61131,670406
580.0,355,3793.55791,670761
480.0,239,3794.845469,671000
780.0,437,3797.230275,671437
1080.0,559,3800.341386,671996
1860.0,730,3804.471979,672726
1180.0,397,3806.614977,673123
1490.0,1229,3813.460175,674352
930.0,506,3816.210121,674858
630.0,318,3817.963805,675176
930.0,792,3822.34211,675968
1490.0,708,3826.241337,676676
1280.0,719,3830.246319,677395
730.0,365,3832.171396,677760
1080.0,545,3835.161649,678305
1390.0,759,3839.360776,679064
780.0,382,3841.463957,679446
1180.0,544,3844.437963,679990
1830.0,896,3849.432039,680886
780.0,323,3851.185619,681209
830.0,572,3854.332567,681781
1780.0,966,3859.683741,682747
1280.0,1359,3867.243602,684106
1180.0,674,3870.937211,684780
1180.0,696,3874.776047,685476
1280.0,740,3878.876515,686216
1610.0,1092,3884.907325,687308
1030.0,447,3887.338816,687755
980.0,465,3889.908859,688220
