#{"t_start": 1525500271.7781813, "env_id": "AsteroidsNoFrameskip-v4"}
r,l,t,i
2010.0,591,3847.829954,680508
1710.0,799,3852.242816,681307
1540.0,1070,3858.105756,682377
1490.0,707,3862.06117,683084
1660.0,660,3865.736486,683744
1280.0,1107,3871.817135,684851
1080.0,462,3874.334595,685313
730.0,538,3877.276754,685851
830.0,676,3881.054527,686527
1520.0,519,3883.843992,687046
2100.0,1727,3893.543339,688773
1180.0,826,3898.059836,689599
880.0,340,3899.900701,689939
1450.0,849,3904.571441,690788
830.0,390,3906.734895,691178
1440.0,1184,3913.350444,692362
1080.0,333,3915.137306,692695
1420.0,1061,3921.000225,693756
730.0,380,3923.048854,694136
1410.0,704,3926.891302,694840
930.0,410,3929.144221,695250
730.0,551,3932.198312,695801
1510.0,1251,3939.087074,697052
1300.0,963,3944.395733,698015
980.0,472,3946.982922,698487
660.0,500,3949.705209,698987
930.0,504,3952.499514,699491
880.0,415,3954.747558,699906
530.0,285,3956.326691,700191
1830.0,1342,3963.758898,701533
1460.0,1088,3969.795816,702621
780.0,335,3971.670771,702956
1280.0,905,3976.699004,703861
1180.0,765,3980.805117,704626
780.0,478,3983.472813,705104
1280.0,880,3988.451244,705984
830.0,462,3990.954724,706446
1640.0,1208,3997.817398,707654
1660.0,1241,4004.716226,708895
1440.0,1005,4010.309399,709900
1130.0,525,4013.159683,710425
1180.0,625,4016.740264,711050
980.0,354,4018.67386,711404
1730.0,774,4022.910306,712178
880.0,774,4027.191128,712952
1280.0,749,4031.287635,713701
1350.0,750,4035.488061,714451
760.0,475,4038.125426,714926
1080.0,656,4041.78292,715582
1370.0,1016,4047.356121,716598
1510.0,728,4051.376566,717326
1410.0,1526,4059.839867,718852
1900.0,1325,4067.192456,720177
1180.0,745,4071.300078,720922
3290.0,2517,4085.345885,723439
1420.0,494,4088.08509,723933
1300.0,662,4091.750806,724595
1390.0,483,4094.378861,725078
1030.0,583,4097.637756,725661
1400.0,623,4101.03263,726284
1800.0,1533,4109.493752,727817
1180.0,985,4115.041812,728802
1880.0,960,4120.330044,729762
1180.0,849,4125.086909,730611
1300.0,549,4128.100527,731160
630.0,387,4130.275553,731547
1300.0,802,4134.687429,732349
1300.0,561,4137.799345,732910
1470.0,499,4140.480702,733409
1370.0,778,4144.747007,734187
1030.0,368,4146.780197,734555
580.0,293,4148.351311,734848
1080.0,512,4151.201863,735360
730.0,500,4153.955941,735860
730.0,415,4156.22731,736275
280.0,414,4158.490764,736689
580.0,539,4161.40254,737228
1080.0,424,4163.70655,737652
2700.0,1184,4170.280336,738836
1390.0,894,4175.203928,739730
2050.0,944,4180.383885,740674
2010.0,1266,4187.445729,741940
1760.0,1109,4193.515704,743049
1030.0,428,4195.870492,743477
980.0,550,4198.874593,744027
1510.0,737,4202.860179,744764
1440.0,832,4207.359638,745596
1780.0,673,4211.094165,746269
680.0,514,4213.93698,746783
410.0,293,4215.521109,747076
1180.0,691,4219.286234,747767
1800.0,1065,4225.164591,748832
580.0,549,4228.191914,749381
830.0,396,4230.32476,749777
1030.0,810,4234.864651,750587
930.0,372,4236.863678,750959
1540.0,743,4240.940434,751702
2030.0,667,4244.508259,752369
780.0,370,4246.540593,752739
530.0,290,4248.088634,753029
1080.0,551,4251.099657,753580
1370.0,737,4255.150453,754317
2600.0,925,4260.223496,755242
1810.0,891,4265.162719,756133
1030.0,511,4267.957777,756644
1430.0,1019,4273.531686,757663
1540.0,710,4277.505254,758373
1030.0,406,4279.758103,758779
830.0,466,4282.290874,759245
1180.0,502,4285.053378,759747
1440.0,645,4288.616385,760392
980.0,686,4292.36555,761078
1560.0,719,4296.234989,761797
1660.0,871,4301.000092,762668
1740.0,681,4304.722868,763349
780.0,458,4307.223494,763807
1860.0,605,4310.514469,764412
1630.0,745,4314.604641,765157
1080.0,820,4319.160271,765977
1580.0,1181,4325.610502,767158
830.0,468,4328.204965,767626
1300.0,952,4333.52267,768578
1030.0,443,4335.982744,769021
1690.0,1164,4342.443541,770185
1080.0,603,4345.772541,770788
1350.0,1070,4351.56668,771858
380.0,233,4352.814222,772091
580.0,248,4354.114567,772339
430.0,234,4355.390081,772573
1300.0,389,4357.549382,772962
1410.0,1159,4363.882196,774121
1080.0,575,4366.986301,774696
1180.0,462,4369.534826,775158
1680.0,739,4373.609984,775897
1610.0,1284,4380.644871,777181
1540.0,716,4384.607449,777897
1180.0,473,4387.194954,778370
780.0,424,4389.488209,778794
780.0,475,4392.12055,779269
1130.0,782,4396.325593,780051
1560.0,722,4400.381625,780773
480.0,230,4401.588389,781003
2030.0,1267,4408.651076,782270
2030.0,1038,4414.420487,783308
1180.0,796,4418.79404,784104
1030.0,549,4421.813278,784653
2080.0,1018,4427.476941,785671
1180.0,674,4431.187792,786345
1080.0,704,4435.049304,787049
830.0,595,4438.286511,787644
1080.0,671,4442.024106,788315
980.0,430,4444.311089,788745
1950.0,1228,4451.10587,789973
1030.0,455,4453.513335,790428
2450.0,1446,4461.509581,791874
1420.0,880,4466.344264,792754
1030.0,549,4469.350886,793303
530.0,392,4471.517845,793695
1280.0,592,4474.79088,794287
1480.0,1260,4481.755713,795547
1280.0,1157,4488.21358,796704
1880.0,1290,4495.355186,797994
1080.0,612,4498.680195,798606
780.0,521,4501.524817,799127
880.0,456,4504.003609,799583
1300.0,992,4509.450806,800575
1470.0,596,4512.676617,801171
1510.0,976,4518.108205,802147
680.0,406,4520.351371,802553
880.0,376,4522.348634,802929
460.0,336,4524.154338,803265
980.0,518,4527.043422,803783
1350.0,768,4531.233486,804551
730.0,365,4533.228384,804916
1080.0,484,4535.929885,805400
980.0,571,4539.141092,805971
880.0,498,4541.808638,806469
1180.0,803,4546.295089,807272
530.0,435,4548.722755,807707
1610.0,589,4552.018022,808296
1370.0,890,4556.958372,809186
1780.0,893,4561.873783,810079
1080.0,847,4566.540886,810926
980.0,504,4569.356107,811430
1610.0,775,4573.691231,812205
1080.0,800,4578.133578,813005
780.0,362,4580.160073,813367
1280.0,1331,4587.465218,814698
980.0,562,4590.562499,815260
1810.0,1132,4596.858403,816392
1560.0,864,4601.647201,817256
380.0,549,4604.656822,817805
1320.0,754,4608.893209,818559
1420.0,967,4614.286201,819526
1180.0,797,4618.663408,820323
1490.0,770,4622.972231,821093
1630.0,1608,4631.809053,822701
2150.0,996,4637.330102,823697
1300.0,655,4640.956475,824352
1710.0,954,4646.178759,825306
1180.0,798,4650.539328,826104
530.0,457,4652.974218,826561
2430.0,1057,4658.768849,827618
1890.0,758,4662.894648,828376
930.0,449,4665.322053,828825
1700.0,1130,4671.412708,829955
1080.0,688,4675.171258,830643
1030.0,435,4677.497721,831078
1080.0,705,4681.385729,831783
1080.0,542,4684.321734,832325
1950.0,659,4687.867304,832984
680.0,575,4691.092232,833559
1930.0,708,4694.926001,834267
1540.0,1564,4703.540501,835831
1950.0,1053,4709.306737,836884
1350.0,783,4713.604832,837667
1850.0,842,4718.270923,838509
1180.0,335,4720.118911,838844
1320.0,690,4723.952,839534
1540.0,875,4728.852893,840409
1080.0,475,4731.491534,840884
730.0,552,4734.56005,841436
430.0,333,4736.408041,841769
1850.0,906,4741.466608,842675
930.0,612,4744.78942,843287
1080.0,391,4746.910135,843678
580.0,463,4749.505636,844141
1760.0,873,4754.275526,845014
1470.0,840,4758.900179,845854
1560.0,1132,4765.151575,846986
1080.0,627,4768.574755,847613
1680.0,551,4771.597471,848164
930.0,625,4775.047628,848789
1860.0,925,4780.187078,849714
1130.0,462,4782.716494,850176
780.0,447,4785.187024,850623
880.0,592,4788.438047,851215
1880.0,1282,4795.552996,852497
930.0,326,4797.369828,852823
780.0,452,4799.813795,853275
1300.0,850,4804.497411,854125
730.0,380,4806.531546,854505
1560.0,604,4809.869962,855109
1410.0,1012,4815.445698,856121
1300.0,699,4819.267574,856820
1830.0,990,4824.763152,857810
930.0,632,4828.242846,858442
1300.0,629,4831.661129,859071
1030.0,318,4833.412054,859389
680.0,311,4835.091049,859700
380.0,369,4837.065496,860069
530.0,520,4839.886277,860589
1300.0,622,4843.31053,861211
1180.0,1219,4850.046201,862430
1830.0,1060,4855.913468,863490
1280.0,1634,4864.978219,865124
1300.0,1301,4872.323909,866425
1030.0,476,4874.879851,866901
1630.0,1388,4882.614886,868289
1320.0,1079,4888.612638,869368
380.0,286,4890.137697,869654
1300.0,684,4893.942244,870338
1630.0,1095,4899.98671,871433
1180.0,938,4905.142382,872371
830.0,316,4906.831807,872687
1440.0,956,4912.100655,873643
1370.0,795,4916.46105,874438
1470.0,1140,4922.756481,875578
1280.0,650,4926.336016,876228
830.0,353,4928.260331,876581
1320.0,966,4933.523001,877547
1930.0,1631,4942.435046,879178
1880.0,819,4946.875783,879997
830.0,580,4950.068474,880577
1300.0,881,4954.883509,881458
2400.0,1550,4963.3896,883008
1490.0,872,4968.142717,883880
1510.0,789,4972.468969,884669
1300.0,955,4977.6752,885624
830.0,434,4980.012613,886058
580.0,426,4982.299736,886484
580.0,311,4983.995782,886795
730.0,550,4987.016638,887345
380.0,356,4988.949872,887701
830.0,537,4991.896165,888238
880.0,332,4993.647888,888570
880.0,273,4995.120394,888843
1320.0,535,4998.047696,889378
1910.0,904,5003.04115,890282
1030.0,588,5006.272322,890870
1730.0,1211,5012.94631,892081
1280.0,1155,5019.34421,893236
1640.0,899,5024.244523,894135
1590.0,714,5028.167078,894849
3310.0,1348,5035.587886,896197
1080.0,476,5038.163918,896673
1650.0,1041,5043.932668,897714
1320.0,993,5049.34953,898707
780.0,437,5051.744814,899144
2000.0,951,5056.957063,900095
1460.0,852,5061.650433,900947
730.0,254,5062.982995,901201
1630.0,1064,5068.879373,902265
1320.0,627,5072.271708,902892
1560.0,1539,5080.703158,904431
780.0,430,5083.004443,904861
1080.0,391,5085.097349,905252
780.0,642,5088.540307,905894
980.0,351,5090.453123,906245
1510.0,954,5095.663143,907199
1080.0,453,5098.093913,907652
1770.0,1131,5104.2787,908783
1180.0,618,5107.665752,909401
1740.0,1071,5113.546384,910472
1640.0,995,5118.936522,911467
1880.0,826,5123.42632,912293
630.0,521,5126.229439,912814
560.0,514,5129.012168,913328
1350.0,1031,5134.77531,914359
1080.0,535,5137.711675,914894
3000.0,1236,5144.603682,916130
1030.0,474,5147.206692,916604
1300.0,1068,5153.167748,917672
1690.0,925,5158.286952,918597
980.0,475,5160.87804,919072
1320.0,1252,5167.841345,920324
780.0,568,5170.975174,920892
1320.0,1087,5177.000787,921979
1610.0,1267,5184.065712,923246
2580.0,1012,5189.639675,924258
630.0,509,5192.461949,924767
1300.0,1004,5198.035105,925771
1780.0,765,5202.124547,926536
1180.0,549,5205.100772,927085
780.0,417,5207.42252,927502
2750.0,986,5212.767556,928488
1180.0,643,5216.268837,929131
1180.0,486,5218.955646,929617
1280.0,1014,5224.659108,930631
1280.0,614,5227.983939,931245
1280.0,932,5233.076733,932177
980.0,538,5236.047609,932715
980.0,343,5237.920799,933058
780.0,456,5240.504378,933514
360.0,349,5242.409844,933863
1780.0,906,5247.377474,934769
2080.0,1172,5253.840228,935941
980.0,594,5257.095552,936535
1980.0,1159,5263.467802,937694
1580.0,1191,5270.072393,938885
1660.0,1074,5276.038795,939959
730.0,556,5279.059307,940515
1080.0,557,5282.185019,941072
1080.0,686,5286.010577,941758
1030.0,353,5287.893237,942111
2150.0,659,5291.519076,942770
2080.0,1071,5297.507384,943841
630.0,497,5300.232723,944338
1500.0,884,5305.134655,945222
2530.0,1240,5311.955528,946462
980.0,641,5315.460664,947103
930.0,627,5318.860373,947730
2130.0,886,5323.678913,948616
1600.0,717,5327.839648,949333
1280.0,893,5332.735227,950226
1030.0,465,5335.211601,950691
1080.0,435,5337.567486,951126
880.0,288,5339.097804,951414
380.0,363,5341.071527,951777
1510.0,885,5346.029704,952662
1400.0,947,5351.118982,953609
1440.0,1049,5356.827784,954658
380.0,231,5358.029702,954889
2600.0,1128,5364.243652,956017
1280.0,1079,5370.217273,957096
1180.0,797,5374.618468,957893
1080.0,581,5377.811478,958474
1950.0,939,5383.020259,959413
530.0,378,5385.074017,959791
980.0,505,5387.8972,960296
1080.0,620,5391.317169,960916
1680.0,799,5395.74436,961715
1690.0,909,5400.867067,962624
1730.0,931,5405.951814,963555
1030.0,521,5408.798898,964076
880.0,494,5411.488865,964570
680.0,401,5413.694103,964971
1740.0,455,5416.217053,965426
1500.0,1132,5422.493358,966558
1180.0,640,5426.026884,967198
1690.0,1136,5432.184935,968334
1320.0,518,5435.046399,968852
1320.0,748,5439.180565,969600
1300.0,1045,5444.910614,970645
1080.0,420,5447.185463,971065
1950.0,911,5452.141282,971976
1340.0,683,5455.894131,972659
1470.0,1096,5461.914066,973755
930.0,543,5464.878681,974298
1080.0,700,5468.772868,974998
1180.0,396,5470.954855,975394
1340.0,604,5474.245459,975998
680.0,298,5475.853731,976296
1080.0,555,5478.87962,976851
1320.0,786,5483.208131,977637
980.0,427,5485.485742,978064
1780.0,1151,5491.815901,979215
1880.0,924,5496.904423,980139
980.0,437,5499.274767,980576
1320.0,547,5502.214388,981123
980.0,584,5505.369001,981707
1630.0,988,5510.815324,982695
980.0,465,5513.32354,983160
730.0,419,5515.643265,983579
1690.0,547,5518.625053,984126
1390.0,720,5522.644953,984846
730.0,461,5525.136083,985307
430.0,328,5526.879204,985635
2330.0,1134,5533.150146,986769
680.0,430,5535.494873,987199
1280.0,489,5538.175064,987688
1030.0,411,5540.444948,988099
1180.0,752,5544.595737,988851
1280.0,1735,5554.177232,990586
1180.0,545,5557.100299,991131
1300.0,884,5561.899571,992015
1300.0,1012,5567.475612,993027
1080.0,500,5570.272106,993527
1930.0,1100,5576.291155,994627
1800.0,1132,5582.473533,995759
1880.0,1367,5590.081934,997126
780.0,313,5591.799075,997439
980.0,388,5593.944273,997827
880.0,298,5595.548858,998125
1280.0,1082,5601.609447,999207
1030.0,585,5604.890052,999792
1280.0,505,5607.674966,1000297
1630.0,1892,5618.142288,1002189
1180.0,710,5622.008476,1002899
1420.0,973,5627.314042,1003872
730.0,370,5629.271454,1004242
1080.0,490,5632.019966,1004732
1420.0,1079,5637.954481,1005811
1280.0,664,5641.64169,1006475
1320.0,969,5647.001605,1007444
1280.0,900,5651.977462,1008344
980.0,508,5654.753363,1008852
3220.0,1604,5663.658328,1010456
1570.0,625,5667.096089,1011081
1280.0,557,5670.148445,1011638
1350.0,1217,5676.984681,1012855
1080.0,424,5679.283866,1013279
1680.0,586,5682.474898,1013865
1690.0,870,5687.517115,1014735
880.0,318,5689.212848,1015053
1030.0,605,5692.487486,1015658
1320.0,1072,5698.467885,1016730
1300.0,769,5702.726742,1017499
1300.0,979,5708.166828,1018478
1430.0,876,5713.070853,1019354
1610.0,1522,5721.531631,1020876
1680.0,650,5725.080528,1021526
1470.0,709,5728.986735,1022235
1370.0,881,5733.898258,1023116
1410.0,863,5738.714283,1023979
1300.0,1139,5744.916037,1025118
1130.0,511,5747.744923,1025629
1280.0,727,5751.680316,1026356
1030.0,462,5754.191285,1026818
1300.0,751,5758.398515,1027569
930.0,290,5759.973818,1027859
880.0,581,5763.208447,1028440
880.0,745,5767.289676,1029185
1540.0,1557,5775.931183,1030742
1680.0,808,5780.356237,1031550
1280.0,826,5784.888989,1032376
1540.0,1206,5791.48081,1033582
930.0,508,5794.284543,1034090
2800.0,1500,5802.426906,1035590
1280.0,1383,5810.12108,1036973
1180.0,654,5813.751764,1037627
1280.0,894,5818.667439,1038521
1030.0,429,5821.021437,1038950
880.0,340,5822.905052,1039290
630.0,511,5825.632199,1039801
1490.0,807,5830.122709,1040608
1080.0,457,5832.60873,1041065
1400.0,763,5836.864636,1041828
2400.0,1259,5843.897223,1043087
1830.0,1090,5849.937362,1044177
1490.0,849,5854.621828,1045026
1180.0,712,5858.582929,1045738
980.0,557,5861.648415,1046295
1300.0,789,5865.98796,1047084
1280.0,1335,5873.292139,1048419
1180.0,623,5876.687103,1049042
1560.0,684,5880.446787,1049726
1660.0,960,5885.763543,1050686
1390.0,1027,5891.371961,1051713
1280.0,1658,5900.583092,1053371
1180.0,532,5903.502085,1053903
1470.0,891,5908.469052,1054794
1350.0,558,5911.510635,1055352
1460.0,1175,5918.040353,1056527
580.0,426,5920.34568,1056953
1460.0,572,5923.481071,1057525
480.0,378,5925.510071,1057903
830.0,400,5927.654636,1058303
780.0,306,5929.336799,1058609
630.0,557,5932.408043,1059166
1280.0,709,5936.249283,1059875
1360.0,1047,5941.994759,1060922
1180.0,724,5945.998904,1061646
1080.0,724,5949.992682,1062370
1300.0,874,5954.714467,1063244
2210.0,930,5959.90288,1064174
1440.0,1033,5965.59043,1065207
1960.0,865,5970.325425,1066072
1280.0,1288,5977.431457,1067360
2350.0,1703,5986.820679,1069063
1510.0,870,5991.646259,1069933
830.0,334,5993.494819,1070267
1280.0,329,5995.308872,1070596
980.0,478,5997.96152,1071074
1080.0,290,5999.497,1071364
1280.0,774,6003.783118,1072138
1300.0,915,6008.834167,1073053
2010.0,787,6013.22712,1073840
1280.0,709,6017.137011,1074549
680.0,327,6018.906228,1074876
1740.0,870,6023.64004,1075746
1180.0,624,6027.060802,1076370
1610.0,1327,6034.38811,1077697
1780.0,627,6037.822732,1078324
1030.0,567,6041.003856,1078891
1180.0,514,6043.762512,1079405
780.0,312,6045.492015,1079717
1980.0,753,6049.655247,1080470
480.0,589,6053.014535,1081059
1080.0,522,6055.806201,1081581
680.0,242,6057.129608,1081823
630.0,654,6060.779442,1082477
580.0,305,6062.401581,1082782
980.0,367,6064.409572,1083149
1630.0,778,6068.626702,1083927
1520.0,700,6072.437963,1084627
830.0,404,6074.676588,1085031
580.0,278,6076.185232,1085309
1470.0,1050,6081.975614,1086359
380.0,337,6083.732737,1086696
930.0,346,6085.614588,1087042
1660.0,1090,6091.587915,1088132
930.0,433,6093.97347,1088565
530.0,248,6095.276917,1088813
280.0,193,6096.325965,1089006
1280.0,622,6099.71923,1089628
830.0,583,6102.903896,1090211
1530.0,848,6107.50852,1091059
730.0,341,6109.392071,1091400
1360.0,1876,6119.719422,1093276
1280.0,686,6123.499504,1093962
880.0,459,6126.038871,1094421
1180.0,355,6127.954464,1094776
1440.0,1593,6136.824509,1096369
880.0,385,6138.914909,1096754
1180.0,823,6143.452707,1097577
1300.0,603,6146.736233,1098180
780.0,268,6148.200057,1098448
1080.0,538,6151.214448,1098986
830.0,326,6152.94746,1099312
1180.0,500,6155.641091,1099812
680.0,386,6157.730759,1100198
1680.0,879,6162.684948,1101077
1320.0,751,6166.750211,1101828
1540.0,496,6169.464876,1102324
1660.0,884,6174.35992,1103208
1320.0,780,6178.61124,1103988
1530.0,951,6183.929306,1104939
680.0,415,6186.171204,1105354
1280.0,961,6191.457071,1106315
1030.0,556,6194.583705,1106871
980.0,374,6196.630091,1107245
1620.0,835,6201.236093,1108080
930.0,449,6203.645377,1108529
930.0,371,6205.636735,1108900
1950.0,654,6209.335248,1109554
880.0,580,6212.49426,1110134
1460.0,861,6217.214372,1110995
780.0,389,6219.273728,1111384
1280.0,534,6222.253132,1111918
1880.0,772,6226.47199,1112690
1350.0,1016,6232.091619,1113706
1300.0,846,6236.683968,1114552
1030.0,382,6238.746452,1114934
1390.0,682,6242.497725,1115616
1540.0,693,6246.297615,1116309
1280.0,901,6251.312536,1117210
930.0,550,6254.236042,1117760
1080.0,467,6256.782705,1118227
1370.0,551,6259.80096,1118778
2800.0,949,6265.132406,1119727
1980.0,990,6270.581613,1120717
530.0,376,6272.620147,1121093
930.0,302,6274.290757,1121395
930.0,605,6277.57329,1122000
1180.0,770,6281.806367,1122770
630.0,233,6283.062337,1123003
630.0,315,6284.749111,1123318
1320.0,1194,6291.30204,1124512
980.0,439,6293.694498,1124951
1660.0,873,6298.449757,1125824
1280.0,667,6302.150654,1126491
1390.0,1072,6308.09117,1127563
1510.0,584,6311.284939,1128147
1300.0,1374,6319.028581,1129521
1730.0,1046,6324.829711,1130567
930.0,511,6327.705899,1131078
1440.0,771,6332.019231,1131849
2200.0,1260,6338.937501,1133109
1080.0,425,6341.302023,1133534
830.0,301,6342.916889,1133835
1280.0,597,6346.255303,1134432
1470.0,1056,6352.030421,1135488
1030.0,379,6354.074759,1135867
2000.0,1972,6364.977916,1137839
1850.0,926,6370.099409,1138765
1180.0,457,6372.540456,1139222
2010.0,910,6377.494159,1140132
1080.0,413,6379.733577,1140545
1280.0,878,6384.530531,1141423
1350.0,741,6388.665961,1142164
480.0,401,6390.894079,1142565
1710.0,700,6394.730377,1143265
980.0,561,6397.851528,1143826
1180.0,663,6401.509986,1144489
1610.0,911,6406.585098,1145400
1440.0,1278,6413.627595,1146678
830.0,289,6415.26211,1146967
1180.0,453,6417.714783,1147420
780.0,316,6419.452878,1147736
1370.0,1212,6426.172215,1148948
1810.0,622,6429.555893,1149570
1690.0,709,6433.421412,1150279
1760.0,529,6436.363962,1150808
1280.0,882,6441.238601,1151690
830.0,336,6443.088475,1152026
780.0,237,6444.387811,1152263
1300.0,520,6447.223727,1152783
1300.0,953,6452.52321,1153736
1030.0,660,6456.136613,1154396
830.0,328,6457.910718,1154724
1300.0,530,6460.831367,1155254
1860.0,1128,6467.102075,1156382
1370.0,717,6471.034704,1157099
880.0,548,6474.080281,1157647
1030.0,471,6476.748343,1158118
1280.0,375,6478.713033,1158493
1710.0,1042,6484.494961,1159535
1710.0,646,6488.05984,1160181
880.0,422,6490.396589,1160603
930.0,495,6493.159491,1161098
480.0,318,6494.908942,1161416
1180.0,457,6497.343536,1161873
1710.0,876,6502.095075,1162749
730.0,357,6504.046377,1163106
680.0,301,6505.673945,1163407
980.0,415,6507.946252,1163822
1280.0,542,6510.859038,1164364
3270.0,1880,6521.131428,1166244
1080.0,504,6523.831951,1166748
1300.0,538,6526.807583,1167286
330.0,453,6529.209299,1167739
1850.0,1040,6534.891777,1168779
630.0,410,6537.046612,1169189
1180.0,617,6540.424651,1169806
780.0,330,6542.16454,1170136
1860.0,784,6546.451237,1170920
1180.0,464,6549.002578,1171384
1370.0,931,6554.046687,1172315
930.0,307,6555.677848,1172622
380.0,335,6557.488045,1172957
1680.0,946,6562.661225,1173903
830.0,549,6565.666751,1174452
930.0,363,6567.628311,1174815
1180.0,369,6569.629574,1175184
1280.0,877,6574.379486,1176061
1540.0,1140,6580.60878,1177201
1280.0,797,6585.021023,1177998
1910.0,885,6589.85069,1178883
1300.0,830,6594.365381,1179713
1300.0,959,6599.557674,1180672
1320.0,533,6602.350528,1181205
1390.0,671,6606.034926,1181876
730.0,356,6607.929959,1182232
1370.0,926,6613.02665,1183158
1580.0,707,6616.949769,1183865
880.0,322,6618.707049,1184187
730.0,254,6620.120541,1184441
1030.0,642,6623.608904,1185083
680.0,420,6625.927576,1185503
1730.0,740,6629.971915,1186243
1080.0,689,6633.709202,1186932
1540.0,521,6636.56881,1187453
2600.0,1108,6642.634526,1188561
1280.0,699,6646.4648,1189260
1280.0,683,6650.136342,1189943
1300.0,709,6653.939048,1190652
880.0,506,6656.684851,1191158
1280.0,702,6660.448917,1191860
2430.0,1037,6666.14405,1192897
2080.0,759,6670.323095,1193656
1180.0,347,6672.210353,1194003
1860.0,634,6675.609591,1194637
880.0,376,6677.65874,1195013
2230.0,828,6682.087178,1195841
1180.0,766,6686.185443,1196607
1080.0,581,6689.388997,1197188
1350.0,490,6692.009713,1197678
1080.0,590,6695.179521,1198268
580.0,249,6696.517713,1198517
1440.0,695,6700.290119,1199212
1530.0,795,6704.626235,1200007
680.0,333,6706.489407,1200340
780.0,451,6708.925068,1200791
1510.0,1001,6714.399038,1201792
680.0,328,6716.183104,1202120
580.0,195,6717.203485,1202315
1180.0,728,6721.143224,1203043
580.0,341,6722.999096,1203384
630.0,285,6724.536409,1203669
780.0,460,6727.042804,1204129
1130.0,730,6731.027962,1204859
880.0,302,6732.652992,1205161
1400.0,671,6736.351915,1205832
930.0,519,6739.188142,1206351
2600.0,1572,6747.746398,1207923
1390.0,1034,6753.422081,1208957
1280.0,1009,6758.880005,1209966
1280.0,408,6761.059994,1210374
1180.0,522,6763.899149,1210896
1880.0,828,6768.468038,1211724
1590.0,616,6771.860123,1212340
1350.0,1030,6777.555325,1213370
930.0,534,6780.486902,1213904
1280.0,752,6784.67952,1214656
1850.0,793,6788.998966,1215449
1180.0,659,6792.635497,1216108
1510.0,979,6798.03584,1217087
1280.0,668,6801.676064,1217755
2400.0,764,6805.888148,1218519
1180.0,420,6808.134874,1218939
1300.0,856,6812.839853,1219795
980.0,362,6814.792717,1220157
1410.0,755,6818.979729,1220912
730.0,352,6820.889569,1221264
1440.0,790,6825.167048,1222054
930.0,390,6827.293662,1222444
3370.0,1106,6833.471872,1223550
980.0,459,6835.932633,1224009
1180.0,602,6839.190646,1224611
1530.0,666,6842.843364,1225277
1340.0,1136,6848.983721,1226413
2500.0,1635,6858.018214,1228048
1080.0,457,6860.482064,1228505
1640.0,1199,6867.070953,1229704
1370.0,565,6870.0716,1230269
1890.0,817,6874.552654,1231086
930.0,329,6876.325525,1231415
830.0,441,6878.741592,1231856
830.0,519,6881.604079,1232375
1180.0,409,6883.865909,1232784
1930.0,1022,6889.479608,1233806
1280.0,660,6893.155207,1234466
1180.0,522,6896.000504,1234988
930.0,416,6898.305405,1235404
1180.0,299,6900.020767,1235703
1340.0,1121,6906.173023,1236824
380.0,190,6907.184659,1237014
1080.0,441,6909.720314,1237455
1080.0,632,6913.239343,1238087
1730.0,1107,6919.316053,1239194
1300.0,898,6924.252305,1240092
1320.0,728,6928.262716,1240820
780.0,409,6930.564425,1241229
1630.0,813,6935.050733,1242042
880.0,336,6936.861262,1242378
880.0,484,6939.562727,1242862
1510.0,900,6944.50561,1243762
1440.0,600,6947.784025,1244362
1660.0,729,6951.783742,1245091
680.0,269,6953.159065,1245360
780.0,335,6955.001999,1245695
1780.0,529,6957.849635,1246224
1030.0,610,6961.20255,1246834
580.0,288,6962.77986,1247122
1370.0,1224,6969.628107,1248346
1320.0,619,6972.964981,1248965
1180.0,641,6976.57453,1249606
730.0,393,6978.734201,1249999
1180.0,625,6982.130679,1250624
1130.0,429,6984.509764,1251053
930.0,390,6986.59086,1251443
1080.0,391,6988.682428,1251834
1300.0,627,6992.126663,1252461
980.0,453,6994.615538,1252914
1080.0,580,6997.746285,1253494
1950.0,943,7002.944838,1254437
1300.0,357,7004.858829,1254794
1080.0,441,7007.173648,1255235
1280.0,787,7011.471755,1256022
680.0,374,7013.482667,1256396
2280.0,653,7017.09994,1257049
1180.0,578,7020.227176,1257627
880.0,334,7022.063096,1257961
830.0,527,7024.981765,1258488
1320.0,496,7027.71204,1258984
1180.0,642,7031.305667,1259626
980.0,607,7034.641,1260233
880.0,660,7038.306477,1260893
1540.0,1160,7044.82462,1262053
2850.0,1340,7052.324617,1263393
1750.0,922,7057.482611,1264315
1340.0,793,7061.884766,1265108
980.0,411,7064.144932,1265519
1780.0,1122,7070.393637,1266641
2600.0,1123,7076.65106,1267764
880.0,503,7079.337302,1268267
1320.0,1141,7085.700884,1269408
1030.0,422,7087.978583,1269830
1300.0,723,7091.969201,1270553
1760.0,878,7096.771156,1271431
780.0,345,7098.65335,1271776
2030.0,989,7104.028668,1272765
1180.0,653,7107.669623,1273418
3600.0,1638,7116.755263,1275056
1520.0,572,7119.878209,1275628
1030.0,338,7121.703135,1275966
1300.0,854,7126.33973,1276820
1710.0,736,7130.344696,1277556
2400.0,927,7135.356654,1278483
1030.0,301,7136.977353,1278784
1810.0,858,7141.681448,1279642
1300.0,540,7144.625221,1280182
930.0,589,7147.90228,1280771
1030.0,371,7149.891127,1281142
1300.0,688,7153.681074,1281830
1750.0,912,7158.715737,1282742
1730.0,922,7163.711354,1283664
1080.0,417,7166.017055,1284081
1300.0,654,7169.622108,1284735
1340.0,998,7175.086529,1285733
