#{"t_start": 1525515728.907585, "env_id": "DoubleDunkNoFrameskip-v4"}
r,l,t,i
-18.0,2129,9492.143213,1683078
-16.0,1964,9503.151919,1685042
-18.0,2118,9515.104318,1687160
-14.0,1684,9524.631047,1688844
-16.0,2147,9536.761102,1690991
-14.0,2070,9548.479693,1693061
-12.0,1990,9559.794199,1695051
-12.0,2397,9573.552043,1697448
-18.0,1873,9584.140733,1699321
-16.0,2069,9595.972497,1701390
-22.0,2201,9608.760478,1703591
-18.0,2269,9621.864413,1705860
-18.0,2194,9634.795835,1708054
-18.0,1930,9646.041869,1709984
-12.0,3096,9725.868021,1713080
-14.0,2332,9739.542612,1715412
-12.0,2509,9754.198146,1717921
-18.0,2178,9766.68644,1720099
-12.0,2641,9781.870376,1722740
-12.0,2593,9796.927966,1725333
-16.0,2517,9811.471175,1727850
-18.0,2105,9823.552309,1729955
-20.0,1906,9834.558648,1731861
-10.0,2372,9848.184517,1734233
-12.0,2309,9861.917981,1736542
-16.0,2972,9879.648201,1739514
-14.0,2600,9895.116757,1742114
-20.0,1934,9906.768716,1744048
-16.0,3040,9924.930916,1747088
-22.0,1741,9935.234037,1748829
-18.0,1793,9945.797545,1750622
-14.0,2212,9958.818976,1752834
-12.0,2514,9973.663341,1755348
-14.0,2972,9990.945987,1758320
-22.0,2509,10005.847212,1760829
-14.0,1881,10016.985744,1762710
-18.0,1695,10027.065537,1764405
-18.0,2185,10040.067156,1766590
-16.0,3358,10060.02278,1769948
-14.0,2129,10072.670055,1772077
-14.0,2016,10084.654761,1774093
-22.0,1875,10095.693933,1775968
-18.0,2842,10112.342203,1778810
-12.0,1557,10121.485955,1780367
-18.0,2331,10135.128072,1782698
-16.0,2125,10147.446079,1784823
-14.0,2141,10159.901483,1786964
-14.0,1660,10169.532584,1788624
-14.0,1875,10180.665462,1790499
-12.0,2598,10196.023633,1793097
-16.0,2451,10210.6521,1795548
-20.0,1865,10221.641412,1797413
-18.0,1882,10232.833188,1799295
-18.0,2061,10244.926007,1801356
-14.0,1675,10254.717063,1803031
-20.0,2830,10271.304081,1805861
-12.0,2524,10286.141444,1808385
-18.0,1948,10297.58433,1810333
-20.0,1939,10308.954135,1812272
-12.0,2898,10325.741912,1815170
-12.0,2314,10339.359227,1817484
-18.0,2143,10351.996516,1819627
-16.0,2185,10365.142855,1821812
-14.0,2819,10381.894302,1824631
-18.0,2287,10395.299518,1826918
-14.0,2259,10408.523021,1829177
-22.0,1813,10419.068455,1830990
-16.0,2528,10433.956209,1833518
-16.0,2637,10449.332746,1836155
-18.0,2266,10462.590241,1838421
-16.0,2709,10478.518217,1841130
-20.0,1835,10489.345205,1842965
-20.0,2320,10503.141135,1845285
-14.0,2635,10518.66327,1847920
-18.0,2650,10534.345514,1850570
-18.0,2202,10547.33719,1852772
-12.0,2902,10564.436426,1855674
-6.0,2581,10579.529169,1858255
-14.0,2508,10594.303465,1860763
-12.0,2085,10606.340553,1862848
-16.0,2442,10620.757207,1865290
-12.0,2507,10635.317634,1867797
-18.0,2812,10651.723716,1870609
-16.0,2334,10665.259618,1872943
-18.0,2961,10682.52027,1875904
-20.0,2192,10695.337644,1878096
-14.0,1816,10705.772898,1879912
-22.0,1571,10714.895456,1881483
-18.0,1757,10724.836753,1883240
-16.0,2197,10737.450861,1885437
-14.0,2312,10750.761487,1887749
-16.0,2118,10762.798191,1889867
-12.0,2192,10775.366472,1892059
-14.0,2313,10788.642026,1894372
-16.0,2127,10800.659741,1896499
-20.0,1993,10811.959422,1898492
-22.0,2582,10826.881262,1901074
-20.0,2323,10840.377387,1903397
-18.0,2046,10852.216011,1905443
-14.0,2534,10866.883143,1907977
-16.0,2434,10880.990698,1910411
-16.0,2392,10894.910711,1912803
-10.0,2332,10908.318089,1915135
-14.0,1807,10918.684264,1916942
-16.0,1640,10928.040409,1918582
-18.0,1804,10938.376896,1920386
-22.0,2122,10950.604701,1922508
-16.0,1673,10960.290748,1924181
-20.0,1629,10969.642339,1925810
-18.0,2667,10985.011169,1928477
-16.0,2197,10997.67695,1930674
-22.0,2823,11014.031762,1933497
-16.0,2190,11026.681662,1935687
-18.0,2190,11039.256103,1937877
-16.0,1870,11049.842937,1939747
-22.0,2112,11061.949618,1941859
-10.0,2577,11076.828742,1944436
-6.0,3632,11097.743164,1948068
-10.0,2577,11112.631819,1950645
-20.0,1805,11122.966944,1952450
-20.0,2634,11137.926294,1955084
-14.0,2368,11151.78335,1957452
-16.0,2190,11164.734875,1959642
-14.0,2909,11182.018109,1962551
-18.0,2210,11195.027617,1964761
-14.0,2590,11210.33464,1967351
-20.0,2196,11223.221602,1969547
-18.0,1815,11233.93759,1971362
-12.0,3095,11251.951553,1974457
-10.0,2641,11267.450328,1977098
-12.0,1670,11277.436909,1978768
-14.0,2061,11289.444648,1980829
-14.0,2007,11301.10846,1982836
-20.0,2259,11314.230318,1985095
-16.0,1743,11324.171816,1986838
-12.0,2585,11339.128664,1989423
-22.0,2060,11350.925334,1991483
-16.0,2071,11362.771632,1993554
-18.0,2450,11376.842289,1996004
-18.0,2207,11389.591553,1998211
-16.0,2069,11401.81096,2000280
-22.0,2255,11414.98311,2002535
-20.0,2436,11428.776542,2004971
-14.0,2454,11442.691953,2007425
-14.0,2244,11455.310527,2009669
-8.0,2378,11468.66385,2012047
-10.0,2719,11483.91683,2014766
-12.0,2172,11496.523898,2016938
-20.0,2000,11507.726513,2018938
-16.0,1843,11518.192073,2020781
-22.0,1597,11527.198335,2022378
-20.0,2379,11540.466301,2024757
-12.0,3623,11560.938953,2028380
-8.0,2195,11573.347934,2030575
-12.0,2876,11589.51495,2033451
-18.0,2512,11603.599275,2035963
-14.0,1889,11614.139727,2037852
-14.0,2444,11627.856098,2040296
-14.0,2199,11640.084702,2042495
-12.0,2642,11654.743721,2045137
-12.0,2894,11670.739665,2048031
-12.0,2213,11683.11632,2050244
-20.0,2602,11697.82992,2052846
-16.0,2159,11709.929707,2055005
-14.0,2047,11721.462635,2057052
-14.0,2069,11733.087201,2059121
-14.0,2252,11745.872863,2061373
-14.0,1812,11756.035547,2063185
-18.0,2514,11770.074537,2065699
-16.0,2701,11785.244909,2068400
-16.0,2505,11799.202636,2070905
-16.0,2323,11812.164193,2073228
-20.0,2399,11825.552595,2075627
-18.0,2078,11837.095765,2077705
-6.0,2452,11850.821166,2080157
-22.0,1998,11862.090053,2082155
-18.0,2320,11875.317581,2084475
-16.0,2578,11889.772349,2087053
-16.0,1941,11900.797426,2088994
-22.0,2012,11912.334672,2091006
-16.0,1625,11921.485064,2092631
-16.0,1734,11931.219543,2094365
-18.0,1710,11940.932506,2096075
-14.0,2375,11954.176629,2098450
-20.0,1435,11962.155516,2099885
-12.0,2143,11974.226262,2102028
-10.0,2157,11986.386318,2104185
-18.0,1629,11995.458839,2105814
-14.0,1927,12006.279515,2107741
-20.0,1803,12016.414125,2109544
-14.0,2067,12028.132962,2111611
-12.0,1804,12038.364729,2113415
-16.0,1864,12048.996036,2115279
-16.0,1695,12058.663383,2116974
-20.0,2106,12070.671467,2119080
-14.0,2517,12084.886471,2121597
-12.0,2525,12099.094378,2124122
-14.0,2161,12111.336478,2126283
-10.0,2451,12125.082083,2128734
-14.0,1684,12134.565082,2130418
-14.0,2468,12148.408883,2132886
-16.0,2001,12159.637686,2134887
-20.0,2766,12175.086559,2137653
-16.0,2070,12186.77762,2139723
-16.0,2454,12200.677845,2142177
-20.0,2519,12214.987164,2144696
-18.0,2223,12227.469547,2146919
-18.0,2771,12243.139723,2149690
-10.0,2317,12256.159601,2152007
-14.0,2394,12269.573094,2154401
-14.0,2461,12283.442703,2156862
-12.0,2758,12298.965599,2159620
-14.0,1739,12308.677155,2161359
-12.0,3262,12327.125285,2164621
-18.0,1611,12336.182451,2166232
-14.0,2186,12348.62426,2168418
-18.0,2447,12362.345461,2170865
-18.0,1954,12373.419281,2172819
-18.0,1873,12384.028358,2174692
-18.0,2380,12397.337062,2177072
-14.0,2266,12410.184653,2179338
-18.0,2003,12421.255639,2181341
-20.0,2092,12432.928537,2183433
-16.0,1897,12443.441558,2185330
-16.0,2009,12454.782351,2187339
-14.0,2346,12467.996033,2189685
-8.0,2219,12480.591371,2191904
-12.0,2397,12494.070922,2194301
-24.0,2843,12510.191569,2197144
-16.0,2063,12521.944799,2199207
-16.0,2443,12535.919892,2201650
-18.0,2010,12547.266723,2203660
-20.0,1478,12555.585403,2205138
-14.0,3174,12573.385462,2208312
-18.0,2061,12584.934935,2210373
-10.0,3010,12601.879232,2213383
-16.0,2344,12615.144138,2215727
-12.0,1887,12625.751622,2217614
-6.0,2307,12638.891304,2219921
-22.0,1544,12647.646349,2221465
-22.0,2262,12660.474205,2223727
-8.0,2176,12672.909623,2225903
-14.0,1988,12683.921638,2227891
-12.0,2474,12697.773889,2230365
-16.0,2440,12711.292592,2232805
-16.0,2318,12724.148353,2235123
-18.0,2398,12737.663142,2237521
-18.0,1933,12748.584801,2239454
-18.0,2394,12762.05964,2241848
-20.0,2305,12775.164243,2244153
-14.0,2048,12786.801739,2246201
-20.0,2140,12798.892837,2248341
-10.0,3027,12815.965994,2251368
-22.0,2318,12828.944076,2253686
-20.0,2315,12841.885689,2256001
-18.0,1761,12851.874305,2257762
-16.0,2641,12866.578745,2260403
-16.0,2074,12878.093137,2262477
-16.0,2309,12891.011157,2264786
-16.0,2456,12904.666316,2267242
-6.0,2159,12916.815498,2269401
-20.0,1892,12927.357441,2271293
-12.0,2559,12941.688988,2273852
-18.0,2323,12954.764899,2276175
-22.0,1955,12965.698278,2278130
-20.0,2259,12978.416931,2280389
-10.0,2528,12992.547119,2282917
-18.0,1799,13002.681936,2284716
-20.0,1934,13013.500863,2286650
-14.0,2369,13026.703791,2289019
-12.0,2567,13041.145611,2291586
-16.0,2016,13052.544955,2293602
-14.0,2480,13066.641486,2296082
-16.0,2373,13080.032537,2298455
-22.0,2080,13091.797027,2300535
-16.0,1921,13102.611736,2302456
-20.0,2262,13115.213801,2304718
-20.0,2158,13127.211878,2306876
-8.0,2696,13142.257468,2309572
-18.0,1800,13152.359552,2311372
-18.0,1800,13162.426943,2313172
-14.0,2257,13175.004332,2315429
-16.0,2222,13187.295738,2317651
-18.0,2401,13200.615901,2320052
-24.0,2022,13211.936613,2322074
-12.0,2528,13225.987823,2324602
-18.0,2443,13239.770608,2327045
-18.0,2207,13252.133696,2329252
-16.0,2196,13264.436973,2331448
-14.0,2638,13279.276298,2334086
-18.0,2373,13292.452316,2336459
-18.0,1814,13302.78478,2338273
-18.0,2183,13314.894386,2340456
-18.0,2059,13326.369455,2342515
-18.0,1692,13335.862511,2344207
-14.0,2009,13346.941074,2346216
-20.0,1483,13355.335645,2347699
-22.0,2254,13368.063432,2349953
-20.0,2067,13379.605404,2352020
-20.0,2067,13391.164064,2354087
-18.0,1740,13401.025352,2355827
-12.0,2322,13414.126,2358149
-14.0,2666,13429.190116,2360815
-16.0,2571,13443.827603,2363386
-24.0,1694,13453.420635,2365080
-20.0,2283,13466.3993,2367363
-14.0,1415,13474.356269,2368778
-14.0,2175,13486.644623,2370953
-18.0,1484,13495.024212,2372437
-18.0,1742,13504.772529,2374179
-16.0,1869,13515.188663,2376048
-20.0,2378,13528.544484,2378426
-18.0,2445,13542.102298,2380871
-14.0,2273,13554.917462,2383144
-14.0,1864,13565.477773,2385008
-14.0,1988,13576.642347,2386996
-18.0,2381,13590.103827,2389377
-20.0,1890,13600.799602,2391267
-22.0,2332,13614.02886,2393599
-18.0,2326,13627.130037,2395925
-16.0,2176,13639.473725,2398101
-18.0,1737,13649.215132,2399838
-10.0,2199,13661.590847,2402037
-20.0,2024,13672.906682,2404061
-8.0,2722,13688.132799,2406783
-18.0,1501,13696.513935,2408284
-20.0,1987,13707.730946,2410271
-22.0,2006,13718.921476,2412277
-10.0,2255,13731.735346,2414532
-16.0,1852,13742.149344,2416384
-18.0,2119,13754.257929,2418503
-14.0,2571,13768.851332,2421074
-22.0,3246,13786.973567,2424320
-20.0,2121,13798.905761,2426441
-22.0,1687,13808.25229,2428128
-22.0,2372,13821.544635,2430500
-14.0,2637,13836.279039,2433137
-8.0,2379,13849.546409,2435516
-16.0,1802,13859.632633,2437318
-16.0,2258,13872.32495,2439576
-20.0,1614,13881.414214,2441190
-24.0,2190,13893.971841,2443380
-12.0,2826,13909.911566,2446206
-20.0,1949,13920.93037,2448155
-24.0,1890,13931.605402,2450045
-20.0,1861,13942.064816,2451906
-18.0,2256,13954.817388,2454162
-18.0,2120,13966.566646,2456282
-14.0,1901,13977.148187,2458183
-14.0,2396,13990.526466,2460579
-18.0,1998,14001.792973,2462577
-16.0,1761,14011.592817,2464338
-20.0,1937,14022.48666,2466275
-22.0,2188,14034.80391,2468463
-16.0,2310,14047.783323,2470773
-20.0,2251,14060.418839,2473024
-14.0,2460,14074.216496,2475484
-20.0,2130,14086.18267,2477614
-22.0,2490,14100.334872,2480104
-10.0,2474,14114.078901,2482578
-18.0,1917,14124.718551,2484495
-6.0,99995,14683.799319,2584490
-6.0,99995,15241.713379,2684485
