#{"t_start": 1525515728.8249967, "env_id": "DoubleDunkNoFrameskip-v4"}
r,l,t,i
-12.0,1995,9545.185563,1692474
-12.0,1798,9555.435877,1694272
-18.0,2320,9568.710171,1696592
-16.0,1551,9577.567062,1698143
-16.0,1556,9586.360302,1699699
-20.0,1741,9596.327069,1701440
-20.0,1643,9605.819041,1703083
-16.0,1995,9617.404879,1705078
-18.0,1943,9628.727908,1707021
-10.0,2244,9641.942468,1709265
-18.0,2375,9655.732717,1711640
-16.0,2652,9733.059056,1714292
-18.0,2460,9747.407867,1716752
-18.0,2311,9760.819463,1719063
-16.0,1747,9770.784957,1720810
-20.0,2074,9782.787687,1722884
-14.0,2189,9795.510115,1725073
-16.0,2181,9808.064324,1727254
-18.0,1880,9818.868931,1729134
-22.0,1808,9829.301782,1730942
-20.0,2004,9840.844002,1732946
-20.0,2528,9855.562211,1735474
-14.0,2282,9869.194055,1737756
-20.0,2691,9885.196486,1740447
-18.0,2316,9899.089695,1742763
-12.0,2068,9911.507885,1744831
-18.0,2368,9925.676291,1747199
-14.0,2065,9937.908443,1749264
-18.0,2385,9951.878624,1751649
-22.0,2266,9965.281175,1753915
-20.0,1468,9973.913687,1755383
-18.0,2247,9986.982773,1757630
-10.0,2715,10002.928635,1760345
-12.0,2282,10016.479948,1762627
-16.0,2016,10028.482738,1764643
-14.0,1922,10039.965376,1766565
-18.0,2239,10053.229852,1768804
-16.0,1922,10064.631914,1770726
-22.0,2660,10080.456062,1773386
-16.0,1809,10091.154406,1775195
-14.0,1951,10102.694674,1777146
-12.0,2020,10114.461961,1779166
-20.0,1927,10125.76402,1781093
-16.0,2252,10138.921377,1783345
-20.0,1414,10147.112287,1784759
-10.0,2859,10163.727467,1787618
-20.0,1901,10174.895222,1789519
-14.0,2075,10187.10358,1791594
-18.0,1874,10198.280393,1793468
-22.0,2238,10211.624584,1795706
-16.0,1995,10223.364656,1797701
-22.0,3035,10241.322556,1800736
-14.0,2910,10258.368615,1803646
-14.0,2993,10275.99709,1806639
-16.0,2045,10287.942532,1808684
-18.0,1816,10298.607352,1810500
-18.0,2338,10312.242323,1812838
-16.0,2510,10326.879268,1815348
-8.0,3027,10344.600518,1818375
-14.0,2523,10359.667962,1820898
-8.0,2120,10372.354873,1823018
-18.0,2310,10386.068074,1825328
-8.0,2587,10401.263361,1827915
-12.0,2180,10413.979551,1830095
-16.0,1951,10425.272163,1832046
-12.0,2383,10439.35631,1834429
-12.0,2652,10454.730259,1837081
-10.0,3019,10472.493296,1840100
-18.0,2315,10486.132517,1842415
-20.0,2637,10501.714815,1845052
-16.0,1991,10513.496753,1847043
-16.0,2174,10526.35138,1849217
-20.0,2021,10538.365707,1851238
-20.0,1986,10550.079761,1853224
-14.0,1742,10560.276353,1854966
-18.0,1804,10570.822654,1856770
-18.0,2776,10587.197652,1859546
-22.0,1986,10598.719973,1861532
-18.0,2452,10613.050001,1863984
-20.0,1553,10622.321313,1865537
-12.0,2386,10636.088919,1867923
-20.0,1953,10647.519012,1869876
-16.0,2082,10659.574632,1871958
-20.0,2318,10673.05062,1874276
-10.0,2434,10687.31362,1876710
-18.0,3531,10707.731365,1880241
-10.0,2908,10724.368179,1883149
-8.0,2969,10741.411777,1886118
-18.0,1808,10751.787122,1887926
-18.0,2347,10765.162048,1890273
-16.0,2001,10776.704154,1892274
-18.0,1738,10786.584442,1894012
-14.0,1676,10796.10327,1895688
-14.0,2248,10808.872571,1897936
-14.0,2187,10821.37063,1900123
-22.0,2002,10833.00005,1902125
-20.0,2276,10846.234725,1904401
-18.0,2595,10861.210953,1906996
-14.0,1991,10872.839569,1908987
-14.0,2141,10885.188238,1911128
-14.0,2656,10900.621069,1913784
-16.0,2151,10912.916808,1915935
-22.0,1820,10923.372741,1917755
-12.0,2074,10935.194537,1919829
-18.0,1674,10944.931746,1921503
-14.0,2332,10958.292759,1923835
-16.0,2467,10972.586576,1926302
-16.0,2326,10985.894976,1928628
-12.0,2310,10999.277353,1930938
-16.0,1682,11009.040051,1932620
-18.0,2128,11021.280707,1934748
-18.0,2300,11034.546244,1937048
-14.0,2030,11046.09036,1939078
-18.0,2064,11057.853619,1941142
-18.0,3148,11075.926296,1944290
-16.0,2159,11088.557395,1946449
-14.0,2767,11104.40422,1949216
-16.0,1871,11115.173045,1951087
-18.0,2213,11127.756383,1953300
-10.0,2187,11140.297921,1955487
-20.0,2481,11154.891376,1957968
-18.0,1742,11165.136614,1959710
-12.0,1852,11176.170681,1961562
-14.0,1755,11186.658288,1963317
-12.0,2967,11204.022271,1966284
-24.0,2530,11218.994731,1968814
-14.0,1949,11230.42492,1970763
-18.0,2324,11243.970791,1973087
-18.0,1979,11255.509189,1975066
-18.0,2377,11269.544301,1977443
-14.0,2138,11282.162383,1979581
-18.0,2379,11296.015913,1981960
-8.0,2704,11311.825954,1984664
-12.0,2335,11325.138934,1986999
-14.0,2254,11338.186926,1989253
-16.0,2136,11350.409249,1991389
-14.0,2568,11365.140894,1993957
-18.0,1840,11375.694237,1995797
-20.0,2586,11390.648482,1998383
-14.0,2578,11405.731458,2000961
-18.0,1923,11417.022449,2002884
-14.0,2137,11429.110853,2005021
-16.0,2628,11443.972862,2007649
-10.0,2327,11457.075413,2009976
-10.0,2515,11471.250387,2012491
-16.0,2005,11482.403531,2014496
-18.0,1752,11492.61438,2016248
-14.0,2520,11506.806619,2018768
-16.0,2879,11523.045176,2021647
-14.0,1813,11533.2343,2023460
-16.0,2320,11546.267739,2025780
-14.0,2309,11559.299357,2028089
-20.0,1691,11568.870133,2029780
-20.0,2509,11583.03862,2032289
-16.0,2122,11594.907599,2034411
-20.0,1741,11604.647485,2036152
-14.0,1919,11615.413224,2038071
-12.0,2823,11631.202247,2040894
-24.0,1683,11640.565788,2042577
-16.0,1816,11650.657812,2044393
-22.0,1881,11661.005504,2046274
-20.0,1579,11669.760268,2047853
-14.0,1879,11680.285923,2049732
-18.0,2380,11693.688304,2052112
-16.0,2324,11706.677491,2054436
-14.0,2088,11718.490936,2056524
-14.0,2140,11730.532991,2058664
-10.0,2219,11743.075193,2060883
-14.0,2265,11755.823744,2063148
-22.0,2185,11768.034884,2065333
-20.0,2072,11779.61395,2067405
-18.0,2457,11793.403641,2069862
-20.0,2088,11805.032241,2071950
-2.0,2251,11817.62836,2074201
-12.0,2080,11829.210479,2076281
-18.0,2061,11840.6363,2078342
-10.0,1994,11851.83049,2080336
-12.0,2268,11864.645944,2082604
-22.0,1818,11874.947218,2084422
-20.0,2277,11887.751132,2086699
-12.0,1644,11897.091115,2088343
-14.0,2193,11909.626284,2090536
-22.0,1494,11918.104198,2092030
-18.0,1871,11928.590002,2093901
-16.0,2302,11941.639526,2096203
-16.0,2520,11955.694683,2098723
-14.0,2285,11968.495468,2101008
-16.0,1884,11979.112787,2102892
-14.0,2962,11995.686704,2105854
-22.0,2315,12008.718941,2108169
-22.0,2394,12022.198149,2110563
-14.0,2443,12036.000094,2113006
-14.0,2124,12048.152761,2115130
-18.0,1577,12057.145054,2116707
-16.0,1755,12067.133232,2118462
-24.0,1626,12076.390467,2120088
-16.0,3520,12096.225571,2123608
-20.0,2256,12108.998352,2125864
-16.0,2193,12121.338129,2128057
-14.0,2533,12135.58314,2130590
-14.0,1934,12146.378122,2132524
-18.0,1678,12155.817748,2134202
-18.0,2606,12170.296412,2136808
-14.0,2127,12182.273368,2138935
-16.0,2214,12194.872866,2141149
-22.0,2506,12209.077689,2143655
-12.0,1868,12219.631596,2145523
-18.0,1999,12230.896628,2147522
-18.0,1773,12240.872774,2149295
-14.0,2323,12253.949172,2151618
-20.0,2324,12266.995764,2153942
-10.0,2583,12281.51345,2156525
-16.0,2442,12295.290569,2158967
-14.0,2383,12308.616196,2161350
-22.0,2258,12321.328866,2163608
-10.0,3012,12338.388218,2166620
-12.0,2321,12351.503277,2168941
-16.0,1994,12362.803554,2170935
-12.0,2728,12378.183285,2173663
-20.0,2069,12389.832201,2175732
-10.0,2500,12403.848218,2178232
-12.0,3024,12420.762287,2181256
-18.0,2085,12432.440691,2183341
-14.0,1962,12443.302363,2185303
-16.0,2564,12457.780728,2187867
-14.0,2017,12469.12508,2189884
-14.0,1808,12479.41993,2191692
-18.0,2832,12495.359848,2194524
-20.0,1704,12505.026936,2196228
-14.0,2302,12518.106447,2198530
-14.0,2263,12531.065854,2200793
-20.0,1744,12540.960768,2202537
-18.0,2136,12552.998001,2204673
-10.0,2798,12568.742074,2207471
-18.0,2261,12581.366442,2209732
-14.0,2257,12594.036207,2211989
-14.0,1798,12604.154525,2213787
-16.0,2043,12615.734441,2215830
-20.0,2001,12626.967647,2217831
-22.0,1924,12637.907085,2219755
-12.0,2149,12650.15006,2221904
-10.0,2314,12663.323719,2224218
-16.0,2059,12674.964353,2226277
-14.0,1805,12684.991572,2228082
-14.0,1873,12695.425768,2229955
-16.0,2256,12708.004149,2232211
-20.0,1497,12716.347233,2233708
-20.0,2525,12730.371808,2236233
-20.0,2007,12741.704303,2238240
-12.0,3078,12759.103811,2241318
-18.0,1634,12768.390966,2242952
-16.0,2233,12781.008603,2245185
-14.0,2184,12793.381719,2247369
-18.0,1542,12802.143638,2248911
-14.0,2642,12816.970861,2251553
-14.0,2761,12832.447747,2254314
-10.0,1797,12842.507207,2256111
-6.0,2662,12857.474366,2258773
-18.0,2969,12874.045353,2261742
-16.0,2161,12886.103392,2263903
-16.0,2379,12899.348692,2266282
-16.0,2118,12911.198362,2268400
-18.0,1635,12920.362471,2270035
-16.0,1942,12931.228714,2271977
-16.0,2060,12942.716841,2274037
-8.0,2455,12956.572015,2276492
-14.0,2269,12969.271125,2278761
-16.0,2058,12980.817493,2280819
-22.0,2130,12992.721454,2282949
-14.0,1806,13002.908279,2284755
-20.0,1735,13012.625564,2286490
-20.0,2197,13024.847692,2288687
-24.0,2493,13038.823884,2291180
-12.0,1773,13048.833966,2292953
-14.0,1937,13059.890188,2294890
-14.0,2959,13076.595722,2297849
-20.0,2209,13089.01955,2300058
-8.0,2383,13102.526563,2302441
-18.0,2510,13116.484622,2304951
-18.0,2113,13128.303035,2307064
-14.0,2140,13140.195343,2309204
-14.0,2782,13155.794103,2311986
-16.0,2645,13170.51844,2314631
-16.0,1956,13181.512683,2316587
-18.0,2079,13192.928686,2318666
-14.0,2075,13204.507614,2320741
-16.0,2112,13216.271866,2322853
-20.0,1888,13226.765469,2324741
-14.0,2367,13240.121442,2327108
-18.0,2452,13253.848761,2329560
-16.0,2370,13267.114997,2331930
-18.0,2075,13278.767781,2334005
-12.0,2145,13290.753691,2336150
-18.0,2324,13303.921342,2338474
-22.0,1486,13312.152005,2339960
-16.0,2271,13324.712002,2342231
-14.0,2377,13338.058577,2344608
-20.0,2129,13349.863119,2346737
-14.0,2303,13362.895371,2349040
-18.0,2179,13375.11529,2351219
-16.0,1832,13385.435808,2353051
-20.0,2199,13397.774975,2355250
-18.0,2147,13409.927134,2357397
-10.0,2942,13426.574091,2360339
-20.0,2189,13438.918332,2362528
-20.0,3089,13456.493444,2365617
-18.0,1386,13464.275809,2367003
-18.0,1872,13474.905672,2368875
-16.0,2325,13488.043078,2371200
-18.0,2220,13500.486932,2373420
-14.0,2127,13512.36326,2375547
-12.0,3022,13529.359535,2378569
-18.0,2900,13545.534434,2381469
-12.0,2375,13558.863471,2383844
-8.0,2269,13571.674462,2386113
-18.0,1929,13582.534463,2388042
-18.0,2334,13595.744303,2390376
-14.0,2341,13609.043142,2392717
-20.0,2122,13621.032638,2394839
-18.0,2000,13632.319302,2396839
-18.0,2071,13644.061937,2398910
-16.0,1771,13653.949156,2400681
-14.0,2125,13665.87246,2402806
-16.0,2258,13678.587967,2405064
-22.0,2128,13690.457965,2407192
-16.0,2333,13703.5041,2409525
-12.0,2514,13717.607145,2412039
-22.0,2460,13731.57782,2414499
-16.0,1881,13742.136772,2416380
-22.0,1740,13752.109059,2418120
-18.0,2188,13764.499596,2420308
-18.0,2689,13779.666568,2422997
-12.0,2132,13791.57021,2425129
-14.0,2059,13803.075287,2427188
-18.0,1576,13811.882673,2428764
-18.0,1618,13820.885261,2430382
-16.0,1430,13828.907295,2431812
-20.0,2326,13841.881293,2434138
-20.0,1873,13852.305978,2436011
-18.0,1870,13862.826333,2437881
-14.0,2512,13876.986542,2440393
-16.0,2386,13890.539904,2442779
-16.0,1801,13900.76072,2444580
-22.0,2449,13914.551086,2447029
-16.0,1862,13925.052284,2448891
-18.0,1610,13934.182002,2450501
-10.0,1928,13945.027751,2452429
-16.0,1882,13955.658573,2454311
-12.0,2319,13968.494018,2456630
-22.0,2322,13981.478242,2458952
-22.0,2077,13993.123472,2461029
-20.0,2076,14004.715717,2463105
-22.0,1886,14015.320229,2464991
-24.0,1929,14026.117439,2466920
-20.0,2275,14038.880412,2469195
-12.0,2509,14052.996055,2471704
-18.0,2574,14067.504294,2474278
-18.0,2385,14080.841004,2476663
-22.0,3397,14100.111234,2480060
-12.0,2406,14113.436923,2482466
-14.0,3216,14131.386885,2485682
-16.0,27471,14284.951549,2513153
-4.0,99995,14842.268327,2613148
2.0,99998,15402.876432,2713146
