#{"t_start": 1525533006.1780403, "env_id": "MsPacmanNoFrameskip-v4"}
r,l,t,i
960.0,823,405.049626,78181
810.0,686,408.63229,78867
1200.0,973,413.702827,79840
1040.0,759,417.620632,80599
320.0,407,419.726005,81006
400.0,675,423.230439,81681
650.0,837,427.550883,82518
190.0,338,429.351913,82856
330.0,427,431.574031,83283
950.0,665,435.077886,83948
680.0,916,439.770856,84864
510.0,584,442.729369,85448
740.0,783,446.794593,86231
2340.0,1017,452.046936,87248
790.0,634,455.277175,87882
470.0,486,457.822526,88368
630.0,581,460.80045,88949
830.0,801,464.857397,89750
560.0,615,468.064146,90365
1000.0,689,471.608364,91054
390.0,466,473.986446,91520
230.0,437,476.207808,91957
600.0,603,479.365747,92560
250.0,410,481.416191,92970
660.0,601,484.461472,93571
340.0,505,487.039778,94076
350.0,494,489.499536,94570
710.0,576,492.464861,95146
1390.0,899,497.11465,96045
640.0,593,500.122706,96638
490.0,433,502.361696,97071
750.0,626,505.62699,97697
810.0,579,508.593632,98276
370.0,433,510.822678,98709
510.0,704,514.474186,99413
250.0,526,517.194818,99939
290.0,395,519.237989,100334
270.0,428,521.379664,100762
250.0,454,523.714401,101216
410.0,484,526.213491,101700
260.0,468,528.632559,102168
260.0,422,530.804166,102590
940.0,697,534.456293,103287
340.0,516,537.084935,103803
1040.0,831,541.404969,104634
350.0,459,543.782808,105093
440.0,549,546.569816,105642
1310.0,692,550.168287,106334
1840.0,1120,555.953641,107454
380.0,455,558.328274,107909
850.0,589,561.343449,108498
370.0,496,563.929186,108994
360.0,462,566.313978,109456
330.0,347,568.142221,109803
1230.0,774,572.131371,110577
370.0,503,574.740181,111080
490.0,527,577.411568,111607
1030.0,873,581.943306,112480
540.0,485,584.426178,112965
210.0,344,586.194397,113309
380.0,434,588.453632,113743
560.0,495,591.049275,114238
990.0,713,594.651491,114951
730.0,671,598.19214,115622
2050.0,577,601.092661,116199
520.0,496,603.588875,116695
770.0,642,606.915112,117337
320.0,396,608.970721,117733
270.0,395,610.981221,118128
330.0,391,612.975814,118519
1210.0,834,617.280418,119353
910.0,916,621.937755,120269
340.0,454,624.26151,120723
570.0,638,627.546381,121361
380.0,423,629.757262,121784
340.0,530,632.443494,122314
700.0,598,635.415286,122912
410.0,547,638.209832,123459
1390.0,707,641.816731,124166
240.0,437,644.036678,124603
200.0,356,645.818426,124959
640.0,778,649.72975,125737
740.0,594,652.708255,126331
270.0,356,654.51607,126687
1060.0,766,658.339778,127453
620.0,698,661.887279,128151
1510.0,829,666.078407,128980
340.0,490,668.528413,129470
810.0,790,672.574887,130260
460.0,567,675.455892,130827
880.0,590,678.417054,131417
760.0,660,681.723993,132077
990.0,821,685.911186,132898
1640.0,952,690.688164,133850
970.0,765,694.589553,134615
1420.0,905,699.108527,135520
1000.0,728,702.828326,136248
450.0,596,705.845064,136844
1760.0,851,710.128187,137695
1660.0,844,714.461721,138539
440.0,527,717.143962,139066
310.0,448,719.469435,139514
1160.0,664,722.837977,140178
250.0,453,725.154501,140631
850.0,763,729.018555,141394
1310.0,765,732.919112,142159
340.0,526,735.571747,142685
560.0,671,739.07066,143356
880.0,746,742.910815,144102
1060.0,693,746.491838,144795
830.0,739,750.216795,145534
960.0,900,754.808237,146434
840.0,718,758.412368,147152
340.0,521,761.025488,147673
870.0,689,764.551778,148362
2120.0,764,768.537773,149126
300.0,354,770.323864,149480
320.0,444,772.593863,149924
550.0,687,776.061256,150611
2400.0,947,780.816773,151558
1020.0,638,784.097106,152196
1310.0,819,788.311301,153015
1600.0,779,792.316689,153794
1190.0,786,796.286154,154580
1340.0,1151,802.083823,155731
1030.0,846,806.440156,156577
390.0,589,809.40784,157166
630.0,648,812.715285,157814
890.0,675,816.167903,158489
1190.0,735,819.896523,159224
410.0,612,822.971107,159836
370.0,462,825.280766,160298
270.0,391,827.257509,160689
610.0,532,829.99411,161221
430.0,516,832.584995,161737
450.0,470,835.016942,162207
460.0,535,837.733556,162742
460.0,459,840.149463,163201
1330.0,656,843.517953,163857
410.0,468,845.948277,164325
410.0,475,848.357198,164800
260.0,399,850.387879,165199
350.0,496,852.895324,165695
290.0,435,855.161057,166130
640.0,649,858.401201,166779
660.0,579,861.43011,167358
320.0,465,863.789201,167823
300.0,364,865.712495,168187
360.0,480,868.193564,168667
890.0,832,872.418662,169499
400.0,446,874.726422,169945
1150.0,652,878.168834,170597
850.0,756,882.090602,171353
640.0,597,885.136553,171950
460.0,506,887.746612,172456
410.0,408,889.800648,172864
1110.0,950,894.695287,173814
430.0,438,897.045402,174252
590.0,515,899.71568,174767
940.0,692,903.369798,175459
970.0,685,906.932449,176144
1160.0,828,911.222082,176972
840.0,640,914.455931,177612
860.0,738,918.336552,178350
740.0,717,922.037291,179067
670.0,577,925.025068,179644
2780.0,924,929.765923,180568
500.0,601,932.774822,181169
1150.0,663,936.203576,181832
420.0,655,939.489844,182487
700.0,664,942.905917,183151
740.0,542,945.751661,183693
720.0,888,950.33597,184581
920.0,645,953.638546,185226
640.0,768,957.596972,185994
1010.0,793,961.587029,186787
870.0,731,965.335351,187518
250.0,389,967.271273,187907
470.0,613,970.4083,188520
1380.0,668,973.873005,189188
650.0,724,977.668058,189912
570.0,531,980.376444,190443
760.0,717,984.11156,191160
470.0,620,987.319695,191780
490.0,383,989.266915,192163
670.0,584,992.265398,192747
670.0,647,995.651514,193394
510.0,455,998.034358,193849
290.0,317,999.668186,194166
1280.0,834,1004.001812,195000
540.0,522,1006.731838,195522
730.0,895,1011.376819,196417
690.0,617,1014.602013,197034
790.0,596,1017.624377,197630
500.0,492,1020.207804,198122
2570.0,1014,1025.383806,199136
640.0,566,1028.322433,199702
700.0,663,1031.772487,200365
410.0,443,1034.124957,200808
380.0,448,1036.469866,201256
310.0,458,1038.830026,201714
890.0,532,1041.581102,202246
1330.0,674,1045.076662,202920
400.0,442,1047.33872,203362
1020.0,793,1051.420843,204155
550.0,514,1054.038451,204669
640.0,598,1057.116165,205267
1120.0,842,1061.39841,206109
2570.0,1014,1066.658247,207123
910.0,941,1071.49354,208064
1710.0,821,1075.722553,208885
800.0,719,1079.483878,209604
1290.0,1075,1084.944135,210679
1440.0,822,1089.137539,211501
840.0,670,1092.51317,212171
1450.0,710,1096.15131,212881
1370.0,791,1100.23181,213672
270.0,384,1102.222173,214056
370.0,574,1105.243803,214630
1280.0,908,1109.890534,215538
630.0,729,1113.614645,216267
890.0,753,1117.474244,217020
1280.0,694,1121.02893,217714
690.0,784,1125.009102,218498
490.0,682,1128.574363,219180
510.0,449,1130.865396,219629
1080.0,871,1135.349355,220500
520.0,391,1137.368785,220891
750.0,611,1140.517957,221502
1000.0,809,1144.659927,222311
380.0,380,1146.658609,222691
790.0,683,1150.169949,223374
1010.0,856,1154.599033,224230
550.0,681,1158.069378,224911
670.0,644,1161.379974,225555
320.0,472,1163.785767,226027
460.0,467,1166.206776,226494
360.0,429,1168.408149,226923
700.0,599,1171.410743,227522
590.0,584,1174.421572,228106
750.0,1013,1179.670185,229119
1380.0,971,1184.744599,230090
590.0,562,1187.630673,230652
580.0,592,1190.623137,231244
1260.0,823,1194.901591,232067
700.0,534,1197.681623,232601
550.0,506,1200.337506,233107
710.0,648,1203.685322,233755
530.0,409,1205.80378,234164
540.0,643,1209.088329,234807
1280.0,812,1213.243611,235619
900.0,694,1216.829265,236313
770.0,649,1220.2302,236962
1080.0,514,1222.800374,237476
760.0,759,1226.730685,238235
1100.0,666,1230.164163,238901
1020.0,567,1233.068629,239468
510.0,578,1236.057532,240046
1200.0,733,1239.843085,240779
650.0,504,1242.418372,241283
700.0,608,1245.537367,241891
1360.0,651,1248.808172,242542
920.0,764,1252.725287,243306
620.0,570,1255.611146,243876
630.0,573,1258.521835,244449
700.0,801,1262.56551,245250
1490.0,880,1267.0738,246130
490.0,621,1270.248787,246751
760.0,631,1273.522257,247382
1350.0,825,1277.699832,248207
780.0,734,1281.516722,248941
790.0,644,1284.794577,249585
1520.0,715,1288.436419,250300
1620.0,1088,1293.949057,251388
330.0,459,1296.374225,251847
280.0,496,1298.924877,252343
460.0,656,1302.318707,252999
410.0,504,1304.88063,253503
1040.0,664,1308.329844,254167
640.0,549,1311.108531,254716
1000.0,619,1314.362016,255335
1730.0,624,1317.536062,255959
430.0,534,1320.329133,256493
860.0,926,1325.045208,257419
590.0,540,1327.804431,257959
980.0,774,1331.784589,258733
2090.0,711,1335.424629,259444
1560.0,788,1339.473385,260232
670.0,566,1342.383654,260798
460.0,488,1344.902661,261286
650.0,556,1347.845955,261842
550.0,677,1351.359468,262519
1160.0,844,1355.752075,263363
890.0,491,1358.290577,263854
620.0,488,1360.84703,264342
1210.0,715,1364.625962,265057
1160.0,754,1368.510931,265811
940.0,1099,1374.160592,266910
1470.0,764,1378.168538,267674
460.0,425,1380.424727,268099
170.0,300,1381.97971,268399
460.0,647,1385.302152,269046
330.0,416,1387.426793,269462
870.0,820,1391.696649,270282
640.0,715,1395.329172,270997
340.0,461,1397.667564,271458
710.0,864,1401.979681,272322
750.0,610,1405.035003,272932
1080.0,897,1409.659786,273829
1050.0,768,1413.539208,274597
230.0,514,1416.17787,275111
410.0,409,1418.53431,275520
470.0,468,1420.965412,275988
630.0,561,1423.871852,276549
390.0,493,1426.453064,277042
2320.0,1102,1432.038687,278144
1060.0,733,1435.811315,278877
1760.0,933,1440.581172,279810
420.0,514,1443.215914,280324
510.0,602,1446.360713,280926
2100.0,792,1450.374345,281718
870.0,821,1454.548769,282539
670.0,679,1458.017515,283218
630.0,525,1460.76606,283743
1030.0,582,1463.74612,284325
1330.0,751,1467.645546,285076
610.0,439,1469.865767,285515
1060.0,972,1474.819901,286487
430.0,482,1477.270328,286969
2120.0,719,1480.920932,287688
540.0,655,1484.237463,288343
470.0,435,1486.567565,288778
880.0,824,1490.80621,289602
230.0,482,1493.258621,290084
320.0,516,1495.94954,290600
1020.0,693,1499.547528,291293
1280.0,860,1503.987732,292153
1460.0,1022,1509.232135,293175
750.0,709,1512.899994,293884
550.0,427,1515.074227,294311
1010.0,655,1518.424712,294966
580.0,541,1521.224284,295507
1000.0,867,1525.701087,296374
370.0,385,1527.639739,296759
540.0,528,1530.35353,297287
920.0,693,1533.882684,297980
1590.0,921,1538.607735,298901
680.0,666,1542.024127,299567
1160.0,788,1546.121058,300355
1370.0,954,1550.950441,301309
950.0,682,1554.527295,301991
950.0,940,1559.399058,302931
390.0,451,1561.755316,303382
530.0,538,1564.491392,303920
1480.0,916,1569.202568,304836
1150.0,966,1574.133121,305802
1790.0,918,1578.810862,306720
930.0,831,1583.042671,307551
340.0,511,1585.712925,308062
920.0,599,1588.745671,308661
470.0,465,1591.116987,309126
470.0,445,1593.375051,309571
1320.0,656,1596.835125,310227
1270.0,814,1601.063446,311041
950.0,693,1604.651339,311734
1190.0,854,1609.015405,312588
930.0,679,1612.544319,313267
820.0,663,1615.96654,313930
3910.0,706,1619.574597,314636
1060.0,862,1623.973605,315498
530.0,504,1626.514083,316002
760.0,556,1629.307272,316558
730.0,462,1631.690297,317020
980.0,672,1635.062262,317692
1400.0,620,1638.222047,318312
720.0,626,1641.418101,318938
650.0,596,1644.458852,319534
530.0,441,1646.696253,319975
960.0,1077,1652.203048,321052
760.0,498,1654.776799,321550
300.0,457,1657.095194,322007
1110.0,686,1660.565042,322693
420.0,592,1663.547957,323285
1220.0,775,1667.490402,324060
580.0,591,1670.57914,324651
800.0,503,1673.156573,325154
490.0,421,1675.293495,325575
1730.0,862,1679.755228,326437
1400.0,861,1684.134459,327298
1330.0,788,1688.177098,328086
450.0,451,1690.452605,328537
1120.0,884,1695.019134,329421
910.0,736,1698.81656,330157
470.0,454,1701.179162,330611
1130.0,742,1705.031834,331353
650.0,545,1707.801525,331898
520.0,477,1710.236088,332375
600.0,608,1713.379801,332983
870.0,774,1717.317619,333757
610.0,487,1719.848461,334244
940.0,902,1724.558205,335146
1130.0,710,1728.202148,335856
780.0,723,1731.883199,336579
610.0,663,1735.263254,337242
670.0,582,1738.313282,337824
1080.0,928,1743.096776,338752
720.0,717,1746.807132,339469
810.0,645,1750.08088,340114
790.0,688,1753.660708,340802
330.0,337,1755.409041,341139
420.0,471,1757.854184,341610
660.0,756,1761.714887,342366
410.0,493,1764.335721,342859
500.0,600,1767.498377,343459
790.0,550,1770.262127,344009
310.0,440,1772.506522,344449
1150.0,829,1776.799189,345278
860.0,746,1780.627157,346024
760.0,612,1783.787449,346636
450.0,527,1786.529453,347163
510.0,479,1788.964746,347642
1580.0,800,1793.036463,348442
1070.0,694,1796.610853,349136
1270.0,1042,1801.925669,350178
830.0,667,1805.420019,350845
930.0,676,1808.857921,351521
960.0,548,1811.716403,352069
330.0,337,1813.450286,352406
710.0,477,1815.857922,352883
390.0,522,1818.512769,353405
400.0,487,1821.015046,353892
970.0,712,1824.581786,354604
800.0,699,1828.156542,355303
1360.0,711,1831.772818,356014
620.0,493,1834.286321,356507
830.0,804,1838.41948,357311
470.0,394,1840.497062,357705
1030.0,786,1844.511755,358491
1000.0,754,1848.364177,359245
1470.0,881,1852.952959,360126
2150.0,660,1856.295214,360786
510.0,532,1858.98329,361318
1060.0,888,1863.448507,362206
1180.0,645,1866.770914,362851
790.0,646,1870.051734,363497
760.0,594,1873.048347,364091
1060.0,788,1877.134773,364879
770.0,565,1880.062422,365444
990.0,613,1883.17872,366057
1000.0,608,1886.414124,366665
920.0,738,1890.200067,367403
570.0,580,1893.08641,367983
1410.0,796,1897.148138,368779
520.0,585,1900.119238,369364
1890.0,840,1904.450765,370204
340.0,328,1906.161114,370532
670.0,662,1909.598039,371194
780.0,471,1911.953901,371665
560.0,519,1914.658087,372184
1310.0,1037,1919.988362,373221
650.0,606,1923.126839,373827
3100.0,997,1928.235268,374824
710.0,659,1931.628649,375483
960.0,499,1934.193285,375982
2050.0,986,1939.153185,376968
690.0,457,1941.502328,377425
420.0,481,1944.002757,377906
1710.0,777,1948.04583,378683
520.0,440,1950.332059,379123
320.0,369,1952.321358,379492
440.0,436,1954.582161,379928
1210.0,761,1958.525463,380689
500.0,428,1960.71301,381117
710.0,743,1964.570692,381860
1310.0,1002,1969.65854,382862
740.0,523,1972.31554,383385
1770.0,969,1977.292216,384354
4370.0,642,1980.660667,384996
260.0,293,1982.168303,385289
560.0,526,1984.900033,385815
310.0,342,1986.654283,386157
710.0,671,1990.071968,386828
340.0,468,1992.484197,387296
270.0,322,1994.113772,387618
1040.0,736,1997.846457,388354
370.0,435,2000.063132,388789
1650.0,804,2004.174522,389593
520.0,584,2007.17107,390177
610.0,526,2009.859511,390703
510.0,437,2012.048936,391140
460.0,413,2014.163016,391553
1000.0,1015,2019.296244,392568
790.0,707,2022.946014,393275
870.0,840,2027.239463,394115
730.0,667,2030.685019,394782
770.0,629,2033.836101,395411
680.0,601,2036.88648,396012
510.0,488,2039.375794,396500
1490.0,756,2043.26582,397256
440.0,495,2045.7885,397751
730.0,592,2048.863916,398343
1010.0,938,2053.618388,399281
790.0,874,2058.085929,400155
1140.0,766,2062.0159,400921
720.0,718,2065.683924,401639
880.0,749,2069.551148,402388
820.0,674,2073.111311,403062
580.0,466,2075.486204,403528
2040.0,1003,2080.590512,404531
900.0,680,2084.062259,405211
960.0,783,2088.111865,405994
1560.0,975,2093.123771,406969
820.0,666,2096.551291,407635
530.0,577,2099.568062,408212
1850.0,1041,2104.991802,409253
730.0,826,2109.302875,410079
1170.0,707,2112.935498,410786
1660.0,848,2117.322684,411634
1440.0,815,2121.515664,412449
970.0,725,2125.230984,413174
1100.0,760,2129.247499,413934
950.0,582,2132.179601,414516
1400.0,740,2135.949875,415256
980.0,682,2139.512321,415938
980.0,685,2143.064617,416623
1210.0,867,2147.461547,417490
400.0,500,2149.993318,417990
360.0,393,2152.0456,418383
450.0,496,2154.600022,418879
1480.0,679,2158.136709,419558
1250.0,608,2161.320959,420166
1180.0,969,2166.259184,421135
680.0,585,2169.203145,421720
840.0,891,2173.806238,422611
680.0,714,2177.464471,423325
900.0,624,2180.664946,423949
770.0,560,2183.529751,424509
2150.0,667,2186.955238,425176
1450.0,1015,2192.165941,426191
700.0,539,2194.910926,426730
1370.0,750,2198.738973,427480
1940.0,1019,2203.956259,428499
1050.0,655,2207.373218,429154
1060.0,950,2212.152162,430104
1860.0,757,2216.04086,430861
1370.0,737,2219.783293,431598
1290.0,901,2224.385883,432499
490.0,431,2226.593016,432930
430.0,419,2228.711865,433349
460.0,426,2230.885464,433775
930.0,862,2235.352281,434637
770.0,605,2238.543673,435242
2210.0,1196,2244.728544,436438
90.0,227,2245.931834,436665
400.0,448,2248.252778,437113
380.0,548,2251.019919,437661
560.0,498,2253.589532,438159
600.0,520,2256.279356,438679
680.0,524,2258.935995,439203
330.0,431,2261.157786,439634
220.0,483,2263.594645,440117
500.0,454,2265.943961,440571
840.0,800,2270.069604,441371
530.0,472,2272.500126,441843
950.0,832,2276.724915,442675
320.0,417,2278.963125,443092
500.0,504,2281.523597,443596
750.0,692,2285.118984,444288
1880.0,1116,2290.876909,445404
250.0,328,2292.535407,445732
540.0,840,2296.819248,446572
840.0,835,2300.989314,447407
1270.0,939,2305.776185,448346
1500.0,884,2310.29007,449230
690.0,516,2312.964643,449746
1140.0,611,2316.029379,450357
810.0,853,2320.372071,451210
610.0,634,2323.573976,451844
360.0,374,2325.52252,452218
1580.0,864,2329.900326,453082
410.0,453,2332.212199,453535
590.0,475,2334.641378,454010
1000.0,675,2338.065719,454685
710.0,547,2340.81702,455232
740.0,635,2344.008485,455867
470.0,378,2345.945543,456245
780.0,643,2349.220597,456888
980.0,657,2352.549741,457545
640.0,766,2356.443081,458311
530.0,490,2358.982588,458801
1070.0,696,2362.500389,459497
380.0,342,2364.287756,459839
1060.0,671,2367.738009,460510
380.0,392,2369.744441,460902
1240.0,865,2374.162762,461767
980.0,780,2378.206059,462547
730.0,751,2381.971257,463298
570.0,584,2384.9213,463882
1360.0,1060,2390.394012,464942
600.0,611,2393.538729,465553
1490.0,738,2397.349109,466291
1000.0,774,2401.317253,467065
380.0,520,2403.978992,467585
270.0,493,2406.481428,468078
830.0,608,2409.60501,468686
680.0,610,2412.639968,469296
590.0,614,2415.760218,469910
1080.0,787,2419.779709,470697
1300.0,1113,2425.358415,471810
740.0,800,2429.493463,472610
770.0,692,2432.987554,473302
920.0,609,2436.073427,473911
1400.0,1066,2441.564214,474977
1040.0,699,2445.130728,475676
730.0,600,2448.205066,476276
910.0,740,2451.946828,477016
340.0,323,2453.541935,477339
910.0,878,2458.000955,478217
1010.0,663,2461.426388,478880
770.0,742,2465.206043,479622
1320.0,903,2469.783429,480525
1180.0,690,2473.321048,481215
1020.0,734,2477.034886,481949
1440.0,953,2481.882692,482902
1410.0,750,2485.729638,483652
1120.0,740,2489.583239,484392
950.0,754,2493.382029,485146
900.0,668,2496.759565,485814
1530.0,977,2501.647408,486791
310.0,318,2503.305229,487109
1850.0,952,2508.133222,488061
400.0,363,2510.051909,488424
1410.0,724,2513.662581,489148
280.0,373,2515.617457,489521
830.0,815,2519.848621,490336
510.0,473,2522.257354,490809
420.0,425,2524.43964,491234
2050.0,746,2528.245362,491980
690.0,689,2531.775052,492669
180.0,471,2534.223347,493140
1570.0,971,2539.136488,494111
1390.0,598,2542.25266,494709
1560.0,803,2546.422742,495512
360.0,493,2548.947835,496005
870.0,719,2552.642702,496724
1150.0,797,2556.776886,497521
920.0,656,2560.143429,498177
1110.0,738,2563.876844,498915
1040.0,662,2567.322467,499577
1330.0,891,2571.933599,500468
750.0,806,2576.077909,501274
930.0,614,2579.305529,501888
1770.0,1066,2584.723333,502954
540.0,440,2586.993136,503394
1740.0,903,2591.552741,504297
470.0,507,2594.142601,504804
960.0,756,2597.915422,505560
650.0,462,2600.26273,506022
1440.0,716,2603.912199,506738
430.0,474,2606.34584,507212
910.0,656,2609.714033,507868
1380.0,857,2614.098204,508725
2460.0,818,2618.221919,509543
2050.0,745,2622.088855,510288
1700.0,899,2626.683023,511187
2450.0,866,2631.217639,512053
1490.0,933,2636.022799,512986
670.0,580,2638.995018,513566
530.0,770,2643.018058,514336
1050.0,637,2646.332875,514973
620.0,445,2648.571315,515418
1570.0,890,2653.202662,516308
1020.0,612,2656.406007,516920
970.0,666,2659.882378,517586
1070.0,666,2663.306426,518252
530.0,438,2665.545949,518690
790.0,579,2668.504736,519269
2600.0,957,2673.489995,520226
2550.0,1201,2679.645681,521427
890.0,778,2683.690477,522205
1250.0,595,2686.763266,522800
560.0,469,2689.139744,523269
660.0,594,2692.240942,523863
1490.0,914,2696.887889,524777
500.0,565,2699.768122,525342
470.0,419,2701.965388,525761
1320.0,774,2705.996929,526535
1440.0,790,2710.065146,527325
1490.0,693,2713.67665,528018
490.0,525,2716.343959,528543
760.0,626,2719.524984,529169
860.0,645,2722.83891,529814
930.0,698,2726.441205,530512
950.0,784,2730.465086,531296
880.0,627,2733.635355,531923
1840.0,830,2737.920715,532753
990.0,780,2741.939182,533533
1180.0,791,2746.003484,534324
850.0,739,2749.758774,535063
1040.0,770,2753.766847,535833
480.0,404,2755.863415,536237
1670.0,829,2760.089593,537066
1700.0,1124,2765.832926,538190
1060.0,787,2769.84906,538977
840.0,727,2773.587821,539704
900.0,603,2776.680779,540307
1100.0,804,2780.732604,541111
370.0,418,2782.885755,541529
690.0,582,2785.816548,542111
960.0,722,2789.507494,542833
1730.0,940,2794.355128,543773
410.0,350,2796.131369,544123
1610.0,1019,2801.390653,545142
1350.0,760,2805.31419,545902
1120.0,846,2809.678811,546748
1000.0,649,2812.958335,547397
650.0,595,2816.003349,547992
940.0,783,2820.050017,548775
1380.0,845,2824.430241,549620
880.0,765,2828.354858,550385
840.0,585,2831.370769,550970
620.0,625,2834.608936,551595
480.0,460,2836.95546,552055
1850.0,1055,2842.514943,553110
510.0,450,2844.803693,553560
1140.0,880,2849.338202,554440
670.0,743,2853.178042,555183
780.0,516,2855.8581,555699
440.0,407,2857.919709,556106
3060.0,945,2862.804401,557051
850.0,568,2865.701441,557619
1280.0,721,2869.415911,558340
900.0,710,2873.032624,559050
500.0,541,2875.849741,559591
570.0,496,2878.420846,560087
470.0,449,2880.713417,560536
250.0,410,2882.873502,560946
2240.0,678,2886.409287,561624
750.0,645,2889.660384,562269
1390.0,888,2894.273174,563157
1750.0,765,2898.234617,563922
900.0,649,2901.593044,564571
870.0,672,2905.014241,565243
770.0,648,2908.322415,565891
1400.0,769,2912.253061,566660
2380.0,1118,2917.948258,567778
2260.0,828,2922.231797,568606
220.0,484,2924.687873,569090
570.0,624,2927.924443,569714
1170.0,736,2931.740355,570450
930.0,877,2936.219398,571327
890.0,749,2940.062651,572076
880.0,631,2943.347677,572707
1140.0,895,2947.9569,573602
1290.0,732,2951.714674,574334
480.0,504,2954.340984,574838
560.0,487,2956.863731,575325
430.0,482,2959.357833,575807
1590.0,832,2963.594551,576639
580.0,472,2966.064067,577111
340.0,567,2968.990352,577678
420.0,417,2971.1423,578095
450.0,406,2973.323181,578501
1050.0,570,2976.188671,579071
970.0,953,2981.042525,580024
830.0,834,2985.468539,580858
540.0,465,2987.856251,581323
3590.0,782,2991.970955,582105
1070.0,622,2995.196048,582727
1690.0,673,2998.733751,583400
1200.0,909,3003.534403,584309
1340.0,522,3006.206733,584831
1040.0,691,3009.794815,585522
480.0,485,3012.265521,586007
1440.0,704,3015.93429,586711
460.0,450,3018.288981,587161
3220.0,943,3023.109965,588104
1020.0,632,3026.410896,588736
1710.0,817,3030.564144,589553
560.0,437,3032.862538,589990
1230.0,758,3036.797334,590748
460.0,452,3039.103569,591200
1030.0,628,3042.296016,591828
970.0,850,3046.713237,592678
1460.0,826,3050.956902,593504
1320.0,894,3055.627276,594398
1430.0,929,3060.359756,595327
890.0,870,3064.781547,596197
1020.0,888,3069.320677,597085
1340.0,944,3074.135897,598029
850.0,664,3077.493346,598693
830.0,603,3080.604686,599296
1740.0,891,3085.196779,600187
