#{"t_start": 1525533006.1730294, "env_id": "MsPacmanNoFrameskip-v4"}
r,l,t,i
320.0,458,3041.221567,591628
1360.0,744,3045.037812,592372
290.0,395,3047.102221,592767
1230.0,646,3050.45636,593413
1570.0,754,3054.338757,594167
530.0,549,3057.138407,594716
1520.0,781,3061.101274,595497
3040.0,770,3065.070779,596267
1040.0,749,3068.888143,597016
1010.0,880,3073.400987,597896
1480.0,868,3077.805819,598764
920.0,653,3081.139272,599417
1490.0,617,3084.348307,600034
1030.0,846,3088.659399,600880
780.0,642,3092.008978,601522
530.0,621,3095.184216,602143
1680.0,1207,3101.453827,603350
960.0,693,3104.96432,604043
680.0,554,3107.80424,604597
790.0,584,3110.848807,605181
1260.0,778,3114.8567,605959
2180.0,642,3118.202779,606601
740.0,688,3121.75949,607289
1430.0,937,3126.592831,608226
760.0,746,3130.493501,608972
900.0,769,3134.516713,609741
540.0,592,3137.619639,610333
3850.0,756,3141.563371,611089
840.0,743,3145.441442,611832
560.0,561,3148.316445,612393
1240.0,1034,3153.640617,613427
1450.0,838,3157.960553,614265
1400.0,908,3162.642186,615173
1620.0,679,3166.132874,615852
1190.0,870,3170.594609,616722
680.0,625,3173.823825,617347
390.0,374,3175.75688,617721
890.0,782,3179.751196,618503
1120.0,838,3184.011733,619341
360.0,382,3185.985632,619723
640.0,513,3188.610346,620236
1170.0,985,3193.663094,621221
1900.0,1127,3199.579813,622348
1750.0,797,3203.642064,623145
1700.0,805,3207.773314,623950
290.0,384,3209.681003,624334
1650.0,935,3214.528644,625269
420.0,400,3216.556427,625669
1430.0,721,3220.23916,626390
400.0,408,3222.390105,626798
600.0,445,3224.691735,627243
1910.0,803,3228.797403,628046
440.0,409,3230.91022,628455
1470.0,821,3235.216618,629276
620.0,545,3238.049799,629821
1220.0,827,3242.233431,630648
870.0,536,3244.977952,631184
600.0,562,3247.833765,631746
910.0,617,3251.023144,632363
2180.0,745,3254.854027,633108
850.0,634,3258.098667,633742
900.0,658,3261.491845,634400
1700.0,1024,3266.872504,635424
900.0,838,3271.234412,636262
1260.0,736,3275.021997,636998
910.0,656,3278.449758,637654
1020.0,610,3281.542184,638264
1700.0,737,3285.32952,639001
1180.0,803,3289.546779,639804
610.0,488,3292.081187,640292
1040.0,618,3295.280751,640910
550.0,530,3298.065323,641440
660.0,606,3301.310674,642046
960.0,810,3306.165097,642856
1710.0,698,3310.314231,643554
1320.0,707,3314.182634,644261
1210.0,800,3318.331041,645061
1290.0,718,3322.116685,645779
600.0,495,3324.713192,646274
590.0,449,3327.019982,646723
1150.0,858,3331.573594,647581
1360.0,856,3336.136178,648437
480.0,403,3338.267547,648840
770.0,628,3341.626514,649468
860.0,701,3345.236642,650169
1000.0,656,3348.738508,650825
2220.0,1051,3354.28667,651876
670.0,605,3357.381318,652481
1190.0,817,3361.66441,653298
600.0,542,3364.494828,653840
2100.0,828,3368.793614,654668
1110.0,888,3373.317379,655556
420.0,584,3376.365427,656140
1130.0,900,3381.052892,657040
700.0,564,3383.998793,657604
1060.0,613,3387.192735,658217
690.0,558,3390.116037,658775
1040.0,904,3394.804269,659679
910.0,796,3398.916818,660475
680.0,608,3402.072722,661083
880.0,515,3404.735848,661598
2110.0,800,3408.923725,662398
1110.0,773,3412.944509,663171
1000.0,484,3415.42845,663655
2830.0,917,3420.164513,664572
1340.0,730,3423.97372,665302
1190.0,671,3427.555379,665973
1000.0,688,3431.039474,666661
960.0,657,3434.499211,667318
1490.0,942,3439.432321,668260
1080.0,701,3443.111143,668961
450.0,434,3445.379175,669395
1060.0,832,3449.670056,670227
1330.0,933,3454.451628,671160
1260.0,940,3459.302156,672100
1040.0,772,3463.306901,672872
310.0,466,3465.691991,673338
660.0,514,3468.333008,673852
800.0,919,3473.006089,674771
890.0,699,3476.669767,675470
1560.0,675,3480.144203,676145
1560.0,872,3484.642077,677017
530.0,490,3487.173813,677507
1300.0,942,3492.050875,678449
380.0,502,3494.679959,678951
1950.0,800,3498.887834,679751
1160.0,1036,3504.318054,680787
690.0,513,3507.072594,681300
620.0,668,3510.491152,681968
800.0,635,3513.809777,682603
790.0,544,3516.628533,683147
740.0,522,3519.389233,683669
420.0,514,3522.084121,684183
820.0,723,3525.912801,684906
820.0,673,3529.405714,685579
320.0,346,3531.205664,685925
800.0,808,3535.348855,686733
810.0,968,3540.495799,687701
630.0,553,3543.386555,688254
1020.0,838,3547.807611,689092
500.0,432,3549.958711,689524
1120.0,848,3554.383602,690372
1190.0,906,3559.005544,691278
1410.0,1063,3564.535118,692341
800.0,753,3568.400818,693094
790.0,693,3571.976557,693787
390.0,472,3574.354429,694259
2250.0,806,3578.535623,695065
2680.0,906,3583.272169,695971
950.0,1000,3588.31675,696971
900.0,773,3592.268343,697744
1230.0,796,3596.44602,698540
1620.0,649,3599.807079,699189
1460.0,925,3604.530309,700114
1080.0,760,3608.431246,700874
920.0,638,3611.782968,701512
1310.0,611,3614.914548,702123
1250.0,728,3618.690265,702851
610.0,604,3621.812926,703455
860.0,686,3625.297632,704141
510.0,617,3628.503929,704758
1550.0,584,3631.448044,705342
2520.0,822,3635.642413,706164
1570.0,686,3639.163831,706850
1620.0,679,3642.704977,707529
1480.0,833,3647.045206,708362
600.0,475,3649.480596,708837
850.0,593,3652.542658,709430
1180.0,676,3656.028991,710106
1390.0,851,3660.403539,710957
2780.0,1053,3665.858363,712010
1150.0,810,3669.991528,712820
1210.0,778,3674.091947,713598
1280.0,926,3678.905288,714524
1960.0,870,3683.51479,715394
790.0,622,3686.811519,716016
930.0,592,3689.843994,716608
930.0,820,3694.097393,717428
1790.0,885,3698.871533,718313
890.0,630,3702.070768,718943
710.0,559,3704.993825,719502
1810.0,783,3709.044768,720285
720.0,765,3713.00758,721050
590.0,592,3715.971919,721642
1830.0,832,3720.206939,722474
1450.0,872,3724.666444,723346
490.0,474,3727.140795,723820
720.0,613,3730.441239,724433
1300.0,985,3735.629219,725418
820.0,598,3738.720519,726016
240.0,309,3740.284365,726325
1000.0,927,3745.084683,727252
950.0,553,3747.915665,727805
2300.0,1011,3753.195951,728816
900.0,703,3756.829897,729519
2350.0,866,3761.376932,730385
1500.0,571,3764.49563,730956
1510.0,702,3768.107975,731658
340.0,457,3770.496118,732115
920.0,704,3774.179663,732819
640.0,618,3777.321852,733437
1240.0,822,3781.560219,734259
950.0,871,3786.030547,735130
1700.0,1032,3791.41683,736162
1040.0,677,3794.93844,736839
1860.0,934,3799.798819,737773
1220.0,1157,3805.771058,738930
1470.0,803,3809.912595,739733
1770.0,860,3814.345775,740593
1200.0,702,3818.000057,741295
1470.0,861,3822.458716,742156
980.0,650,3825.801227,742806
1210.0,756,3829.687018,743562
340.0,375,3831.633277,743937
800.0,571,3834.563203,744508
750.0,585,3837.580178,745093
720.0,634,3840.823952,745727
2280.0,1057,3846.270745,746784
1060.0,930,3850.979558,747714
1020.0,794,3855.085509,748508
760.0,544,3857.903347,749052
1030.0,793,3861.936973,749845
370.0,446,3864.192007,750291
460.0,538,3866.909254,750829
1410.0,644,3870.263066,751473
1050.0,929,3875.034695,752402
1470.0,864,3879.429615,753266
1160.0,856,3883.833592,754122
500.0,418,3885.944549,754540
400.0,412,3888.007367,754952
870.0,544,3890.82459,755496
630.0,577,3893.756013,756073
580.0,533,3896.509868,756606
1010.0,784,3900.471783,757390
940.0,690,3903.992864,758080
550.0,475,3906.333307,758555
740.0,549,3909.148494,759104
310.0,339,3910.933278,759443
990.0,703,3914.536771,760146
1340.0,927,3919.269007,761073
650.0,615,3922.417245,761688
1320.0,748,3926.238518,762436
430.0,444,3928.498043,762880
1770.0,778,3932.47522,763658
1220.0,775,3936.467798,764433
1100.0,812,3940.679722,765245
380.0,375,3942.567253,765620
380.0,529,3945.283322,766149
410.0,408,3947.407614,766557
700.0,723,3951.124686,767280
1420.0,982,3956.132038,768262
1810.0,1046,3961.575377,769308
780.0,597,3964.587885,769905
1130.0,690,3968.208299,770595
360.0,456,3970.540074,771051
1370.0,836,3974.923966,771887
960.0,838,3979.259672,772725
1600.0,1103,3985.029158,773828
1450.0,731,3988.819364,774559
990.0,866,3993.308211,775425
750.0,605,3996.377599,776030
950.0,615,3999.641291,776645
1690.0,980,4004.695453,777625
1100.0,728,4008.475548,778353
1910.0,841,4012.788631,779194
1340.0,896,4017.384146,780090
1770.0,1040,4022.726124,781130
1030.0,649,4026.030054,781779
1070.0,596,4029.133475,782375
690.0,598,4032.170579,782973
870.0,654,4035.581918,783627
1010.0,648,4038.904298,784275
2150.0,725,4042.577821,785000
300.0,572,4045.541355,785572
930.0,504,4048.15644,786076
540.0,626,4051.474969,786702
900.0,754,4055.423935,787456
310.0,364,4057.332113,787820
890.0,722,4061.111748,788542
1160.0,773,4065.178411,789315
740.0,687,4068.698591,790002
340.0,327,4070.418898,790329
910.0,615,4073.598434,790944
790.0,684,4077.10757,791628
1250.0,928,4081.817556,792556
1750.0,954,4086.770045,793510
1400.0,980,4091.804534,794490
470.0,458,4094.180196,794948
980.0,838,4098.527835,795786
360.0,364,4100.381261,796150
2290.0,926,4105.139296,797076
950.0,632,4108.392998,797708
1230.0,816,4112.562958,798524
430.0,486,4115.12193,799010
740.0,450,4117.435704,799460
1320.0,1021,4122.666564,800481
670.0,499,4125.303914,800980
660.0,537,4128.126009,801517
350.0,480,4130.598793,801997
580.0,540,4133.372167,802537
500.0,535,4136.1695,803072
1030.0,626,4139.398191,803698
640.0,620,4142.595955,804318
990.0,778,4146.652278,805096
2150.0,714,4150.406767,805810
2430.0,1075,4156.040145,806885
410.0,445,4158.326206,807330
700.0,669,4161.78826,807999
950.0,889,4166.436666,808888
930.0,811,4170.66293,809699
1210.0,727,4174.40385,810426
310.0,440,4176.704781,810866
310.0,415,4178.863551,811281
450.0,435,4181.106486,811716
600.0,600,4184.159158,812316
960.0,710,4187.826753,813026
1200.0,801,4191.990298,813827
1240.0,860,4196.476229,814687
380.0,440,4198.875911,815127
540.0,507,4201.695176,815634
2360.0,951,4206.711492,816585
910.0,785,4210.753416,817370
1610.0,686,4214.272473,818056
530.0,523,4216.930221,818579
1110.0,688,4220.602144,819267
1200.0,686,4224.173444,819953
1050.0,681,4227.725404,820634
1660.0,955,4232.655503,821589
1350.0,771,4236.70437,822360
700.0,686,4240.256132,823046
1250.0,726,4244.070962,823772
3300.0,829,4248.33383,824601
760.0,629,4251.608035,825230
880.0,773,4255.643156,826003
500.0,592,4258.729951,826595
1040.0,812,4262.906539,827407
910.0,881,4267.524247,828288
990.0,688,4271.008673,828976
1540.0,762,4274.932281,829738
1400.0,915,4279.634995,830653
2510.0,836,4283.930674,831489
790.0,663,4287.382818,832152
520.0,480,4289.869723,832632
1210.0,766,4293.83254,833398
960.0,985,4298.887882,834383
450.0,462,4301.248066,834845
110.0,245,4302.527511,835090
600.0,649,4305.884122,835739
750.0,602,4308.995303,836341
1660.0,858,4313.51854,837199
510.0,515,4316.180792,837714
1590.0,754,4320.090776,838468
1300.0,692,4323.705078,839160
3200.0,1058,4329.203002,840218
730.0,758,4333.154191,840976
1180.0,707,4336.840605,841683
1500.0,585,4339.8933,842268
970.0,547,4342.815247,842815
1090.0,803,4347.002018,843618
1310.0,765,4350.986149,844383
460.0,481,4353.479984,844864
760.0,721,4357.197085,845585
1590.0,742,4361.06587,846327
1380.0,858,4365.571221,847185
1190.0,512,4368.259663,847697
830.0,624,4371.538404,848321
1080.0,777,4375.525844,849098
1180.0,754,4379.448406,849852
760.0,589,4382.4908,850441
2000.0,896,4387.124413,851337
880.0,576,4390.034741,851913
1930.0,994,4395.183896,852907
340.0,344,4396.952636,853251
1160.0,856,4401.343898,854107
790.0,667,4404.762786,854774
1720.0,915,4409.498374,855689
980.0,643,4412.844689,856332
1210.0,968,4417.827677,857300
1530.0,766,4421.743884,858066
750.0,768,4425.616184,858834
1410.0,759,4429.578477,859593
1270.0,713,4433.206855,860306
780.0,551,4436.106815,860857
2290.0,582,4439.109882,861439
1320.0,944,4443.955244,862383
1450.0,829,4448.225289,863212
1000.0,829,4452.431837,864041
910.0,603,4455.54232,864644
1370.0,908,4460.318881,865552
1500.0,701,4463.978316,866253
700.0,562,4466.976666,866815
1510.0,752,4470.927737,867567
1630.0,725,4474.74165,868292
930.0,831,4479.048653,869123
590.0,555,4481.978692,869678
990.0,642,4485.404734,870320
340.0,358,4487.252631,870678
930.0,612,4490.440073,871290
610.0,525,4493.155634,871815
530.0,517,4495.852782,872332
790.0,648,4499.30818,872980
600.0,592,4502.426168,873572
2560.0,1185,4508.693776,874757
1160.0,712,4512.335177,875469
440.0,389,4514.330023,875858
420.0,415,4516.453511,876273
710.0,568,4519.411783,876841
1250.0,1243,4525.9244,878084
620.0,583,4528.963286,878667
360.0,409,4531.060123,879076
1350.0,892,4535.6929,879968
1020.0,679,4539.187193,880647
930.0,752,4543.07457,881399
380.0,427,4545.324502,881826
1440.0,608,4548.513266,882434
1410.0,658,4551.979669,883092
1240.0,774,4555.970991,883866
410.0,361,4557.813726,884227
530.0,527,4560.583034,884754
880.0,624,4563.738466,885378
800.0,567,4566.666802,885945
1030.0,615,4569.8362,886560
520.0,521,4572.503769,887081
1020.0,905,4577.108285,887986
1350.0,882,4581.652023,888868
1890.0,971,4586.631039,889839
1640.0,785,4590.694572,890624
570.0,438,4592.913945,891062
1120.0,842,4597.323558,891904
2470.0,1335,4604.236997,893239
740.0,705,4607.824367,893944
1340.0,747,4611.648895,894691
1200.0,695,4615.313102,895386
520.0,475,4617.69627,895861
1080.0,632,4620.959363,896493
1330.0,909,4625.741272,897402
820.0,668,4629.225987,898070
600.0,460,4631.631947,898530
660.0,484,4634.082385,899014
1020.0,857,4638.566947,899871
840.0,688,4642.081929,900559
1050.0,684,4645.680009,901243
1740.0,1129,4651.627566,902372
2050.0,1323,4658.539183,903695
1090.0,679,4662.072426,904374
540.0,510,4664.735868,904884
1300.0,1110,4670.502038,905994
740.0,607,4673.721496,906601
1160.0,636,4676.983448,907237
350.0,434,4679.193099,907671
840.0,714,4682.863443,908385
2740.0,992,4688.069501,909377
1100.0,679,4691.605189,910056
700.0,532,4694.363865,910588
1660.0,776,4698.354699,911364
560.0,483,4700.838691,911847
1100.0,739,4704.526222,912586
1260.0,818,4708.699989,913404
640.0,452,4710.951236,913856
2210.0,1052,4716.407341,914908
830.0,576,4719.421375,915484
1580.0,842,4723.669062,916326
1320.0,638,4726.943092,916964
890.0,773,4730.996458,917737
1210.0,840,4735.369938,918577
630.0,647,4738.705105,919224
490.0,456,4741.046622,919680
700.0,576,4744.005724,920256
620.0,604,4747.109386,920860
1070.0,725,4750.867919,921585
850.0,718,4754.569504,922303
900.0,724,4758.268991,923027
630.0,609,4761.42683,923636
700.0,615,4764.621548,924251
1270.0,1010,4769.81867,925261
1060.0,802,4773.931937,926063
290.0,375,4775.84908,926438
770.0,564,4778.741852,927002
1010.0,730,4782.495033,927732
2270.0,734,4786.223271,928466
2670.0,1262,4792.825031,929728
2300.0,691,4796.453637,930419
2720.0,1080,4802.017615,931499
2160.0,867,4806.50943,932366
1430.0,624,4809.738471,932990
290.0,330,4811.474674,933320
1260.0,566,4814.373919,933886
1580.0,963,4819.340916,934849
670.0,668,4822.807316,935517
1360.0,716,4826.53942,936233
730.0,602,4829.651915,936835
740.0,558,4832.539783,937393
860.0,620,4835.69946,938013
750.0,491,4838.213953,938504
530.0,457,4840.609782,938961
1230.0,656,4843.945801,939617
500.0,623,4847.158154,940240
590.0,559,4850.056953,940799
590.0,508,4852.694277,941307
1410.0,710,4856.321718,942017
1060.0,640,4859.625235,942657
1170.0,634,4862.868483,943291
2210.0,1086,4868.516593,944377
310.0,313,4870.115866,944690
480.0,404,4872.228349,945094
750.0,565,4875.07782,945659
650.0,494,4877.62499,946153
930.0,630,4880.880689,946783
1040.0,750,4884.794588,947533
1340.0,755,4888.774477,948288
370.0,360,4890.664195,948648
1660.0,800,4894.728226,949448
730.0,544,4897.569809,949992
1590.0,698,4901.24547,950690
1580.0,743,4905.103136,951433
720.0,607,4908.262865,952040
900.0,598,4911.518393,952638
860.0,637,4914.960726,953275
1340.0,827,4919.168766,954102
1570.0,781,4923.191433,954883
730.0,490,4925.709343,955373
600.0,521,4928.412492,955894
970.0,612,4931.605026,956506
770.0,643,4934.905486,957149
990.0,533,4937.658316,957682
580.0,509,4940.312742,958191
960.0,693,4943.878401,958884
770.0,705,4947.539592,959589
720.0,758,4951.413999,960347
900.0,760,4955.391917,961107
880.0,609,4958.62636,961716
550.0,533,4961.360314,962249
810.0,634,4964.691433,962883
1120.0,776,4968.709174,963659
1690.0,973,4973.734491,964632
1190.0,785,4977.698202,965417
660.0,665,4981.071973,966082
520.0,456,4983.486073,966538
820.0,609,4986.671528,967147
850.0,704,4990.215726,967851
560.0,467,4992.635397,968318
1590.0,710,4996.212816,969028
1100.0,814,5000.324284,969842
680.0,570,5003.259919,970412
1000.0,718,5006.977413,971130
880.0,662,5010.355455,971792
1090.0,774,5014.362211,972566
300.0,426,5016.600133,972992
1080.0,789,5020.904416,973781
520.0,588,5023.941674,974369
1890.0,889,5028.503204,975258
1820.0,811,5032.691372,976069
730.0,825,5037.256087,976894
880.0,676,5040.763811,977570
500.0,464,5043.168461,978034
780.0,598,5046.250118,978632
1200.0,638,5049.510626,979270
700.0,612,5052.656087,979882
960.0,548,5055.557789,980430
590.0,474,5058.012203,980904
1260.0,605,5061.12443,981509
1160.0,961,5066.127541,982470
560.0,501,5068.821072,982971
1260.0,792,5073.206486,983763
1260.0,659,5076.639344,984422
580.0,585,5079.675221,985007
1360.0,871,5084.216181,985878
940.0,573,5087.206974,986451
1010.0,920,5091.985493,987371
890.0,705,5095.651145,988076
1150.0,844,5099.910785,988920
560.0,463,5102.269476,989383
790.0,825,5106.543118,990208
1800.0,937,5111.378429,991145
710.0,645,5114.764938,991790
960.0,602,5117.927237,992392
1870.0,848,5122.325492,993240
1100.0,654,5125.756597,993894
1100.0,775,5129.825716,994669
2110.0,650,5133.182099,995319
350.0,330,5134.932208,995649
910.0,666,5138.383803,996315
840.0,554,5141.250762,996869
570.0,476,5143.777459,997345
1330.0,722,5147.553217,998067
1420.0,978,5152.589671,999045
600.0,569,5155.519511,999614
1440.0,683,5159.049951,1000297
340.0,374,5160.946221,1000671
1130.0,852,5165.356836,1001523
650.0,510,5167.93765,1002033
960.0,736,5171.774903,1002769
1090.0,771,5175.831639,1003540
3730.0,758,5179.706458,1004298
510.0,565,5182.590522,1004863
750.0,523,5185.291851,1005386
790.0,544,5188.049485,1005930
980.0,725,5191.759951,1006655
560.0,533,5194.613582,1007188
1190.0,979,5199.925882,1008167
1080.0,834,5204.234457,1009001
1100.0,634,5207.493792,1009635
1080.0,625,5210.74738,1010260
790.0,683,5214.320583,1010943
2300.0,692,5218.007183,1011635
1660.0,914,5223.033437,1012549
470.0,470,5225.436875,1013019
930.0,686,5228.955693,1013705
560.0,601,5232.035645,1014306
1420.0,852,5236.368318,1015158
1110.0,761,5240.335397,1015919
3790.0,877,5244.967772,1016796
1120.0,788,5249.251935,1017584
920.0,623,5252.63821,1018207
680.0,549,5255.457027,1018756
440.0,389,5257.448882,1019145
1180.0,936,5262.33592,1020081
830.0,772,5266.317676,1020853
700.0,626,5269.520925,1021479
380.0,544,5272.304284,1022023
1530.0,830,5276.610231,1022853
1450.0,870,5281.149269,1023723
2340.0,809,5285.334497,1024532
3860.0,1185,5291.339552,1025717
620.0,596,5294.43781,1026313
1110.0,820,5298.627546,1027133
770.0,805,5302.933512,1027938
780.0,595,5305.95636,1028533
1550.0,865,5310.345478,1029398
970.0,788,5314.298024,1030186
1070.0,797,5318.371791,1030983
280.0,405,5320.440614,1031388
550.0,432,5322.669331,1031820
1410.0,703,5326.267229,1032523
630.0,473,5328.629243,1032996
1630.0,819,5332.861756,1033815
520.0,539,5335.651916,1034354
840.0,520,5338.345038,1034874
520.0,566,5341.294025,1035440
400.0,474,5343.745704,1035914
360.0,370,5345.632612,1036284
1100.0,975,5350.642334,1037259
1480.0,875,5355.129489,1038134
490.0,469,5357.49034,1038603
540.0,520,5360.16738,1039123
650.0,795,5364.317473,1039918
570.0,557,5367.221568,1040475
1820.0,771,5371.217353,1041246
930.0,637,5374.524625,1041883
1640.0,1073,5380.123214,1042956
310.0,376,5382.047437,1043332
590.0,486,5384.514903,1043818
1480.0,711,5388.095999,1044529
820.0,700,5391.630872,1045229
1140.0,733,5395.422053,1045962
730.0,622,5398.673464,1046584
1020.0,646,5401.972429,1047230
1400.0,688,5405.568784,1047918
650.0,664,5409.021133,1048582
840.0,511,5411.676713,1049093
1000.0,761,5415.575091,1049854
840.0,927,5420.383947,1050781
710.0,623,5423.569591,1051404
1220.0,975,5428.554928,1052379
1370.0,665,5431.953561,1053044
1520.0,649,5435.280979,1053693
990.0,746,5439.16831,1054439
1480.0,835,5443.396624,1055274
1030.0,716,5447.071391,1055990
1730.0,1029,5452.21209,1057019
630.0,503,5454.75496,1057522
1080.0,616,5457.881571,1058138
2510.0,1013,5463.017424,1059151
910.0,557,5465.856079,1059708
1180.0,800,5470.037925,1060508
800.0,510,5472.839895,1061018
1410.0,910,5477.456143,1061928
1290.0,785,5481.436959,1062713
940.0,787,5485.442071,1063500
1700.0,880,5489.842868,1064380
1280.0,689,5493.343875,1065069
1090.0,638,5496.570209,1065707
1100.0,806,5500.645292,1066513
890.0,726,5504.427311,1067239
950.0,723,5508.061595,1067962
540.0,520,5510.737581,1068482
630.0,482,5513.216392,1068964
750.0,532,5515.936908,1069496
1120.0,740,5520.036579,1070236
520.0,517,5522.70654,1070753
1020.0,814,5526.899122,1071567
1930.0,1101,5532.537192,1072668
890.0,602,5535.653896,1073270
2290.0,868,5540.126278,1074138
1070.0,693,5543.664835,1074831
600.0,494,5546.170318,1075325
600.0,479,5548.630641,1075804
380.0,344,5550.391917,1076148
1270.0,657,5553.745286,1076805
450.0,440,5556.00034,1077245
880.0,705,5559.68072,1077950
410.0,457,5562.017868,1078407
1500.0,967,5566.944165,1079374
600.0,490,5569.443821,1079864
1450.0,808,5573.61646,1080672
380.0,379,5575.587028,1081051
1050.0,690,5579.098901,1081741
1150.0,788,5583.260308,1082529
1250.0,722,5587.111743,1083251
1150.0,932,5591.841268,1084183
1700.0,827,5596.068189,1085010
1540.0,671,5599.799258,1085681
670.0,663,5603.175766,1086344
1130.0,595,5606.453691,1086939
1400.0,587,5609.430622,1087526
660.0,614,5612.470644,1088140
1390.0,968,5617.392301,1089108
1330.0,804,5621.473268,1089912
460.0,463,5623.801797,1090375
420.0,372,5625.769059,1090747
640.0,562,5628.656783,1091309
1270.0,874,5633.148849,1092183
520.0,556,5635.958208,1092739
1250.0,733,5639.673949,1093472
2100.0,1055,5645.12874,1094527
1300.0,990,5650.248002,1095517
1070.0,736,5654.027057,1096253
290.0,434,5656.220167,1096687
300.0,466,5658.667459,1097153
550.0,491,5661.174555,1097644
760.0,694,5664.668283,1098338
1320.0,734,5668.391422,1099072
1230.0,812,5672.60642,1099884
720.0,679,5676.140735,1100563
660.0,676,5679.585454,1101239
890.0,683,5683.107039,1101922
360.0,486,5685.629263,1102408
1440.0,742,5689.37155,1103150
500.0,448,5691.703206,1103598
650.0,450,5694.049513,1104048
640.0,473,5696.474987,1104521
670.0,526,5699.192089,1105047
580.0,494,5701.749554,1105541
860.0,652,5705.135859,1106193
1230.0,897,5709.707418,1107090
770.0,581,5712.736807,1107671
2050.0,1029,5718.058142,1108700
290.0,433,5720.312542,1109133
1110.0,822,5724.603822,1109955
1160.0,832,5728.908608,1110787
470.0,404,5731.018544,1111191
1270.0,887,5735.631295,1112078
2170.0,1051,5741.085771,1113129
740.0,602,5744.504053,1113731
600.0,516,5747.175675,1114247
1040.0,717,5750.819735,1114964
900.0,698,5754.440328,1115662
1250.0,713,5758.186439,1116375
1420.0,751,5762.035008,1117126
2230.0,845,5766.385041,1117971
1090.0,778,5770.365173,1118749
1210.0,661,5773.830511,1119410
1190.0,553,5776.749139,1119963
420.0,424,5778.933349,1120387
860.0,682,5782.439328,1121069
1450.0,961,5787.416977,1122030
710.0,632,5790.755579,1122662
790.0,699,5794.339412,1123361
1110.0,707,5797.916347,1124068
920.0,706,5801.571029,1124774
1260.0,519,5804.224851,1125293
970.0,726,5807.90942,1126019
2330.0,695,5811.437855,1126714
920.0,692,5815.016941,1127406
890.0,718,5818.673776,1128124
1020.0,761,5822.556365,1128885
1260.0,688,5826.110311,1129573
1000.0,635,5829.390353,1130208
1630.0,881,5833.878639,1131089
1060.0,701,5837.476322,1131790
730.0,807,5841.601321,1132597
670.0,643,5844.879733,1133240
1690.0,1155,5850.802528,1134395
1450.0,707,5854.462369,1135102
1490.0,757,5858.35564,1135859
970.0,472,5860.742887,1136331
540.0,483,5863.244241,1136814
1220.0,759,5867.148949,1137573
1030.0,852,5871.601145,1138425
1980.0,840,5875.941594,1139265
1130.0,658,5879.365987,1139923
1310.0,547,5882.213553,1140470
2350.0,835,5886.50518,1141305
330.0,373,5888.43421,1141678
780.0,582,5891.469657,1142260
1370.0,1040,5896.883801,1143300
1360.0,1011,5902.11002,1144311
1080.0,655,5905.460681,1144966
1850.0,920,5910.267543,1145886
1000.0,608,5913.321652,1146494
1190.0,946,5918.249774,1147440
1240.0,859,5922.704576,1148299
1090.0,746,5926.530911,1149045
1450.0,924,5931.317987,1149969
730.0,439,5933.53591,1150408
900.0,558,5936.45651,1150966
670.0,652,5939.781415,1151618
810.0,648,5943.157855,1152266
880.0,571,5946.052404,1152837
820.0,846,5950.415944,1153683
4600.0,1086,5956.00499,1154769
2230.0,1259,5962.859765,1156028
1310.0,639,5966.148795,1156667
2060.0,1033,5971.499212,1157700
1260.0,967,5976.453507,1158667
1620.0,824,5980.74487,1159491
1660.0,711,5984.417795,1160202
1710.0,866,5988.876452,1161068
970.0,646,5992.224797,1161714
1480.0,783,5996.305838,1162497
1030.0,797,6000.447281,1163294
1560.0,857,6004.845389,1164151
910.0,652,6008.274635,1164803
1830.0,940,6013.102177,1165743
1680.0,987,6018.227525,1166730
1040.0,848,6022.586352,1167578
1240.0,748,6026.482985,1168326
830.0,717,6030.705643,1169043
1450.0,834,6035.662219,1169877
2090.0,1013,6040.930742,1170890
460.0,451,6043.273855,1171341
2360.0,1102,6048.975157,1172443
1440.0,614,6052.110014,1173057
1760.0,948,6056.97934,1174005
1080.0,776,6061.061111,1174781
1020.0,793,6065.192334,1175574
1960.0,1022,6070.486327,1176596
2260.0,1205,6076.654833,1177801
700.0,692,6080.177297,1178493
2430.0,878,6084.720293,1179371
1330.0,915,6089.357018,1180286
1820.0,821,6093.538524,1181107
940.0,1049,6099.130404,1182156
540.0,530,6102.192909,1182686
1550.0,852,6106.675183,1183538
1430.0,968,6111.723397,1184506
850.0,841,6116.148305,1185347
1090.0,694,6119.69973,1186041
1260.0,889,6124.223574,1186930
800.0,653,6127.573261,1187583
1710.0,886,6132.124666,1188469
1790.0,1042,6137.594748,1189511
530.0,697,6141.587426,1190208
840.0,612,6144.923623,1190820
550.0,694,6148.587182,1191514
1040.0,695,6152.14048,1192209
1170.0,651,6155.766259,1192860
1600.0,823,6160.545676,1193683
1320.0,701,6164.191666,1194384
1190.0,711,6167.920355,1195095
1620.0,849,6172.381531,1195944
530.0,457,6174.76842,1196401
760.0,601,6177.924518,1197002
1380.0,994,6183.068972,1197996
830.0,673,6186.570113,1198669
710.0,503,6189.139642,1199172
1400.0,923,6193.896759,1200095
770.0,702,6197.542019,1200797
770.0,616,6200.733105,1201413
1120.0,744,6204.609794,1202157
780.0,632,6207.862074,1202789
620.0,628,6211.177902,1203417
1170.0,729,6214.924311,1204146
510.0,926,6219.728716,1205072
840.0,783,6223.743266,1205855
550.0,538,6226.528609,1206393
1000.0,685,6230.06653,1207078
